Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.65238,0.00000,0.37106,0.00000,1.06284,0.00000,-0.15532,0.00000,0.78963,0.00000,1.21567
0.01000,0.01000,0.64821,0.01000,0.37450,0.01000,1.06120,0.01000,-0.15388,0.01000,0.79875,0.01000,1.20680
0.02000,0.02000,0.64305,0.02000,0.37808,0.02000,1.05931,0.02000,-0.15222,0.02000,0.80867,0.02000,1.19737
0.03000,0.03000,0.63691,0.03000,0.38159,0.03000,1.05721,0.03000,-0.15036,0.03000,0.81903,0.03000,1.18776
0.04001,0.04000,0.62983,0.04000,0.38482,0.04000,1.05491,0.04000,-0.14839,0.04000,0.82944,0.04000,1.17837
0.05001,0.05000,0.62187,0.05000,0.38758,0.05000,1.05248,0.05000,-0.14638,0.05000,0.83946,0.05000,1.16957
0.06001,0.06000,0.61309,0.06000,0.38968,0.06000,1.04996,0.06000,-0.14442,0.06000,0.84867,0.06000,1.16161
0.07001,0.07000,0.60359,0.07000,0.39098,0.07000,1.04745,0.07000,-0.14265,0.07000,0.85668,0.07000,1.15466
0.08001,0.08000,0.59344,0.08000,0.39138,0.08000,1.04505,0.08000,-0.14116,0.08000,0.86312,0.08000,1.14873
0.09001,0.09000,0.58274,0.09000,0.39082,0.09000,1.04289,0.09000,-0.14007,0.09000,0.86769,0.09000,1.14368
0.10002,0.10000,0.57156,0.10000,0.38931,0.10000,1.04109,0.10000,-0.13949,0.10000,0.87019,0.10000,1.13927
0.11002,0.11000,0.56000,0.11000,0.38691,0.11000,1.03976,0.11000,-0.13951,0.11000,0.87051,0.11000,1.13522
0.12002,0.12000,0.54813,0.12000,0.38373,0.12000,1.03895,0.12000,-0.14018,0.12000,0.86862,0.12000,1.13121
0.13002,0.13000,0.53607,0.13000,0.37991,0.13000,1.03871,0.13000,-0.14154,0.13000,0.86461,0.13000,1.12697
0.14002,0.14000,0.52390,0.14000,0.37564,0.14000,1.03898,0.14000,-0.14362,0.14000,0.85865,0.14000,1.12232
0.15002,0.15000,0.51173,0.15000,0.37112,0.15000,1.03970,0.15000,-0.14641,0.15000,0.85100,0.15000,1.11718
0.16002,0.16000,0.49963,0.16000,0.36658,0.16000,1.04078,0.16000,-0.14989,0.16000,0.84196,0.16000,1.11157
0.17003,0.17000,0.48769,0.17000,0.36221,0.17000,1.04211,0.17000,-0.15405,0.17000,0.83187,0.17000,1.10563
0.18003,0.18000,0.47600,0.18000,0.35820,0.18000,1.04358,0.18000,-0.15886,0.18000,0.82112,0.18000,1.09958
0.19003,0.19000,0.46462,0.19000,0.35471,0.19000,1.04511,0.19000,-0.16434,0.19000,0.81003,0.19000,1.09370
0.20003,0.20000,0.45362,0.20000,0.35183,0.20000,1.04665,0.20000,-0.17049,0.20000,0.79892,0.20000,1.08830
0.21003,0.21000,0.44303,0.21000,0.34960,0.21000,1.04818,0.21000,-0.17736,0.21000,0.78802,0.21000,1.08366
0.22003,0.22000,0.43291,0.22000,0.34801,0.22000,1.04970,0.22000,-0.18500,0.22000,0.77748,0.22000,1.07999
0.23003,0.23000,0.42330,0.23000,0.34698,0.23000,1.05127,0.23000,-0.19343,0.23000,0.76739,0.23000,1.07744
0.24004,0.24000,0.41429,0.24000,0.34639,0.24000,1.05296,0.24000,-0.20266,0.24000,0.75779,0.24000,1.07603
0.25004,0.25000,0.40600,0.25000,0.34611,0.25000,1.05486,0.25000,-0.21266,0.25000,0.74865,0.25000,1.07569
0.26004,0.26000,0.39859,0.26000,0.34598,0.26000,1.05708,0.26000,-0.22334,0.26000,0.73992,0.26000,1.07629
0.27004,0.27000,0.39228,0.27000,0.34586,0.27000,1.05972,0.27000,-0.23456,0.27000,0.73149,0.27000,1.07765
0.28004,0.28000,0.38729,0.28000,0.34563,0.28000,1.06290,0.28000,-0.24615,0.28000,0.72322,0.28000,1.07957
0.29004,0.29000,0.38383,0.29000,0.34517,0.29000,1.06672,0.29000,-0.25790,0.29000,0.71495,0.29000,1.08187
0.30004,0.30000,0.38205,0.30000,0.34442,0.30000,1.07130,0.30000,-0.26959,0.30000,0.70652,0.30000,1.08438
0.31005,0.31000,0.38200,0.31000,0.34333,0.31000,1.07671,0.31000,-0.28105,0.31000,0.69775,0.31000,1.08696
0.32005,0.32000,0.38364,0.32000,0.34187,0.32000,1.08306,0.32000,-0.29210,0.32000,0.68853,0.32000,1.08947
0.33005,0.33000,0.38677,0.33000,0.34002,0.33000,1.09041,0.33000,-0.30268,0.33000,0.67874,0.33000,1.09181
0.34005,0.34000,0.39113,0.34000,0.33774,0.34000,1.09880,0.34000,-0.31277,0.34000,0.66835,0.34000,1.09385
0.35005,0.35000,0.39632,0.35000,0.33498,0.35000,1.10827,0.35000,-0.32246,0.35000,0.65732,0.35000,1.09548
