Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.08240,0.00000,-0.13694,0.00000,-0.46173,0.00000,-0.02320,0.00000,0.50214,0.00000,0.64881
0.01000,0.01000,0.08289,0.01000,-0.13507,0.01000,-0.45637,0.01000,-0.02689,0.01000,0.50219,0.01000,0.65453
0.02000,0.02000,0.08337,0.02000,-0.13279,0.02000,-0.44996,0.02000,-0.03155,0.02000,0.50102,0.02000,0.66175
0.03000,0.03000,0.08386,0.03000,-0.13009,0.03000,-0.44262,0.03000,-0.03719,0.03000,0.49838,0.03000,0.67070
0.04001,0.04000,0.08441,0.04000,-0.12697,0.04000,-0.43452,0.04000,-0.04380,0.04000,0.49407,0.04000,0.68164
0.05001,0.05000,0.08507,0.05000,-0.12342,0.05000,-0.42590,0.05000,-0.05130,0.05000,0.48804,0.05000,0.69489
0.06001,0.06000,0.08594,0.06000,-0.11943,0.06000,-0.41702,0.06000,-0.05963,0.06000,0.48041,0.06000,0.71076
0.07001,0.07000,0.08708,0.07000,-0.11500,0.07000,-0.40817,0.07000,-0.06869,0.07000,0.47151,0.07000,0.72960
0.08001,0.08000,0.08853,0.08000,-0.11014,0.08000,-0.39957,0.08000,-0.07836,0.08000,0.46187,0.08000,0.75172
0.09001,0.09000,0.09030,0.09000,-0.10488,0.09000,-0.39141,0.09000,-0.08854,0.09000,0.45217,0.09000,0.77734
0.10002,0.10000,0.09233,0.10000,-0.09923,0.10000,-0.38381,0.10000,-0.09911,0.10000,0.44314,0.10000,0.80658
0.11002,0.11000,0.09452,0.11000,-0.09326,0.11000,-0.37682,0.11000,-0.10998,0.11000,0.43549,0.11000,0.83939
0.12002,0.12000,0.09673,0.12000,-0.08704,0.12000,-0.37042,0.12000,-0.12105,0.12000,0.42979,0.12000,0.87553
0.13002,0.13000,0.09883,0.13000,-0.08065,0.13000,-0.36455,0.13000,-0.13224,0.13000,0.42645,0.13000,0.91453
0.14002,0.14000,0.10069,0.14000,-0.07420,0.14000,-0.35910,0.14000,-0.14348,0.14000,0.42563,0.14000,0.95573
0.15002,0.15000,0.10220,0.15000,-0.06782,0.15000,-0.35397,0.15000,-0.15472,0.15000,0.42730,0.15000,0.99827
