Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.22116,0.00000,0.26548,0.00000,0.35738
0.01000,0.01000,0.22357,0.01000,0.27430,0.01000,0.35852
0.02000,0.02000,0.22549,0.02000,0.28477,0.02000,0.36037
0.03000,0.03000,0.22654,0.03000,0.29671,0.03000,0.36292
0.04001,0.04000,0.22636,0.04000,0.30978,0.04000,0.36606
0.05001,0.05000,0.22457,0.05000,0.32360,0.05000,0.36958
0.06001,0.06000,0.22085,0.06000,0.33769,0.06000,0.37316
0.07001,0.07000,0.21499,0.07000,0.35153,0.07000,0.37639
0.08001,0.08000,0.20690,0.08000,0.36462,0.08000,0.37881
0.09001,0.09000,0.19663,0.09000,0.37644,0.09000,0.37993
0.10002,0.10000,0.18442,0.10000,0.38656,0.10000,0.37930
0.11002,0.11000,0.17068,0.11000,0.39462,0.11000,0.37653
0.12002,0.12000,0.15592,0.12000,0.40035,0.12000,0.37134
0.13002,0.13000,0.14078,0.13000,0.40360,0.13000,0.36361
0.14002,0.14000,0.12592,0.14000,0.40432,0.14000,0.35338
0.15002,0.15000,0.11198,0.15000,0.40261,0.15000,0.34087
0.16002,0.16000,0.09952,0.16000,0.39863,0.16000,0.32645
0.17003,0.17000,0.08895,0.17000,0.39269,0.17000,0.31062
0.18003,0.18000,0.08054,0.18000,0.38513,0.18000,0.29400
0.19003,0.19000,0.07438,0.19000,0.37638,0.19000,0.27725
0.20003,0.20000,0.07037,0.20000,0.36689,0.20000,0.26103
0.21003,0.21000,0.06827,0.21000,0.35715,0.21000,0.24599
0.22003,0.22000,0.06775,0.22000,0.34762,0.22000,0.23268
0.23003,0.23000,0.06839,0.23000,0.33873,0.23000,0.22153
0.24004,0.24000,0.06976,0.24000,0.33085,0.24000,0.21279
0.25004,0.25000,0.07145,0.25000,0.32427,0.25000,0.20658
0.26004,0.26000,0.07308,0.26000,0.31918,0.26000,0.20279
0.27004,0.27000,0.07438,0.27000,0.31563,0.27000,0.20117
0.28004,0.28000,0.07513,0.28000,0.31359,0.28000,0.20132
0.29004,0.29000,0.07521,0.29000,0.31289,0.29000,0.20276
0.30004,0.30000,0.07460,0.30000,0.31325,0.30000,0.20494
0.31005,0.31000,0.07336,0.31000,0.31434,0.31000,0.20730
0.32005,0.32000,0.07163,0.32000,0.31577,0.32000,0.20933
0.33005,0.33000,0.06962,0.33000,0.31712,0.33000,0.21059
0.34005,0.34000,0.06759,0.34000,0.31802,0.34000,0.21073
0.35005,0.35000,0.06585,0.35000,0.31814,0.35000,0.20951
0.36005,0.36000,0.06468,0.36000,0.31721,0.36000,0.20679
0.37005,0.37000,0.06436,0.37000,0.31510,0.37000,0.20259
0.38006,0.38000,0.06509,0.38000,0.31175,0.38000,0.19701
0.39006,0.39000,0.06701,0.39000,0.30725,0.39000,0.19029
0.40006,0.40000,0.07010,0.40000,0.30178,0.40000,0.18272
0.41006,0.41000,0.07425,0.41000,0.29562,0.41000,0.17470
0.42006,0.42000,0.07919,0.42000,0.28911,0.42000,0.16665
0.43006,0.43000,0.08453,0.43000,0.28260,0.43000,0.15901
0.44006,0.44000,0.08980,0.44000,0.27645,0.44000,0.15217
0.45007,0.45000,0.09445,0.45000,0.27097,0.45000,0.14652
0.46007,0.46000,0.09794,0.46000,0.26641,0.46000,0.14236
0.47007,0.47000,0.09974,0.47000,0.26293,0.47000,0.13990
0.48007,0.48000,0.09944,0.48000,0.26060,0.48000,0.13929
0.49007,0.49000,0.09675,0.49000,0.25940,0.49000,0.14056
0.50007,0.50000,0.09156,0.50000,0.25921,0.50000,0.14368
0.51008,0.51000,0.08394,0.51000,0.25985,0.51000,0.14851
0.52008,0.52000,0.07415,0.52000,0.26110,0.52000,0.15486
