Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.09651,0.00000,0.07893,0.00000,-0.01847,0.00000,0.02067,0.00000,0.27055,0.00000,-0.22625
0.01000,0.01000,0.09781,0.01000,0.07795,0.01000,-0.01825,0.01000,0.02072,0.01000,0.26991,0.01000,-0.22698
0.02000,0.02000,0.09911,0.02000,0.07692,0.02000,-0.01806,0.02000,0.02080,0.02000,0.26947,0.02000,-0.22755
0.03000,0.03000,0.10032,0.03000,0.07589,0.03000,-0.01793,0.03000,0.02090,0.03000,0.26930,0.03000,-0.22787
0.04001,0.04000,0.10137,0.04000,0.07492,0.04000,-0.01787,0.04000,0.02105,0.04000,0.26949,0.04000,-0.22786
0.05001,0.05000,0.10218,0.05000,0.07408,0.05000,-0.01789,0.05000,0.02124,0.05000,0.27010,0.05000,-0.22743
0.06001,0.06000,0.10268,0.06000,0.07343,0.06000,-0.01797,0.06000,0.02149,0.06000,0.27113,0.06000,-0.22655
0.07001,0.07000,0.10287,0.07000,0.07301,0.07000,-0.01813,0.07000,0.02180,0.07000,0.27258,0.07000,-0.22523
0.08001,0.08000,0.10272,0.08000,0.07286,0.08000,-0.01834,0.08000,0.02216,0.08000,0.27437,0.08000,-0.22354
0.09001,0.09000,0.10229,0.09000,0.07298,0.09000,-0.01860,0.09000,0.02255,0.09000,0.27641,0.09000,-0.22158
0.10001,0.10000,0.10163,0.10000,0.07336,0.10000,-0.01889,0.10000,0.02296,0.10000,0.27856,0.10000,-0.21952
0.11002,0.11000,0.10080,0.11000,0.07395,0.11000,-0.01919,0.11000,0.02333,0.11000,0.28068,0.11000,-0.21754
0.12002,0.12000,0.09989,0.12000,0.07470,0.12000,-0.01949,0.12000,0.02363,0.12000,0.28265,0.12000,-0.21582
0.13002,0.13000,0.09897,0.13000,0.07555,0.13000,-0.01979,0.13000,0.02381,0.13000,0.28433,0.13000,-0.21456
