Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.06532,0.00000,-0.14223,0.00000,0.03368,0.00000,0.30448,0.00000,0.28005,0.00000,0.44112
0.01000,0.01000,0.06410,0.01000,-0.14045,0.01000,0.03228,0.01000,0.30493,0.01000,0.28204,0.01000,0.44328
0.02000,0.02000,0.06255,0.02000,-0.13834,0.02000,0.03066,0.02000,0.30538,0.02000,0.28783,0.02000,0.44531
0.03000,0.03000,0.06068,0.03000,-0.13593,0.03000,0.02887,0.03000,0.30581,0.03000,0.29355,0.03000,0.44704
0.04001,0.04000,0.05851,0.04000,-0.13329,0.04000,0.02696,0.04000,0.30619,0.04000,0.29732,0.04000,0.44832
0.05001,0.05000,0.05608,0.05000,-0.13050,0.05000,0.02503,0.05000,0.30654,0.05000,0.30032,0.05000,0.44906
0.06001,0.06000,0.05343,0.06000,-0.12765,0.06000,0.02315,0.06000,0.30684,0.06000,0.30541,0.06000,0.44917
0.07001,0.07000,0.05065,0.07000,-0.12481,0.07000,0.02141,0.07000,0.30712,0.07000,0.30706,0.07000,0.44865
0.08001,0.08000,0.04780,0.08000,-0.12208,0.08000,0.01988,0.08000,0.30743,0.08000,0.30286,0.08000,0.44757
0.09001,0.09000,0.04496,0.09000,-0.11951,0.09000,0.01861,0.09000,0.30779,0.09000,0.29566,0.09000,0.44604
0.10001,0.10000,0.04223,0.10000,-0.11716,0.10000,0.01761,0.10000,0.30828,0.10000,0.28733,0.10000,0.44418
0.11002,0.11000,0.03970,0.11000,-0.11506,0.11000,0.01687,0.11000,0.30897,0.11000,0.28299,0.11000,0.44216
0.12002,0.12000,0.03743,0.12000,-0.11322,0.12000,0.01635,0.12000,0.30992,0.12000,0.27801,0.12000,0.44012
0.13002,0.13000,0.03553,0.13000,-0.11165,0.13000,0.01599,0.13000,0.31122,0.13000,0.27190,0.13000,0.43818
0.14002,0.14000,0.03406,0.14000,-0.11035,0.14000,0.01569,0.14000,0.31293,0.14000,0.26428,0.14000,0.43645
0.15002,0.15000,0.03309,0.15000,-0.10932,0.15000,0.01538,0.15000,0.31508,0.15000,0.25443,0.15000,0.43498
0.16002,0.16000,0.03268,0.16000,-0.10856,0.16000,0.01498,0.16000,0.31771,0.16000,0.24128,0.16000,0.43382
0.17002,0.17000,0.03282,0.17000,-0.10810,0.17000,0.01443,0.17000,0.32078,0.17000,0.22334,0.17000,0.43297
0.18003,0.18000,0.03350,0.18000,-0.10794,0.18000,0.01368,0.18000,0.32425,0.18000,0.20967,0.18000,0.43245
0.19003,0.19000,0.03467,0.19000,-0.10807,0.19000,0.01271,0.19000,0.32802,0.19000,0.20573,0.19000,0.43224
0.20003,0.20000,0.03621,0.20000,-0.10849,0.20000,0.01153,0.20000,0.33198,0.20000,0.20174,0.20000,0.43236
0.21003,0.21000,0.03802,0.21000,-0.10918,0.21000,0.01017,0.21000,0.33596,0.21000,0.19363,0.21000,0.43278
0.22003,0.22000,0.03996,0.22000,-0.11009,0.22000,0.00868,0.22000,0.33982,0.22000,0.18180,0.22000,0.43350
0.23003,0.23000,0.04186,0.23000,-0.11116,0.23000,0.00713,0.23000,0.34340,0.23000,0.17014,0.23000,0.43448
0.24003,0.24000,0.04362,0.24000,-0.11233,0.24000,0.00558,0.24000,0.34655,0.24000,0.16098,0.24000,0.43565
0.25003,0.25000,0.04511,0.25000,-0.11352,0.25000,0.00410,0.25000,0.34918,0.25000,0.15641,0.25000,0.43690
0.26004,0.26000,0.04625,0.26000,-0.11467,0.26000,0.00274,0.26000,0.35120,0.26000,0.15341,0.26000,0.43808
0.27004,0.27000,0.04703,0.27000,-0.11572,0.27000,0.00155,0.27000,0.35260,0.27000,0.15050,0.27000,0.43903
0.28004,0.28000,0.04747,0.28000,-0.11665,0.28000,0.00055,0.28000,0.35339,0.28000,0.14665,0.28000,0.43956
0.29004,0.29000,0.04761,0.29000,-0.11743,0.29000,-0.00026,0.29000,0.35365,0.29000,0.14098,0.29000,0.43950
0.30004,0.30000,0.04759,0.30000,-0.11809,0.30000,-0.00088,0.30000,0.35344,0.30000,0.13609,0.30000,0.43868
0.31004,0.31000,0.04753,0.31000,-0.11866,0.31000,-0.00137,0.31000,0.35289,0.31000,0.13171,0.31000,0.43703
0.32004,0.32000,0.04761,0.32000,-0.11918,0.32000,-0.00176,0.32000,0.35208,0.32000,0.12640,0.32000,0.43449
0.33005,0.33000,0.04797,0.33000,-0.11971,0.33000,-0.00210,0.33000,0.35112,0.33000,0.12205,0.33000,0.43108
0.34005,0.34000,0.04877,0.34000,-0.12030,0.34000,-0.00244,0.34000,0.35006,0.34000,0.12342,0.34000,0.42689
0.35005,0.35000,0.05012,0.35000,-0.12097,0.35000,-0.00283,0.35000,0.34897,0.35000,0.12430,0.35000,0.42203
0.36005,0.36000,0.05208,0.36000,-0.12176,0.36000,-0.00328,0.36000,0.34788,0.36000,0.12360,0.36000,0.41664
0.37005,0.37000,0.05467,0.37000,-0.12265,0.37000,-0.00379,0.37000,0.34679,0.37000,0.12658,0.37000,0.41088
0.38005,0.38000,0.05785,0.38000,-0.12362,0.38000,-0.00437,0.38000,0.34570,0.38000,0.12756,0.38000,0.40489
0.39005,0.39000,0.06154,0.39000,-0.12461,0.39000,-0.00498,0.39000,0.34457,0.39000,0.12889,0.39000,0.39884
0.40006,0.40000,0.06563,0.40000,-0.12555,0.40000,-0.00558,0.40000,0.34339,0.40000,0.13004,0.40000,0.39287
0.41006,0.41000,0.06998,0.41000,-0.12636,0.41000,-0.00614,0.41000,0.34212,0.41000,0.13831,0.41000,0.38713
0.42006,0.42000,0.07444,0.42000,-0.12697,0.42000,-0.00661,0.42000,0.34075,0.42000,0.14839,0.42000,0.38177
0.43006,0.43000,0.07886,0.43000,-0.12731,0.43000,-0.00697,0.43000,0.33928,0.43000,0.15688,0.43000,0.37690
0.44006,0.44000,0.08310,0.44000,-0.12736,0.44000,-0.00720,0.44000,0.33772,0.44000,0.15979,0.44000,0.37262
0.45006,0.45000,0.08701,0.45000,-0.12712,0.45000,-0.00729,0.45000,0.33611,0.45000,0.16034,0.45000,0.36903
0.46006,0.46000,0.09048,0.46000,-0.12662,0.46000,-0.00726,0.46000,0.33449,0.46000,0.16132,0.46000,0.36617
0.47006,0.47000,0.09341,0.47000,-0.12593,0.47000,-0.00715,0.47000,0.33290,0.47000,0.16226,0.47000,0.36408
0.48007,0.48000,0.09572,0.48000,-0.12513,0.48000,-0.00701,0.48000,0.33139,0.48000,0.16236,0.48000,0.36277
0.49007,0.49000,0.09736,0.49000,-0.12432,0.49000,-0.00690,0.49000,0.32997,0.49000,0.16632,0.49000,0.36224
