Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.42721,0.00000,-0.35675,0.00000,0.00138,0.00000,-0.43514,0.00000,0.04716,0.00000,0.15261
0.01000,0.01000,-0.42374,0.01000,-0.35731,0.01000,0.00255,0.01000,-0.43417,0.01000,0.04543,0.01000,0.13929
0.02000,0.02000,-0.41985,0.02000,-0.35764,0.02000,0.00386,0.02000,-0.43300,0.02000,0.04326,0.02000,0.12566
0.03001,0.03000,-0.41555,0.03000,-0.35771,0.03000,0.00523,0.03000,-0.43163,0.03000,0.04065,0.03000,0.11249
0.04001,0.04000,-0.41079,0.04000,-0.35746,0.04000,0.00657,0.04000,-0.43005,0.04000,0.03760,0.04000,0.10051
0.05001,0.05000,-0.40550,0.05000,-0.35690,0.05000,0.00778,0.05000,-0.42826,0.05000,0.03412,0.05000,0.09040
0.06001,0.06000,-0.39956,0.06000,-0.35607,0.06000,0.00872,0.06000,-0.42625,0.06000,0.03021,0.06000,0.08260
0.07001,0.07000,-0.39283,0.07000,-0.35504,0.07000,0.00927,0.07000,-0.42401,0.07000,0.02581,0.07000,0.07731
0.08001,0.08000,-0.38517,0.08000,-0.35389,0.08000,0.00931,0.08000,-0.42153,0.08000,0.02088,0.08000,0.07443
0.09001,0.09000,-0.37650,0.09000,-0.35271,0.09000,0.00872,0.09000,-0.41882,0.09000,0.01533,0.09000,0.07361
0.10002,0.10000,-0.36681,0.10000,-0.35156,0.10000,0.00744,0.10000,-0.41585,0.10000,0.00909,0.10000,0.07428
0.11002,0.11000,-0.35618,0.11000,-0.35045,0.11000,0.00542,0.11000,-0.41260,0.11000,0.00215,0.11000,0.07580
0.12002,0.12000,-0.34485,0.12000,-0.34933,0.12000,0.00269,0.12000,-0.40902,0.12000,-0.00540,0.12000,0.07752
0.13002,0.13000,-0.33313,0.13000,-0.34806,0.13000,-0.00068,0.13000,-0.40507,0.13000,-0.01337,0.13000,0.07892
0.14002,0.14000,-0.32143,0.14000,-0.34648,0.14000,-0.00454,0.14000,-0.40066,0.14000,-0.02143,0.14000,0.07966
0.15002,0.15000,-0.31022,0.15000,-0.34438,0.15000,-0.00869,0.15000,-0.39572,0.15000,-0.02913,0.15000,0.07962
0.16002,0.16000,-0.29994,0.16000,-0.34155,0.16000,-0.01290,0.16000,-0.39019,0.16000,-0.03598,0.16000,0.07888
0.17003,0.17000,-0.29098,0.17000,-0.33786,0.17000,-0.01691,0.17000,-0.38405,0.17000,-0.04142,0.17000,0.07772
0.18003,0.18000,-0.28365,0.18000,-0.33324,0.18000,-0.02046,0.18000,-0.37731,0.18000,-0.04500,0.18000,0.07648
0.19003,0.19000,-0.27810,0.19000,-0.32772,0.19000,-0.02332,0.19000,-0.37002,0.19000,-0.04633,0.19000,0.07552
0.20003,0.20000,-0.27439,0.20000,-0.32142,0.20000,-0.02527,0.20000,-0.36233,0.20000,-0.04522,0.20000,0.07515
0.21003,0.21000,-0.27244,0.21000,-0.31459,0.21000,-0.02620,0.21000,-0.35437,0.21000,-0.04168,0.21000,0.07556
0.22003,0.22000,-0.27209,0.22000,-0.30750,0.22000,-0.02603,0.22000,-0.34634,0.22000,-0.03590,0.22000,0.07683
0.23004,0.23000,-0.27313,0.23000,-0.30048,0.23000,-0.02481,0.23000,-0.33844,0.23000,-0.02828,0.23000,0.07891
0.24004,0.24000,-0.27533,0.24000,-0.29383,0.24000,-0.02263,0.24000,-0.33082,0.24000,-0.01929,0.24000,0.08169
0.25004,0.25000,-0.27846,0.25000,-0.28784,0.25000,-0.01965,0.25000,-0.32363,0.25000,-0.00945,0.25000,0.08501
0.26004,0.26000,-0.28234,0.26000,-0.28272,0.26000,-0.01606,0.26000,-0.31697,0.26000,0.00077,0.26000,0.08875
0.27004,0.27000,-0.28683,0.27000,-0.27863,0.27000,-0.01205,0.27000,-0.31088,0.27000,0.01101,0.27000,0.09281
0.28004,0.28000,-0.29184,0.28000,-0.27564,0.28000,-0.00777,0.28000,-0.30540,0.28000,0.02106,0.28000,0.09714
0.29004,0.29000,-0.29733,0.29000,-0.27376,0.29000,-0.00331,0.29000,-0.30051,0.29000,0.03083,0.29000,0.10177
0.30005,0.30000,-0.30326,0.30000,-0.27294,0.30000,0.00129,0.30000,-0.29622,0.30000,0.04031,0.30000,0.10674
0.31005,0.31000,-0.30960,0.31000,-0.27312,0.31000,0.00604,0.31000,-0.29251,0.31000,0.04954,0.31000,0.11208
0.32005,0.32000,-0.31630,0.32000,-0.27419,0.32000,0.01096,0.32000,-0.28940,0.32000,0.05852,0.32000,0.11777
0.33005,0.33000,-0.32330,0.33000,-0.27603,0.33000,0.01608,0.33000,-0.28690,0.33000,0.06723,0.33000,0.12369
0.34005,0.34000,-0.33053,0.34000,-0.27852,0.34000,0.02142,0.34000,-0.28503,0.34000,0.07559,0.34000,0.12960
