Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.100015, 0.137799, -1.57771, -0.653463, -1.35406, -1.40613, 0.460167, -0.112953, -0.0700856, 0.892019, -2.8781, -2.50732, -0.648766, 0.328926, 0.202881, -1.08561, -1.19207, 0.0690847, -0.908137, -0.290584, -0.525891, -0.308312, -5.93243, 2.2513, 2.97708, 0.271844, -0.244191, 0.567481, 0.109444, 0.263681, -0.243783, -0.0838028, -0.291424, 0.617189, 0.0343119, -0.300272, 2.21821, -1.32716, 0.76335, -0.0611102, 0.624979, 0.529734, 0.628521
0.110016, 0.150387, -1.57988, -0.660563, -1.34053, -1.37052, 0.449471, -0.0993042, -0.0721151, 0.889001, -2.91453, -2.48932, -0.672264, 0.327148, 0.205032, -1.1143, -1.22443, 0.0698664, -0.864062, -0.27803, -0.547217, -0.320619, -5.91808, 2.24786, 2.95238, 0.271562, -0.237876, 0.565171, 0.105772, 0.263336, -0.237471, -0.0853329, -0.287916, 0.62182, 0.0342848, -0.290215, 2.22627, -1.32818, 0.779351, -0.0581283, 0.629154, 0.533035, 0.632372
0.120018, 0.154197, -1.58215, -0.667335, -1.32316, -1.33136, 0.433777, -0.0869904, -0.0839161, 0.892762, -2.9474, -2.4706, -0.68811, 0.32634, 0.206734, -1.14423, -1.25354, 0.0732037, -0.822744, -0.264554, -0.568939, -0.333584, -5.89988, 2.24154, 2.92613, 0.268413, -0.229569, 0.561598, 0.102125, 0.260135, -0.229172, -0.0830917, -0.287021, 0.622271, 0.0346485, -0.282164, 2.23366, -1.32341, 0.792281, -0.0533406, 0.629744, 0.523216, 0.632485
0.130019, 0.149506, -1.58291, -0.673002, -1.30829, -1.28816, 0.418869, -0.0768738, -0.103321, 0.899313, -2.97634, -2.45205, -0.702385, 0.328491, 0.203629, -1.1728, -1.28225, 0.0730613, -0.781981, -0.255029, -0.591177, -0.346705, -5.87808, 2.23202, 2.90056, 0.260498, -0.224618, 0.556177, 0.099813, 0.252208, -0.224222, -0.0771883, -0.285712, 0.616869, 0.0350983, -0.276619, 2.2392, -1.31105, 0.809887, -0.0468259, 0.625909, 0.504209, 0.62807
0.140021, 0.149506, -1.58291, -0.673002, -1.30829, -1.28816, 0.418869, -0.0768738, -0.103321, 0.899313, -2.97634, -2.45205, -0.702385, 0.328491, 0.203629, -1.1728, -1.28225, 0.0730613, -0.781981, -0.255029, -0.591177, -0.346705, -5.87808, 2.23202, 2.90056, 0.260498, -0.224618, 0.556177, 0.099813, 0.252208, -0.224222, -0.0771883, -0.285712, 0.616869, 0.0350983, -0.276619, 2.2392, -1.31105, 0.809887, -0.0468259, 0.625909, 0.504209, 0.62807
0.150022, 0.139602, -1.58104, -0.679739, -1.27167, -1.20723, 0.398926, -0.0547256, -0.12013, 0.901641, -3.02191, -2.41915, -0.740456, 0.331657, 0.160126, -1.20975, -1.3334, 0.0578226, -0.688994, -0.245204, -0.637501, -0.371549, -5.84426, 2.20909, 2.85682, 0.251295, -0.209175, 0.544828, 0.0923721, 0.243034, -0.208806, -0.0657268, -0.282086, 0.59457, 0.0294634, -0.26675, 2.25574, -1.29546, 0.837723, -0.0297628, 0.621687, 0.477569, 0.622647
0.160024, 0.136304, -1.57982, -0.680512, -1.2479, -1.17631, 0.388382, -0.0435791, -0.123009, 0.910712, -3.03872, -2.40645, -0.753304, 0.329002, 0.131607, -1.22892, -1.35421, 0.049675, -0.644818, -0.2457, -0.661612, -0.38254, -5.83508, 2.20053, 2.83882, 0.255141, -0.198709, 0.538023, 0.0913821, 0.246985, -0.198341, -0.0646857, -0.276448, 0.585112, 0.026937, -0.261447, 2.26479, -1.30232, 0.843996, -0.0205953, 0.623693, 0.486851, 0.624208
0.170025, 0.134347, -1.57811, -0.679159, -1.22391, -1.15258, 0.375389, -0.0375214, -0.125789, 0.919809, -3.05198, -2.39712, -0.757675, 0.328705, 0.103775, -1.24117, -1.36977, 0.041026, -0.605628, -0.247834, -0.686283, -0.392283, -5.83102, 2.18933, 2.81852, 0.260833, -0.186013, 0.53489, 0.0906712, 0.252743, -0.18564, -0.0639805, -0.270943, 0.579763, 0.0269656, -0.257556, 2.27269, -1.31813, 0.855809, -0.00504042, 0.623466, 0.496014, 0.623528
0.180027, 0.130771, -1.57329, -0.674823, -1.20105, -1.13643, 0.361, -0.0370712, -0.117003, 0.922917, -3.0622, -2.39151, -0.757011, 0.330307, 0.0683975, -1.24048, -1.38453, 0.0275302, -0.567695, -0.247806, -0.711405, -0.400714, -5.83015, 2.17625, 2.79476, 0.263941, -0.172897, 0.533486, 0.0926555, 0.255878, -0.172511, -0.0621888, -0.26663, 0.578412, 0.0300802, -0.254813, 2.27992, -1.33535, 0.867582, 0.00981658, 0.619827, 0.504729, 0.61982
0.190028, 0.123035, -1.56603, -0.669532, -1.17974, -1.12474, 0.348503, -0.0401688, -0.11541, 0.919151, -3.06997, -2.38973, -0.756546, 0.333008, 0.038208, -1.23173, -1.40056, 0.0128531, -0.530103, -0.246688, -0.736835, -0.407884, -5.82618, 2.16131, 2.77112, 0.264459, -0.160492, 0.534856, 0.0939065, 0.25638, -0.160099, -0.0601606, -0.262062, 0.578467, 0.0365844, -0.25496, 2.28684, -1.35068, 0.879151, 0.0234077, 0.609886, 0.505369, 0.610129
0.20003, 0.113088, -1.55921, -0.664912, -1.15954, -1.11323, 0.338051, -0.0456543, -0.113737, 0.911587, -3.07598, -2.39164, -0.756027, 0.338142, 0.00544739, -1.22351, -1.41453, -0.00418899, -0.494012, -0.244558, -0.762409, -0.413935, -5.81811, 2.14284, 2.75821, 0.262289, -0.150803, 0.537418, 0.0953023, 0.254209, -0.150414, -0.0592848, -0.257386, 0.581995, 0.0446277, -0.261282, 2.29546, -1.35676, 0.892412, 0.0433037, 0.595131, 0.495375, 0.59633
0.210031, 0.0994799, -1.55177, -0.66009, -1.14153, -1.1039, 0.32547, -0.0531769, -0.113692, 0.916273, -3.08092, -2.39685, -0.750786, 0.344719, -0.0308914, -1.22972, -1.42857, -0.023284, -0.45926, -0.242603, -0.787936, -0.419071, -5.81035, 2.12203, 2.75017, 0.25944, -0.143744, 0.54084, 0.0973934, 0.251352, -0.143363, -0.0640904, -0.250859, 0.58787, 0.0521, -0.271146, 2.30139, -1.35039, 0.902719, 0.0638488, 0.578779, 0.479289, 0.581758
0.220033, 0.0885567, -1.54641, -0.655462, -1.12192, -1.09302, 0.316147, -0.0586166, -0.113213, 0.927057, -3.08545, -2.40474, -0.747864, 0.353256, -0.0648422, -1.24611, -1.44454, -0.0451788, -0.427708, -0.244804, -0.813203, -0.423535, -5.79976, 2.10387, 2.74415, 0.258781, -0.137229, 0.544139, 0.105421, 0.250666, -0.13684, -0.0709095, -0.243139, 0.586527, 0.0575687, -0.284247, 2.30527, -1.32993, 0.905234, 0.0762984, 0.560079, 0.466967, 0.564634
0.230034, 0.0826699, -1.54264, -0.6516, -1.10352, -1.08275, 0.308838, -0.0628738, -0.112381, 0.937764, -3.09018, -2.41455, -0.746361, 0.361969, -0.0934906, -1.25999, -1.45971, -0.0655168, -0.399862, -0.247828, -0.837967, -0.427594, -5.77755, 2.08565, 2.73669, 0.258305, -0.133648, 0.550212, 0.111784, 0.250088, -0.133262, -0.0797846, -0.23506, 0.579692, 0.0620924, -0.299462, 2.30763, -1.30738, 0.906193, 0.0810766, 0.543337, 0.461966, 0.548706
0.240036, 0.0770258, -1.54042, -0.649388, -1.08693, -1.07044, 0.303261, -0.0633621, -0.106561, 0.950873, -3.09562, -2.42537, -0.74884, 0.369553, -0.125206, -1.27145, -1.47323, -0.0861886, -0.370612, -0.252472, -0.861956, -0.431528, -5.7436, 2.07285, 2.72917, 0.254471, -0.133803, 0.558345, 0.116116, 0.24608, -0.133425, -0.0887049, -0.227573, 0.567948, 0.0672095, -0.317977, 2.30718, -1.28822, 0.908821, 0.0831285, 0.529084, 0.460292, 0.534918
0.250037, 0.0726501, -1.53988, -0.648959, -1.0738, -1.05462, 0.298561, -0.0596542, -0.100855, 0.960773, -3.10217, -2.43624, -0.755234, 0.374626, -0.154854, -1.27599, -1.48914, -0.107545, -0.343299, -0.256771, -0.884875, -0.435621, -5.70215, 2.06369, 2.7116, 0.251102, -0.134303, 0.569017, 0.11537, 0.242426, -0.133934, -0.0998607, -0.221888, 0.553973, 0.0729433, -0.33616, 2.3028, -1.27235, 0.912301, 0.0841584, 0.515869, 0.46335, 0.522013
0.260039, 0.0682852, -1.53885, -0.64819, -1.06193, -1.03815, 0.296272, -0.0550003, -0.103215, 0.965481, -3.1101, -2.4462, -0.764709, 0.376305, -0.175102, -1.2747, -1.50146, -0.126629, -0.315167, -0.258197, -0.906415, -0.440154, -5.65378, 2.05575, 2.69793, 0.244708, -0.132962, 0.572675, 0.116727, 0.235878, -0.132596, -0.112607, -0.222233, 0.547022, 0.0768778, -0.347463, 2.29768, -1.26382, 0.910964, 0.0841393, 0.502586, 0.468487, 0.508905
0.27004, 0.0682852, -1.53885, -0.64819, -1.06193, -1.03815, 0.296272, -0.0550003, -0.103215, 0.965481, -3.1101, -2.4462, -0.764709, 0.376305, -0.175102, -1.2747, -1.50146, -0.126629, -0.315167, -0.258197, -0.906415, -0.440154, -5.65378, 2.05575, 2.69793, 0.244708, -0.132962, 0.572675, 0.116727, 0.235878, -0.132596, -0.112607, -0.222233, 0.547022, 0.0768778, -0.347463, 2.29768, -1.26382, 0.910964, 0.0841393, 0.502586, 0.468487, 0.508905
0.280042, 0.0597044, -1.5371, -0.649462, -1.05114, -1.02126, 0.290611, -0.0495148, -0.118587, 0.97623, -3.11954, -2.45433, -0.77298, 0.378021, -0.188667, -1.28384, -1.51306, -0.145475, -0.283168, -0.258735, -0.926276, -0.445398, -5.5987, 2.04508, 2.68387, 0.236068, -0.129827, 0.571279, 0.118351, 0.227187, -0.129464, -0.12213, -0.225404, 0.540836, 0.0798933, -0.351831, 2.29, -1.25715, 0.899775, 0.0863422, 0.490173, 0.465729, 0.497029
0.290043, 0.0244421, -1.52769, -0.651799, -1.02892, -0.986641, 0.280441, -0.0398407, -0.179444, 1.03045, -3.14275, -2.46177, -0.780975, 0.379684, -0.219017, -1.32852, -1.52761, -0.182794, -0.227291, -0.258467, -0.959936, -0.458996, -5.48575, 2.01893, 2.66057, 0.223055, -0.119543, 0.567379, 0.123044, 0.214215, -0.119186, -0.135692, -0.228838, 0.529306, 0.0816752, -0.339667, 2.26529, -1.24241, 0.867221, 0.096129, 0.470632, 0.444183, 0.479622
0.300045, 0.00845867, -1.52292, -0.654387, -1.01854, -0.965077, 0.275421, -0.0328598, -0.198837, 1.05409, -3.15604, -2.45978, -0.784325, 0.379616, -0.238129, -1.34948, -1.5338, -0.196252, -0.204158, -0.256061, -0.9734, -0.467778, -5.43517, 2.00517, 2.65416, 0.220009, -0.111328, 0.56239, 0.127069, 0.211308, -0.110976, -0.138383, -0.229808, 0.521142, 0.0764328, -0.328517, 2.25295, -1.23785, 0.843721, 0.101716, 0.463021, 0.43977, 0.4733
0.310046, -0.00942651, -1.51634, -0.656603, -1.0106, -0.943666, 0.270248, -0.0266876, -0.218489, 1.0744, -3.16985, -2.45334, -0.79126, 0.379829, -0.250008, -1.36425, -1.5436, -0.210057, -0.178309, -0.253108, -0.984557, -0.478122, -5.39008, 1.99014, 2.64623, 0.218492, -0.104383, 0.557314, 0.128804, 0.20996, -0.104045, -0.138572, -0.229708, 0.514906, 0.0617594, -0.318811, 2.24741, -1.24007, 0.813411, 0.107904, 0.455506, 0.43549, 0.467314
0.320048, -0.0241028, -1.50949, -0.659935, -1.00097, -0.920103, 0.265648, -0.0212097, -0.234187, 1.08502, -3.18352, -2.44217, -0.804413, 0.380371, -0.256714, -1.3666, -1.55699, -0.220431, -0.149103, -0.248478, -0.993495, -0.490158, -5.35237, 1.97271, 2.63735, 0.222771, -0.0995921, 0.553061, 0.129418, 0.214414, -0.0992675, -0.137242, -0.223581, 0.511344, 0.0424659, -0.311069, 2.24883, -1.23807, 0.781948, 0.114756, 0.449056, 0.435198, 0.462643
0.330049, -0.0315387, -1.50414, -0.662301, -0.990825, -0.891029, 0.260124, -0.0169449, -0.246231, 1.08035, -3.1962, -2.42614, -0.82077, 0.38147, -0.252403, -1.36086, -1.57414, -0.231094, -0.113315, -0.242517, -1.0004, -0.503967, -5.31615, 1.95483, 2.62478, 0.229986, -0.0984836, 0.549243, 0.128047, 0.221803, -0.098169, -0.137012, -0.212551, 0.511759, 0.0203655, -0.302393, 2.25993, -1.2384, 0.756879, 0.120623, 0.439808, 0.441115, 0.455155
0.340051, -0.0396633, -1.501, -0.665176, -0.976312, -0.856807, 0.252251, -0.0109024, -0.252623, 1.06887, -3.20696, -2.40524, -0.838226, 0.379898, -0.253952, -1.34995, -1.59034, -0.239328, -0.072367, -0.232829, -1.00551, -0.519551, -5.28149, 1.93553, 2.61015, 0.240749, -0.0970739, 0.550655, 0.126237, 0.23265, -0.0967674, -0.139706, -0.202687, 0.51276, -0.00231219, -0.291379, 2.27532, -1.23715, 0.740673, 0.123051, 0.432434, 0.44816, 0.448678
0.350052, -0.0474657, -1.50089, -0.669555, -0.959073, -0.816819, 0.240112, -0.00418854, -0.256165, 1.05471, -3.21473, -2.37959, -0.851906, 0.379547, -0.261032, -1.33984, -1.60478, -0.243495, -0.0297041, -0.223067, -1.00909, -0.536815, -5.24809, 1.92184, 2.59077, 0.255926, -0.0944452, 0.553797, 0.125218, 0.247868, -0.094133, -0.142522, -0.193719, 0.513465, -0.0232562, -0.284242, 2.2912, -1.23624, 0.732288, 0.124351, 0.425017, 0.442143, 0.441914
0.360054, -0.0569762, -1.50121, -0.672014, -0.937586, -0.77424, 0.226021, 0.00154877, -0.265845, 1.04523, -3.21844, -2.34937, -0.861977, 0.379333, -0.265015, -1.33566, -1.61676, -0.246717, 0.0146898, -0.213362, -1.0114, -0.555551, -5.21395, 1.91113, 2.56923, 0.271305, -0.09132, 0.557102, 0.125541, 0.263274, -0.0909936, -0.146328, -0.185529, 0.515176, -0.0366432, -0.278218, 2.30644, -1.23901, 0.738277, 0.123176, 0.416883, 0.43274, 0.433805
0.370055, -0.0607535, -1.50444, -0.67445, -0.907887, -0.727802, 0.210037, 0.00837708, -0.272735, 1.03481, -3.21702, -2.31481, -0.867897, 0.376564, -0.272285, -1.34621, -1.62311, -0.246326, 0.0572964, -0.201546, -1.01264, -0.575435, -5.17934, 1.90196, 2.5479, 0.283677, -0.0854874, 0.561287, 0.128501, 0.275632, -0.0851386, -0.147446, -0.180268, 0.517, -0.042357, -0.277098, 2.31579, -1.24153, 0.754445, 0.116414, 0.410035, 0.429864, 0.425401
0.380057, -0.0596044, -1.51186, -0.67853, -0.87102, -0.677094, 0.187714, 0.0160904, -0.272138, 1.02121, -3.20949, -2.27616, -0.866798, 0.375298, -0.290558, -1.3677, -1.62592, -0.242621, 0.0962165, -0.190819, -1.01293, -0.596043, -5.1413, 1.89518, 2.52525, 0.291459, -0.0789429, 0.56154, 0.133826, 0.28343, -0.0785796, -0.148902, -0.175936, 0.516649, -0.0460736, -0.278574, 2.31787, -1.23696, 0.767104, 0.106882, 0.402841, 0.429752, 0.416006
0.390058, -0.0616962, -1.5203, -0.678633, -0.830033, -0.623945, 0.168343, 0.0175171, -0.272733, 1.00873, -3.19501, -2.23367, -0.862473, 0.377701, -0.314125, -1.38953, -1.62536, -0.237012, 0.13107, -0.181186, -1.01235, -0.616886, -5.10092, 1.88669, 2.50716, 0.295848, -0.0711075, 0.560428, 0.136584, 0.287829, -0.0707393, -0.15052, -0.175292, 0.515071, -0.0491238, -0.281934, 2.31507, -1.22699, 0.774338, 0.0953748, 0.392491, 0.426535, 0.40322
0.40006, -0.0634431, -1.52979, -0.679129, -0.786258, -0.568364, 0.149071, 0.0192642, -0.266909, 0.987415, -3.17292, -2.18752, -0.856911, 0.38063, -0.342064, -1.40213, -1.61956, -0.234077, 0.162793, -0.171752, -1.01091, -0.637464, -5.06058, 1.87876, 2.49955, 0.298763, -0.0621489, 0.557539, 0.137534, 0.29082, -0.0617905, -0.152951, -0.176716, 0.51179, -0.0523676, -0.28668, 2.30798, -1.2156, 0.777328, 0.0831198, 0.382775, 0.436371, 0.391075
0.410061, -0.0684484, -1.53873, -0.680113, -0.73744, -0.512975, 0.131393, 0.024765, -0.253744, 0.957105, -3.14278, -2.1379, -0.850487, 0.380379, -0.377716, -1.39607, -1.60874, -0.22752, 0.191218, -0.162498, -1.00867, -0.657323, -5.02021, 1.87313, 2.49623, 0.299722, -0.053392, 0.553259, 0.143643, 0.291885, -0.053041, -0.154928, -0.177721, 0.508226, -0.0535698, -0.292343, 2.29818, -1.20379, 0.777582, 0.0706164, 0.37297, 0.44704, 0.379055
0.420063, -0.0786895, -1.54834, -0.681822, -0.683755, -0.456347, 0.114601, 0.0341644, -0.235328, 0.928088, -3.10436, -2.08489, -0.84256, 0.376755, -0.41584, -1.37439, -1.59492, -0.217665, 0.217098, -0.156294, -1.00569, -0.676109, -4.98102, 1.86771, 2.49426, 0.300389, -0.0465514, 0.54841, 0.148224, 0.292661, -0.046215, -0.157429, -0.176948, 0.50514, -0.0528436, -0.296378, 2.2882, -1.19501, 0.774597, 0.059322, 0.363138, 0.452382, 0.36749
0.430064, -0.0953237, -1.5576, -0.683174, -0.625318, -0.399057, 0.0983658, 0.0439911, -0.209435, 0.909899, -3.0577, -2.02858, -0.834091, 0.369415, -0.456001, -1.34969, -1.57761, -0.204663, 0.240126, -0.145802, -1.00215, -0.693607, -4.94232, 1.8621, 2.49113, 0.30077, -0.0417184, 0.545057, 0.15492, 0.29312, -0.0413946, -0.160915, -0.173582, 0.504093, -0.0554552, -0.294391, 2.27585, -1.18939, 0.761191, 0.0530565, 0.352612, 0.447876, 0.356169
0.440066, -0.109684, -1.56585, -0.682158, -0.566285, -0.342485, 0.0798874, 0.050209, -0.173422, 0.893945, -3.00309, -1.96899, -0.822067, 0.361885, -0.496864, -1.3297, -1.55474, -0.190758, 0.261706, -0.135367, -0.998302, -0.70975, -4.90616, 1.85702, 2.48542, 0.302905, -0.0378436, 0.543501, 0.16021, 0.295297, -0.0375301, -0.162878, -0.166889, 0.502917, -0.0665353, -0.28805, 2.26182, -1.19139, 0.732939, 0.0492602, 0.341002, 0.44681, 0.34416
0.450067, -0.123579, -1.56999, -0.678766, -0.509055, -0.288204, 0.0592651, 0.053421, -0.135411, 0.881837, -2.94103, -1.90614, -0.803062, 0.354271, -0.539551, -1.31892, -1.52529, -0.174945, 0.279381, -0.121207, -0.9945, -0.724607, -4.87464, 1.85132, 2.48172, 0.306948, -0.0310516, 0.544922, 0.170021, 0.299346, -0.0307395, -0.159568, -0.158006, 0.511443, -0.0787707, -0.27782, 2.25217, -1.20652, 0.711646, 0.045851, 0.325552, 0.438441, 0.328416
0.460069, -0.139638, -1.57012, -0.673539, -0.452017, -0.236645, 0.0383682, 0.0554047, -0.10266, 0.873673, -2.87226, -1.84005, -0.78035, 0.346092, -0.580093, -1.31342, -1.49327, -0.157699, 0.296083, -0.106639, -0.991171, -0.738354, -4.84527, 1.84311, 2.4774, 0.307388, -0.0256256, 0.546051, 0.179749, 0.299787, -0.025317, -0.149483, -0.149101, 0.519762, -0.0912449, -0.265582, 2.25006, -1.22384, 0.70221, 0.053228, 0.305937, 0.423413, 0.310144
0.47007, -0.162679, -1.56468, -0.667548, -0.396953, -0.192212, 0.014267, 0.0571518, -0.0824833, 0.870717, -2.79771, -1.77078, -0.751816, 0.338722, -0.613716, -1.30692, -1.45986, -0.13706, 0.312178, -0.0940275, -0.988774, -0.75123, -4.81946, 1.83236, 2.46957, 0.304196, -0.0230687, 0.544292, 0.185271, 0.296615, -0.0227718, -0.137046, -0.14035, 0.528794, -0.104965, -0.251831, 2.25293, -1.23155, 0.694133, 0.0692222, 0.284978, 0.400356, 0.292794
