Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.87559,0.00000,0.15629,0.00000,-1.30939,0.00000,-0.33889,0.00000,-0.34097,0.00000,-0.27674
0.01000,0.01000,-0.89555,0.01000,0.14845,0.01000,-1.28493,0.01000,-0.33741,0.01000,-0.35394,0.01000,-0.27325
0.02000,0.02000,-0.91927,0.02000,0.13990,0.02000,-1.25575,0.02000,-0.33517,0.02000,-0.36892,0.02000,-0.27049
0.03000,0.03000,-0.94647,0.03000,0.13097,0.03000,-1.22212,0.03000,-0.33209,0.03000,-0.38564,0.03000,-0.26885
0.04001,0.04000,-0.97668,0.04000,0.12196,0.04000,-1.18453,0.04000,-0.32807,0.04000,-0.40379,0.04000,-0.26870
0.05001,0.05000,-1.00930,0.05000,0.11321,0.05000,-1.14361,0.05000,-0.32312,0.05000,-0.42300,0.05000,-0.27035
0.06001,0.06000,-1.04365,0.06000,0.10498,0.06000,-1.10005,0.06000,-0.31724,0.06000,-0.44294,0.06000,-0.27400
0.07001,0.07000,-1.07901,0.07000,0.09746,0.07000,-1.05456,0.07000,-0.31054,0.07000,-0.46333,0.07000,-0.27974
0.08001,0.08000,-1.11468,0.08000,0.09074,0.08000,-1.00782,0.08000,-0.30317,0.08000,-0.48400,0.08000,-0.28751
0.09001,0.09000,-1.15000,0.09000,0.08479,0.09000,-0.96044,0.09000,-0.29532,0.09000,-0.50485,0.09000,-0.29714
0.10002,0.10000,-1.18436,0.10000,0.07944,0.10000,-0.91296,0.10000,-0.28727,0.10000,-0.52589,0.10000,-0.30831
0.11002,0.11000,-1.21728,0.11000,0.07446,0.11000,-0.86581,0.11000,-0.27930,0.11000,-0.54722,0.11000,-0.32062
