Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-6.05684,0.00000,2.31692,0.00000,3.07914
0.01000,0.01000,-6.04721,0.01000,2.31277,0.01000,3.07280
0.02000,0.02000,-6.03617,0.02000,2.30794,0.02000,3.06530
0.03000,0.03000,-6.02393,0.03000,2.30252,0.03000,3.05665
0.04001,0.04000,-6.01073,0.04000,2.29657,0.04000,3.04683
0.05001,0.05000,-5.99683,0.05000,2.29020,0.05000,3.03580
0.06001,0.06000,-5.98251,0.06000,2.28350,0.06000,3.02352
0.07001,0.07000,-5.96802,0.07000,2.27651,0.07000,3.00992
0.08001,0.08000,-5.95362,0.08000,2.26927,0.08000,2.99496
0.09001,0.09000,-5.93956,0.09000,2.26176,0.09000,2.97863
0.10002,0.10000,-5.92602,0.10000,2.25393,0.10000,2.96100
0.11002,0.11000,-5.91319,0.11000,2.24569,0.11000,2.94223
0.12002,0.12000,-5.90118,0.12000,2.23695,0.12000,2.92253
0.13002,0.13000,-5.89000,0.13000,2.22760,0.13000,2.90224
0.14002,0.14000,-5.87957,0.14000,2.21757,0.14000,2.88168
0.15002,0.15000,-5.86965,0.15000,2.20678,0.15000,2.86123
0.16002,0.16000,-5.85988,0.16000,2.19522,0.16000,2.84124
0.17003,0.17000,-5.84972,0.17000,2.18290,0.17000,2.82203
0.18003,0.18000,-5.83853,0.18000,2.16987,0.18000,2.80383
0.19003,0.19000,-5.82558,0.19000,2.15624,0.19000,2.78683
0.20003,0.20000,-5.81014,0.20000,2.14212,0.20000,2.77109
0.21003,0.21000,-5.79153,0.21000,2.12766,0.21000,2.75660
0.22003,0.22000,-5.76922,0.22000,2.11299,0.22000,2.74324
0.23003,0.23000,-5.74286,0.23000,2.09823,0.23000,2.73084
0.24004,0.24000,-5.71233,0.24000,2.08347,0.24000,2.71918
0.25004,0.25000,-5.67779,0.25000,2.06875,0.25000,2.70800
0.26004,0.26000,-5.63961,0.26000,2.05410,0.26000,2.69706
0.27004,0.27000,-5.59839,0.27000,2.03950,0.27000,2.68611
0.28004,0.28000,-5.55485,0.28000,2.02496,0.28000,2.67496
0.29004,0.29000,-5.50977,0.29000,2.01049,0.29000,2.66341
0.30005,0.30000,-5.46391,0.30000,1.99614,0.30000,2.65133
0.31005,0.31000,-5.41797,0.31000,1.98198,0.31000,2.63863
0.32005,0.32000,-5.37250,0.32000,1.96814,0.32000,2.62531
0.33005,0.33000,-5.32792,0.33000,1.95474,0.33000,2.61143
0.34005,0.34000,-5.28448,0.34000,1.94195,0.34000,2.59714
0.35005,0.35000,-5.24234,0.35000,1.92988,0.35000,2.58265
0.36005,0.36000,-5.20155,0.36000,1.91865,0.36000,2.56824
0.37006,0.37000,-5.16212,0.37000,1.90830,0.37000,2.55419
0.38006,0.38000,-5.12403,0.38000,1.89883,0.38000,2.54080
0.39006,0.39000,-5.08726,0.39000,1.89017,0.39000,2.52829
0.40006,0.40000,-5.05182,0.40000,1.88221,0.40000,2.51683
0.41006,0.41000,-5.01771,0.41000,1.87478,0.41000,2.50645
0.42006,0.42000,-4.98490,0.42000,1.86766,0.42000,2.49713
0.43006,0.43000,-4.95334,0.43000,1.86063,0.43000,2.48873
0.44007,0.44000,-4.92288,0.44000,1.85345,0.44000,2.48107
0.45007,0.45000,-4.89329,0.45000,1.84590,0.45000,2.47393
0.46007,0.46000,-4.86420,0.46000,1.83777,0.46000,2.46708
0.47007,0.47000,-4.83513,0.47000,1.82890,0.47000,2.46032
0.48007,0.48000,-4.80551,0.48000,1.81915,0.48000,2.45346
0.49007,0.49000,-4.77468,0.49000,1.80845,0.49000,2.44637
0.50008,0.50000,-4.74195,0.50000,1.79675,0.50000,2.43895
0.51008,0.51000,-4.70668,0.51000,1.78405,0.51000,2.43113
0.52008,0.52000,-4.66830,0.52000,1.77039,0.52000,2.42284
0.53008,0.53000,-4.62635,0.53000,1.75586,0.53000,2.41405
0.54008,0.54000,-4.58057,0.54000,1.74056,0.54000,2.40467
0.55008,0.55000,-4.53086,0.55000,1.72464,0.55000,2.39462
0.56008,0.56000,-4.47734,0.56000,1.70828,0.56000,2.38377
0.57009,0.57000,-4.42033,0.57000,1.69165,0.57000,2.37199
0.58009,0.58000,-4.36029,0.58000,1.67494,0.58000,2.35912
0.59009,0.59000,-4.29788,0.59000,1.65832,0.59000,2.34498
0.60009,0.60000,-4.23384,0.60000,1.64195,0.60000,2.32945
0.61009,0.61000,-4.16900,0.61000,1.62596,0.61000,2.31242
0.62009,0.62000,-4.10426,0.62000,1.61045,0.62000,2.29383
0.63009,0.63000,-4.04049,0.63000,1.59549,0.63000,2.27368
