Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.07598,0.00000,-0.03039,0.00000,-0.04884,0.00000,0.10020,0.00000,0.22069,0.00000,-0.19957
0.01000,0.01000,-0.08054,0.01000,-0.03379,0.01000,-0.04709,0.01000,0.09798,0.01000,0.22231,0.01000,-0.20649
0.02000,0.02000,-0.08586,0.02000,-0.03778,0.02000,-0.04497,0.02000,0.09525,0.02000,0.22338,0.02000,-0.21434
0.03000,0.03000,-0.09184,0.03000,-0.04231,0.03000,-0.04252,0.03000,0.09203,0.03000,0.22367,0.03000,-0.22291
0.04001,0.04000,-0.09832,0.04000,-0.04727,0.04000,-0.03976,0.04000,0.08835,0.04000,0.22302,0.04000,-0.23195
0.05001,0.05000,-0.10512,0.05000,-0.05253,0.05000,-0.03675,0.05000,0.08428,0.05000,0.22133,0.05000,-0.24117
0.06001,0.06000,-0.11205,0.06000,-0.05796,0.06000,-0.03354,0.06000,0.07990,0.06000,0.21859,0.06000,-0.25030
0.07001,0.07000,-0.11894,0.07000,-0.06340,0.07000,-0.03021,0.07000,0.07529,0.07000,0.21491,0.07000,-0.25914
0.08001,0.08000,-0.12561,0.08000,-0.06872,0.08000,-0.02683,0.08000,0.07056,0.08000,0.21051,0.08000,-0.26752
0.09001,0.09000,-0.13193,0.09000,-0.07379,0.09000,-0.02346,0.09000,0.06580,0.09000,0.20573,0.09000,-0.27538
0.10001,0.10000,-0.13781,0.10000,-0.07851,0.10000,-0.02016,0.10000,0.06111,0.10000,0.20093,0.10000,-0.28275
0.11002,0.11000,-0.14321,0.11000,-0.08278,0.11000,-0.01699,0.11000,0.05657,0.11000,0.19654,0.11000,-0.28972
0.12002,0.12000,-0.14812,0.12000,-0.08655,0.12000,-0.01398,0.12000,0.05226,0.12000,0.19297,0.12000,-0.29644
0.13002,0.13000,-0.15255,0.13000,-0.08981,0.13000,-0.01116,0.13000,0.04825,0.13000,0.19058,0.13000,-0.30309
0.14002,0.14000,-0.15654,0.14000,-0.09254,0.14000,-0.00852,0.14000,0.04459,0.14000,0.18964,0.14000,-0.30981
0.15002,0.15000,-0.16014,0.15000,-0.09478,0.15000,-0.00606,0.15000,0.04132,0.15000,0.19032,0.15000,-0.31670
0.16002,0.16000,-0.16342,0.16000,-0.09656,0.16000,-0.00376,0.16000,0.03847,0.16000,0.19268,0.16000,-0.32378
0.17002,0.17000,-0.16639,0.17000,-0.09794,0.17000,-0.00160,0.17000,0.03605,0.17000,0.19660,0.17000,-0.33099
0.18003,0.18000,-0.16910,0.18000,-0.09897,0.18000,0.00044,0.18000,0.03408,0.18000,0.20190,0.18000,-0.33818
0.19003,0.19000,-0.17157,0.19000,-0.09971,0.19000,0.00238,0.19000,0.03255,0.19000,0.20825,0.19000,-0.34511
0.20003,0.20000,-0.17379,0.20000,-0.10020,0.20000,0.00421,0.20000,0.03144,0.20000,0.21529,0.20000,-0.35154
