Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,2.96767,0.00000,6.80796,0.00000,0.07730,0.00000,1.89943,0.00000,0.57591,0.00000,-2.33679
0.01000,0.01000,2.94856,0.01000,6.60484,0.01000,0.08457,0.01000,1.78559,0.01000,0.55942,0.01000,-2.13050
0.02000,0.02000,2.92717,0.02000,6.38015,0.02000,0.09440,0.02000,1.67984,0.02000,0.54567,0.02000,-1.90882
0.03000,0.03000,2.90342,0.03000,6.14041,0.03000,0.10679,0.03000,1.58881,0.03000,0.53649,0.03000,-1.68250
0.04001,0.04000,2.87691,0.04000,5.89286,0.04000,0.12149,0.04000,1.51772,0.04000,0.53359,0.04000,-1.46370
0.05001,0.05000,2.84687,0.05000,5.64457,0.05000,0.13800,0.05000,1.46952,0.05000,0.53827,0.05000,-1.26447
0.06001,0.06000,2.81214,0.06000,5.40195,0.06000,0.15557,0.06000,1.44466,0.06000,0.55120,0.06000,-1.09512
0.07001,0.07000,2.77125,0.07000,5.17030,0.07000,0.17324,0.07000,1.44127,0.07000,0.57227,0.07000,-0.96263
0.08001,0.08000,2.72268,0.08000,4.95374,0.08000,0.18994,0.08000,1.45585,0.08000,0.60052,0.08000,-0.86957
0.09001,0.09000,2.66503,0.09000,4.75526,0.09000,0.20459,0.09000,1.48418,0.09000,0.63430,0.09000,-0.81371
0.10001,0.10000,2.59735,0.10000,4.57689,0.10000,0.21628,0.10000,1.52211,0.10000,0.67148,0.10000,-0.78854
0.11001,0.11000,2.51929,0.11000,4.41979,0.11000,0.22438,0.11000,1.56617,0.11000,0.70975,0.11000,-0.78436
0.12002,0.12000,2.43128,0.12000,4.28436,0.12000,0.22855,0.12000,1.61381,0.12000,0.74692,0.12000,-0.78989
0.13002,0.13000,2.33442,0.13000,4.17026,0.13000,0.22886,0.13000,1.66341,0.13000,0.78112,0.13000,-0.79402
0.14002,0.14000,2.23041,0.14000,4.07627,0.14000,0.22569,0.14000,1.71393,0.14000,0.81098,0.14000,-0.78725
0.15002,0.15000,2.12124,0.15000,4.00027,0.15000,0.21970,0.15000,1.76458,0.15000,0.83566,0.15000,-0.76276
0.16002,0.16000,2.00894,0.16000,3.93913,0.16000,0.21173,0.16000,1.81443,0.16000,0.85485,0.16000,-0.71683
