Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-7.11533,0.00000,-2.32142,0.00000,16.49036
0.01000,0.01000,-7.14207,0.01000,-2.14278,0.01000,16.23323
0.02000,0.02000,-7.16961,0.02000,-1.94115,0.02000,15.94267
0.03000,0.03000,-7.19577,0.03000,-1.72261,0.03000,15.62619
0.04001,0.04000,-7.21795,0.04000,-1.49470,0.04000,15.29282
0.05001,0.05000,-7.23332,0.05000,-1.26582,0.05000,14.95229
0.06001,0.06000,-7.23910,0.06000,-1.04452,0.06000,14.61434
0.07001,0.07000,-7.23279,0.07000,-0.83889,0.07000,14.28807
0.08001,0.08000,-7.21239,0.08000,-0.65602,0.08000,13.98162
0.09001,0.09000,-7.17655,0.09000,-0.50154,0.09000,13.70208
0.10001,0.10000,-7.12454,0.10000,-0.37942,0.10000,13.45551
0.11001,0.11000,-7.05618,0.11000,-0.29190,0.11000,13.24720
0.12002,0.12000,-6.97154,0.12000,-0.23964,0.12000,13.08187
0.13002,0.13000,-6.87068,0.13000,-0.22197,0.13000,12.96405
0.14002,0.14000,-6.75334,0.14000,-0.23732,0.14000,12.89829
0.15002,0.15000,-6.61873,0.15000,-0.28358,0.15000,12.88946
0.16002,0.16000,-6.46549,0.16000,-0.35851,0.16000,12.94279
0.17002,0.17000,-6.29164,0.17000,-0.45998,0.17000,13.06390
0.18002,0.18000,-6.09478,0.18000,-0.58604,0.18000,13.25862
0.19003,0.19000,-5.87221,0.19000,-0.73500,0.19000,13.53270
0.20003,0.20000,-5.62125,0.20000,-0.90520,0.20000,13.89132
0.21003,0.21000,-5.33951,0.21000,-1.09483,0.21000,14.33859
0.22003,0.22000,-5.02526,0.22000,-1.30162,0.22000,14.87690
0.23003,0.23000,-4.67777,0.23000,-1.52253,0.23000,15.50623
0.24003,0.24000,-4.29771,0.24000,-1.75347,0.24000,16.22352
0.25003,0.25000,-3.88742,0.25000,-1.98908,0.25000,17.02211
0.26003,0.26000,-3.45109,0.26000,-2.22259,0.26000,17.89136
0.27004,0.27000,-2.99487,0.27000,-2.44586,0.27000,18.81644
0.28004,0.28000,-2.52667,0.28000,-2.64952,0.28000,19.77849
0.29004,0.29000,-2.05596,0.29000,-2.82328,0.29000,20.75505
0.30004,0.30000,-1.59331,0.30000,-2.95638,0.30000,21.72080
0.31004,0.31000,-1.14985,0.31000,-3.03818,0.31000,22.64859
0.32004,0.32000,-0.73668,0.32000,-3.05891,0.32000,23.51075
0.33004,0.33000,-0.36424,0.33000,-3.01043,0.33000,24.28056
0.34004,0.34000,-0.04164,0.34000,-2.88704,0.34000,24.93378
0.35005,0.35000,0.22406,0.35000,-2.68631,0.35000,25.45032
0.36005,0.36000,0.42847,0.36000,-2.40966,0.36000,25.81566
0.37005,0.37000,0.57043,0.37000,-2.06288,0.37000,26.02213
0.38005,0.38000,0.65237,0.38000,-1.65628,0.38000,26.06981
0.39005,0.39000,0.68037,0.39000,-1.20454,0.39000,25.96688
0.40005,0.40000,0.66383,0.40000,-0.72611,0.40000,25.72951
0.41005,0.41000,0.61486,0.41000,-0.24230,0.41000,25.38100
0.42005,0.42000,0.54730,0.42000,0.22410,0.42000,24.95051
0.43006,0.43000,0.47566,0.43000,0.65031,0.43000,24.47116
0.44006,0.44000,0.41393,0.44000,1.01527,0.44000,23.97779
0.45006,0.45000,0.37452,0.45000,1.30122,0.45000,23.50461
0.46006,0.46000,0.36743,0.46000,1.49511,0.46000,23.08279
0.47006,0.47000,0.39961,0.47000,1.58952,0.47000,22.73835
0.48006,0.48000,0.47460,0.48000,1.58320,0.48000,22.49052
0.49006,0.49000,0.59250,0.49000,1.48094,0.49000,22.35071
0.50007,0.50000,0.75019,0.50000,1.29297,0.50000,22.32219
0.51007,0.51000,0.94173,0.51000,1.03392,0.51000,22.40049
0.52007,0.52000,1.15911,0.52000,0.72155,0.52000,22.57443
0.53007,0.53000,1.39293,0.53000,0.37528,0.53000,22.82755
0.54007,0.54000,1.63325,0.54000,0.01479,0.54000,23.13984
0.55007,0.55000,1.87045,0.55000,-0.34124,0.55000,23.48945
0.56007,0.56000,2.09593,0.56000,-0.67625,0.56000,23.85431
0.57007,0.57000,2.30274,0.57000,-0.97662,0.57000,24.21351
0.58008,0.58000,2.48606,0.58000,-1.23225,0.58000,24.54839
0.59008,0.59000,2.64352,0.59000,-1.43691,0.59000,24.84333
0.60008,0.60000,2.77533,0.60000,-1.58837,0.60000,25.08633
0.61008,0.61000,2.88423,0.61000,-1.68815,0.61000,25.26920
0.62008,0.62000,2.97510,0.62000,-1.74116,0.62000,25.38772
0.63008,0.63000,3.05447,0.63000,-1.75509,0.63000,25.44148
0.64008,0.64000,3.12968,0.64000,-1.73956,0.64000,25.43359
0.65008,0.65000,3.20807,0.65000,-1.70534,0.65000,25.37019
0.66009,0.66000,3.29607,0.66000,-1.66338,0.66000,25.25987
0.67009,0.67000,3.39848,0.67000,-1.62403,0.67000,25.11296
