Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-3.33321,0.00000,-7.53401
0.01000,0.01000,-3.17032,0.01000,-7.56742
0.02000,0.02000,-2.96966,0.02000,-7.58437
0.03000,0.03000,-2.73129,0.03000,-7.57689
0.04001,0.04000,-2.45663,0.04000,-7.53680
0.05001,0.05000,-2.14819,0.05000,-7.45638
0.06001,0.06000,-1.80930,0.06000,-7.32906
0.07001,0.07000,-1.44375,0.07000,-7.15013
0.08001,0.08000,-1.05538,0.08000,-6.91729
0.09001,0.09000,-0.64779,0.09000,-6.63101
0.10001,0.10000,-0.22408,0.10000,-6.29462
0.11001,0.11000,0.21331,0.11000,-5.91415
0.12002,0.12000,0.66253,0.12000,-5.49791
0.13002,0.13000,1.12214,0.13000,-5.05581
0.14002,0.14000,1.59078,0.14000,-4.59859
0.15002,0.15000,2.06672,0.15000,-4.13692
0.16002,0.16000,2.54741,0.16000,-3.68052
0.17002,0.17000,3.02915,0.17000,-3.23747
0.18002,0.18000,3.50688,0.18000,-2.81369
0.19003,0.19000,3.97442,0.19000,-2.41268
0.20003,0.20000,4.42476,0.20000,-2.03550
0.21003,0.21000,4.85077,0.21000,-1.68094
0.22003,0.22000,5.24591,0.22000,-1.34585
0.23003,0.23000,5.60484,0.23000,-1.02561
0.24003,0.24000,5.92391,0.24000,-0.71469
0.25003,0.25000,6.20138,0.25000,-0.40729
0.26003,0.26000,6.43731,0.26000,-0.09792
0.27004,0.27000,6.63332,0.27000,0.21813
0.28004,0.28000,6.79228,0.28000,0.54451
0.29004,0.29000,6.91797,0.29000,0.88369
0.30004,0.30000,7.01482,0.30000,1.23704
0.31004,0.31000,7.08772,0.31000,1.60495
0.32004,0.32000,7.14184,0.32000,1.98718
0.33004,0.33000,7.18263,0.33000,2.38308
0.34004,0.34000,7.21574,0.34000,2.79191
0.35005,0.35000,7.24704,0.35000,3.21295
0.36005,0.36000,7.28259,0.36000,3.64547
0.37005,0.37000,7.32841,0.37000,4.08863
0.38005,0.38000,7.39020,0.38000,4.54120
0.39005,0.39000,7.47283,0.39000,5.00124
0.40005,0.40000,7.57989,0.40000,5.46565
0.41005,0.41000,7.71326,0.41000,5.92983
0.42005,0.42000,7.87280,0.42000,6.38726
0.43006,0.43000,8.05622,0.43000,6.82952
0.44006,0.44000,8.25934,0.44000,7.24655
0.45006,0.45000,8.47655,0.45000,7.62725
0.46006,0.46000,8.70155,0.46000,7.96043
0.47006,0.47000,8.92812,0.47000,8.23588
0.48006,0.48000,9.15085,0.48000,8.44553
0.49006,0.49000,9.36559,0.49000,8.58475
0.50007,0.50000,9.56973,0.50000,8.65368
0.51007,0.51000,9.76219,0.51000,8.65840
0.52007,0.52000,9.94321,0.52000,8.61171
0.53007,0.53000,10.11396,0.53000,8.53321
0.54007,0.54000,10.27605,0.54000,8.44836
0.55007,0.55000,10.43103,0.55000,8.38655
0.56007,0.56000,10.57987,0.56000,8.37833
0.57007,0.57000,10.72276,0.57000,8.45205
0.58008,0.58000,10.85903,0.58000,8.63052
0.59008,0.59000,10.98736,0.59000,8.92802
0.60008,0.60000,11.10629,0.60000,9.34830
0.61008,0.61000,11.21469,0.61000,9.88372
0.62008,0.62000,11.31233,0.62000,10.51575
0.63008,0.63000,11.40010,0.63000,11.21678
0.64008,0.64000,11.48005,0.64000,11.95287
0.65008,0.65000,11.55508,0.65000,12.68722
0.66009,0.66000,11.62842,0.66000,13.38391
0.67009,0.67000,11.70308,0.67000,14.01156
0.68009,0.68000,11.78124,0.68000,14.54654
0.69009,0.69000,11.86390,0.69000,14.97546
0.70009,0.70000,11.95058,0.70000,15.29631
0.71009,0.71000,12.03939,0.71000,15.51822
0.72009,0.72000,12.12711,0.72000,15.65959
0.73009,0.73000,12.20957,0.73000,15.74504
0.74010,0.74000,12.28195,0.74000,15.80164
0.75010,0.75000,12.33919,0.75000,15.85497
0.76010,0.76000,12.37633,0.76000,15.92551
0.77010,0.77000,12.38876,0.77000,16.02584
0.78010,0.78000,12.37257,0.78000,16.15882
0.79010,0.79000,12.32474,0.79000,16.31703
0.80010,0.80000,12.24338,0.80000,16.48351
0.81011,0.81000,12.12800,0.81000,16.63356
0.82011,0.82000,11.97959,0.82000,16.73759
0.83011,0.83000,11.80084,0.83000,16.76442
0.84011,0.84000,11.59607,0.84000,16.68505
0.85011,0.85000,11.37121,0.85000,16.47635
0.86011,0.86000,11.13349,0.86000,16.12431
0.87011,0.87000,10.89107,0.87000,15.62646
0.88011,0.88000,10.65244,0.88000,14.99286
0.89012,0.89000,10.42589,0.89000,14.24551
0.90012,0.90000,10.21877,0.90000,13.41622
0.91012,0.91000,10.03694,0.91000,12.54336
0.92012,0.92000,9.88429,0.92000,11.66811
0.93012,0.93000,9.76248,0.93000,10.83069
0.94012,0.94000,9.67083,0.94000,10.06693
0.95012,0.95000,9.60652,0.95000,9.40541
0.96012,0.96000,9.56485,0.96000,8.86525
0.97013,0.97000,9.53965,0.97000,8.45466
0.98013,0.98000,9.52364,0.98000,8.17007
0.99013,0.99000,9.50871,0.99000,7.99608
1.00013,1.00000,9.48598,1.00000,7.90600
1.01013,1.01000,9.44586,1.01000,7.86324
1.02013,1.02000,9.37788,1.02000,7.82351
1.03013,1.03000,9.27077,1.03000,7.73814
1.04013,1.04000,9.11271,1.04000,7.55829
1.05014,1.05000,8.89201,1.05000,7.23987
1.06014,1.06000,8.59823,1.06000,6.74865
1.07014,1.07000,8.22364,1.07000,6.06497
1.08014,1.08000,7.76485,1.08000,5.18726
1.09014,1.09000,7.22428,1.09000,4.13387
1.10014,1.10000,6.61113,1.10000,2.94270
1.11014,1.11000,5.94165,1.11000,1.66851
1.12015,1.12000,5.23841,1.12000,0.37826
1.13015,1.13000,4.52864,1.13000,-0.85502
1.14015,1.14000,3.84186,1.14000,-1.95894
1.15015,1.15000,3.20714,1.15000,-2.86835
1.16015,1.16000,2.65040,1.16000,-3.53108
1.17015,1.17000,2.19191,1.17000,-3.91232
1.18015,1.18000,1.84455,1.18000,-3.99737
1.19015,1.19000,1.61265,1.19000,-3.79265
1.20016,1.20000,1.49174,1.20000,-3.32496
1.21016,1.21000,1.46922,1.21000,-2.63911
1.22016,1.22000,1.52578,1.22000,-1.79398
1.23016,1.23000,1.63761,1.23000,-0.85733
1.24016,1.24000,1.77887,1.24000,0.10006
1.25016,1.25000,1.92424,1.25000,1.01032
1.26016,1.26000,2.05114,1.26000,1.81369
1.27016,1.27000,2.14137,1.27000,2.46257
1.28017,1.28000,2.18201,1.28000,2.92398
1.29017,1.29000,2.16573,1.29000,3.18069
1.30017,1.30000,2.09037,1.30000,3.23094
1.31017,1.31000,1.95818,1.31000,3.08699
1.32017,1.32000,1.77479,1.32000,2.77269
1.33017,1.33000,1.54807,1.33000,2.32012
1.34017,1.34000,1.28708,1.34000,1.76587
1.35017,1.35000,1.00125,1.35000,1.14722
1.36018,1.36000,0.69968,1.36000,0.49883
1.37018,1.37000,0.39066,1.37000,-0.14996
1.38018,1.38000,0.08134,1.38000,-0.77677
1.39018,1.39000,-0.22248,1.39000,-1.36688
1.40018,1.40000,-0.51654,1.40000,-1.91290
1.41018,1.41000,-0.79810,1.41000,-2.41366
1.42018,1.42000,-1.06585,1.42000,-2.87255
1.43019,1.43000,-1.31967,1.43000,-3.29562
1.44019,1.44000,-1.56027,1.44000,-3.68978
1.45019,1.45000,-1.78873,1.45000,-4.06131
1.46019,1.46000,-2.00604,1.46000,-4.41496
1.47019,1.47000,-2.21274,1.47000,-4.75343
1.48019,1.48000,-2.40864,1.48000,-5.07748
1.49019,1.49000,-2.59274,1.49000,-5.38621
1.50019,1.50000,-2.76330,1.50000,-5.67767
1.51020,1.51000,-2.91813,1.51000,-5.94945
1.52020,1.52000,-3.05492,1.52000,-6.19923
1.53020,1.53000,-3.17157,1.53000,-6.42514
1.54020,1.54000,-3.26659,1.54000,-6.62605
1.55020,1.55000,-3.33933,1.55000,-6.80160
1.56020,1.56000,-3.39006,1.56000,-6.95231
1.57020,1.57000,-3.42002,1.57000,-7.07943
1.58020,1.58000,-3.43127,1.58000,-7.18481
1.59021,1.59000,-3.42640,1.59000,-7.27066
1.60021,1.60000,-3.40829,1.60000,-7.33930
1.61021,1.61000,-3.37979,1.61000,-7.39294
1.62021,1.62000,-3.34341,1.62000,-7.43356
1.63021,1.63000,-3.30114,1.63000,-7.46289
1.64021,1.64000,-3.25428,1.64000,-7.48239
1.65021,1.65000,-3.20340,1.65000,-7.49327
1.66021,1.66000,-3.14831,1.66000,-7.49649
1.67022,1.67000,-3.08812,1.67000,-7.49271
1.68022,1.68000,-3.02130,1.68000,-7.48218
1.69022,1.69000,-2.94584,1.69000,-7.46463
1.70022,1.70000,-2.85932,1.70000,-7.43919
1.71022,1.71000,-2.75913,1.71000,-7.40425
1.72022,1.72000,-2.64268,1.72000,-7.35752
1.73022,1.73000,-2.50765,1.73000,-7.29613
1.74023,1.74000,-2.35230,1.74000,-7.21674
1.75023,1.75000,-2.17574,1.75000,-7.11587
1.76023,1.76000,-1.97818,1.76000,-6.99012
1.77023,1.77000,-1.76110,1.77000,-6.83654
1.78023,1.78000,-1.52722,1.78000,-6.65299
1.79023,1.79000,-1.28040,1.79000,-6.43836
1.80023,1.80000,-1.02536,1.80000,-6.19291
1.81023,1.81000,-0.76733,1.81000,-5.91835
1.82024,1.82000,-0.51167,1.82000,-5.61788
1.83024,1.83000,-0.26354,1.83000,-5.29608
1.84024,1.84000,-0.02760,1.84000,-4.95864
1.85024,1.85000,0.19220,1.85000,-4.61199
1.86024,1.86000,0.39264,1.86000,-4.26291
1.87024,1.87000,0.57131,1.87000,-3.91811
1.88024,1.88000,0.72645,1.88000,-3.58383
1.89024,1.89000,0.85686,1.89000,-3.26560
1.90025,1.90000,0.96166,1.90000,-2.96800
1.91025,1.91000,1.04020,1.91000,-2.69457
1.92025,1.92000,1.09181,1.92000,-2.44786
1.93025,1.93000,1.11574,1.93000,-2.22940
1.94025,1.94000,1.11110,1.94000,-2.03992
1.95025,1.95000,1.07684,1.95000,-1.87939
1.96025,1.96000,1.01186,1.96000,-1.74717
1.97025,1.97000,0.91512,1.97000,-1.64213
1.98026,1.98000,0.78583,1.98000,-1.56274
1.99026,1.99000,0.62372,1.99000,-1.50716
2.00026,2.00000,0.42922,2.00000,-1.47337
2.01026,2.01000,0.20370,2.01000,-1.45931
2.02026,2.02000,-0.05034,2.02000,-1.46297
2.03026,2.03000,-0.32917,2.03000,-1.48245
2.04026,2.04000,-0.62787,2.04000,-1.51605
2.05027,2.05000,-0.94041,2.05000,-1.56220
2.06027,2.06000,-1.25989,2.06000,-1.61948
2.07027,2.07000,-1.57886,2.07000,-1.68652
2.08027,2.08000,-1.88973,2.08000,-1.76198
2.09027,2.09000,-2.18520,2.09000,-1.84447
2.10027,2.10000,-2.45869,2.10000,-1.93262
2.11027,2.11000,-2.70473,2.11000,-2.02499
2.12027,2.12000,-2.91916,2.12000,-2.12015
2.13028,2.13000,-3.09937,2.13000,-2.21666
2.14028,2.14000,-3.24424,2.14000,-2.31313
2.15028,2.15000,-3.35406,2.15000,-2.40821
2.16028,2.16000,-3.43037,2.16000,-2.50068
2.17028,2.17000,-3.47565,2.17000,-2.58944
2.18028,2.18000,-3.49306,2.18000,-2.67367
2.19028,2.19000,-3.48613,2.19000,-2.75284
2.20028,2.20000,-3.45852,2.20000,-2.82687
2.21029,2.21000,-3.41379,2.21000,-2.89620
2.22029,2.22000,-3.35525,2.22000,-2.96184
2.23029,2.23000,-3.28584,2.23000,-3.02537
2.24029,2.24000,-3.20811,2.24000,-3.08888
2.25029,2.25000,-3.12421,2.25000,-3.15482
2.26029,2.26000,-3.03595,2.26000,-3.22578
2.27029,2.27000,-2.94486,2.27000,-3.30433
2.28029,2.28000,-2.85229,2.28000,-3.39274
2.29030,2.29000,-2.75942,2.29000,-3.49284
2.30030,2.30000,-2.66734,2.30000,-3.60587
2.31030,2.31000,-2.57703,2.31000,-3.73242
2.32030,2.32000,-2.48937,2.32000,-3.87247
2.33030,2.33000,-2.40507,2.33000,-4.02534
2.34030,2.34000,-2.32467,2.34000,-4.18983
2.35030,2.35000,-2.24852,2.35000,-4.36429
2.36031,2.36000,-2.17674,2.36000,-4.54662
2.37031,2.37000,-2.10928,2.37000,-4.73440
2.38031,2.38000,-2.04594,2.38000,-4.92494
