Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.26407,0.00000,-0.21718,0.00000,-1.75034,0.00000,1.40920,0.00000,-0.55444,0.00000,-2.29267
0.01001,0.01000,0.27222,0.01000,-0.21608,0.01000,-1.74797,0.01000,1.40968,0.01000,-0.56271,0.01000,-2.28399
0.02001,0.02000,0.28197,0.02000,-0.21504,0.02000,-1.74538,0.02000,1.41017,0.02000,-0.57373,0.02000,-2.27245
0.03001,0.03000,0.29325,0.03000,-0.21417,0.03000,-1.74265,0.03000,1.41068,0.03000,-0.58753,0.03000,-2.25805
0.04002,0.04000,0.30587,0.04000,-0.21354,0.04000,-1.73989,0.04000,1.41122,0.04000,-0.60392,0.04000,-2.24097
0.05002,0.05000,0.31965,0.05000,-0.21321,0.05000,-1.73716,0.05000,1.41182,0.05000,-0.62255,0.05000,-2.22167
0.06003,0.06000,0.33433,0.06000,-0.21323,0.06000,-1.73453,0.06000,1.41253,0.06000,-0.64285,0.06000,-2.20079
0.07003,0.07000,0.34968,0.07000,-0.21364,0.07000,-1.73202,0.07000,1.41340,0.07000,-0.66418,0.07000,-2.17922
0.08004,0.08000,0.36546,0.08000,-0.21442,0.08000,-1.72960,0.08000,1.41450,0.08000,-0.68587,0.08000,-2.15797
0.09004,0.09000,0.38147,0.09000,-0.21554,0.09000,-1.72721,0.09000,1.41586,0.09000,-0.70730,0.09000,-2.13809
0.10005,0.10000,0.39752,0.10000,-0.21693,0.10000,-1.72480,0.10000,1.41749,0.10000,-0.72802,0.10000,-2.12058
0.11005,0.11000,0.41345,0.11000,-0.21850,0.11000,-1.72226,0.11000,1.41932,0.11000,-0.74779,0.11000,-2.10629
0.12006,0.12000,0.42917,0.12000,-0.22011,0.12000,-1.71955,0.12000,1.42127,0.12000,-0.76662,0.12000,-2.09580
0.13006,0.13000,0.44457,0.13000,-0.22165,0.13000,-1.71664,0.13000,1.42318,0.13000,-0.78467,0.13000,-2.08939
0.14007,0.14000,0.45957,0.14000,-0.22301,0.14000,-1.71355,0.14000,1.42486,0.14000,-0.80225,0.14000,-2.08702
0.15007,0.15000,0.47413,0.15000,-0.22410,0.15000,-1.71036,0.15000,1.42610,0.15000,-0.81965,0.15000,-2.08837
0.16008,0.16000,0.48817,0.16000,-0.22487,0.16000,-1.70717,0.16000,1.42667,0.16000,-0.83713,0.16000,-2.09289
0.17008,0.17000,0.50163,0.17000,-0.22532,0.17000,-1.70413,0.17000,1.42636,0.17000,-0.85481,0.17000,-2.09986
0.18009,0.18000,0.51438,0.18000,-0.22547,0.18000,-1.70137,0.18000,1.42502,0.18000,-0.87266,0.18000,-2.10847
0.19009,0.19000,0.52629,0.19000,-0.22536,0.19000,-1.69902,0.19000,1.42254,0.19000,-0.89049,0.19000,-2.11789
0.20010,0.20000,0.53715,0.20000,-0.22505,0.20000,-1.69720,0.20000,1.41886,0.20000,-0.90802,0.20000,-2.12730
0.21010,0.21000,0.54675,0.21000,-0.22458,0.21000,-1.69596,0.21000,1.41403,0.21000,-0.92485,0.21000,-2.13592
0.22011,0.22000,0.55485,0.22000,-0.22398,0.22000,-1.69532,0.22000,1.40816,0.22000,-0.94060,0.22000,-2.14304
