Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-1.81377,0.00000,-1.52277,0.00000,1.36593,0.00000,-1.87061,0.00000,-0.47327,0.00000,-1.29194
0.01001,0.01000,-1.82044,0.01000,-1.55090,0.01000,1.41623,0.01000,-1.85319,0.01000,-0.46005,0.01000,-1.27286
0.02001,0.02000,-1.82847,0.02000,-1.58257,0.02000,1.48370,0.02000,-1.83231,0.02000,-0.41791,0.02000,-1.24952
0.03001,0.03000,-1.83797,0.03000,-1.61655,0.03000,1.56805,0.03000,-1.80868,0.03000,-0.34165,0.03000,-1.22292
0.04002,0.04000,-1.84907,0.04000,-1.65129,0.04000,1.66741,0.04000,-1.78344,0.04000,-0.22819,0.04000,-1.19469
0.05002,0.05000,-1.86182,0.05000,-1.68507,0.05000,1.77833,0.05000,-1.75812,0.05000,-0.07759,0.05000,-1.16698
0.06003,0.06000,-1.87617,0.06000,-1.71614,0.06000,1.89575,0.06000,-1.73451,0.06000,0.10598,0.06000,-1.14237
0.07003,0.07000,-1.89180,0.07000,-1.74295,0.07000,2.01327,0.07000,-1.71455,0.07000,0.31372,0.07000,-1.12347
0.08004,0.08000,-1.90813,0.08000,-1.76433,0.08000,2.12360,0.08000,-1.70010,0.08000,0.53223,0.08000,-1.11266
0.09004,0.09000,-1.92430,0.09000,-1.77960,0.09000,2.21907,0.09000,-1.69273,0.09000,0.74440,0.09000,-1.11169
0.10005,0.10000,-1.93938,0.10000,-1.78867,0.10000,2.29238,0.10000,-1.69351,0.10000,0.93123,0.10000,-1.12141
0.11005,0.11000,-1.95262,0.11000,-1.79201,0.11000,2.33731,0.11000,-1.70285,0.11000,1.07431,0.11000,-1.14163
0.12006,0.12000,-1.96364,0.12000,-1.79057,0.12000,2.34942,0.12000,-1.72042,0.12000,1.15838,0.12000,-1.17110
0.13006,0.13000,-1.97258,0.13000,-1.78561,0.13000,2.32657,0.13000,-1.74512,0.13000,1.17337,0.13000,-1.20774
0.14007,0.14000,-1.98011,0.14000,-1.77858,0.14000,2.26924,0.14000,-1.77518,0.14000,1.11569,0.14000,-1.24891
