Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-6.21140,0.00000,-1.12660,0.00000,-3.35569
0.01000,0.01000,-6.21328,0.01000,-1.12506,0.01000,-3.34548
0.02001,0.02000,-6.21587,0.02000,-1.12273,0.02000,-3.33550
0.03001,0.03000,-6.21910,0.03000,-1.11953,0.03000,-3.32638
0.04002,0.04000,-6.22282,0.04000,-1.11542,0.04000,-3.31873
0.05002,0.05000,-6.22679,0.05000,-1.11039,0.05000,-3.31303
0.06003,0.06000,-6.23067,0.06000,-1.10449,0.06000,-3.30956
0.07003,0.07000,-6.23408,0.07000,-1.09780,0.07000,-3.30838
0.08004,0.08000,-6.23663,0.08000,-1.09037,0.08000,-3.30930
0.09004,0.09000,-6.23799,0.09000,-1.08226,0.09000,-3.31191
0.10005,0.10000,-6.23790,0.10000,-1.07350,0.10000,-3.31561
0.11005,0.11000,-6.23623,0.11000,-1.06408,0.11000,-3.31970
0.12005,0.12000,-6.23294,0.12000,-1.05399,0.12000,-3.32343
0.13006,0.13000,-6.22810,0.13000,-1.04322,0.13000,-3.32614
0.14006,0.14000,-6.22184,0.14000,-1.03178,0.14000,-3.32725
0.15007,0.15000,-6.21434,0.15000,-1.01973,0.15000,-3.32638
0.16007,0.16000,-6.20577,0.16000,-1.00716,0.16000,-3.32335
0.17008,0.17000,-6.19633,0.17000,-0.99419,0.17000,-3.31821
0.18008,0.18000,-6.18616,0.18000,-0.98097,0.18000,-3.31121
0.19009,0.19000,-6.17536,0.19000,-0.96766,0.19000,-3.30278
0.20009,0.20000,-6.16399,0.20000,-0.95441,0.20000,-3.29348
0.21009,0.21000,-6.15207,0.21000,-0.94137,0.21000,-3.28394
0.22010,0.22000,-6.13955,0.22000,-0.92863,0.22000,-3.27477
0.23010,0.23000,-6.12637,0.23000,-0.91627,0.23000,-3.26651
0.24011,0.24000,-6.11244,0.24000,-0.90434,0.24000,-3.25960
0.25011,0.25000,-6.09765,0.25000,-0.89286,0.25000,-3.25428
0.26012,0.26000,-6.08190,0.26000,-0.88184,0.26000,-3.25064
0.27012,0.27000,-6.06508,0.27000,-0.87128,0.27000,-3.24857
0.28013,0.28000,-6.04712,0.28000,-0.86118,0.28000,-3.24777
0.29013,0.29000,-6.02796,0.29000,-0.85155,0.29000,-3.24780
0.30014,0.30000,-6.00760,0.30000,-0.84241,0.30000,-3.24813
0.31014,0.31000,-5.98610,0.31000,-0.83376,0.31000,-3.24811
0.32014,0.32000,-5.96357,0.32000,-0.82563,0.32000,-3.24713
0.33015,0.33000,-5.94020,0.33000,-0.81806,0.33000,-3.24457
0.34015,0.34000,-5.91618,0.34000,-0.81110,0.34000,-3.23991
0.35016,0.35000,-5.89174,0.35000,-0.80482,0.35000,-3.23278
0.36016,0.36000,-5.86710,0.36000,-0.79929,0.36000,-3.22293
0.37017,0.37000,-5.84239,0.37000,-0.79460,0.37000,-3.21034
0.38017,0.38000,-5.81771,0.38000,-0.79086,0.38000,-3.19513
0.39018,0.39000,-5.79306,0.39000,-0.78814,0.39000,-3.17764
0.40018,0.40000,-5.76833,0.40000,-0.78653,0.40000,-3.15833
0.41018,0.41000,-5.74332,0.41000,-0.78608,0.41000,-3.13779
0.42019,0.42000,-5.71780,0.42000,-0.78682,0.42000,-3.11667
0.43019,0.43000,-5.69144,0.43000,-0.78872,0.43000,-3.09560
0.44020,0.44000,-5.66396,0.44000,-0.79170,0.44000,-3.07516
0.45020,0.45000,-5.63506,0.45000,-0.79566,0.45000,-3.05581
0.46021,0.46000,-5.60455,0.46000,-0.80041,0.46000,-3.03785
0.47021,0.47000,-5.57231,0.47000,-0.80575,0.47000,-3.02142
0.48022,0.48000,-5.53835,0.48000,-0.81141,0.48000,-3.00654
0.49022,0.49000,-5.50281,0.49000,-0.81713,0.49000,-2.99313
0.50022,0.50000,-5.46593,0.50000,-0.82264,0.50000,-2.98105
0.51023,0.51000,-5.42801,0.51000,-0.82769,0.51000,-2.97018
0.52023,0.52000,-5.38942,0.52000,-0.83209,0.52000,-2.96040
0.53024,0.53000,-5.35048,0.53000,-0.83573,0.53000,-2.95166
0.54024,0.54000,-5.31146,0.54000,-0.83860,0.54000,-2.94395
0.55025,0.55000,-5.27252,0.55000,-0.84081,0.55000,-2.93733
0.56025,0.56000,-5.23370,0.56000,-0.84258,0.56000,-2.93190
0.57026,0.57000,-5.19495,0.57000,-0.84425,0.57000,-2.92782
0.58026,0.58000,-5.15610,0.58000,-0.84622,0.58000,-2.92530
0.59027,0.59000,-5.11698,0.59000,-0.84894,0.59000,-2.92457
0.60027,0.60000,-5.07744,0.60000,-0.85283,0.60000,-2.92591
0.61027,0.61000,-5.03741,0.61000,-0.85824,0.61000,-2.92956
0.62028,0.62000,-4.99701,0.62000,-0.86537,0.62000,-2.93576
0.63028,0.63000,-4.95653,0.63000,-0.87426,0.63000,-2.94466
0.64029,0.64000,-4.91648,0.64000,-0.88477,0.64000,-2.95629
0.65029,0.65000,-4.87760,0.65000,-0.89656,0.65000,-2.97054
0.66030,0.66000,-4.84077,0.66000,-0.90912,0.66000,-2.98712
0.67030,0.67000,-4.80698,0.67000,-0.92182,0.67000,-3.00551
0.68031,0.68000,-4.77719,0.68000,-0.93398,0.68000,-3.02501
0.69031,0.69000,-4.75222,0.69000,-0.94494,0.69000,-3.04473
0.70031,0.70000,-4.73262,0.70000,-0.95410,0.70000,-3.06361
0.71032,0.71000,-4.71859,0.71000,-0.96102,0.71000,-3.08054
0.72032,0.72000,-4.70992,0.72000,-0.96547,0.72000,-3.09444
0.73033,0.73000,-4.70597,0.73000,-0.96743,0.73000,-3.10433
0.74033,0.74000,-4.70574,0.74000,-0.96711,0.74000,-3.10946
0.75034,0.75000,-4.70790,0.75000,-0.96487,0.75000,-3.10935
0.76034,0.76000,-4.71089,0.76000,-0.96124,0.76000,-3.10384
0.77035,0.77000,-4.71310,0.77000,-0.95679,0.77000,-3.09310
0.78035,0.78000,-4.71289,0.78000,-0.95208,0.78000,-3.07757
0.79036,0.79000,-4.70880,0.79000,-0.94764,0.79000,-3.05798
0.80036,0.80000,-4.69961,0.80000,-0.94388,0.80000,-3.03523
0.81036,0.81000,-4.68440,0.81000,-0.94104,0.81000,-3.01031
0.82037,0.82000,-4.66264,0.82000,-0.93926,0.82000,-2.98424
0.83037,0.83000,-4.63421,0.83000,-0.93850,0.83000,-2.95797
0.84038,0.84000,-4.59936,0.84000,-0.93863,0.84000,-2.93234
0.85038,0.85000,-4.55871,0.85000,-0.93945,0.85000,-2.90799
0.86039,0.86000,-4.51321,0.86000,-0.94071,0.86000,-2.88540
0.87039,0.87000,-4.46402,0.87000,-0.94220,0.87000,-2.86483
0.88040,0.88000,-4.41248,0.88000,-0.94377,0.88000,-2.84637
0.89040,0.89000,-4.35997,0.89000,-0.94530,0.89000,-2.82992
0.90040,0.90000,-4.30786,0.90000,-0.94674,0.90000,-2.81526
0.91041,0.91000,-4.25740,0.91000,-0.94809,0.91000,-2.80206
0.92041,0.92000,-4.20961,0.92000,-0.94938,0.92000,-2.78991
0.93042,0.93000,-4.16529,0.93000,-0.95062,0.93000,-2.77832
0.94042,0.94000,-4.12490,0.94000,-0.95181,0.94000,-2.76681
0.95043,0.95000,-4.08860,0.95000,-0.95292,0.95000,-2.75488
0.96043,0.96000,-4.05624,0.96000,-0.95391,0.96000,-2.74209
0.97044,0.97000,-4.02737,0.97000,-0.95472,0.97000,-2.72809
0.98044,0.98000,-4.00138,0.98000,-0.95532,0.98000,-2.71267
