Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,1.13778,0.00000,0.67856,0.00000,-0.06399,0.00000,-0.52494,0.00000,-0.39414,0.00000,0.23064
0.01000,0.01000,1.13586,0.01000,0.67733,0.01000,-0.06182,0.01000,-0.52765,0.01000,-0.39083,0.01000,0.23068
0.02001,0.02000,1.13357,0.02000,0.67602,0.02000,-0.05909,0.02000,-0.53081,0.02000,-0.38667,0.02000,0.23065
0.03001,0.03000,1.13092,0.03000,0.67470,0.03000,-0.05583,0.03000,-0.53438,0.03000,-0.38163,0.03000,0.23050
0.04002,0.04000,1.12794,0.04000,0.67341,0.04000,-0.05207,0.04000,-0.53827,0.04000,-0.37573,0.04000,0.23015
0.05002,0.05000,1.12467,0.05000,0.67220,0.05000,-0.04789,0.05000,-0.54239,0.05000,-0.36902,0.05000,0.22951
0.06003,0.06000,1.12115,0.06000,0.67112,0.06000,-0.04338,0.06000,-0.54666,0.06000,-0.36160,0.06000,0.22847
0.07003,0.07000,1.11741,0.07000,0.67017,0.07000,-0.03865,0.07000,-0.55098,0.07000,-0.35364,0.07000,0.22697
0.08004,0.08000,1.11351,0.08000,0.66933,0.08000,-0.03382,0.08000,-0.55530,0.08000,-0.34535,0.08000,0.22496
0.09004,0.09000,1.10952,0.09000,0.66856,0.09000,-0.02898,0.09000,-0.55957,0.09000,-0.33701,0.09000,0.22243
0.10005,0.10000,1.10551,0.10000,0.66777,0.10000,-0.02425,0.10000,-0.56376,0.10000,-0.32898,0.10000,0.21941
0.11005,0.11000,1.10156,0.11000,0.66688,0.11000,-0.01969,0.11000,-0.56789,0.11000,-0.32164,0.11000,0.21595
0.12005,0.12000,1.09779,0.12000,0.66579,0.12000,-0.01537,0.12000,-0.57195,0.12000,-0.31542,0.12000,0.21214
0.13006,0.13000,1.09431,0.13000,0.66444,0.13000,-0.01131,0.13000,-0.57597,0.13000,-0.31075,0.13000,0.20806
0.14006,0.14000,1.09124,0.14000,0.66280,0.14000,-0.00752,0.14000,-0.57992,0.14000,-0.30797,0.14000,0.20380
0.15007,0.15000,1.08868,0.15000,0.66089,0.15000,-0.00398,0.15000,-0.58380,0.15000,-0.30735,0.15000,0.19942
0.16007,0.16000,1.08673,0.16000,0.65878,0.16000,-0.00067,0.16000,-0.58758,0.16000,-0.30901,0.16000,0.19496
0.17008,0.17000,1.08549,0.17000,0.65662,0.17000,0.00246,0.17000,-0.59122,0.17000,-0.31293,0.17000,0.19045
0.18008,0.18000,1.08501,0.18000,0.65454,0.18000,0.00547,0.18000,-0.59467,0.18000,-0.31892,0.18000,0.18592
0.19009,0.19000,1.08535,0.19000,0.65272,0.19000,0.00839,0.19000,-0.59792,0.19000,-0.32667,0.19000,0.18141
0.20009,0.20000,1.08651,0.20000,0.65128,0.20000,0.01129,0.20000,-0.60097,0.20000,-0.33580,0.20000,0.17700
0.21009,0.21000,1.08850,0.21000,0.65034,0.21000,0.01418,0.21000,-0.60385,0.21000,-0.34591,0.21000,0.17282
0.22010,0.22000,1.09129,0.22000,0.64995,0.22000,0.01708,0.22000,-0.60662,0.22000,-0.35658,0.22000,0.16901
0.23010,0.23000,1.09484,0.23000,0.65010,0.23000,0.02001,0.23000,-0.60935,0.23000,-0.36747,0.23000,0.16576
0.24011,0.24000,1.09910,0.24000,0.65078,0.24000,0.02293,0.24000,-0.61213,0.24000,-0.37829,0.24000,0.16327
0.25011,0.25000,1.10401,0.25000,0.65192,0.25000,0.02584,0.25000,-0.61506,0.25000,-0.38880,0.25000,0.16166
0.26012,0.26000,1.10948,0.26000,0.65342,0.26000,0.02871,0.26000,-0.61819,0.26000,-0.39881,0.26000,0.16105
0.27012,0.27000,1.11541,0.27000,0.65521,0.27000,0.03151,0.27000,-0.62156,0.27000,-0.40811,0.27000,0.16142
0.28013,0.28000,1.12167,0.28000,0.65720,0.28000,0.03423,0.28000,-0.62517,0.28000,-0.41650,0.28000,0.16265
0.29013,0.29000,1.12810,0.29000,0.65932,0.29000,0.03686,0.29000,-0.62896,0.29000,-0.42374,0.29000,0.16454
0.30014,0.30000,1.13455,0.30000,0.66154,0.30000,0.03939,0.30000,-0.63285,0.30000,-0.42955,0.30000,0.16675
0.31014,0.31000,1.14090,0.31000,0.66387,0.31000,0.04186,0.31000,-0.63670,0.31000,-0.43367,0.31000,0.16894
0.32014,0.32000,1.14708,0.32000,0.66637,0.32000,0.04430,0.32000,-0.64036,0.32000,-0.43585,0.32000,0.17069
0.33015,0.33000,1.15306,0.33000,0.66915,0.33000,0.04676,0.33000,-0.64366,0.33000,-0.43593,0.33000,0.17165
0.34015,0.34000,1.15889,0.34000,0.67234,0.34000,0.04932,0.34000,-0.64644,0.34000,-0.43382,0.34000,0.17150
0.35016,0.35000,1.16464,0.35000,0.67610,0.35000,0.05205,0.35000,-0.64856,0.35000,-0.42956,0.35000,0.17005
0.36016,0.36000,1.17044,0.36000,0.68056,0.36000,0.05504,0.36000,-0.64993,0.36000,-0.42334,0.36000,0.16721
0.37017,0.37000,1.17638,0.37000,0.68584,0.37000,0.05836,0.37000,-0.65050,0.37000,-0.41543,0.37000,0.16303
0.38017,0.38000,1.18257,0.38000,0.69199,0.38000,0.06206,0.38000,-0.65024,0.38000,-0.40625,0.38000,0.15770
0.39018,0.39000,1.18906,0.39000,0.69902,0.39000,0.06614,0.39000,-0.64920,0.39000,-0.39628,0.39000,0.15150
0.40018,0.40000,1.19590,0.40000,0.70690,0.40000,0.07057,0.40000,-0.64740,0.40000,-0.38603,0.40000,0.14476
0.41018,0.41000,1.20308,0.41000,0.71550,0.41000,0.07527,0.41000,-0.64492,0.41000,-0.37604,0.41000,0.13784
0.42019,0.42000,1.21056,0.42000,0.72465,0.42000,0.08010,0.42000,-0.64185,0.42000,-0.36680,0.42000,0.13107
0.43019,0.43000,1.21828,0.43000,0.73410,0.43000,0.08491,0.43000,-0.63828,0.43000,-0.35876,0.43000,0.12476
0.44020,0.44000,1.22613,0.44000,0.74355,0.44000,0.08954,0.44000,-0.63432,0.44000,-0.35224,0.44000,0.11916
0.45020,0.45000,1.23396,0.45000,0.75265,0.45000,0.09384,0.45000,-0.63011,0.45000,-0.34749,0.45000,0.11447
0.46021,0.46000,1.24161,0.46000,0.76101,0.46000,0.09768,0.46000,-0.62577,0.46000,-0.34468,0.46000,0.11090
0.47021,0.47000,1.24887,0.47000,0.76825,0.47000,0.10094,0.47000,-0.62145,0.47000,-0.34388,0.47000,0.10863
0.48022,0.48000,1.25554,0.48000,0.77400,0.48000,0.10356,0.48000,-0.61730,0.48000,-0.34508,0.48000,0.10788
0.49022,0.49000,1.26141,0.49000,0.77793,0.49000,0.10550,0.49000,-0.61346,0.49000,-0.34826,0.49000,0.10885
0.50022,0.50000,1.26630,0.50000,0.77977,0.50000,0.10675,0.50000,-0.61003,0.50000,-0.35333,0.50000,0.11174
0.51023,0.51000,1.27007,0.51000,0.77934,0.51000,0.10734,0.51000,-0.60712,0.51000,-0.36022,0.51000,0.11672
0.52023,0.52000,1.27261,0.52000,0.77654,0.52000,0.10735,0.52000,-0.60479,0.52000,-0.36882,0.52000,0.12390
0.53024,0.53000,1.27386,0.53000,0.77135,0.53000,0.10689,0.53000,-0.60308,0.53000,-0.37899,0.53000,0.13331
0.54024,0.54000,1.27379,0.54000,0.76383,0.54000,0.10610,0.54000,-0.60200,0.54000,-0.39056,0.54000,0.14486
0.55025,0.55000,1.27239,0.55000,0.75409,0.55000,0.10517,0.55000,-0.60154,0.55000,-0.40329,0.55000,0.15836
0.56025,0.56000,1.26966,0.56000,0.74231,0.56000,0.10428,0.56000,-0.60171,0.56000,-0.41683,0.56000,0.17350
0.57026,0.57000,1.26559,0.57000,0.72872,0.57000,0.10362,0.57000,-0.60249,0.57000,-0.43074,0.57000,0.18988
0.58026,0.58000,1.26017,0.58000,0.71355,0.58000,0.10337,0.58000,-0.60388,0.58000,-0.44441,0.58000,0.20702
0.59027,0.59000,1.25339,0.59000,0.69706,0.59000,0.10364,0.59000,-0.60591,0.59000,-0.45716,0.59000,0.22441
0.60027,0.60000,1.24522,0.60000,0.67954,0.60000,0.10451,0.60000,-0.60857,0.60000,-0.46821,0.60000,0.24155
0.61027,0.61000,1.23572,0.61000,0.66125,0.61000,0.10597,0.61000,-0.61190,0.61000,-0.47680,0.61000,0.25792
0.62028,0.62000,1.22495,0.62000,0.64248,0.62000,0.10797,0.62000,-0.61587,0.62000,-0.48222,0.62000,0.27311
0.63028,0.63000,1.21309,0.63000,0.62354,0.63000,0.11037,0.63000,-0.62045,0.63000,-0.48392,0.63000,0.28674
0.64029,0.64000,1.20039,0.64000,0.60474,0.64000,0.11304,0.64000,-0.62557,0.64000,-0.48156,0.64000,0.29856
0.65029,0.65000,1.18722,0.65000,0.58639,0.65000,0.11578,0.65000,-0.63112,0.65000,-0.47512,0.65000,0.30841
0.66030,0.66000,1.17402,0.66000,0.56887,0.66000,0.11844,0.66000,-0.63695,0.66000,-0.46488,0.66000,0.31629
0.67030,0.67000,1.16135,0.67000,0.55253,0.67000,0.12085,0.67000,-0.64291,0.67000,-0.45148,0.67000,0.32233
0.68031,0.68000,1.14978,0.68000,0.53777,0.68000,0.12292,0.68000,-0.64880,0.68000,-0.43580,0.68000,0.32678
0.69031,0.69000,1.13989,0.69000,0.52494,0.69000,0.12457,0.69000,-0.65442,0.69000,-0.41891,0.69000,0.33002
0.70031,0.70000,1.13222,0.70000,0.51440,0.70000,0.12577,0.70000,-0.65959,0.70000,-0.40197,0.70000,0.33252
0.71032,0.71000,1.12723,0.71000,0.50644,0.71000,0.12652,0.71000,-0.66414,0.71000,-0.38608,0.71000,0.33477
0.72032,0.72000,1.12523,0.72000,0.50126,0.72000,0.12688,0.72000,-0.66792,0.72000,-0.37218,0.72000,0.33727
0.73033,0.73000,1.12641,0.73000,0.49899,0.73000,0.12691,0.73000,-0.67079,0.73000,-0.36098,0.73000,0.34044
0.74033,0.74000,1.13079,0.74000,0.49965,0.74000,0.12667,0.74000,-0.67266,0.74000,-0.35291,0.74000,0.34461
0.75034,0.75000,1.13824,0.75000,0.50315,0.75000,0.12625,0.75000,-0.67349,0.75000,-0.34809,0.75000,0.34996
0.76034,0.76000,1.14849,0.76000,0.50931,0.76000,0.12572,0.76000,-0.67327,0.76000,-0.34641,0.76000,0.35649
0.77035,0.77000,1.16115,0.77000,0.51784,0.77000,0.12517,0.77000,-0.67203,0.77000,-0.34753,0.77000,0.36404
0.78035,0.78000,1.17573,0.78000,0.52839,0.78000,0.12468,0.78000,-0.66985,0.78000,-0.35097,0.78000,0.37227
0.79036,0.79000,1.19167,0.79000,0.54053,0.79000,0.12433,0.79000,-0.66683,0.79000,-0.35620,0.79000,0.38073
0.80036,0.80000,1.20841,0.80000,0.55380,0.80000,0.12419,0.80000,-0.66311,0.80000,-0.36263,0.80000,0.38894
0.81036,0.81000,1.22535,0.81000,0.56772,0.81000,0.12434,0.81000,-0.65884,0.81000,-0.36973,0.81000,0.39640
0.82037,0.82000,1.24194,0.82000,0.58184,0.82000,0.12483,0.82000,-0.65418,0.82000,-0.37698,0.82000,0.40271
0.83037,0.83000,1.25770,0.83000,0.59575,0.83000,0.12569,0.83000,-0.64927,0.83000,-0.38396,0.83000,0.40762
0.84038,0.84000,1.27227,0.84000,0.60914,0.84000,0.12693,0.84000,-0.64424,0.84000,-0.39031,0.84000,0.41095
0.85038,0.85000,1.28539,0.85000,0.62183,0.85000,0.12850,0.85000,-0.63917,0.85000,-0.39577,0.85000,0.41270
0.86039,0.86000,1.29698,0.86000,0.63375,0.86000,0.13036,0.86000,-0.63410,0.86000,-0.40016,0.86000,0.41292
0.87039,0.87000,1.30706,0.87000,0.64498,0.87000,0.13242,0.87000,-0.62906,0.87000,-0.40346,0.87000,0.41169
0.88040,0.88000,1.31578,0.88000,0.65570,0.88000,0.13461,0.88000,-0.62403,0.88000,-0.40571,0.88000,0.40908
0.89040,0.89000,1.32339,0.89000,0.66618,0.89000,0.13687,0.89000,-0.61899,0.89000,-0.40707,0.89000,0.40513
0.90040,0.90000,1.33016,0.90000,0.67671,0.90000,0.13914,0.90000,-0.61392,0.90000,-0.40777,0.90000,0.39983
0.91041,0.91000,1.33635,0.91000,0.68761,0.91000,0.14140,0.91000,-0.60880,0.91000,-0.40809,0.91000,0.39314
0.92041,0.92000,1.34222,0.92000,0.69913,0.92000,0.14366,0.92000,-0.60363,0.92000,-0.40830,0.92000,0.38508
0.93042,0.93000,1.34793,0.93000,0.71143,0.93000,0.14592,0.93000,-0.59846,0.93000,-0.40872,0.93000,0.37573
0.94042,0.94000,1.35359,0.94000,0.72457,0.94000,0.14820,0.94000,-0.59333,0.94000,-0.40960,0.94000,0.36529
0.95043,0.95000,1.35922,0.95000,0.73847,0.95000,0.15051,0.95000,-0.58833,0.95000,-0.41118,0.95000,0.35410
0.96043,0.96000,1.36478,0.96000,0.75294,0.96000,0.15285,0.96000,-0.58355,0.96000,-0.41367,0.96000,0.34260
0.97044,0.97000,1.37018,0.97000,0.76769,0.97000,0.15520,0.97000,-0.57910,0.97000,-0.41720,0.97000,0.33132
0.98044,0.98000,1.37527,0.98000,0.78234,0.98000,0.15754,0.98000,-0.57510,0.98000,-0.42185,0.98000,0.32078
0.99044,0.99000,1.37987,0.99000,0.79644,0.99000,0.15983,0.99000,-0.57164,0.99000,-0.42763,0.99000,0.31151
1.00045,1.00000,1.38381,1.00000,0.80955,1.00000,0.16202,1.00000,-0.56882,1.00000,-0.43444,1.00000,0.30394
1.01045,1.01000,1.38689,1.01000,0.82127,1.01000,0.16409,1.01000,-0.56669,1.01000,-0.44211,1.01000,0.29836
1.02046,1.02000,1.38896,1.02000,0.83124,1.02000,0.16600,1.02000,-0.56527,1.02000,-0.45038,1.02000,0.29494
1.03046,1.03000,1.38988,1.03000,0.83923,1.03000,0.16773,1.03000,-0.56456,1.03000,-0.45895,1.03000,0.29372
1.04047,1.04000,1.38955,1.04000,0.84510,1.04000,0.16926,1.04000,-0.56454,1.04000,-0.46746,1.04000,0.29462
1.05047,1.05000,1.38795,1.05000,0.84882,1.05000,0.17057,1.05000,-0.56514,1.05000,-0.47557,1.05000,0.29749
1.06048,1.06000,1.38506,1.06000,0.85048,1.06000,0.17165,1.06000,-0.56631,1.06000,-0.48297,1.06000,0.30212
1.07048,1.07000,1.38097,1.07000,0.85023,1.07000,0.17245,1.07000,-0.56795,1.07000,-0.48937,1.07000,0.30831
1.08049,1.08000,1.37579,1.08000,0.84831,1.08000,0.17294,1.08000,-0.57000,1.08000,-0.49453,1.08000,0.31582
1.09049,1.09000,1.36971,1.09000,0.84500,1.09000,0.17308,1.09000,-0.57240,1.09000,-0.49822,1.09000,0.32441
1.10049,1.10000,1.36293,1.10000,0.84059,1.10000,0.17282,1.10000,-0.57510,1.10000,-0.50025,1.10000,0.33387
1.11050,1.11000,1.35571,1.11000,0.83540,1.11000,0.17210,1.11000,-0.57805,1.11000,-0.50048,1.11000,0.34394
1.12050,1.12000,1.34830,1.12000,0.82971,1.12000,0.17086,1.12000,-0.58121,1.12000,-0.49877,1.12000,0.35443
1.13051,1.13000,1.34096,1.13000,0.82378,1.13000,0.16908,1.13000,-0.58456,1.13000,-0.49507,1.13000,0.36513
1.14051,1.14000,1.33393,1.14000,0.81782,1.14000,0.16671,1.14000,-0.58802,1.14000,-0.48942,1.14000,0.37586
1.15052,1.15000,1.32742,1.15000,0.81200,1.15000,0.16374,1.15000,-0.59150,1.15000,-0.48199,1.15000,0.38648
1.16052,1.16000,1.32160,1.16000,0.80643,1.16000,0.16017,1.16000,-0.59491,1.16000,-0.47305,1.16000,0.39684
