Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.04969,0.00000,-0.00531,0.00000,-0.17095,0.00000,0.19276,0.00000,-0.61266,0.00000,-0.12827
0.01000,0.01000,-0.05006,0.01000,-0.00571,0.01000,-0.17119,0.01000,0.19110,0.01000,-0.61200,0.01000,-0.12524
0.02000,0.02000,-0.05099,0.02000,-0.00667,0.02000,-0.17147,0.02000,0.18907,0.02000,-0.61088,0.02000,-0.12171
0.03000,0.03000,-0.05251,0.03000,-0.00823,0.03000,-0.17176,0.03000,0.18671,0.03000,-0.60932,0.03000,-0.11777
0.04001,0.04000,-0.05457,0.04000,-0.01040,0.04000,-0.17206,0.04000,0.18413,0.04000,-0.60737,0.04000,-0.11355
0.05001,0.05000,-0.05705,0.05000,-0.01311,0.05000,-0.17235,0.05000,0.18146,0.05000,-0.60515,0.05000,-0.10919
0.06001,0.06000,-0.05979,0.06000,-0.01624,0.06000,-0.17264,0.06000,0.17884,0.06000,-0.60284,0.06000,-0.10485
0.07001,0.07000,-0.06257,0.07000,-0.01966,0.07000,-0.17292,0.07000,0.17642,0.07000,-0.60064,0.07000,-0.10064
0.08001,0.08000,-0.06520,0.08000,-0.02319,0.08000,-0.17320,0.08000,0.17433,0.08000,-0.59877,0.08000,-0.09662
0.09001,0.09000,-0.06754,0.09000,-0.02669,0.09000,-0.17348,0.09000,0.17263,0.09000,-0.59743,0.09000,-0.09275
0.10001,0.10000,-0.06952,0.10000,-0.03003,0.10000,-0.17374,0.10000,0.17136,0.10000,-0.59679,0.10000,-0.08885
0.11002,0.11000,-0.07115,0.11000,-0.03315,0.11000,-0.17395,0.11000,0.17050,0.11000,-0.59696,0.11000,-0.08469
0.12002,0.12000,-0.07253,0.12000,-0.03600,0.12000,-0.17403,0.12000,0.16998,0.12000,-0.59796,0.12000,-0.07994
0.13002,0.13000,-0.07378,0.13000,-0.03859,0.13000,-0.17387,0.13000,0.16971,0.13000,-0.59975,0.13000,-0.07425
0.14002,0.14000,-0.07507,0.14000,-0.04093,0.14000,-0.17336,0.14000,0.16956,0.14000,-0.60217,0.14000,-0.06728
0.15002,0.15000,-0.07650,0.15000,-0.04308,0.15000,-0.17237,0.15000,0.16944,0.15000,-0.60497,0.15000,-0.05875
0.16002,0.16000,-0.07815,0.16000,-0.04508,0.16000,-0.17084,0.16000,0.16925,0.16000,-0.60786,0.16000,-0.04844
