Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.100015, -3.68146, -2.70778, -1.42015, 3.83032, 4.70401, 1.36002, -1.02148, -0.304147, -2.38166, -0.124589, 2.89125, 1.00018, -0.0478058, -1.27299, -2.52293, -1.03314, 0.128892, -3.80494, 1.05238, 3.19725, 2.94609, -3.06261, -1.76532, -1.86133, -0.0648321, -0.737922, 0.376489, 0.705908, -0.0670228, -0.744408, 1.57951, 1.2698, -0.382631, 0.708396, -0.244994, -0.648499, -2.89437, -2.55813, -1.04584, -0.167098, 0.728711, 1.05709
0.110016, -3.57788, -2.65392, -1.43831, 3.72814, 4.64421, 1.20244, -0.862091, -0.234847, -2.49952, -0.120988, 2.97942, 0.994331, -0.0496597, -1.24725, -2.54079, -1.01447, 0.18865, -3.66885, 0.914306, 3.1226, 2.92051, -3.02882, -1.73971, -1.792, -0.0857596, -0.733188, 0.409468, 0.706553, -0.0880142, -0.73966, 1.54492, 1.27802, -0.384811, 0.694948, -0.233549, -0.626588, -2.87933, -2.53083, -1.04267, -0.150334, 0.717989, 1.05167
0.120017, -3.47299, -2.59874, -1.45229, 3.63404, 4.58045, 1.05226, -0.708298, -0.16563, -2.63127, -0.110948, 3.06534, 0.983391, -0.0540771, -1.22564, -2.55475, -0.987197, 0.251847, -3.52939, 0.779047, 3.05026, 2.8875, -3.00907, -1.71656, -1.72248, -0.103961, -0.736753, 0.444068, 0.706175, -0.106255, -0.743279, 1.51216, 1.299, -0.381768, 0.68857, -0.221919, -0.605874, -2.8733, -2.48512, -1.02915, -0.140104, 0.711913, 1.037
0.130019, -3.47299, -2.59874, -1.45229, 3.63404, 4.58045, 1.05226, -0.708298, -0.16563, -2.63127, -0.110948, 3.06534, 0.983391, -0.0540771, -1.22564, -2.55475, -0.987197, 0.251847, -3.52939, 0.779047, 3.05026, 2.8875, -3.00907, -1.71656, -1.72248, -0.103961, -0.736753, 0.444068, 0.706175, -0.106255, -0.743279, 1.51216, 1.299, -0.381768, 0.68857, -0.221919, -0.605874, -2.8733, -2.48512, -1.02915, -0.140104, 0.711913, 1.037
0.14002, -3.2544, -2.48736, -1.47513, 3.47977, 4.45856, 0.771141, -0.457428, -0.104735, -2.88936, -0.0731523, 3.23064, 0.947502, -0.014328, -1.19972, -2.60261, -0.917415, 0.359723, -3.23633, 0.518503, 2.91065, 2.80937, -3.00499, -1.67731, -1.57242, -0.127382, -0.745524, 0.511773, 0.707579, -0.129594, -0.752276, 1.45502, 1.35419, -0.365898, 0.705883, -0.215046, -0.571734, -2.86606, -2.38222, -0.969452, -0.124277, 0.706447, 0.975939
0.150022, -3.15148, -2.42303, -1.48115, 3.40762, 4.384, 0.644974, -0.358635, -0.13437, -2.97278, -0.0470328, 3.31063, 0.931999, 0.027092, -1.17913, -2.64651, -0.881531, 0.409269, -3.10525, 0.383083, 2.84294, 2.76895, -3.01184, -1.66339, -1.50139, -0.132646, -0.74884, 0.542208, 0.710043, -0.134806, -0.755664, 1.42668, 1.38425, -0.35284, 0.726452, -0.218259, -0.561156, -2.86603, -2.33364, -0.918945, -0.122027, 0.701612, 0.925599
0.160023, -3.05828, -2.35454, -1.48215, 3.32967, 4.30184, 0.534775, -0.264313, -0.177989, -3.02074, -0.0175963, 3.38952, 0.915909, 0.0654068, -1.1339, -2.68961, -0.842322, 0.453086, -2.98658, 0.24711, 2.77675, 2.72994, -3.02264, -1.65172, -1.43244, -0.135159, -0.745754, 0.567684, 0.715705, -0.137274, -0.752648, 1.40152, 1.40839, -0.334262, 0.748987, -0.225483, -0.551189, -2.86666, -2.28912, -0.862776, -0.125334, 0.691011, 0.870399
0.170025, -2.96952, -2.28399, -1.48089, 3.24638, 4.21808, 0.430916, -0.170807, -0.220949, -3.04491, 0.0138878, 3.46798, 0.902885, 0.100433, -1.08112, -2.72813, -0.798588, 0.493253, -2.87024, 0.113927, 2.71241, 2.69324, -3.03624, -1.64271, -1.36866, -0.132168, -0.73572, 0.584552, 0.723885, -0.134237, -0.742657, 1.38001, 1.43197, -0.316555, 0.771061, -0.234346, -0.542203, -2.8674, -2.24918, -0.807643, -0.128798, 0.684311, 0.816385
0.180026, -2.88345, -2.2085, -1.47851, 3.15424, 4.134, 0.336586, -0.0773773, -0.262292, -3.05132, 0.0461672, 3.54673, 0.886993, 0.125847, -1.02839, -2.75642, -0.751891, 0.531136, -2.75779, -0.0106307, 2.65031, 2.65893, -3.04452, -1.63925, -1.31161, -0.127703, -0.720656, 0.597231, 0.731781, -0.129807, -0.727586, 1.36216, 1.4552, -0.298557, 0.794346, -0.244041, -0.540518, -2.86467, -2.21026, -0.750538, -0.130293, 0.693085, 0.760264
0.190028, -2.80339, -2.12885, -1.47477, 3.052, 4.05454, 0.251984, 0.0162506, -0.305229, -3.04626, 0.078102, 3.62653, 0.8666, 0.136833, -0.957039, -2.76665, -0.706181, 0.565345, -2.65002, -0.124071, 2.5908, 2.62632, -3.04197, -1.63964, -1.25974, -0.127572, -0.706412, 0.602593, 0.738476, -0.129739, -0.713287, 1.35001, 1.48008, -0.282969, 0.819078, -0.256947, -0.547082, -2.85691, -2.17274, -0.692001, -0.130199, 0.706367, 0.702617
0.200029, -2.73212, -2.04453, -1.47295, 2.93547, 3.9777, 0.165909, 0.107216, -0.331832, -3.03228, 0.10873, 3.70812, 0.843224, 0.139381, -0.898216, -2.75754, -0.658379, 0.597409, -2.53555, -0.233821, 2.53405, 2.59403, -3.02653, -1.64477, -1.21361, -0.130217, -0.692274, 0.603806, 0.746797, -0.132431, -0.699079, 1.3397, 1.50163, -0.271627, 0.839931, -0.265967, -0.556996, -2.85032, -2.13951, -0.628402, -0.125574, 0.71742, 0.639332
0.210031, -2.66835, -1.95311, -1.47068, 2.80441, 3.90022, 0.0715103, 0.191032, -0.331571, -3.0104, 0.137298, 3.79215, 0.830872, 0.13662, -0.878258, -2.73183, -0.604204, 0.626355, -2.41843, -0.32955, 2.48001, 2.56022, -2.99778, -1.65419, -1.17435, -0.132947, -0.676535, 0.603551, 0.758282, -0.1352, -0.683289, 1.32853, 1.51928, -0.260393, 0.853844, -0.268516, -0.56626, -2.851, -2.11012, -0.561531, -0.123642, 0.722476, 0.573502
0.220032, -2.61017, -1.85866, -1.47034, 2.66615, 3.82719, -0.0316162, 0.271935, -0.302348, -2.98413, 0.163249, 3.87918, 0.826683, 0.127159, -0.886398, -2.69016, -0.550946, 0.652087, -2.30231, -0.421221, 2.42838, 2.52269, -2.95575, -1.66408, -1.13874, -0.135545, -0.660614, 0.599843, 0.77394, -0.137806, -0.66733, 1.31615, 1.53417, -0.252162, 0.861625, -0.261223, -0.570783, -2.86313, -2.08361, -0.496267, -0.120579, 0.723145, 0.509264
0.230033, -2.55905, -1.75968, -1.47164, 2.52856, 3.75482, -0.134972, 0.352974, -0.266994, -2.95412, 0.186192, 3.96962, 0.824905, 0.109215, -0.908173, -2.63386, -0.501696, 0.670833, -2.19164, -0.511991, 2.37858, 2.47922, -2.89874, -1.67414, -1.10451, -0.142434, -0.646855, 0.5924, 0.793775, -0.14466, -0.653562, 1.30365, 1.54532, -0.241747, 0.860345, -0.246284, -0.566362, -2.872, -2.05003, -0.43161, -0.115853, 0.71568, 0.445522
0.240035, -2.51102, -1.65806, -1.47717, 2.39243, 3.68117, -0.240601, 0.442963, -0.251185, -2.92463, 0.205845, 4.06373, 0.824127, 0.075798, -0.910675, -2.56432, -0.456125, 0.683358, -2.08582, -0.595905, 2.32984, 2.42769, -2.82509, -1.68655, -1.07197, -0.157811, -0.636423, 0.584333, 0.814333, -0.15996, -0.643097, 1.29132, 1.55194, -0.231552, 0.865143, -0.228276, -0.563184, -2.87496, -1.99369, -0.368177, -0.106261, 0.705308, 0.381972
0.250036, -2.4661, -1.55522, -1.48635, 2.25736, 3.60806, -0.33947, 0.539726, -0.261412, -2.89691, 0.221981, 4.16157, 0.817139, 0.0274887, -0.881012, -2.4824, -0.41216, 0.688207, -1.98881, -0.674305, 2.28125, 2.36629, -2.74136, -1.70041, -1.04265, -0.178689, -0.628611, 0.577584, 0.837852, -0.180706, -0.63526, 1.28012, 1.5591, -0.220205, 0.88065, -0.211154, -0.577894, -2.87299, -1.92013, -0.304533, -0.0924238, 0.692534, 0.317202
0.260038, -2.4661, -1.55522, -1.48635, 2.25736, 3.60806, -0.33947, 0.539726, -0.261412, -2.89691, 0.221981, 4.16157, 0.817139, 0.0274887, -0.881012, -2.4824, -0.41216, 0.688207, -1.98881, -0.674305, 2.28125, 2.36629, -2.74136, -1.70041, -1.04265, -0.178689, -0.628611, 0.577584, 0.837852, -0.180706, -0.63526, 1.28012, 1.5591, -0.220205, 0.88065, -0.211154, -0.577894, -2.87299, -1.92013, -0.304533, -0.0924238, 0.692534, 0.317202
0.270039, -2.38468, -1.34843, -1.51873, 1.99469, 3.4761, -0.520218, 0.753059, -0.325358, -2.84289, 0.242811, 4.36765, 0.773506, -0.107597, -0.801056, -2.29195, -0.327402, 0.682626, -1.79714, -0.815993, 2.18068, 2.20902, -2.56904, -1.7279, -1.00199, -0.216682, -0.59889, 0.563891, 0.893355, -0.218286, -0.605452, 1.26229, 1.55337, -0.201252, 0.880774, -0.173504, -0.577076, -2.86747, -1.7361, -0.178238, -0.0499662, 0.65839, 0.184568
0.280041, -2.34077, -1.24539, -1.5436, 1.86105, 3.41942, -0.613472, 0.869255, -0.362553, -2.82263, 0.247001, 4.47499, 0.747299, -0.190285, -0.756409, -2.18488, -0.285406, 0.676506, -1.70586, -0.870956, 2.12694, 2.1121, -2.48515, -1.74001, -0.981201, -0.235363, -0.580028, 0.557072, 0.925432, -0.236687, -0.586589, 1.25631, 1.55026, -0.189079, 0.88975, -0.153446, -0.570846, -2.86254, -1.61268, -0.116271, -0.0187927, 0.636457, 0.117581
0.290042, -2.34077, -1.24539, -1.5436, 1.86105, 3.41942, -0.613472, 0.869255, -0.362553, -2.82263, 0.247001, 4.47499, 0.747299, -0.190285, -0.756409, -2.18488, -0.285406, 0.676506, -1.70586, -0.870956, 2.12694, 2.1121, -2.48515, -1.74001, -0.981201, -0.235363, -0.580028, 0.557072, 0.925432, -0.236687, -0.586589, 1.25631, 1.55026, -0.189079, 0.88975, -0.153446, -0.570846, -2.86254, -1.61268, -0.116271, -0.0187927, 0.636457, 0.117581
0.300044, -2.24457, -1.04022, -1.60664, 1.58819, 3.32553, -0.811264, 1.10728, -0.468253, -2.78069, 0.241525, 4.69447, 0.685471, -0.372437, -0.654594, -1.96265, -0.22225, 0.664511, -1.51658, -0.96933, 2.00951, 1.88325, -2.31769, -1.76373, -0.940901, -0.279403, -0.543468, 0.551088, 0.995818, -0.280077, -0.550033, 1.24345, 1.52817, -0.156111, 0.880549, -0.115736, -0.510492, -2.85895, -1.3818, 0.0032831, 0.061603, 0.606628, 0.0616568
0.310045, -2.19236, -0.937527, -1.63973, 1.45379, 3.27496, -0.903671, 1.22223, -0.539295, -2.74832, 0.231323, 4.80471, 0.644867, -0.46637, -0.606171, -1.84876, -0.192995, 0.666198, -1.42562, -1.00813, 1.94529, 1.75344, -2.24081, -1.77375, -0.919528, -0.297581, -0.521605, 0.550928, 1.03106, -0.2979, -0.528173, 1.2383, 1.52015, -0.135946, 0.889974, -0.0964285, -0.494327, -2.85839, -1.2548, 0.0608029, 0.108186, 0.604766, 0.123541
0.320047, -2.14187, -0.839872, -1.67453, 1.32462, 3.22134, -0.996483, 1.33875, -0.620245, -2.69367, 0.215877, 4.91388, 0.603745, -0.560814, -0.555389, -1.73357, -0.170073, 0.673244, -1.33683, -1.04698, 1.87745, 1.61541, -2.16985, -1.77989, -0.89647, -0.312932, -0.49655, 0.552903, 1.06534, -0.312867, -0.503137, 1.23293, 1.50518, -0.11606, 0.877676, -0.0793515, -0.463432, -2.85628, -1.13698, 0.110591, 0.160108, 0.607768, 0.193623
0.330048, -2.08972, -0.746405, -1.70857, 1.20083, 3.16337, -1.08736, 1.45719, -0.712936, -2.61999, 0.195108, 5.02098, 0.566429, -0.664139, -0.499786, -1.61115, -0.144164, 0.684894, -1.24837, -1.07186, 1.80627, 1.47101, -2.1035, -1.78299, -0.872315, -0.32562, -0.47624, 0.554775, 1.09232, -0.325132, -0.48287, 1.22584, 1.49387, -0.0995052, 0.892842, -0.0677662, -0.443146, -2.84801, -0.994267, 0.153048, 0.21608, 0.627182, 0.263425
0.340049, -2.0389, -0.657929, -1.74336, 1.08314, 3.10885, -1.16743, 1.57081, -0.835696, -2.52097, 0.16908, 5.12506, 0.523598, -0.769249, -0.41214, -1.48113, -0.120266, 0.697078, -1.15981, -1.092, 1.73217, 1.3222, -2.03708, -1.78266, -0.848173, -0.337406, -0.462209, 0.556476, 1.11516, -0.336482, -0.468906, 1.21686, 1.48298, -0.0812929, 0.900701, -0.0598806, -0.432356, -2.83691, -0.87952, 0.18909, 0.277162, 0.651827, 0.333746
0.350051, -1.99138, -0.572102, -1.77851, 0.966605, 3.05824, -1.24377, 1.68011, -0.969759, -2.38528, 0.138029, 5.22529, 0.478432, -0.880943, -0.304405, -1.34885, -0.102223, 0.710811, -1.07618, -1.10083, 1.65563, 1.17098, -1.97238, -1.77843, -0.820799, -0.34913, -0.450371, 0.559045, 1.1335, -0.347784, -0.457137, 1.20726, 1.46969, -0.0630411, 0.920524, -0.0603343, -0.420247, -2.82511, -0.76923, 0.219522, 0.34105, 0.676528, 0.403416
0.360052, -1.94957, -0.485238, -1.81244, 0.838515, 3.01049, -1.32089, 1.78653, -1.11424, -2.21392, 0.102379, 5.32094, 0.437714, -1.00179, -0.186478, -1.21159, -0.082727, 0.723795, -0.99179, -1.09195, 1.57721, 1.01924, -1.91099, -1.76721, -0.793209, -0.362053, -0.442199, 0.55769, 1.14719, -0.360324, -0.448924, 1.19695, 1.45353, -0.04677, 0.927753, -0.0665516, -0.419746, -2.80618, -0.689605, 0.25212, 0.406625, 0.697456, 0.475843
0.370054, -1.91136, -0.397668, -1.84275, 0.697409, 2.96223, -1.39791, 1.88846, -1.23957, -2.02185, 0.062741, 5.41141, 0.400032, -1.1298, -0.0816116, -1.05247, -0.0619255, 0.737876, -0.898057, -1.07353, 1.49749, 0.86872, -1.85056, -1.74974, -0.768905, -0.375082, -0.434272, 0.550019, 1.16148, -0.373026, -0.440896, 1.18395, 1.43299, -0.0338398, 0.94154, -0.0774261, -0.414145, -2.76903, -0.635796, 0.282115, 0.470995, 0.717679, 0.545998
0.380055, -1.8801, -0.307752, -1.87273, 0.547856, 2.90832, -1.47584, 1.98889, -1.322, -1.8129, 0.0198784, 5.49613, 0.360039, -1.26365, -0.0291061, -0.85656, -0.0526243, 0.747292, -0.804927, -1.05047, 1.41712, 0.720957, -1.79591, -1.72807, -0.749873, -0.386622, -0.424354, 0.539556, 1.17421, -0.384311, -0.430817, 1.1664, 1.41245, -0.0213089, 0.949668, -0.0900709, -0.416206, -2.73, -0.617286, 0.315059, 0.535399, 0.725089, 0.617791
0.390057, -1.85142, -0.21051, -1.90298, 0.395581, 2.8476, -1.56181, 2.08586, -1.38442, -1.58928, -0.0253429, 5.57459, 0.327919, -1.40352, -0.00540924, -0.632156, -0.0492557, 0.758551, -0.71929, -1.01164, 1.33683, 0.577246, -1.74413, -1.70229, -0.732563, -0.399653, -0.415209, 0.527411, 1.18722, -0.397132, -0.421461, 1.14558, 1.38594, -0.0100049, 0.948843, -0.102439, -0.415726, -2.68661, -0.634302, 0.355942, 0.598574, 0.732096, 0.69251
0.400058, -1.81842, -0.114771, -1.93096, 0.255214, 2.78947, -1.64418, 2.17599, -1.44143, -1.36246, -0.0720229, 5.64621, 0.29805, -1.54453, -0.0057373, -0.396591, -0.0495164, 0.770893, -0.641661, -0.956251, 1.25746, 0.438687, -1.69658, -1.67643, -0.72075, -0.414409, -0.404976, 0.5157, 1.19737, -0.411703, -0.410978, 1.12393, 1.35489, -0.000509233, 0.943511, -0.11647, -0.416401, -2.64022, -0.661654, 0.395868, 0.660014, 0.747152, 0.765216
0.41006, -1.77724, -0.0303035, -1.95653, 0.14159, 2.74373, -1.70933, 2.25677, -1.5282, -1.14893, -0.119289, 5.71032, 0.256477, -1.67875, 0.0221634, -0.162445, -0.0581605, 0.786852, -0.567033, -0.892246, 1.17993, 0.306245, -1.65304, -1.64997, -0.710441, -0.430314, -0.394435, 0.500613, 1.20434, -0.427459, -0.400168, 1.10052, 1.32013, 0.00754187, 0.937901, -0.13313, -0.41815, -2.59891, -0.693952, 0.424518, 0.718746, 0.7722, 0.829839
0.420061, -1.73296, 0.0449689, -1.98334, 0.0485127, 2.70677, -1.76106, 2.33179, -1.64639, -0.948032, -0.166343, 5.76608, 0.205833, -1.8028, 0.0980453, 0.0517807, -0.0693288, 0.803867, -0.499384, -0.824131, 1.10526, 0.180825, -1.61039, -1.6242, -0.705528, -0.449658, -0.387489, 0.484361, 1.20496, -0.446699, -0.39286, 1.07466, 1.28113, 0.0127511, 0.931023, -0.152123, -0.422836, -2.55761, -0.716202, 0.447217, 0.773219, 0.798801, 0.887858
0.430063, -1.69158, 0.119398, -2.0123, -0.0436465, 2.67092, -1.81293, 2.3979, -1.77004, -0.75932, -0.21248, 5.81246, 0.158104, -1.90605, 0.19062, 0.233528, -0.0842302, 0.819401, -0.445049, -0.755357, 1.03446, 0.0633487, -1.57559, -1.59732, -0.703085, -0.468312, -0.378878, 0.464622, 1.20413, -0.46531, -0.383872, 1.0465, 1.23566, 0.0178003, 0.922076, -0.168597, -0.428631, -2.51057, -0.731098, 0.470005, 0.830012, 0.820377, 0.948015
0.440064, -1.65015, 0.199756, -2.04146, -0.151147, 2.62976, -1.86658, 2.45095, -1.87761, -0.590955, -0.257086, 5.84819, 0.116249, -1.98666, 0.279678, 0.379807, -0.0979898, 0.832796, -0.396662, -0.690483, 0.968494, -0.0452137, -1.55036, -1.56937, -0.699834, -0.482913, -0.365255, 0.439956, 1.20276, -0.479915, -0.369914, 1.01532, 1.18931, 0.0223598, 0.913022, -0.181857, -0.436381, -2.46122, -0.737945, 0.501675, 0.884208, 0.843344, 1.01022
0.450065, -1.6062, 0.284507, -2.06491, -0.262935, 2.57645, -1.90965, 2.49031, -1.95856, -0.449377, -0.299627, 5.87179, 0.073761, -2.04867, 0.34996, 0.486565, -0.109898, 0.849128, -0.345401, -0.626941, 0.908196, -0.143861, -1.53608, -1.54023, -0.689679, -0.492901, -0.349409, 0.412116, 1.19874, -0.489959, -0.353749, 0.979969, 1.14077, 0.026911, 0.903436, -0.191134, -0.437868, -2.41192, -0.736418, 0.542411, 0.930068, 0.87051, 1.06959
0.460067, -1.55788, 0.367823, -2.08014, -0.37135, 2.51363, -1.94017, 2.51787, -2.01471, -0.339593, -0.339629, 5.88164, 0.0293045, -2.09132, 0.413658, 0.550072, -0.13369, 0.869549, -0.296847, -0.569828, 0.854247, -0.231636, -1.52686, -1.50761, -0.673617, -0.502493, -0.33855, 0.382959, 1.18841, -0.499644, -0.342563, 0.942382, 1.09462, 0.0301892, 0.893332, -0.195691, -0.434557, -2.36151, -0.72834, 0.582441, 0.966538, 0.903273, 1.12064
0.470068, -1.50346, 0.441024, -2.08289, -0.469569, 2.44976, -1.96038, 2.53087, -2.05441, -0.255144, -0.37667, 5.87601, -0.0147934, -2.11716, 0.484947, 0.569565, -0.16183, 0.900075, -0.253149, -0.519568, 0.807115, -0.307758, -1.52052, -1.4768, -0.65275, -0.514478, -0.337396, 0.355396, 1.17253, -0.511723, -0.341121, 0.906662, 1.05754, 0.0327554, 0.881121, -0.197897, -0.432352, -2.31116, -0.711434, 0.610925, 0.988252, 0.944004, 1.15332
0.48007, -1.43865, 0.496531, -2.07109, -0.551421, 2.38955, -1.97473, 2.52095, -2.06568, -0.195645, -0.410385, 5.85323, -0.0505905, -2.12149, 0.539124, 0.547974, -0.182641, 0.942184, -0.205651, -0.471182, 0.767045, -0.371774, -1.51544, -1.44795, -0.627076, -0.527406, -0.342305, 0.331994, 1.15517, -0.524728, -0.34577, 0.874413, 1.02921, 0.0358497, 0.86788, -0.199197, -0.432912, -2.26567, -0.686787, 0.622007, 0.994427, 0.989018, 1.16388
