Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-1.24557,0.00000,-0.52584,0.00000,-5.21734,0.00000,2.16435,0.00000,3.99888,0.00000,2.64409
0.01000,0.01000,-1.22979,0.01000,-0.47991,0.01000,-5.12315,0.01000,2.09714,0.01000,3.93497,0.01000,2.69869
0.02000,0.02000,-1.21210,0.02000,-0.42662,0.02000,-5.01289,0.02000,2.01723,0.02000,3.86242,0.02000,2.75508
0.03000,0.03000,-1.19282,0.03000,-0.36686,0.03000,-4.88821,0.03000,1.92528,0.03000,3.78299,0.03000,2.81019
0.04001,0.04000,-1.17230,0.04000,-0.30182,0.04000,-4.75137,0.04000,1.82238,0.04000,3.69880,0.04000,2.86078
0.05001,0.05000,-1.15082,0.05000,-0.23289,0.05000,-4.60503,0.05000,1.70990,0.05000,3.61206,0.05000,2.90381
0.06001,0.06000,-1.12858,0.06000,-0.16147,0.06000,-4.45199,0.06000,1.58934,0.06000,3.52485,0.06000,2.93675
0.07001,0.07000,-1.10563,0.07000,-0.08895,0.07000,-4.29496,0.07000,1.46227,0.07000,3.43885,0.07000,2.95782
0.08001,0.08000,-1.08190,0.08000,-0.01658,0.08000,-4.13641,0.08000,1.33024,0.08000,3.35527,0.08000,2.96616
0.09001,0.09000,-1.05719,0.09000,0.05455,0.09000,-3.97846,0.09000,1.19471,0.09000,3.27470,0.09000,2.96190
0.10002,0.10000,-1.03123,0.10000,0.12352,0.10000,-3.82281,0.10000,1.05703,0.10000,3.19725,0.10000,2.94609
0.11002,0.11000,-1.00368,0.11000,0.18960,0.11000,-3.67074,0.11000,0.91842,0.11000,3.12260,0.11000,2.92051
0.12002,0.12000,-0.97422,0.12000,0.25223,0.12000,-3.52313,0.12000,0.78000,0.12000,3.05026,0.12000,2.88750
0.13002,0.13000,-0.94255,0.13000,0.31099,0.13000,-3.38051,0.13000,0.64276,0.13000,2.97973,0.13000,2.84962
0.14002,0.14000,-0.90847,0.14000,0.36559,0.14000,-3.24310,0.14000,0.50759,0.14000,2.91065,0.14000,2.80938
0.15002,0.15000,-0.87185,0.15000,0.41583,0.15000,-3.11090,0.15000,0.37528,0.15000,2.84294,0.15000,2.76895
0.16002,0.16000,-0.83270,0.16000,0.46156,0.16000,-2.98368,0.16000,0.24652,0.16000,2.77675,0.16000,2.72994
0.17003,0.17000,-0.79116,0.17000,0.50272,0.17000,-2.86109,0.17000,0.12191,0.17000,2.71241,0.17000,2.69324
0.18003,0.18000,-0.74745,0.18000,0.53926,0.18000,-2.74270,0.18000,0.00195,0.18000,2.65031,0.18000,2.65893
0.19003,0.19000,-0.70194,0.19000,0.57120,0.19000,-2.62803,0.19000,-0.11295,0.19000,2.59080,0.19000,2.62632
0.20003,0.20000,-0.65507,0.20000,0.59859,0.20000,-2.51665,0.20000,-0.22249,0.20000,2.53405,0.20000,2.59403
0.21003,0.21000,-0.60733,0.21000,0.62154,0.21000,-2.40812,0.21000,-0.32645,0.21000,2.48001,0.21000,2.56022
0.22003,0.22000,-0.55927,0.22000,0.64023,0.22000,-2.30211,0.22000,-0.42470,0.22000,2.42838,0.22000,2.52269
0.23003,0.23000,-0.51141,0.23000,0.65493,0.23000,-2.19832,0.23000,-0.51711,0.23000,2.37858,0.23000,2.47922
0.24004,0.24000,-0.46429,0.24000,0.66603,0.24000,-2.09649,0.24000,-0.60357,0.24000,2.32984,0.24000,2.42769
0.25004,0.25000,-0.41836,0.25000,0.67399,0.25000,-1.99640,0.25000,-0.68397,0.25000,2.28125,0.25000,2.36629
0.26004,0.26000,-0.37405,0.26000,0.67939,0.26000,-1.89784,0.26000,-0.75810,0.26000,2.23184,0.26000,2.29367
