Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.59432,0.00000,0.07855,0.00000,-1.16233
0.01000,0.01000,0.59451,0.01000,0.07710,0.01000,-1.15761
0.02000,0.02000,0.59494,0.02000,0.07621,0.02000,-1.15190
0.03000,0.03000,0.59566,0.03000,0.07615,0.03000,-1.14511
0.04001,0.04000,0.59667,0.04000,0.07715,0.04000,-1.13717
0.05001,0.05000,0.59800,0.05000,0.07941,0.05000,-1.12798
0.06001,0.06000,0.59970,0.06000,0.08303,0.06000,-1.11748
0.07001,0.07000,0.60185,0.07000,0.08796,0.07000,-1.10565
0.08001,0.08000,0.60458,0.08000,0.09402,0.08000,-1.09255
0.09001,0.09000,0.60807,0.09000,0.10086,0.09000,-1.07831
0.10002,0.10000,0.61254,0.10000,0.10806,0.10000,-1.06321
0.11002,0.11000,0.61818,0.11000,0.11512,0.11000,-1.04759
0.12002,0.12000,0.62514,0.12000,0.12154,0.12000,-1.03186
0.13002,0.13000,0.63347,0.13000,0.12690,0.13000,-1.01649
0.14002,0.14000,0.64313,0.14000,0.13084,0.14000,-1.00191
0.15002,0.15000,0.65395,0.15000,0.13314,0.15000,-0.98854
0.16002,0.16000,0.66565,0.16000,0.13367,0.16000,-0.97673
0.17003,0.17000,0.67786,0.17000,0.13239,0.17000,-0.96679
0.18003,0.18000,0.69011,0.18000,0.12932,0.18000,-0.95893
0.19003,0.19000,0.70191,0.19000,0.12457,0.19000,-0.95325
0.20003,0.20000,0.71271,0.20000,0.11825,0.20000,-0.94977
0.21003,0.21000,0.72203,0.21000,0.11056,0.21000,-0.94837
0.22003,0.22000,0.72940,0.22000,0.10173,0.22000,-0.94882
0.23003,0.23000,0.73452,0.23000,0.09205,0.23000,-0.95075
0.24004,0.24000,0.73719,0.24000,0.08188,0.24000,-0.95373
0.25004,0.25000,0.73743,0.25000,0.07162,0.25000,-0.95726
0.26004,0.26000,0.73548,0.26000,0.06172,0.26000,-0.96085
0.27004,0.27000,0.73174,0.27000,0.05263,0.27000,-0.96404
0.28004,0.28000,0.72680,0.28000,0.04479,0.28000,-0.96648
0.29004,0.29000,0.72136,0.29000,0.03858,0.29000,-0.96789
0.30005,0.30000,0.71613,0.30000,0.03431,0.30000,-0.96810
