Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,2.85840,0.00000,3.29390,0.00000,3.41675
0.01000,0.01000,2.79900,0.01000,3.24892,0.01000,3.44418
0.02000,0.02000,2.72715,0.02000,3.19371,0.02000,3.47498
0.03000,0.03000,2.64326,0.03000,3.12832,0.03000,3.50814
0.04001,0.04000,2.54816,0.04000,3.05313,0.04000,3.54243
0.05001,0.05000,2.44302,0.05000,2.96880,0.05000,3.57651
0.06001,0.06000,2.32927,0.06000,2.87610,0.06000,3.60901
0.07001,0.07000,2.20843,0.07000,2.77586,0.07000,3.63865
0.08001,0.08000,2.08211,0.08000,2.66879,0.08000,3.66438
0.09001,0.09000,1.95193,0.09000,2.55545,0.09000,3.68544
0.10001,0.10000,1.81948,0.10000,2.43616,0.10000,3.70143
0.11001,0.11000,1.68627,0.11000,2.31097,0.11000,3.71232
0.12002,0.12000,1.55373,0.12000,2.17969,0.12000,3.71847
0.13002,0.13000,1.42308,0.13000,2.04190,0.13000,3.72053
0.14002,0.14000,1.29528,0.14000,1.89700,0.14000,3.71935
0.15002,0.15000,1.17092,0.15000,1.74427,0.15000,3.71592
0.16002,0.16000,1.05020,0.16000,1.58293,0.16000,3.71117
0.17002,0.17000,0.93287,0.17000,1.41225,0.17000,3.70586
0.18002,0.18000,0.81830,0.18000,1.23161,0.18000,3.70047
0.19002,0.19000,0.70561,0.19000,1.04066,0.19000,3.69508
0.20003,0.20000,0.59383,0.20000,0.83937,0.20000,3.68928
0.21003,0.21000,0.48209,0.21000,0.62818,0.21000,3.68215
0.22003,0.22000,0.36980,0.22000,0.40810,0.22000,3.67229
0.23003,0.23000,0.25673,0.23000,0.18083,0.23000,3.65791
0.24003,0.24000,0.14311,0.24000,-0.05124,0.24000,3.63696
0.25003,0.25000,0.02961,0.25000,-0.28498,0.25000,3.60737
0.26003,0.26000,-0.08267,0.26000,-0.51660,0.26000,3.56733
0.27004,0.27000,-0.19222,0.27000,-0.74176,0.27000,3.51554
0.28004,0.28000,-0.29722,0.28000,-0.95576,0.28000,3.45151
0.29004,0.29000,-0.39553,0.29000,-1.15375,0.29000,3.37565
0.30004,0.30000,-0.48479,0.30000,-1.33102,0.30000,3.28943
0.31004,0.31000,-0.56246,0.31000,-1.48325,0.31000,3.19526
0.32004,0.32000,-0.62600,0.32000,-1.60676,0.32000,3.09640
0.33004,0.33000,-0.67294,0.33000,-1.69872,0.33000,2.99665
0.34004,0.34000,-0.70114,0.34000,-1.75734,0.34000,2.90011
0.35005,0.35000,-0.70892,0.35000,-1.78191,0.35000,2.81075
0.36005,0.36000,-0.69531,0.36000,-1.77284,0.36000,2.73214
0.37005,0.37000,-0.66019,0.37000,-1.73161,0.37000,2.66713
0.38005,0.38000,-0.60442,0.38000,-1.66066,0.38000,2.61762
0.39005,0.39000,-0.52981,0.39000,-1.56325,0.39000,2.58446
0.40005,0.40000,-0.43916,0.40000,-1.44325,0.40000,2.56743
0.41005,0.41000,-0.33603,0.41000,-1.30504,0.41000,2.56531
0.42005,0.42000,-0.22459,0.42000,-1.15325,0.42000,2.57602
0.43006,0.43000,-0.10939,0.43000,-0.99265,0.43000,2.59684
0.44006,0.44000,0.00494,0.44000,-0.82793,0.44000,2.62462
0.45006,0.45000,0.11388,0.45000,-0.66359,0.45000,2.65597
0.46006,0.46000,0.21326,0.46000,-0.50379,0.46000,2.68755
0.47006,0.47000,0.29941,0.47000,-0.35223,0.47000,2.71616
0.48006,0.48000,0.36935,0.48000,-0.21203,0.48000,2.73898
0.49006,0.49000,0.42086,0.49000,-0.08571,0.49000,2.75362
0.50006,0.50000,0.45257,0.50000,0.02490,0.50000,2.75825
0.51007,0.51000,0.46402,0.51000,0.11864,0.51000,2.75157
0.52007,0.52000,0.45564,0.52000,0.19502,0.52000,2.73282
0.53007,0.53000,0.42872,0.53000,0.25425,0.53000,2.70169
0.54007,0.54000,0.38532,0.54000,0.29711,0.54000,2.65830
0.55007,0.55000,0.32813,0.55000,0.32499,0.55000,2.60311
0.56007,0.56000,0.26034,0.56000,0.33970,0.56000,2.53685
0.57007,0.57000,0.18537,0.57000,0.34344,0.57000,2.46052
0.58008,0.58000,0.10672,0.58000,0.33860,0.58000,2.37535
0.59008,0.59000,0.02761,0.59000,0.32758,0.59000,2.28289
0.60008,0.60000,-0.04924,0.60000,0.31262,0.60000,2.18506
0.61008,0.61000,-0.12193,0.61000,0.29559,0.61000,2.08428
0.62008,0.62000,-0.18958,0.62000,0.27774,0.62000,1.98372
0.63008,0.63000,-0.25260,0.63000,0.25956,0.63000,1.88751
0.64008,0.64000,-0.31272,0.64000,0.24065,0.64000,1.80102
0.65008,0.65000,-0.37302,0.65000,0.21957,0.65000,1.73108
