Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.56280,0.00000,-0.34876,0.00000,0.02772
0.01001,0.01000,0.55017,0.01000,-0.34531,0.01000,0.02628
0.02001,0.02000,0.53657,0.02000,-0.34113,0.02000,0.02559
0.03002,0.03000,0.52257,0.03000,-0.33627,0.03000,0.02593
0.04002,0.04000,0.50880,0.04000,-0.33084,0.04000,0.02750
0.05003,0.05000,0.49593,0.05000,-0.32500,0.05000,0.03048
0.06003,0.06000,0.48458,0.06000,-0.31894,0.06000,0.03492
0.07004,0.07000,0.47531,0.07000,-0.31286,0.07000,0.04081
0.08004,0.08000,0.46856,0.08000,-0.30702,0.08000,0.04802
0.09005,0.09000,0.46464,0.09000,-0.30162,0.09000,0.05634
0.10005,0.10000,0.46367,0.10000,-0.29689,0.10000,0.06544
0.11006,0.11000,0.46559,0.11000,-0.29302,0.11000,0.07496
0.12006,0.12000,0.47014,0.12000,-0.29014,0.12000,0.08445
0.13007,0.13000,0.47689,0.13000,-0.28835,0.13000,0.09347
0.14007,0.14000,0.48528,0.14000,-0.28767,0.14000,0.10160
0.15008,0.15000,0.49473,0.15000,-0.28805,0.15000,0.10846
0.16008,0.16000,0.50465,0.16000,-0.28939,0.16000,0.11374
0.17009,0.17000,0.51456,0.17000,-0.29151,0.17000,0.11725
0.18009,0.18000,0.52410,0.18000,-0.29420,0.18000,0.11890
0.19010,0.19000,0.53307,0.19000,-0.29721,0.19000,0.11874
0.20010,0.20000,0.54139,0.20000,-0.30027,0.20000,0.11693
0.21011,0.21000,0.54905,0.21000,-0.30311,0.21000,0.11377
0.22011,0.22000,0.55609,0.22000,-0.30548,0.22000,0.10964
0.23012,0.23000,0.56249,0.23000,-0.30716,0.23000,0.10500
0.24012,0.24000,0.56816,0.24000,-0.30795,0.24000,0.10032
0.25013,0.25000,0.57291,0.25000,-0.30769,0.25000,0.09604
0.26013,0.26000,0.57650,0.26000,-0.30628,0.26000,0.09249
0.27014,0.27000,0.57861,0.27000,-0.30368,0.27000,0.08983
0.28015,0.28000,0.57894,0.28000,-0.29988,0.28000,0.08809
0.29015,0.29000,0.57723,0.29000,-0.29495,0.29000,0.08712
0.30016,0.30000,0.57329,0.30000,-0.28898,0.30000,0.08663
0.31016,0.31000,0.56701,0.31000,-0.28213,0.31000,0.08629
0.32017,0.32000,0.55837,0.32000,-0.27458,0.32000,0.08577
0.33017,0.33000,0.54740,0.33000,-0.26653,0.33000,0.08482
0.34018,0.34000,0.53419,0.34000,-0.25820,0.34000,0.08329
0.35018,0.35000,0.51888,0.35000,-0.24982,0.35000,0.08120
0.36019,0.36000,0.50164,0.36000,-0.24156,0.36000,0.07872
0.37019,0.37000,0.48272,0.37000,-0.23359,0.37000,0.07615
0.38020,0.38000,0.46241,0.38000,-0.22602,0.38000,0.07387
0.39020,0.39000,0.44110,0.39000,-0.21892,0.39000,0.07232
0.40021,0.40000,0.41922,0.40000,-0.21234,0.40000,0.07189
0.41021,0.41000,0.39726,0.41000,-0.20627,0.41000,0.07284
0.42022,0.42000,0.37570,0.42000,-0.20070,0.42000,0.07532
0.43022,0.43000,0.35499,0.43000,-0.19556,0.43000,0.07929
0.44023,0.44000,0.33550,0.44000,-0.19081,0.44000,0.08455
0.45023,0.45000,0.31749,0.45000,-0.18635,0.45000,0.09078
0.46024,0.46000,0.30111,0.46000,-0.18211,0.46000,0.09754
0.47024,0.47000,0.28639,0.47000,-0.17799,0.47000,0.10442
0.48025,0.48000,0.27325,0.48000,-0.17391,0.48000,0.11096
0.49025,0.49000,0.26162,0.49000,-0.16983,0.49000,0.11681
0.50026,0.50000,0.25137,0.50000,-0.16572,0.50000,0.12164
0.51026,0.51000,0.24244,0.51000,-0.16161,0.51000,0.12522
0.52027,0.52000,0.23476,0.52000,-0.15755,0.52000,0.12736
0.53027,0.53000,0.22832,0.53000,-0.15363,0.53000,0.12794
0.54028,0.54000,0.22310,0.54000,-0.14994,0.54000,0.12688
0.55028,0.55000,0.21903,0.55000,-0.14657,0.55000,0.12413
0.56029,0.56000,0.21598,0.56000,-0.14361,0.56000,0.11970
0.57029,0.57000,0.21371,0.57000,-0.14110,0.57000,0.11364
0.58030,0.58000,0.21189,0.58000,-0.13903,0.58000,0.10609
0.59031,0.59000,0.21005,0.59000,-0.13738,0.59000,0.09724
0.60031,0.60000,0.20766,0.60000,-0.13603,0.60000,0.08743
0.61032,0.61000,0.20415,0.61000,-0.13485,0.61000,0.07708
0.62032,0.62000,0.19896,0.62000,-0.13366,0.62000,0.06673
0.63033,0.63000,0.19165,0.63000,-0.13226,0.63000,0.05699
0.64033,0.64000,0.18192,0.64000,-0.13044,0.64000,0.04847
0.65034,0.65000,0.16968,0.65000,-0.12798,0.65000,0.04170
0.66034,0.66000,0.15511,0.66000,-0.12470,0.66000,0.03710
0.67035,0.67000,0.13866,0.67000,-0.12044,0.67000,0.03484
0.68035,0.68000,0.12104,0.68000,-0.11512,0.68000,0.03486
0.69036,0.69000,0.10312,0.69000,-0.10870,0.69000,0.03685
0.70036,0.70000,0.08592,0.70000,-0.10124,0.70000,0.04029
0.71037,0.71000,0.07042,0.71000,-0.09288,0.71000,0.04454
0.72037,0.72000,0.05752,0.72000,-0.08387,0.72000,0.04890
0.73038,0.73000,0.04790,0.73000,-0.07448,0.73000,0.05273
0.74038,0.74000,0.04196,0.74000,-0.06508,0.74000,0.05555
0.75039,0.75000,0.03978,0.75000,-0.05604,0.75000,0.05707
0.76039,0.76000,0.04113,0.76000,-0.04770,0.76000,0.05724
