Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.100014, -0.685184, 0.419369, 0.0845913, 0.229039, 0.128018, -0.503998, -0.122147, -0.0279756, 0.211052, -1.07162, -0.842197, 0.254929, 0.747299, -0.127655, -0.147118, -1.67297, -1.18025, 0.0713329, -0.546326, 0.357957, -0.78862, 0.569447, 2.23767, 0.851769, 4.001, 10.0536, -1.1717, -1.47073, 4.03913, 10.0314, 0.557718, -2.51526, 1.32424, -8.44406, 1.30046, 0.00801582, -1.96036, 10.2521, 0.0570427, 0.290778, 1.38291, 0.29497
0.110016, -0.676475, 0.411636, 0.100606, 0.211872, 0.134043, -0.490631, -0.150742, -0.0312639, 0.248642, -1.0799, -0.864664, 0.276344, 0.774025, -0.128059, -0.174347, -1.66338, -1.19027, 0.0552262, -0.571074, 0.35111, -0.800897, 0.642094, 2.28413, 0.833738, 4.11979, 9.99757, -0.904365, -1.44148, 4.15074, 9.97607, 0.446826, -2.53301, 0.999613, -8.40356, 0.681152, -0.0127265, 1.08081, 10.3427, 0.0662093, 0.240941, 1.39125, 0.248319
0.120017, -0.674455, 0.401347, 0.119789, 0.200068, 0.144794, -0.450226, -0.177216, -0.0381625, 0.278715, -1.09095, -0.892286, 0.274765, 0.787903, -0.121208, -0.205948, -1.65714, -1.20095, 0.0357853, -0.603894, 0.345956, -0.822125, 0.715884, 2.31271, 0.840553, 4.16868, 9.93401, -0.772493, -1.42615, 4.19753, 9.91328, 0.309165, -2.55734, 0.583799, -8.35448, 0.00892914, -0.0410831, 3.26653, 10.4304, 0.0749032, 0.193738, 1.38984, 0.206019
0.130018, -0.67741, 0.386743, 0.140479, 0.183479, 0.159115, -0.415115, -0.20253, -0.0334188, 0.29209, -1.10422, -0.924097, 0.278107, 0.776588, -0.123047, -0.266853, -1.65661, -1.24119, 0.0173342, -0.614999, 0.342541, -0.851506, 0.769867, 2.31822, 0.862461, 4.12204, 9.87266, -0.849476, -1.42944, 4.1574, 9.85254, 0.183286, -2.58287, 0.200046, -8.30192, -0.68817, -0.0701847, 3.78819, 10.4977, 0.0715133, 0.16142, 1.38607, 0.174971
0.14002, -0.682188, 0.364592, 0.156591, 0.180733, 0.183443, -0.366028, -0.223686, 0.0079812, 0.279227, -1.11908, -0.95875, 0.260551, 0.752098, -0.173988, -0.367035, -1.66138, -1.30198, -4.95607e-05, -0.590929, 0.340765, -0.88752, 0.792798, 2.29861, 0.884078, 3.97387, 9.81866, -1.18574, -1.4463, 4.02862, 9.79898, 0.127404, -2.60487, 0.262997, -8.25121, -1.45665, -0.0912842, 2.35643, 10.5302, 0.0580814, 0.148526, 1.37788, 0.158181
0.150021, -0.682188, 0.364592, 0.156591, 0.180733, 0.183443, -0.366028, -0.223686, 0.0079812, 0.279227, -1.11908, -0.95875, 0.260551, 0.752098, -0.173988, -0.367035, -1.66138, -1.30198, -4.95607e-05, -0.590929, 0.340765, -0.88752, 0.792798, 2.29861, 0.884078, 3.97387, 9.81866, -1.18574, -1.4463, 4.02862, 9.79898, 0.127404, -2.60487, 0.262997, -8.25121, -1.45665, -0.0912842, 2.35643, 10.5302, 0.0580814, 0.148526, 1.37788, 0.158181
0.160023, -0.70183, 0.309727, 0.161292, 0.235758, 0.235429, -0.349777, -0.22422, 0.12048, 0.181449, -1.15073, -1.0299, 0.290558, 0.765984, -0.35051, -0.419205, -1.66719, -1.3628, -0.0463141, -0.632136, 0.341072, -0.970752, 0.730001, 2.19451, 0.889022, 3.50492, 9.74454, -2.30603, -1.50728, 3.62576, 9.72505, 0.179172, -2.60964, 2.26112, -8.19285, -2.72811, -0.102499, -2.74974, 10.5062, 0.0161222, 0.169293, 1.3043, 0.169693
0.170024, -0.715223, 0.282735, 0.154342, 0.260439, 0.252852, -0.340286, -0.207573, 0.0823291, 0.123557, -1.16612, -1.06279, 0.305962, 0.767876, -0.319191, -0.375694, -1.66692, -1.37371, -0.0861387, -0.644988, 0.342349, -1.01305, 0.652295, 2.13064, 0.87013, 3.35892, 9.7295, -2.71429, -1.53279, 3.50178, 9.70991, -0.00430036, -2.5811, 3.42144, -8.20366, -2.97716, -0.0929264, -3.74446, 10.4829, -0.00974945, 0.192499, 1.25029, 0.19296
0.180025, -0.721715, 0.256009, 0.140036, 0.27578, 0.268546, -0.342606, -0.188217, 0.0463024, 0.0735029, -1.18034, -1.09155, 0.311241, 0.770432, -0.25563, -0.345764, -1.67913, -1.38755, -0.11417, -0.658292, 0.343713, -1.05263, 0.564038, 2.07132, 0.84166, 3.32953, 9.73013, -2.83742, -1.54104, 3.47581, 9.7105, -0.331349, -2.53535, 4.10919, -8.24055, -3.01602, -0.0766946, -3.3356, 10.4679, -0.0368639, 0.221384, 1.19803, 0.225192
0.190027, -0.721736, 0.232541, 0.122147, 0.288322, 0.284334, -0.355026, -0.171326, 0.0427639, 0.0515279, -1.19285, -1.11467, 0.294998, 0.781563, -0.22036, -0.346367, -1.69987, -1.40606, -0.115405, -0.662381, 0.344646, -1.08747, 0.484375, 2.01929, 0.816317, 3.43059, 9.7376, -2.78715, -1.53423, 3.56689, 9.7181, -0.676541, -2.4791, 4.2933, -8.28928, -2.93541, -0.0622125, -2.44075, 10.4719, -0.060645, 0.248494, 1.14884, 0.256971
0.200028, -0.715431, 0.209816, 0.102592, 0.306421, 0.305427, -0.376289, -0.153915, 0.0640661, 0.0404162, -1.2032, -1.13096, 0.268394, 0.79567, -0.230515, -0.355896, -1.71757, -1.41359, -0.0957826, -0.677461, 0.344698, -1.11601, 0.427651, 1.97832, 0.807208, 3.58355, 9.73858, -2.64098, -1.52513, 3.70346, 9.71931, -0.887651, -2.4171, 4.13733, -8.34502, -2.8455, -0.0535219, -1.78382, 10.4895, -0.0798505, 0.270829, 1.10581, 0.283833
0.21003, -0.706822, 0.191273, 0.08335, 0.326853, 0.331242, -0.404663, -0.135788, 0.0748361, 0.0238579, -1.21108, -1.13959, 0.254326, 0.805969, -0.254189, -0.358383, -1.72439, -1.42114, -0.0774754, -0.6831, 0.343542, -1.13715, 0.388994, 1.9454, 0.82095, 3.73074, 9.738, -2.47924, -1.52006, 3.83445, 9.71909, -0.951675, -2.35595, 3.94002, -8.40178, -2.72538, -0.0540551, -1.83543, 10.5248, -0.0881123, 0.290526, 1.06712, 0.305165
0.220031, -0.696869, 0.178566, 0.0646668, 0.344646, 0.354251, -0.431091, -0.113922, 0.0807927, 0.0131335, -1.21636, -1.14014, 0.252853, 0.809624, -0.261581, -0.367752, -1.72348, -1.42611, -0.0711291, -0.685725, 0.341024, -1.15033, 0.373672, 1.92466, 0.854462, 3.8349, 9.73346, -2.38068, -1.50579, 3.92659, 9.7152, -0.896676, -2.3057, 3.7696, -8.4419, -2.48628, -0.0655828, -2.66267, 10.5792, -0.081502, 0.304129, 1.02692, 0.316273
0.230033, -0.681876, 0.167969, 0.0439421, 0.364024, 0.375651, -0.459007, -0.0862045, 0.0898205, -0.00116395, -1.21907, -1.13264, 0.252426, 0.809525, -0.249863, -0.374374, -1.72504, -1.42547, -0.0651594, -0.690129, 0.33718, -1.15546, 0.375531, 1.91431, 0.894473, 3.87848, 9.72835, -2.34585, -1.48135, 3.96243, 9.71074, -0.737902, -2.26801, 3.57135, -8.45713, -2.11779, -0.0834596, -4.06766, 10.6407, -0.0648148, 0.319781, 0.993562, 0.327385
0.240034, -0.659488, 0.154982, 0.0216412, 0.387872, 0.39783, -0.495392, -0.0596085, 0.110527, -0.0205402, -1.21941, -1.11752, 0.253937, 0.812294, -0.24202, -0.37117, -1.72781, -1.42218, -0.0528462, -0.691367, 0.332227, -1.15288, 0.390432, 1.91141, 0.93144, 3.87383, 9.72102, -2.32251, -1.45407, 3.95164, 9.70393, -0.539754, -2.24164, 3.27376, -8.4495, -1.5095, -0.103377, -5.8873, 10.7102, -0.0483901, 0.343665, 0.976579, 0.347869
0.250035, -0.633463, 0.141889, 0.00225004, 0.411842, 0.416826, -0.528923, -0.0435181, 0.138742, -0.0205191, -1.21769, -1.09558, 0.253265, 0.822067, -0.247932, -0.376213, -1.72758, -1.40674, -0.0371374, -0.693356, 0.326548, -1.14335, 0.411897, 1.91192, 0.971857, 3.85799, 9.71086, -2.25967, -1.43057, 3.92893, 9.69427, -0.362364, -2.2217, 2.86648, -8.42879, -0.658359, -0.122028, -7.86988, 10.7642, -0.0353346, 0.369609, 0.970002, 0.371889
0.260037, -0.608821, 0.132913, -0.0118956, 0.424533, 0.428998, -0.561852, -0.039711, 0.166684, 0.0046985, -1.21431, -1.06794, 0.259315, 0.83667, -0.261032, -0.393799, -1.72276, -1.38455, -0.0240566, -0.692576, 0.320663, -1.12791, 0.432191, 1.91535, 0.993501, 3.8389, 9.70021, -2.13997, -1.40688, 3.90308, 9.68404, -0.15873, -2.20479, 2.37153, -8.40545, 0.278254, -0.133937, -9.65906, 10.7962, -0.0187389, 0.38713, 0.962039, 0.387898
0.270038, -0.584693, 0.125303, -0.0238, 0.428603, 0.438462, -0.584389, -0.0421829, 0.185255, 0.0474912, -1.20972, -1.03599, 0.260109, 0.851822, -0.266212, -0.427086, -1.71783, -1.36077, -0.0135627, -0.686685, 0.315178, -1.10784, 0.447246, 1.92303, 0.993586, 3.8097, 9.68474, -2.01468, -1.38634, 3.86903, 9.66894, 0.116342, -2.1805, 1.91571, -8.38216, 1.14938, -0.144131, -10.8702, 10.8184, -0.00177965, 0.394554, 0.949523, 0.394583
0.28004, -0.563141, 0.120902, -0.0287977, 0.428166, 0.4473, -0.596405, -0.0501175, 0.193333, 0.098711, -1.20439, -1.00127, 0.258873, 0.863976, -0.267059, -0.469948, -1.71052, -1.33224, -0.00559933, -0.677814, 0.310729, -1.08453, 0.457499, 1.92548, 0.98122, 3.7912, 9.66729, -1.87587, -1.37164, 3.84737, 9.65181, 0.414918, -2.15257, 1.58797, -8.35818, 1.79212, -0.152826, -11.005, 10.8473, 0.018452, 0.381024, 0.933255, 0.381169
0.290041, -0.551735, 0.120521, -0.0247207, 0.422426, 0.4555, -0.597458, -0.0640182, 0.192244, 0.154, -1.19874, -0.965397, 0.258095, 0.875984, -0.268501, -0.506012, -1.70043, -1.30492, -0.0010519, -0.671249, 0.307914, -1.05941, 0.476482, 1.93239, 0.955107, 3.79957, 9.63658, -1.66187, -1.35005, 3.85129, 9.62152, 0.677462, -2.12463, 1.40784, -8.33196, 1.98694, -0.158272, -9.57716, 10.8832, 0.0443173, 0.343118, 0.910237, 0.345269
0.300042, -0.551735, 0.120521, -0.0247207, 0.422426, 0.4555, -0.597458, -0.0640182, 0.192244, 0.154, -1.19874, -0.965397, 0.258095, 0.875984, -0.268501, -0.506012, -1.70043, -1.30492, -0.0010519, -0.671249, 0.307914, -1.05941, 0.476482, 1.93239, 0.955107, 3.79957, 9.63658, -1.66187, -1.35005, 3.85129, 9.62152, 0.677462, -2.12463, 1.40784, -8.33196, 1.98694, -0.158272, -9.57716, 10.8832, 0.0443173, 0.343118, 0.910237, 0.345269
0.310044, -0.555726, 0.126499, -0.00152917, 0.409018, 0.470683, -0.573059, -0.0867844, 0.180049, 0.25411, -1.18801, -0.896498, 0.250244, 0.887047, -0.260902, -0.523605, -1.68272, -1.23855, 0.00205588, -0.660061, 0.309, -1.00891, 0.568532, 1.98754, 0.878825, 3.94459, 9.52554, -1.05436, -1.25086, 3.98051, 9.51192, 0.867994, -2.08572, 1.46592, -8.23918, 1.12882, -0.179353, -3.67508, 10.9817, 0.10286, 0.231675, 0.865128, 0.252067
0.320045, -0.572178, 0.12691, 0.016562, 0.411605, 0.479799, -0.548309, -0.0977936, 0.15643, 0.292311, -1.18347, -0.866206, 0.240425, 0.885536, -0.24733, -0.504105, -1.67366, -1.2091, 0.00518207, -0.658349, 0.313362, -0.98562, 0.636196, 2.02084, 0.870528, 4.01715, 9.44814, -0.772145, -1.19372, 4.04518, 9.4356, 0.824451, -2.08096, 1.2543, -8.16819, 0.379305, -0.202883, -0.396775, 11.0436, 0.127742, 0.174251, 0.844357, 0.214542
0.330047, -0.596546, 0.127194, 0.0404357, 0.412363, 0.485339, -0.522049, -0.115845, 0.123832, 0.313247, -1.17966, -0.840051, 0.235306, 0.881058, -0.22683, -0.467361, -1.66251, -1.18073, 0.00846305, -0.65064, 0.320222, -0.964517, 0.700676, 2.04573, 0.884881, 4.03754, 9.36575, -0.592864, -1.14728, 4.06098, 9.35429, 0.765443, -2.09038, 0.628029, -8.09002, -0.412363, -0.230581, 1.9554, 11.0948, 0.140042, 0.126843, 0.818548, 0.187609
0.340048, -0.62232, 0.123049, 0.0614654, 0.40674, 0.491255, -0.50634, -0.126289, 0.0960806, 0.311717, -1.1766, -0.818606, 0.236649, 0.861053, -0.200821, -0.424629, -1.65318, -1.16642, 0.0169981, -0.635523, 0.329275, -0.945817, 0.754969, 2.05153, 0.907967, 3.98627, 9.28232, -0.595153, -1.11976, 4.01215, 9.27177, 0.695713, -2.11336, -0.0719304, -8.01356, -1.19771, -0.256299, 2.27072, 11.1247, 0.146734, 0.0837851, 0.791522, 0.167974
0.35005, -0.64809, 0.118893, 0.0824956, 0.399042, 0.49324, -0.483192, -0.137939, 0.110751, 0.287437, -1.17417, -0.802032, 0.230278, 0.840973, -0.227943, -0.375549, -1.64413, -1.15531, 0.0283492, -0.619996, 0.34003, -0.929365, 0.784728, 2.03537, 0.930161, 3.84878, 9.20769, -0.849526, -1.10723, 3.88915, 9.19789, 0.66254, -2.14282, -0.310583, -7.9469, -1.92164, -0.277005, 0.953496, 11.1282, 0.153438, 0.040712, 0.764499, 0.158235
0.360051, -0.673536, 0.114264, 0.102327, 0.40145, 0.490168, -0.472603, -0.148491, 0.148624, 0.250041, -1.17213, -0.790088, 0.248878, 0.818993, -0.301155, -0.321526, -1.63049, -1.15101, 0.0264102, -0.603329, 0.351846, -0.914682, 0.791117, 1.99688, 0.939717, 3.62961, 9.14225, -1.31218, -1.10646, 3.69636, 9.13302, 0.702548, -2.17252, 0.2832, -7.89885, -2.45972, -0.287022, -1.42655, 11.1013, 0.140192, 0.0159345, 0.730367, 0.140904
0.370052, -0.69439, 0.102877, 0.104539, 0.410635, 0.485435, -0.47644, -0.142853, 0.154883, 0.212644, -1.17017, -0.782166, 0.281357, 0.802437, -0.32637, -0.26947, -1.61609, -1.14231, 0.00519707, -0.590642, 0.363983, -0.901052, 0.773488, 1.9416, 0.932141, 3.40679, 9.09116, -1.82993, -1.11829, 3.50317, 9.08232, 0.683492, -2.1993, 1.44619, -7.87337, -2.7702, -0.283588, -3.27322, 11.0564, 0.109916, 0.0169487, 0.703777, 0.111017
0.380054, -0.716412, 0.089498, 0.0983875, 0.414592, 0.479155, -0.47966, -0.133331, 0.132318, 0.192017, -1.1679, -0.777368, 0.306297, 0.795334, -0.292328, -0.222122, -1.60519, -1.13242, -0.0218072, -0.584825, 0.375657, -0.887622, 0.738147, 1.87924, 0.907386, 3.26406, 9.05364, -2.2185, -1.13525, 3.38081, 9.04503, 0.479707, -2.21416, 2.59195, -7.86809, -2.93314, -0.272341, -3.96189, 11.0216, 0.0722468, 0.0288571, 0.672661, 0.0774854
0.390055, -0.728849, 0.075654, 0.085775, 0.414714, 0.472132, -0.487762, -0.118004, 0.117194, 0.179177, -1.16491, -0.7746, 0.313454, 0.787827, -0.240494, -0.181473, -1.60637, -1.12517, -0.037472, -0.575571, 0.386103, -0.873525, 0.701107, 1.81314, 0.873387, 3.22892, 9.02075, -2.38856, -1.15639, 3.35119, 9.01222, 0.139024, -2.21405, 3.37644, -7.87379, -2.98541, -0.256424, -3.71683, 10.9985, 0.0294916, 0.0454519, 0.644078, 0.0539041
0.400057, -0.731849, 0.0638374, 0.0701567, 0.416812, 0.465956, -0.50045, -0.0970383, 0.127267, 0.182676, -1.16078, -0.77269, 0.29882, 0.77832, -0.225014, -0.162651, -1.615, -1.11537, -0.0319794, -0.569973, 0.394648, -0.857979, 0.673758, 1.75398, 0.84055, 3.29667, 8.98878, -2.38237, -1.17046, 3.41234, 8.98034, -0.220906, -2.20439, 3.64536, -7.88504, -2.89755, -0.236832, -3.18224, 11.0005, -0.0137112, 0.0610183, 0.62054, 0.0626864
0.410058, -0.728871, 0.0526393, 0.054003, 0.428993, 0.468371, -0.515884, -0.0752487, 0.145941, 0.200171, -1.15519, -0.770497, 0.275276, 0.76873, -0.246262, -0.164627, -1.62146, -1.1106, -0.0136521, -0.564525, 0.400791, -0.840377, 0.654696, 1.70484, 0.820139, 3.41943, 8.95983, -2.28008, -1.17984, 3.52218, 8.95152, -0.492473, -2.18785, 3.51538, -7.88932, -2.64924, -0.221766, -2.75467, 11.029, -0.0525908, 0.0759716, 0.603678, 0.0928569
0.420059, -0.723453, 0.0453155, 0.0402415, 0.444586, 0.476165, -0.527306, -0.0536346, 0.148143, 0.215724, -1.14789, -0.767017, 0.255768, 0.753899, -0.258179, -0.169167, -1.61786, -1.10726, 0.00137189, -0.553674, 0.404245, -0.820347, 0.643553, 1.66174, 0.813338, 3.54145, 8.93133, -2.1516, -1.18929, 3.63016, 8.92311, -0.650633, -2.17022, 3.27032, -7.88754, -2.31249, -0.20948, -2.72615, 11.0627, -0.0789679, 0.0898245, 0.588466, 0.12021
0.430061, -0.711464, 0.0412756, 0.0267002, 0.462383, 0.484819, -0.537155, -0.029541, 0.134812, 0.224296, -1.13881, -0.761463, 0.240982, 0.737816, -0.243462, -0.179718, -1.60819, -1.10441, 0.011816, -0.547828, 0.404959, -0.797792, 0.63585, 1.62912, 0.820046, 3.63287, 8.90663, -2.05845, -1.1934, 3.70991, 8.89847, -0.688981, -2.15384, 2.99898, -7.8828, -1.90754, -0.201388, -3.30391, 11.1154, -0.0932109, 0.103451, 0.579561, 0.139954
0.440062, -0.696253, 0.0391998, 0.013297, 0.479383, 0.491802, -0.548035, -0.00758362, 0.118895, 0.228756, -1.128, -0.753321, 0.230797, 0.727188, -0.209702, -0.187462, -1.60009, -1.10445, 0.0206585, -0.543325, 0.403108, -0.772915, 0.633748, 1.60613, 0.825818, 3.66846, 8.88063, -2.00419, -1.18847, 3.73654, 8.87247, -0.613319, -2.13874, 2.66403, -7.87575, -1.37389, -0.198483, -4.46164, 11.175, -0.100112, 0.119498, 0.576184, 0.156663
0.450064, -0.678004, 0.0395083, 0.00208291, 0.493131, 0.492911, -0.56324, 0.0118027, 0.110033, 0.223386, -1.11564, -0.74238, 0.222847, 0.716522, -0.179871, -0.175293, -1.59551, -1.09431, 0.0362183, -0.539189, 0.399052, -0.746209, 0.636924, 1.59007, 0.827447, 3.65478, 8.85137, -1.94374, -1.17845, 3.71514, 8.84313, -0.482743, -2.12154, 2.25838, -7.87791, -0.622167, -0.196036, -6.026, 11.2408, -0.104999, 0.140384, 0.58308, 0.176164
0.460065, -0.659178, 0.0439111, -0.00373614, 0.497687, 0.48854, -0.577377, 0.0228577, 0.103454, 0.218821, -1.10202, -0.728735, 0.216118, 0.70742, -0.164749, -0.155952, -1.58946, -1.07812, 0.0569846, -0.534434, 0.393298, -0.71843, 0.634831, 1.58127, 0.822519, 3.61906, 8.82559, -1.84796, -1.16607, 3.67267, 8.81721, -0.323689, -2.09694, 1.79922, -7.88996, 0.286948, -0.195654, -7.71823, 11.3217, -0.10819, 0.160867, 0.596491, 0.194797
0.470067, -0.635671, 0.0465681, -0.00883998, 0.499175, 0.4857, -0.588936, 0.0322647, 0.105886, 0.216257, -1.08745, -0.712763, 0.210876, 0.700287, -0.16423, -0.142387, -1.5769, -1.06498, 0.0754393, -0.531274, 0.386445, -0.690532, 0.629533, 1.57477, 0.805455, 3.57031, 8.79922, -1.7159, -1.15197, 3.61823, 8.79065, -0.10349, -2.06346, 1.30987, -7.90765, 1.22171, -0.192402, -9.01792, 11.4078, -0.114172, 0.178977, 0.613402, 0.213325
0.480068, -0.608337, 0.0500489, -0.010323, 0.494609, 0.480025, -0.595482, 0.0360794, 0.113582, 0.220178, -1.07227, -0.695081, 0.213448, 0.695, -0.165436, -0.131134, -1.55963, -1.04513, 0.0833841, -0.531302, 0.379118, -0.66358, 0.627206, 1.56659, 0.774826, 3.51553, 8.76981, -1.56522, -1.13896, 3.55943, 8.76104, 0.181531, -2.02102, 0.911379, -7.93402, 1.96216, -0.182491, -9.52557, 11.5035, -0.120209, 0.185707, 0.633297, 0.222335
