Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.25231,0.00000,0.11232,0.00000,-0.49333,0.00000,-0.04133,0.00000,-0.10874,0.00000,0.09295
0.01000,0.01000,0.25614,0.01000,0.11533,0.01000,-0.50132,0.01000,-0.03690,0.01000,-0.10359,0.01000,0.09901
0.02000,0.02000,0.25907,0.02000,0.11824,0.02000,-0.50862,0.02000,-0.03446,0.02000,-0.09747,0.02000,0.10700
0.03000,0.03000,0.26069,0.03000,0.12095,0.03000,-0.51447,0.03000,-0.03469,0.03000,-0.09045,0.03000,0.11696
0.04001,0.04000,0.26070,0.04000,0.12344,0.04000,-0.51813,0.04000,-0.03815,0.04000,-0.08262,0.04000,0.12877
0.05001,0.05000,0.25892,0.05000,0.12581,0.05000,-0.51894,0.05000,-0.04517,0.05000,-0.07410,0.05000,0.14214
0.06001,0.06000,0.25536,0.06000,0.12822,0.06000,-0.51638,0.06000,-0.05579,0.06000,-0.06502,0.06000,0.15654
0.07001,0.07000,0.25027,0.07000,0.13100,0.07000,-0.51015,0.07000,-0.06974,0.07000,-0.05546,0.07000,0.17123
0.08001,0.08000,0.24411,0.08000,0.13449,0.08000,-0.50025,0.08000,-0.08639,0.08000,-0.04551,0.08000,0.18521
0.09001,0.09000,0.23753,0.09000,0.13913,0.09000,-0.48701,0.09000,-0.10486,0.09000,-0.03520,0.09000,0.19732
0.10001,0.10000,0.23132,0.10000,0.14530,0.10000,-0.47104,0.10000,-0.12402,0.10000,-0.02456,0.10000,0.20635
