Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.23826,0.00000,-0.12562,0.00000,-0.14982,0.00000,-0.04358,0.00000,0.05440,0.00000,-0.17799
0.01000,0.01000,-0.24271,0.01000,-0.12876,0.01000,-0.14934,0.01000,-0.04427,0.01000,0.05479,0.01000,-0.18041
0.02000,0.02000,-0.24770,0.02000,-0.13235,0.02000,-0.14885,0.02000,-0.04493,0.02000,0.05528,0.02000,-0.18337
0.03000,0.03000,-0.25308,0.03000,-0.13632,0.03000,-0.14839,0.03000,-0.04550,0.03000,0.05584,0.03000,-0.18686
0.04001,0.04000,-0.25867,0.04000,-0.14056,0.04000,-0.14802,0.04000,-0.04590,0.04000,0.05649,0.04000,-0.19081
0.05001,0.05000,-0.26430,0.05000,-0.14498,0.05000,-0.14780,0.05000,-0.04608,0.05000,0.05721,0.05000,-0.19515
0.06001,0.06000,-0.26978,0.06000,-0.14943,0.06000,-0.14777,0.06000,-0.04598,0.06000,0.05800,0.06000,-0.19976
0.07001,0.07000,-0.27496,0.07000,-0.15382,0.07000,-0.14800,0.07000,-0.04557,0.07000,0.05890,0.07000,-0.20456
0.08001,0.08000,-0.27974,0.08000,-0.15804,0.08000,-0.14852,0.08000,-0.04483,0.08000,0.05994,0.08000,-0.20947
0.09001,0.09000,-0.28402,0.09000,-0.16200,0.09000,-0.14935,0.09000,-0.04377,0.09000,0.06120,0.09000,-0.21444
0.10001,0.10000,-0.28775,0.10000,-0.16563,0.10000,-0.15051,0.10000,-0.04241,0.10000,0.06275,0.10000,-0.21946
0.11002,0.11000,-0.29092,0.11000,-0.16887,0.11000,-0.15196,0.11000,-0.04077,0.11000,0.06465,0.11000,-0.22459
0.12002,0.12000,-0.29352,0.12000,-0.17168,0.12000,-0.15369,0.12000,-0.03888,0.12000,0.06694,0.12000,-0.22991
0.13002,0.13000,-0.29554,0.13000,-0.17402,0.13000,-0.15565,0.13000,-0.03679,0.13000,0.06959,0.13000,-0.23555
0.14002,0.14000,-0.29698,0.14000,-0.17587,0.14000,-0.15778,0.14000,-0.03451,0.14000,0.07246,0.14000,-0.24164
0.15002,0.15000,-0.29782,0.15000,-0.17723,0.15000,-0.16004,0.15000,-0.03207,0.15000,0.07535,0.15000,-0.24829
0.16002,0.16000,-0.29807,0.16000,-0.17810,0.16000,-0.16239,0.16000,-0.02947,0.16000,0.07798,0.16000,-0.25556
0.17002,0.17000,-0.29772,0.17000,-0.17849,0.17000,-0.16478,0.17000,-0.02671,0.17000,0.08003,0.17000,-0.26344
0.18003,0.18000,-0.29679,0.18000,-0.17842,0.18000,-0.16719,0.18000,-0.02378,0.18000,0.08122,0.18000,-0.27182
0.19003,0.19000,-0.29532,0.19000,-0.17792,0.19000,-0.16956,0.19000,-0.02066,0.19000,0.08129,0.19000,-0.28055
0.20003,0.20000,-0.29337,0.20000,-0.17701,0.20000,-0.17186,0.20000,-0.01735,0.20000,0.08011,0.20000,-0.28941
0.21003,0.21000,-0.29104,0.21000,-0.17574,0.21000,-0.17405,0.21000,-0.01380,0.21000,0.07769,0.21000,-0.29816
0.22003,0.22000,-0.28846,0.22000,-0.17412,0.22000,-0.17608,0.22000,-0.01001,0.22000,0.07416,0.22000,-0.30658
0.23003,0.23000,-0.28575,0.23000,-0.17221,0.23000,-0.17790,0.23000,-0.00594,0.23000,0.06976,0.23000,-0.31451
0.24003,0.24000,-0.28304,0.24000,-0.17002,0.24000,-0.17947,0.24000,-0.00159,0.24000,0.06484,0.24000,-0.32183
0.25004,0.25000,-0.28043,0.25000,-0.16759,0.25000,-0.18078,0.25000,0.00305,0.25000,0.05980,0.25000,-0.32851
0.26004,0.26000,-0.27801,0.26000,-0.16495,0.26000,-0.18181,0.26000,0.00797,0.26000,0.05505,0.26000,-0.33459
0.27004,0.27000,-0.27581,0.27000,-0.16214,0.27000,-0.18258,0.27000,0.01315,0.27000,0.05096,0.27000,-0.34019
0.28004,0.28000,-0.27384,0.28000,-0.15922,0.28000,-0.18312,0.28000,0.01855,0.28000,0.04781,0.28000,-0.34546
0.29004,0.29000,-0.27210,0.29000,-0.15622,0.29000,-0.18349,0.29000,0.02413,0.29000,0.04579,0.29000,-0.35058
0.30004,0.30000,-0.27057,0.30000,-0.15322,0.30000,-0.18372,0.30000,0.02982,0.30000,0.04498,0.30000,-0.35576
0.31004,0.31000,-0.26926,0.31000,-0.15030,0.31000,-0.18387,0.31000,0.03555,0.31000,0.04533,0.31000,-0.36119
0.32005,0.32000,-0.26817,0.32000,-0.14751,0.32000,-0.18395,0.32000,0.04123,0.32000,0.04672,0.32000,-0.36702
0.33005,0.33000,-0.26737,0.33000,-0.14495,0.33000,-0.18397,0.33000,0.04680,0.33000,0.04897,0.33000,-0.37333
0.34005,0.34000,-0.26692,0.34000,-0.14269,0.34000,-0.18392,0.34000,0.05215,0.34000,0.05189,0.34000,-0.38017
0.35005,0.35000,-0.26687,0.35000,-0.14078,0.35000,-0.18375,0.35000,0.05720,0.35000,0.05527,0.35000,-0.38748
0.36005,0.36000,-0.26729,0.36000,-0.13927,0.36000,-0.18345,0.36000,0.06188,0.36000,0.05892,0.36000,-0.39514
0.37005,0.37000,-0.26821,0.37000,-0.13818,0.37000,-0.18296,0.37000,0.06614,0.37000,0.06269,0.37000,-0.40297
0.38005,0.38000,-0.26962,0.38000,-0.13750,0.38000,-0.18229,0.38000,0.06994,0.38000,0.06644,0.38000,-0.41073
0.39005,0.39000,-0.27150,0.39000,-0.13719,0.39000,-0.18143,0.39000,0.07325,0.39000,0.07007,0.39000,-0.41815
0.40006,0.40000,-0.27376,0.40000,-0.13718,0.40000,-0.18039,0.40000,0.07609,0.40000,0.07351,0.40000,-0.42496
0.41006,0.41000,-0.27633,0.41000,-0.13741,0.41000,-0.17921,0.41000,0.07848,0.41000,0.07673,0.41000,-0.43088
0.42006,0.42000,-0.27910,0.42000,-0.13778,0.42000,-0.17794,0.42000,0.08046,0.42000,0.07971,0.42000,-0.43565
0.43006,0.43000,-0.28197,0.43000,-0.13824,0.43000,-0.17663,0.43000,0.08205,0.43000,0.08246,0.43000,-0.43907
0.44006,0.44000,-0.28483,0.44000,-0.13872,0.44000,-0.17532,0.44000,0.08332,0.44000,0.08499,0.44000,-0.44097
0.45006,0.45000,-0.28757,0.45000,-0.13918,0.45000,-0.17407,0.45000,0.08428,0.45000,0.08730,0.45000,-0.44129
0.46006,0.46000,-0.29012,0.46000,-0.13961,0.46000,-0.17292,0.46000,0.08498,0.46000,0.08940,0.46000,-0.44002
0.47007,0.47000,-0.29237,0.47000,-0.14001,0.47000,-0.17192,0.47000,0.08542,0.47000,0.09125,0.47000,-0.43727
0.48007,0.48000,-0.29428,0.48000,-0.14038,0.48000,-0.17109,0.48000,0.08564,0.48000,0.09280,0.48000,-0.43320
0.49007,0.49000,-0.29578,0.49000,-0.14075,0.49000,-0.17045,0.49000,0.08564,0.49000,0.09396,0.49000,-0.42807
0.50007,0.50000,-0.29685,0.50000,-0.14115,0.50000,-0.17003,0.50000,0.08544,0.50000,0.09465,0.50000,-0.42216
0.51007,0.51000,-0.29751,0.51000,-0.14157,0.51000,-0.16981,0.51000,0.08508,0.51000,0.09479,0.51000,-0.41580
0.52007,0.52000,-0.29778,0.52000,-0.14204,0.52000,-0.16976,0.52000,0.08458,0.52000,0.09430,0.52000,-0.40930
0.53007,0.53000,-0.29775,0.53000,-0.14255,0.53000,-0.16983,0.53000,0.08397,0.53000,0.09315,0.53000,-0.40298
0.54008,0.54000,-0.29748,0.54000,-0.14307,0.54000,-0.16994,0.54000,0.08331,0.54000,0.09132,0.54000,-0.39711
0.55008,0.55000,-0.29707,0.55000,-0.14359,0.55000,-0.17001,0.55000,0.08259,0.55000,0.08885,0.55000,-0.39192
0.56008,0.56000,-0.29655,0.56000,-0.14408,0.56000,-0.16994,0.56000,0.08184,0.56000,0.08579,0.56000,-0.38756
0.57008,0.57000,-0.29598,0.57000,-0.14450,0.57000,-0.16965,0.57000,0.08103,0.57000,0.08219,0.57000,-0.38412
0.58008,0.58000,-0.29533,0.58000,-0.14481,0.58000,-0.16906,0.58000,0.08016,0.58000,0.07813,0.58000,-0.38163
0.59008,0.59000,-0.29455,0.59000,-0.14500,0.59000,-0.16814,0.59000,0.07916,0.59000,0.07365,0.59000,-0.38002
0.60008,0.60000,-0.29359,0.60000,-0.14504,0.60000,-0.16687,0.60000,0.07800,0.60000,0.06880,0.60000,-0.37915
