Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,1.47932,0.00000,0.11321,0.00000,1.76324
0.01000,0.01000,1.47770,0.01000,0.11214,0.01000,1.76152
0.02000,0.02000,1.47479,0.02000,0.11072,0.02000,1.75999
0.03000,0.03000,1.47041,0.03000,0.10893,0.03000,1.75877
0.04001,0.04000,1.46449,0.04000,0.10681,0.04000,1.75792
0.05001,0.05000,1.45702,0.05000,0.10439,0.05000,1.75749
0.06001,0.06000,1.44818,0.06000,0.10175,0.06000,1.75745
0.07001,0.07000,1.43825,0.07000,0.09900,0.07000,1.75773
0.08001,0.08000,1.42764,0.08000,0.09624,0.08000,1.75821
0.09001,0.09000,1.41681,0.09000,0.09360,0.09000,1.75877
0.10001,0.10000,1.40627,0.10000,0.09119,0.10000,1.75929
0.11002,0.11000,1.39643,0.11000,0.08908,0.11000,1.75970
0.12002,0.12000,1.38759,0.12000,0.08732,0.12000,1.75995
0.13002,0.13000,1.37987,0.13000,0.08590,0.13000,1.76005
0.14002,0.14000,1.37317,0.14000,0.08474,0.14000,1.76005
0.15002,0.15000,1.36719,0.15000,0.08372,0.15000,1.76000
0.16002,0.16000,1.36149,0.16000,0.08267,0.16000,1.75995
0.17002,0.17000,1.35551,0.17000,0.08140,0.17000,1.75993
0.18003,0.18000,1.34870,0.18000,0.07970,0.18000,1.75990
0.19003,0.19000,1.34059,0.19000,0.07743,0.19000,1.75980
0.20003,0.20000,1.33084,0.20000,0.07449,0.20000,1.75953
0.21003,0.21000,1.31931,0.21000,0.07091,0.21000,1.75897
0.22003,0.22000,1.30607,0.22000,0.06682,0.22000,1.75803
0.23003,0.23000,1.29140,0.23000,0.06253,0.23000,1.75670
0.24003,0.24000,1.27574,0.24000,0.05842,0.24000,1.75502
0.25004,0.25000,1.25963,0.25000,0.05496,0.25000,1.75317
0.26004,0.26000,1.24369,0.26000,0.05263,0.26000,1.75137
0.27004,0.27000,1.22846,0.27000,0.05182,0.27000,1.74990
0.28004,0.28000,1.21444,0.28000,0.05282,0.28000,1.74904
0.29004,0.29000,1.20198,0.29000,0.05577,0.29000,1.74903
0.30004,0.30000,1.19130,0.30000,0.06065,0.30000,1.75003
0.31004,0.31000,1.18246,0.31000,0.06729,0.31000,1.75212
0.32005,0.32000,1.17540,0.32000,0.07540,0.32000,1.75524
0.33005,0.33000,1.16995,0.33000,0.08457,0.33000,1.75923
0.34005,0.34000,1.16587,0.34000,0.09436,0.34000,1.76379
0.35005,0.35000,1.16287,0.35000,0.10427,0.35000,1.76853
0.36005,0.36000,1.16066,0.36000,0.11385,0.36000,1.77299
0.37005,0.37000,1.15891,0.37000,0.12267,0.37000,1.77669
0.38005,0.38000,1.15731,0.38000,0.13039,0.38000,1.77918
0.39005,0.39000,1.15556,0.39000,0.13675,0.39000,1.78011
0.40006,0.40000,1.15338,0.40000,0.14159,0.40000,1.77925
0.41006,0.41000,1.15052,0.41000,0.14487,0.41000,1.77654
0.42006,0.42000,1.14679,0.42000,0.14665,0.42000,1.77205
0.43006,0.43000,1.14209,0.43000,0.14708,0.43000,1.76602
0.44006,0.44000,1.13637,0.44000,0.14639,0.44000,1.75877
0.45006,0.45000,1.12970,0.45000,0.14489,0.45000,1.75071
0.46006,0.46000,1.12219,0.46000,0.14293,0.46000,1.74226
0.47007,0.47000,1.11403,0.47000,0.14089,0.47000,1.73389
0.48007,0.48000,1.10544,0.48000,0.13913,0.48000,1.72602
0.49007,0.49000,1.09666,0.49000,0.13798,0.49000,1.71904
0.50007,0.50000,1.08796,0.50000,0.13768,0.50000,1.71326
0.51007,0.51000,1.07961,0.51000,0.13839,0.51000,1.70887
0.52007,0.52000,1.07186,0.52000,0.14016,0.52000,1.70589
0.53007,0.53000,1.06497,0.53000,0.14292,0.53000,1.70422
0.54008,0.54000,1.05918,0.54000,0.14648,0.54000,1.70355
0.55008,0.55000,1.05466,0.55000,0.15062,0.55000,1.70349
0.56008,0.56000,1.05151,0.56000,0.15502,0.56000,1.70355
0.57008,0.57000,1.04974,0.57000,0.15938,0.57000,1.70324
0.58008,0.58000,1.04922,0.58000,0.16337,0.58000,1.70215
0.59008,0.59000,1.04971,0.59000,0.16676,0.59000,1.69994
0.60008,0.60000,1.05089,0.60000,0.16932,0.60000,1.69646
0.61009,0.61000,1.05238,0.61000,0.17094,0.61000,1.69170
0.62009,0.62000,1.05381,0.62000,0.17156,0.62000,1.68580
0.63009,0.63000,1.05485,0.63000,0.17122,0.63000,1.67905
0.64009,0.64000,1.05528,0.64000,0.17002,0.64000,1.67179
0.65009,0.65000,1.05502,0.65000,0.16809,0.65000,1.66443
0.66009,0.66000,1.05408,0.66000,0.16564,0.66000,1.65738
0.67009,0.67000,1.05259,0.67000,0.16289,0.67000,1.65101
0.68010,0.68000,1.05072,0.68000,0.16008,0.68000,1.64563
0.69010,0.69000,1.04866,0.69000,0.15744,0.69000,1.64145
0.70010,0.70000,1.04657,0.70000,0.15519,0.70000,1.63862
0.71010,0.71000,1.04455,0.71000,0.15354,0.71000,1.63717
0.72010,0.72000,1.04260,0.72000,0.15265,0.72000,1.63706
0.73010,0.73000,1.04065,0.73000,0.15262,0.73000,1.63817
0.74010,0.74000,1.03859,0.74000,0.15352,0.74000,1.64034
0.75011,0.75000,1.03623,0.75000,0.15536,0.75000,1.64341
0.76011,0.76000,1.03341,0.76000,0.15810,0.76000,1.64719
0.77011,0.77000,1.02998,0.77000,0.16167,0.77000,1.65151
0.78011,0.78000,1.02583,0.78000,0.16593,0.78000,1.65622
0.79011,0.79000,1.02089,0.79000,0.17075,0.79000,1.66118
0.80011,0.80000,1.01517,0.80000,0.17591,0.80000,1.66625
0.81011,0.81000,1.00868,0.81000,0.18119,0.81000,1.67127
0.82012,0.82000,1.00147,0.82000,0.18635,0.82000,1.67607
0.83012,0.83000,0.99362,0.83000,0.19111,0.83000,1.68046
0.84012,0.84000,0.98516,0.84000,0.19522,0.84000,1.68424
0.85012,0.85000,0.97615,0.85000,0.19845,0.85000,1.68720
0.86012,0.86000,0.96663,0.86000,0.20063,0.86000,1.68922
0.87012,0.87000,0.95666,0.87000,0.20165,0.87000,1.69022
0.88012,0.88000,0.94634,0.88000,0.20151,0.88000,1.69021
0.89012,0.89000,0.93583,0.89000,0.20032,0.89000,1.68933
0.90013,0.90000,0.92533,0.90000,0.19832,0.90000,1.68785
0.91013,0.91000,0.91512,0.91000,0.19585,0.91000,1.68613
0.92013,0.92000,0.90553,0.92000,0.19333,0.92000,1.68463
0.93013,0.93000,0.89684,0.93000,0.19118,0.93000,1.68385
0.94013,0.94000,0.88930,0.94000,0.18982,0.94000,1.68428
0.95013,0.95000,0.88305,0.95000,0.18957,0.95000,1.68632
0.96013,0.96000,0.87809,0.96000,0.19063,0.96000,1.69027
0.97014,0.97000,0.87432,0.97000,0.19306,0.97000,1.69622
0.98014,0.98000,0.87153,0.98000,0.19677,0.98000,1.70405
0.99014,0.99000,0.86948,0.99000,0.20158,0.99000,1.71343
1.00014,1.00000,0.86788,1.00000,0.20719,1.00000,1.72385
1.01014,1.01000,0.86651,1.01000,0.21323,1.01000,1.73463
1.02014,1.02000,0.86521,1.02000,0.21934,1.02000,1.74504
1.03014,1.03000,0.86385,1.03000,0.22513,1.03000,1.75435
1.04015,1.04000,0.86240,1.04000,0.23027,1.04000,1.76197
1.05015,1.05000,0.86083,1.05000,0.23448,1.05000,1.76743
1.06015,1.06000,0.85915,1.06000,0.23758,1.06000,1.77052
1.07015,1.07000,0.85738,1.07000,0.23948,1.07000,1.77123
1.08015,1.08000,0.85554,1.08000,0.24018,1.08000,1.76980
1.09015,1.09000,0.85364,1.09000,0.23979,1.09000,1.76663
1.10015,1.10000,0.85171,1.10000,0.23851,1.10000,1.76232
1.11016,1.11000,0.84976,1.11000,0.23661,1.11000,1.75754
1.12016,1.12000,0.84781,1.12000,0.23441,1.12000,1.75303
1.13016,1.13000,0.84587,1.13000,0.23227,1.13000,1.74947
1.14016,1.14000,0.84395,1.14000,0.23053,1.14000,1.74752
1.15016,1.15000,0.84210,1.15000,0.22948,1.15000,1.74764
1.16016,1.16000,0.84034,1.16000,0.22934,1.16000,1.75016
1.17016,1.17000,0.83873,1.17000,0.23024,1.17000,1.75514
1.18017,1.18000,0.83738,1.18000,0.23215,1.18000,1.76242
1.19017,1.19000,0.83639,1.19000,0.23493,1.19000,1.77161
1.20017,1.20000,0.83591,1.20000,0.23834,1.20000,1.78209
1.21017,1.21000,0.83606,1.21000,0.24204,1.21000,1.79313
1.22017,1.22000,0.83696,1.22000,0.24564,1.22000,1.80393
