Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,2.28211,0.00000,-2.98273,0.00000,-9.26194
0.01000,0.01000,2.30287,0.01000,-2.98784,0.01000,-9.25510
0.02000,0.02000,2.32731,0.02000,-2.99307,0.02000,-9.24704
0.03000,0.03000,2.35505,0.03000,-2.99813,0.03000,-9.23780
0.04001,0.04000,2.38549,0.04000,-3.00270,0.04000,-9.22748
0.05001,0.05000,2.41792,0.05000,-3.00649,0.05000,-9.21620
0.06001,0.06000,2.45156,0.06000,-3.00925,0.06000,-9.20404
0.07001,0.07000,2.48565,0.07000,-3.01078,0.07000,-9.19113
0.08001,0.08000,2.51944,0.08000,-3.01096,0.08000,-9.17758
0.09001,0.09000,2.55232,0.09000,-3.00974,0.09000,-9.16352
0.10001,0.10000,2.58377,0.10000,-3.00715,0.10000,-9.14909
0.11002,0.11000,2.61340,0.11000,-3.00330,0.11000,-9.13448
0.12002,0.12000,2.64096,0.12000,-2.99833,0.12000,-9.11986
0.13002,0.13000,2.66629,0.13000,-2.99246,0.13000,-9.10545
0.14002,0.14000,2.68937,0.14000,-2.98590,0.14000,-9.09140
0.15002,0.15000,2.71025,0.15000,-2.97888,0.15000,-9.07787
0.16002,0.16000,2.72907,0.16000,-2.97164,0.16000,-9.06495
0.17002,0.17000,2.74600,0.17000,-2.96438,0.17000,-9.05268
0.18002,0.18000,2.76129,0.18000,-2.95730,0.18000,-9.04107
0.19003,0.19000,2.77516,0.19000,-2.95052,0.19000,-9.03005
0.20003,0.20000,2.78785,0.20000,-2.94416,0.20000,-9.01954
0.21003,0.21000,2.79956,0.21000,-2.93827,0.21000,-9.00941
0.22003,0.22000,2.81047,0.22000,-2.93287,0.22000,-8.99954
0.23003,0.23000,2.82072,0.23000,-2.92793,0.23000,-8.98982
0.24003,0.24000,2.83037,0.24000,-2.92338,0.24000,-8.98011
0.25003,0.25000,2.83946,0.25000,-2.91911,0.25000,-8.97036
0.26004,0.26000,2.84797,0.26000,-2.91500,0.26000,-8.96053
0.27004,0.27000,2.85584,0.27000,-2.91090,0.27000,-8.95063
0.28004,0.28000,2.86298,0.28000,-2.90668,0.28000,-8.94073
0.29004,0.29000,2.86925,0.29000,-2.90221,0.29000,-8.93092
0.30004,0.30000,2.87454,0.30000,-2.89739,0.30000,-8.92132
0.31004,0.31000,2.87868,0.31000,-2.89215,0.31000,-8.91202
0.32004,0.32000,2.88155,0.32000,-2.88645,0.32000,-8.90307
0.33004,0.33000,2.88302,0.33000,-2.88029,0.33000,-8.89445
0.34005,0.34000,2.88297,0.34000,-2.87368,0.34000,-8.88605
0.35005,0.35000,2.88131,0.35000,-2.86668,0.35000,-8.87765
0.36005,0.36000,2.87797,0.36000,-2.85936,0.36000,-8.86899
0.37005,0.37000,2.87292,0.37000,-2.85181,0.37000,-8.85976
0.38005,0.38000,2.86613,0.38000,-2.84415,0.38000,-8.84966
0.39005,0.39000,2.85764,0.39000,-2.83652,0.39000,-8.83848
0.40005,0.40000,2.84748,0.40000,-2.82907,0.40000,-8.82611
0.41006,0.41000,2.83573,0.41000,-2.82194,0.41000,-8.81254
0.42006,0.42000,2.82252,0.42000,-2.81529,0.42000,-8.79794
0.43006,0.43000,2.80802,0.43000,-2.80924,0.43000,-8.78256
0.44006,0.44000,2.79245,0.44000,-2.80387,0.44000,-8.76674
0.45006,0.45000,2.77608,0.45000,-2.79920,0.45000,-8.75089
0.46006,0.46000,2.75922,0.46000,-2.79523,0.46000,-8.73540
0.47006,0.47000,2.74222,0.47000,-2.79184,0.47000,-8.72065
0.48006,0.48000,2.72548,0.48000,-2.78891,0.48000,-8.70699
0.49007,0.49000,2.70939,0.49000,-2.78627,0.49000,-8.69467
0.50007,0.50000,2.69435,0.50000,-2.78372,0.50000,-8.68384
0.51007,0.51000,2.68073,0.51000,-2.78109,0.51000,-8.67458
0.52007,0.52000,2.66889,0.52000,-2.77822,0.52000,-8.66689
0.53007,0.53000,2.65913,0.53000,-2.77503,0.53000,-8.66070
0.54007,0.54000,2.65172,0.54000,-2.77149,0.54000,-8.65592
0.55007,0.55000,2.64687,0.55000,-2.76764,0.55000,-8.65243
0.56008,0.56000,2.64477,0.56000,-2.76361,0.56000,-8.65017
0.57008,0.57000,2.64552,0.57000,-2.75957,0.57000,-8.64908
0.58008,0.58000,2.64920,0.58000,-2.75575,0.58000,-8.64918
0.59008,0.59000,2.65582,0.59000,-2.75241,0.59000,-8.65053
0.60008,0.60000,2.66531,0.60000,-2.74982,0.60000,-8.65328
0.61008,0.61000,2.67756,0.61000,-2.74828,0.61000,-8.65762
0.62008,0.62000,2.69240,0.62000,-2.74806,0.62000,-8.66378
0.63009,0.63000,2.70959,0.63000,-2.74943,0.63000,-8.67201
0.64009,0.64000,2.72880,0.64000,-2.75266,0.64000,-8.68255
0.65009,0.65000,2.74962,0.65000,-2.75798,0.65000,-8.69561
0.66009,0.66000,2.77154,0.66000,-2.76560,0.66000,-8.71134
0.67009,0.67000,2.79392,0.67000,-2.77569,0.67000,-8.72982
0.68009,0.68000,2.81598,0.68000,-2.78838,0.68000,-8.75106
0.69009,0.69000,2.83681,0.69000,-2.80373,0.69000,-8.77498
0.70009,0.70000,2.85532,0.70000,-2.82172,0.70000,-8.80143
0.71010,0.71000,2.87034,0.71000,-2.84219,0.71000,-8.83016
0.72010,0.72000,2.88060,0.72000,-2.86486,0.72000,-8.86091
0.73010,0.73000,2.88484,0.73000,-2.88928,0.73000,-8.89334
0.74010,0.74000,2.88186,0.74000,-2.91483,0.74000,-8.92710
0.75010,0.75000,2.87063,0.75000,-2.94073,0.75000,-8.96183
0.76010,0.76000,2.85033,0.76000,-2.96607,0.76000,-8.99714
0.77010,0.77000,2.82043,0.77000,-2.98986,0.77000,-9.03266
0.78011,0.78000,2.78071,0.78000,-3.01109,0.78000,-9.06800
0.79011,0.79000,2.73127,0.79000,-3.02883,0.79000,-9.10280
0.80011,0.80000,2.67251,0.80000,-3.04224,0.80000,-9.13666
0.81011,0.81000,2.60511,0.81000,-3.05072,0.81000,-9.16922
0.82011,0.82000,2.52994,0.82000,-3.05388,0.82000,-9.20015
0.83011,0.83000,2.44803,0.83000,-3.05157,0.83000,-9.22916
0.84011,0.84000,2.36045,0.84000,-3.04392,0.84000,-9.25605
0.85011,0.85000,2.26830,0.85000,-3.03129,0.85000,-9.28073
0.86012,0.86000,2.17258,0.86000,-3.01420,0.86000,-9.30326
0.87012,0.87000,2.07420,0.87000,-2.99335,0.87000,-9.32390
0.88012,0.88000,1.97394,0.88000,-2.96953,0.88000,-9.34309
0.89012,0.89000,1.87245,0.89000,-2.94361,0.89000,-9.36148
0.90012,0.90000,1.77030,0.90000,-2.91651,0.90000,-9.37991
0.91012,0.91000,1.66795,0.91000,-2.88912,0.91000,-9.39935
0.92012,0.92000,1.56585,0.92000,-2.86236,0.92000,-9.42086
0.93013,0.93000,1.46441,0.93000,-2.83707,0.93000,-9.44546
0.94013,0.94000,1.36409,0.94000,-2.81406,0.94000,-9.47409
0.95013,0.95000,1.26537,0.95000,-2.79405,0.95000,-9.50752
0.96013,0.96000,1.16880,0.96000,-2.77771,0.96000,-9.54628
0.97013,0.97000,1.07502,0.97000,-2.76562,0.97000,-9.59065
0.98013,0.98000,0.98477,0.98000,-2.75826,0.98000,-9.64061
0.99013,0.99000,0.89889,0.99000,-2.75604,0.99000,-9.69589
1.00013,1.00000,0.81828,1.00000,-2.75927,1.00000,-9.75596
1.01014,1.01000,0.74392,1.01000,-2.76813,1.01000,-9.82009
1.02014,1.02000,0.67681,1.02000,-2.78274,1.02000,-9.88739
1.03014,1.03000,0.61794,1.03000,-2.80306,1.03000,-9.95688
1.04014,1.04000,0.56825,1.04000,-2.82895,1.04000,-10.02752
1.05014,1.05000,0.52858,1.05000,-2.86017,1.05000,-10.09829
1.06014,1.06000,0.49962,1.06000,-2.89637,1.06000,-10.16821
1.07014,1.07000,0.48190,1.07000,-2.93710,1.07000,-10.23638
1.08015,1.08000,0.47570,1.08000,-2.98189,1.08000,-10.30199
1.09015,1.09000,0.48109,1.09000,-3.03020,1.09000,-10.36434
1.10015,1.10000,0.49789,1.10000,-3.08151,1.10000,-10.42284
1.11015,1.11000,0.52572,1.11000,-3.13530,1.11000,-10.47701
1.12015,1.12000,0.56400,1.12000,-3.19110,1.12000,-10.52651
1.13015,1.13000,0.61205,1.13000,-3.24851,1.13000,-10.57111
1.14015,1.14000,0.66910,1.14000,-3.30717,1.14000,-10.61071
1.15015,1.15000,0.73440,1.15000,-3.36680,1.15000,-10.64529
1.16016,1.16000,0.80725,1.16000,-3.42722,1.16000,-10.67492
1.17016,1.17000,0.88705,1.17000,-3.48833,1.17000,-10.69973
1.18016,1.18000,0.97332,1.18000,-3.55009,1.18000,-10.71990
1.19016,1.19000,1.06571,1.19000,-3.61259,1.19000,-10.73562
1.20016,1.20000,1.16397,1.20000,-3.67595,1.20000,-10.74707
1.21016,1.21000,1.26792,1.21000,-3.74039,1.21000,-10.75443
1.22016,1.22000,1.37744,1.22000,-3.80617,1.22000,-10.75788
1.23017,1.23000,1.49242,1.23000,-3.87359,1.23000,-10.75755
1.24017,1.24000,1.61276,1.24000,-3.94296,1.24000,-10.75361
1.25017,1.25000,1.73835,1.25000,-4.01459,1.25000,-10.74623
1.26017,1.26000,1.86913,1.26000,-4.08878,1.26000,-10.73566
1.27017,1.27000,2.00504,1.27000,-4.16581,1.27000,-10.72226
1.28017,1.28000,2.14615,1.28000,-4.24593,1.28000,-10.70653
1.29017,1.29000,2.29263,1.29000,-4.32933,1.29000,-10.68917
1.30017,1.30000,2.44478,1.30000,-4.41611,1.30000,-10.67101
1.31018,1.31000,2.60304,1.31000,-4.50624,1.31000,-10.65303
1.32018,1.32000,2.76798,1.32000,-4.59956,1.32000,-10.63627
1.33018,1.33000,2.94021,1.33000,-4.69570,1.33000,-10.62177
1.34018,1.34000,3.12038,1.34000,-4.79415,1.34000,-10.61048
1.35018,1.35000,3.30903,1.35000,-4.89426,1.35000,-10.60313
1.36018,1.36000,3.50660,1.36000,-4.99527,1.36000,-10.60019
1.37018,1.37000,3.71328,1.37000,-5.09641,1.37000,-10.60181
1.38019,1.38000,3.92901,1.38000,-5.19687,1.38000,-10.60777
1.39019,1.39000,4.15339,1.39000,-5.29592,1.39000,-10.61750
1.40019,1.40000,4.38566,1.40000,-5.39286,1.40000,-10.63014
1.41019,1.41000,4.62474,1.41000,-5.48706,1.41000,-10.64461
1.42019,1.42000,4.86921,1.42000,-5.57790,1.42000,-10.65972
1.43019,1.43000,5.11740,1.43000,-5.66479,1.43000,-10.67429
1.44019,1.44000,5.36746,1.44000,-5.74708,1.44000,-10.68726
1.45020,1.45000,5.61743,1.45000,-5.82411,1.45000,-10.69780
1.46020,1.46000,5.86531,1.46000,-5.89516,1.46000,-10.70539
1.47020,1.47000,6.10920,1.47000,-5.95949,1.47000,-10.70984
1.48020,1.48000,6.34727,1.48000,-6.01641,1.48000,-10.71129
1.49020,1.49000,6.57792,1.49000,-6.06531,1.49000,-10.71021
1.50020,1.50000,6.79973,1.50000,-6.10577,1.50000,-10.70728
1.51020,1.51000,7.01155,1.51000,-6.13760,1.51000,-10.70336
1.52020,1.52000,7.21245,1.52000,-6.16092,1.52000,-10.69937
1.53021,1.53000,7.40173,1.53000,-6.17619,1.53000,-10.69620
1.54021,1.54000,7.57885,1.54000,-6.18419,1.54000,-10.69465
1.55021,1.55000,7.74340,1.55000,-6.18599,1.55000,-10.69534
1.56021,1.56000,7.89503,1.56000,-6.18289,1.56000,-10.69865
1.57021,1.57000,8.03341,1.57000,-6.17628,1.57000,-10.70472
1.58021,1.58000,8.15814,1.58000,-6.16758,1.58000,-10.71336
1.59021,1.59000,8.26881,1.59000,-6.15812,1.59000,-10.72410
1.60022,1.60000,8.36493,1.60000,-6.14907,1.60000,-10.73616
1.61022,1.61000,8.44603,1.61000,-6.14135,1.61000,-10.74847
1.62022,1.62000,8.51167,1.62000,-6.13557,1.62000,-10.75964
1.63022,1.63000,8.56151,1.63000,-6.13204,1.63000,-10.76800
1.64022,1.64000,8.59545,1.64000,-6.13072,1.64000,-10.77158
1.65022,1.65000,8.61368,1.65000,-6.13127,1.65000,-10.76816
1.66022,1.66000,8.61680,1.66000,-6.13308,1.66000,-10.75522
1.67022,1.67000,8.60595,1.67000,-6.13534,1.67000,-10.73000
1.68023,1.68000,8.58284,1.68000,-6.13711,1.68000,-10.68957
1.69023,1.69000,8.54988,1.69000,-6.13742,1.69000,-10.63085
1.70023,1.70000,8.51009,1.70000,-6.13533,1.70000,-10.55072
1.71023,1.71000,8.46717,1.71000,-6.12997,1.71000,-10.44614
1.72023,1.72000,8.42534,1.72000,-6.12062,1.72000,-10.31426
1.73023,1.73000,8.38922,1.73000,-6.10666,1.73000,-10.15251
1.74023,1.74000,8.36362,1.74000,-6.08758,1.74000,-9.95873
1.75024,1.75000,8.35336,1.75000,-6.06291,1.75000,-9.73113
1.76024,1.76000,8.36294,1.76000,-6.03213,1.76000,-9.46837
1.77024,1.77000,8.39638,1.77000,-5.99467,1.77000,-9.16948
1.78024,1.78000,8.45695,1.78000,-5.94979,1.78000,-8.83385
1.79024,1.79000,8.54698,1.79000,-5.89661,1.79000,-8.46117
1.80024,1.80000,8.66777,1.80000,-5.83412,1.80000,-8.05142
