Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.48071,0.00000,1.16545,0.00000,-0.00630,0.00000,-0.47374,0.00000,0.65329,0.00000,-0.44894
0.01000,0.01000,-0.47852,0.01000,1.16686,0.01000,-0.00595,0.01000,-0.47650,0.01000,0.65804,0.01000,-0.44369
0.02000,0.02000,-0.47599,0.02000,1.16838,0.02000,-0.00550,0.02000,-0.47964,0.02000,0.65945,0.02000,-0.43807
0.03000,0.03000,-0.47322,0.03000,1.16994,0.03000,-0.00499,0.03000,-0.48307,0.03000,0.65672,0.03000,-0.43234
0.04001,0.04000,-0.47035,0.04000,1.17148,0.04000,-0.00442,0.04000,-0.48668,0.04000,0.65031,0.04000,-0.42679
0.05001,0.05000,-0.46753,0.05000,1.17289,0.05000,-0.00385,0.05000,-0.49036,0.05000,0.64312,0.05000,-0.42171
0.06001,0.06000,-0.46491,0.06000,1.17412,0.06000,-0.00333,0.06000,-0.49397,0.06000,0.64076,0.06000,-0.41734
0.07001,0.07000,-0.46266,0.07000,1.17509,0.07000,-0.00290,0.07000,-0.49740,0.07000,0.64233,0.07000,-0.41391
0.08001,0.08000,-0.46091,0.08000,1.17575,0.08000,-0.00264,0.08000,-0.50055,0.08000,0.64388,0.08000,-0.41155
0.09001,0.09000,-0.45975,0.09000,1.17608,0.09000,-0.00257,0.09000,-0.50333,0.09000,0.64228,0.09000,-0.41030
0.10001,0.10000,-0.45922,0.10000,1.17606,0.10000,-0.00274,0.10000,-0.50570,0.10000,0.63955,0.10000,-0.41012
0.11002,0.11000,-0.45933,0.11000,1.17568,0.11000,-0.00315,0.11000,-0.50762,0.11000,0.63608,0.11000,-0.41090
0.12002,0.12000,-0.46005,0.12000,1.17499,0.12000,-0.00379,0.12000,-0.50911,0.12000,0.63097,0.12000,-0.41242
0.13002,0.13000,-0.46129,0.13000,1.17404,0.13000,-0.00465,0.13000,-0.51022,0.13000,0.62617,0.13000,-0.41442
0.14002,0.14000,-0.46296,0.14000,1.17288,0.14000,-0.00567,0.14000,-0.51105,0.14000,0.62218,0.14000,-0.41664
0.15002,0.15000,-0.46492,0.15000,1.17163,0.15000,-0.00679,0.15000,-0.51170,0.15000,0.62125,0.15000,-0.41877
0.16002,0.16000,-0.46703,0.16000,1.17040,0.16000,-0.00796,0.16000,-0.51230,0.16000,0.62349,0.16000,-0.42057
0.17002,0.17000,-0.46915,0.17000,1.16931,0.17000,-0.00909,0.17000,-0.51299,0.17000,0.62627,0.17000,-0.42183
0.18002,0.18000,-0.47112,0.18000,1.16847,0.18000,-0.01014,0.18000,-0.51387,0.18000,0.63146,0.18000,-0.42239
0.19003,0.19000,-0.47283,0.19000,1.16798,0.19000,-0.01106,0.19000,-0.51505,0.19000,0.63984,0.19000,-0.42218
0.20003,0.20000,-0.47414,0.20000,1.16792,0.20000,-0.01183,0.20000,-0.51658,0.20000,0.64916,0.20000,-0.42117
0.21003,0.21000,-0.47497,0.21000,1.16832,0.21000,-0.01242,0.21000,-0.51847,0.21000,0.65664,0.21000,-0.41941
0.22003,0.22000,-0.47527,0.22000,1.16916,0.22000,-0.01285,0.22000,-0.52067,0.22000,0.66361,0.22000,-0.41697
0.23003,0.23000,-0.47501,0.23000,1.17039,0.23000,-0.01314,0.23000,-0.52314,0.23000,0.66980,0.23000,-0.41394
0.24003,0.24000,-0.47421,0.24000,1.17190,0.24000,-0.01330,0.24000,-0.52575,0.24000,0.67370,0.24000,-0.41045
0.25003,0.25000,-0.47294,0.25000,1.17355,0.25000,-0.01339,0.25000,-0.52838,0.25000,0.67429,0.25000,-0.40658
0.26004,0.26000,-0.47129,0.26000,1.17515,0.26000,-0.01343,0.26000,-0.53090,0.26000,0.67117,0.26000,-0.40243
0.27004,0.27000,-0.46936,0.27000,1.17649,0.27000,-0.01350,0.27000,-0.53314,0.27000,0.66700,0.27000,-0.39808
0.28004,0.28000,-0.46731,0.28000,1.17736,0.28000,-0.01363,0.28000,-0.53497,0.28000,0.66343,0.28000,-0.39359
0.29004,0.29000,-0.46527,0.29000,1.17752,0.29000,-0.01389,0.29000,-0.53625,0.29000,0.65619,0.29000,-0.38900
0.30004,0.30000,-0.46338,0.30000,1.17677,0.30000,-0.01432,0.30000,-0.53686,0.30000,0.64554,0.30000,-0.38436
