Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,1.10224,0.00000,1.48840,0.00000,1.03291
0.01000,0.01000,1.12611,0.01000,1.50735,0.01000,0.99680
0.02000,0.02000,1.15329,0.02000,1.52683,0.02000,0.95480
0.03000,0.03000,1.18292,0.03000,1.54609,0.03000,0.90777
0.04001,0.04000,1.21390,0.04000,1.56452,0.04000,0.85690
0.05001,0.05000,1.24493,0.05000,1.58177,0.05000,0.80358
0.06001,0.06000,1.27463,0.06000,1.59786,0.06000,0.74930
0.07001,0.07000,1.30161,0.07000,1.61319,0.07000,0.69559
0.08001,0.08000,1.32458,0.08000,1.62855,0.08000,0.64389
0.09001,0.09000,1.34236,0.09000,1.64499,0.09000,0.59552
0.10001,0.10000,1.35399,0.10000,1.66376,0.10000,0.55163
0.11002,0.11000,1.35873,0.11000,1.68609,0.11000,0.51318
0.12002,0.12000,1.35605,0.12000,1.71310,0.12000,0.48095
0.13002,0.13000,1.34570,0.13000,1.74567,0.13000,0.45546
0.14002,0.14000,1.32761,0.14000,1.78436,0.14000,0.43703
0.15002,0.15000,1.30193,0.15000,1.82940,0.15000,0.42568
0.16002,0.16000,1.26893,0.16000,1.88072,0.16000,0.42115
0.17002,0.17000,1.22894,0.17000,1.93799,0.17000,0.42283
0.18003,0.18000,1.18235,0.18000,2.00073,0.18000,0.42984
0.19003,0.19000,1.12951,0.19000,2.06846,0.19000,0.44096
0.20003,0.20000,1.07074,0.20000,2.14071,0.20000,0.45475
0.21003,0.21000,1.00634,0.21000,2.21719,0.21000,0.46958
0.22003,0.22000,0.93666,0.22000,2.29775,0.22000,0.48372
0.23003,0.23000,0.86211,0.23000,2.38243,0.23000,0.49547
0.24003,0.24000,0.78330,0.24000,2.47144,0.24000,0.50321
0.25003,0.25000,0.70108,0.25000,2.56504,0.25000,0.50549
