Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.100047, 1.14148, 0.824365, 0.536251, -0.204427, -0.640338, -1.27218, 1.02699, 1.61772, -0.80132, 0.619456, -0.326833, 0.0613098, 0.595222, -0.38752, 0.0652542, -0.529626, -0.700728, 2.08478, -1.28785, 0.0560495, 0.687597, -0.998198, 0.461679, -2.89624, 3.20117, 0.635029, -1.23111, 0.806829, 3.23796, 0.620549, 7.13942, 0.936273, -0.90118, 4.18413, 12.1817, -2.73617, 0.412866, -2.3188, -0.969025, 0.201556, -0.747779, 0.987271
0.110052, 1.22909, 0.758004, 0.51939, -0.209731, -0.597526, -1.31279, 1.03678, 1.61513, -0.814808, 0.491974, -0.394167, 0.117554, 0.636795, -0.375694, 0.0963516, -0.605304, -0.722526, 2.2257, -1.3456, -0.0291439, 0.785123, -1.08279, 0.368661, -2.8698, 3.04318, 0.636515, -1.18813, 0.759042, 3.07631, 0.62302, 6.83217, 0.915243, -1.0678, 5.02453, 12.4844, -3.57398, 0.410125, -2.5887, -0.971176, 0.250905, -0.700385, 1.00017
0.120056, 1.32637, 0.690239, 0.507659, -0.201422, -0.540889, -1.33533, 1.04393, 1.60702, -0.828986, 0.359204, -0.456241, 0.168762, 0.675781, -0.366722, 0.123062, -0.670629, -0.743621, 2.32055, -1.40158, -0.125677, 0.885424, -1.14635, 0.282927, -2.8235, 2.87774, 0.639538, -1.12166, 0.712108, 2.90675, 0.626898, 6.58571, 0.876191, -1.27342, 5.96167, 12.6635, -4.51925, 0.671241, -2.87857, -0.972939, 0.300593, -0.647353, 1.01513
0.130061, 1.42906, 0.625237, 0.502652, -0.184944, -0.477818, -1.32977, 1.05346, 1.59501, -0.833488, 0.221537, -0.51284, 0.187424, 0.702568, -0.325912, 0.13842, -0.734473, -0.757543, 2.39318, -1.45287, -0.23206, 0.986647, -1.19877, 0.196083, -2.75677, 2.70404, 0.644755, -1.03887, 0.66146, 2.72911, 0.632848, 6.36646, 0.816589, -1.47553, 6.93106, 12.7632, -5.52357, 0.948085, -3.17828, -0.967367, 0.349766, -0.594753, 1.0253
0.140066, 1.53632, 0.565667, 0.503995, -0.160127, -0.415649, -1.31662, 1.06368, 1.58919, -0.819319, 0.0795618, -0.56414, 0.180283, 0.714149, -0.262375, 0.136368, -0.797264, -0.765234, 2.47789, -1.49278, -0.346641, 1.08678, -1.23607, 0.104041, -2.67195, 2.50801, 0.642602, -0.942207, 0.590569, 2.52936, 0.631671, 6.13481, 0.738916, -1.64953, 7.91633, 12.9039, -6.55651, 0.915223, -3.47292, -0.951762, 0.399267, -0.54129, 1.02869
0.15007, 1.64312, 0.51732, 0.516892, -0.165812, -0.360374, -1.31348, 1.03629, 1.57945, -0.799776, -0.0657651, -0.610607, 0.174446, 0.73983, -0.217148, 0.127617, -0.854982, -0.766273, 2.5652, -1.52922, -0.467565, 1.18373, -1.26435, 0.0110704, -2.57355, 2.30308, 0.627431, -0.80529, 0.489588, 2.32015, 0.617999, 5.8641, 0.658022, -1.81413, 8.90442, 13.1528, -7.60082, 0.542268, -3.76491, -0.921711, 0.437314, -0.489419, 1.01686
0.160075, 1.74524, 0.480739, 0.532743, -0.204185, -0.319821, -1.33038, 1.00299, 1.58975, -0.784623, -0.212949, -0.652873, 0.190811, 0.756111, -0.232185, 0.111183, -0.892541, -0.763433, 2.64497, -1.55884, -0.592709, 1.27549, -1.29077, -0.0594009, -2.47029, 2.11586, 0.600115, -0.615965, 0.379799, 2.12788, 0.592499, 5.55712, 0.582761, -1.99041, 9.86682, 13.485, -8.63177, 0.0452248, -4.0733, -0.874441, 0.464818, -0.440071, 0.987187
0.17008, 1.84085, 0.448095, 0.546683, -0.24799, -0.29136, -1.35954, 0.972908, 1.58317, -0.774348, -0.359839, -0.691604, 0.210159, 0.7649, -0.247688, 0.081131, -0.944476, -0.756782, 2.72004, -1.58522, -0.719632, 1.36017, -1.31296, -0.101683, -2.36371, 1.96091, 0.56303, -0.381234, 0.269303, 1.96769, 0.557465, 5.24839, 0.515458, -2.19795, 10.7775, 13.8192, -9.6361, -0.367856, -4.41482, -0.821561, 0.484223, -0.396814, 0.950783
0.180084, 1.92601, 0.40671, 0.557523, -0.292022, -0.259906, -1.38459, 0.942253, 1.55506, -0.760967, -0.503604, -0.72738, 0.179527, 0.780205, -0.259727, 0.0466232, -1.03804, -0.755844, 2.82392, -1.61098, -0.845562, 1.4361, -1.32545, -0.116974, -2.25069, 1.82924, 0.523495, -0.155568, 0.161583, 1.83176, 0.520102, 4.97104, 0.451291, -2.42974, 11.6165, 14.1051, -10.602, -0.579785, -4.80092, -0.778035, 0.494579, -0.361634, 0.919316
0.190089, 1.9986, 0.358594, 0.572553, -0.31276, -0.22231, -1.41351, 0.892502, 1.52199, -0.756357, -0.640813, -0.760607, 0.135498, 0.808464, -0.308571, 0.0205383, -1.14244, -0.755367, 2.9156, -1.63832, -0.967459, 1.50188, -1.32774, -0.107043, -2.13525, 1.69006, 0.486507, -0.00129855, 0.0651139, 1.69008, 0.485144, 4.73034, 0.384174, -2.67204, 12.3499, 14.3655, -11.5052, -0.600358, -5.21593, -0.743637, 0.492172, -0.336981, 0.889366
0.200094, 2.06094, 0.306649, 0.591461, -0.303013, -0.177679, -1.39339, 0.845726, 1.50827, -0.764216, -0.76764, -0.791471, 0.0827484, 0.832153, -0.428307, 0.00308228, -1.23614, -0.762676, 2.97609, -1.66516, -1.08213, 1.55637, -1.33017, -0.0743111, -2.02264, 1.5388, 0.461416, 0.0838891, -0.0124335, 1.53763, 0.46167, 4.52708, 0.307762, -2.91616, 12.9641, 14.6182, -12.3218, -0.507303, -5.61836, -0.716485, 0.4777, -0.319851, 0.858933
0.210098, 2.11375, 0.252858, 0.620684, -0.27357, -0.126129, -1.35932, 0.796921, 1.49008, -0.783416, -0.880137, -0.819929, 0.0658417, 0.851746, -0.520287, -0.00246429, -1.32511, -0.778761, 2.97429, -1.69064, -1.18642, 1.59872, -1.33181, -0.0297901, -1.90604, 1.38871, 0.442367, 0.175262, -0.0749263, 1.38637, 0.443843, 4.35509, 0.226519, -3.18334, 13.4706, 14.8572, -13.0441, -0.437364, -5.97596, -0.695133, 0.449567, -0.309068, 0.825823
0.220103, 2.1519, 0.204028, 0.651533, -0.234098, -0.075642, -1.31298, 0.75161, 1.4618, -0.810058, -0.974554, -0.845734, 0.0445633, 0.869598, -0.531349, 0.00981903, -1.40195, -0.79698, 2.95626, -1.70212, -1.2774, 1.62832, -1.33315, 0.016738, -1.78494, 1.25121, 0.418398, 0.282224, -0.132591, 1.24747, 0.420906, 4.18948, 0.149526, -3.48909, 13.8935, 15.1114, -13.6678, -0.49319, -6.27505, -0.671575, 0.418187, -0.307154, 0.789248
0.230108, 2.17501, 0.165428, 0.680617, -0.195374, -0.0295417, -1.26449, 0.713043, 1.43276, -0.850177, -1.04764, -0.86848, 0.00378418, 0.882469, -0.523445, 0.0426788, -1.47444, -0.814888, 2.93834, -1.71262, -1.35257, 1.6448, -1.34351, 0.0623998, -1.66616, 1.11972, 0.392095, 0.365704, -0.189373, 1.11476, 0.395508, 4.00951, 0.077243, -3.81468, 14.2513, 15.4171, -14.1965, -0.713871, -6.52825, -0.637162, 0.387839, -0.314655, 0.744114
0.240113, 2.18187, 0.138546, 0.703219, -0.153765, 0.00914928, -1.2261, 0.68895, 1.4075, -0.89214, -1.09692, -0.887667, -0.0253067, 0.883446, -0.544556, 0.0784607, -1.51503, -0.830944, 2.90426, -1.71667, -1.40996, 1.648, -1.36418, 0.102391, -1.55231, 0.981253, 0.358308, 0.418928, -0.226129, 0.975463, 0.36216, 3.82062, 0.0185619, -4.1113, 14.5627, 15.7445, -14.6495, -1.06082, -6.76198, -0.591112, 0.3609, -0.332225, 0.690804
0.250117, 2.17335, 0.125829, 0.711216, -0.109797, 0.0329354, -1.18042, 0.681503, 1.3685, -0.910183, -1.12088, -0.902758, -0.0704575, 0.882164, -0.560722, 0.0874786, -1.53893, -0.848129, 2.84971, -1.72056, -1.44821, 1.63793, -1.39201, 0.133431, -1.44572, 0.857708, 0.32289, 0.448391, -0.239973, 0.851584, 0.326738, 3.62819, -0.0310548, -4.31612, 14.8445, 16.0382, -15.0405, -1.49436, -6.97976, -0.529643, 0.347316, -0.357645, 0.631563
0.260122, 2.15635, 0.120541, 0.714189, -0.0773315, 0.0534194, -1.14644, 0.670319, 1.31342, -0.91028, -1.1191, -0.91324, -0.126335, 0.884247, -0.534103, 0.0726395, -1.56201, -0.862844, 2.79388, -1.71744, -1.46658, 1.61481, -1.42088, 0.155948, -1.34958, 0.757273, 0.297251, 0.455244, -0.262151, 0.751353, 0.301193, 3.46135, -0.0877804, -4.47026, 15.0944, 16.2974, -15.372, -1.96276, -7.1589, -0.463582, 0.333103, -0.382342, 0.569052
0.270127, 2.13326, 0.119093, 0.713321, -0.0520369, 0.0729605, -1.13725, 0.66291, 1.30061, -0.910149, -1.0923, -0.918675, -0.163055, 0.883614, -0.54422, 0.0497131, -1.53998, -0.869219, 2.70919, -1.70987, -1.46498, 1.579, -1.44508, 0.174989, -1.26848, 0.671443, 0.280893, 0.457907, -0.293785, 0.665967, 0.285, 3.3459, -0.15867, -4.64247, 15.2975, 16.5334, -15.6323, -2.33878, -7.28427, -0.400647, 0.319195, -0.403498, 0.510502
0.280131, 2.10889, 0.120325, 0.713348, -0.0131373, 0.08498, -1.11906, 0.666512, 1.30341, -0.904058, -1.04228, -0.918734, -0.185181, 0.871803, -0.602509, 0.018898, -1.46985, -0.876234, 2.56867, -1.69431, -1.44389, 1.53104, -1.46224, 0.194271, -1.2085, 0.609785, 0.268606, 0.472096, -0.324492, 0.604684, 0.272802, 3.27778, -0.237855, -4.82606, 15.4425, 16.7244, -15.8138, -2.49948, -7.35987, -0.34361, 0.295863, -0.416456, 0.451812
0.290136, 2.08793, 0.127993, 0.720272, 0.0298961, 0.0854279, -1.06941, 0.651886, 1.30391, -0.889487, -0.971797, -0.913226, -0.198509, 0.86319, -0.626617, -0.0225601, -1.36968, -0.882023, 2.37757, -1.66813, -1.40436, 1.47162, -1.46957, 0.216388, -1.16735, 0.581198, 0.257354, 0.505406, -0.351654, 0.576426, 0.261559, 3.25326, -0.327461, -5.0278, 15.5205, 16.8603, -15.9088, -2.43979, -7.38554, -0.294007, 0.261369, -0.416249, 0.391974
0.300141, 2.06204, 0.141039, 0.734186, 0.0915465, 0.0803699, -1.00443, 0.614937, 1.29362, -0.874196, -0.884381, -0.902112, -0.221802, 0.868614, -0.577774, -0.0583572, -1.26443, -0.898438, 2.17693, -1.63515, -1.34791, 1.40162, -1.45745, 0.239811, -1.15125, 0.579026, 0.238063, 0.542164, -0.363954, 0.57469, 0.242066, 3.26793, -0.432533, -5.22129, 15.5118, 16.9469, -15.8648, -2.26037, -7.32609, -0.252783, 0.215114, -0.412418, 0.330747
0.310145, 2.06204, 0.141039, 0.734186, 0.0915465, 0.0803699, -1.00443, 0.614937, 1.29362, -0.874196, -0.884381, -0.902112, -0.221802, 0.868614, -0.577774, -0.0583572, -1.26443, -0.898438, 2.17693, -1.63515, -1.34791, 1.40162, -1.45745, 0.239811, -1.15125, 0.579026, 0.238063, 0.542164, -0.363954, 0.57469, 0.242066, 3.26793, -0.432533, -5.22129, 15.5118, 16.9469, -15.8648, -2.26037, -7.32609, -0.252783, 0.215114, -0.412418, 0.330747
0.32015, 1.9823, 0.185789, 0.777016, 0.190688, 0.0719358, -0.867226, 0.518288, 1.22982, -0.895962, -0.675043, -0.863731, -0.274002, 0.875877, -0.422592, -0.0811844, -1.02766, -0.945261, 1.80071, -1.55874, -1.19237, 1.23444, -1.36781, 0.274223, -1.1975, 0.591176, 0.151495, 0.661954, -0.360995, 0.587297, 0.154893, 3.31497, -0.768031, -5.51974, 14.8013, 17.0437, -14.7049, -2.03422, -6.6304, -0.190591, 0.0965915, -0.40458, 0.213065
0.330155, 1.92562, 0.215356, 0.797817, 0.216154, 0.0678259, -0.808777, 0.488136, 1.20849, -0.938127, -0.56146, -0.837199, -0.289787, 0.861755, -0.359406, -0.079567, -0.940728, -0.972353, 1.64355, -1.51223, -1.09792, 1.14014, -1.28645, 0.285165, -1.25381, 0.609531, 0.0704699, 0.722522, -0.340784, 0.605437, 0.0734777, 3.26012, -0.991319, -5.62808, 13.9193, 17.1441, -13.4287, -2.15389, -6.04399, -0.16282, 0.0376816, -0.400147, 0.166871
0.340159, 1.85099, 0.251031, 0.815281, 0.21454, 0.0521458, -0.772194, 0.484291, 1.19498, -0.972763, -0.447045, -0.806512, -0.304749, 0.833862, -0.302391, -0.0616913, -0.88277, -0.982561, 1.50453, -1.47763, -0.995552, 1.04103, -1.18778, 0.294478, -1.31881, 0.62388, -0.0542475, 0.758882, -0.339359, 0.619556, -0.0513784, 3.17906, -1.15092, -5.73194, 12.7273, 17.2921, -12.0398, -2.39887, -5.40662, -0.133973, -0.0178334, -0.403011, 0.135283
0.350164, 1.76808, 0.292746, 0.830174, 0.193834, 0.026453, -0.741798, 0.490471, 1.20609, -1.00141, -0.334958, -0.772372, -0.318306, 0.785973, -0.293297, -0.0430374, -0.809297, -0.986065, 1.34937, -1.43019, -0.887597, 0.939115, -1.0903, 0.307281, -1.3874, 0.660062, -0.225432, 0.766625, -0.390074, 0.65581, -0.222202, 3.07382, -1.19282, -5.85144, 11.5061, 17.4528, -10.8038, -2.64749, -4.67499, -0.103715, -0.0706552, -0.409855, 0.125914
0.360169, 1.68024, 0.332656, 0.841725, 0.178356, -0.0023108, -0.714363, 0.498009, 1.22642, -1.01927, -0.227656, -0.735559, -0.316673, 0.735153, -0.338737, -0.0486145, -0.721201, -0.985836, 1.17393, -1.37649, -0.7762, 0.836524, -1.01168, 0.334417, -1.45834, 0.717009, -0.408156, 0.749123, -0.508149, 0.71309, -0.404043, 2.96665, -1.14221, -5.99134, 10.5067, 17.5859, -9.73769, -2.80651, -3.85753, -0.0794388, -0.124286, -0.424789, 0.148001
0.370174, 1.59127, 0.368582, 0.85455, 0.161693, -0.0383925, -0.677528, 0.506104, 1.22638, -1.02413, -0.12686, -0.696899, -0.313644, 0.690697, -0.366371, -0.0723114, -0.630891, -0.980135, 1.00345, -1.33011, -0.663339, 0.735439, -0.959988, 0.377086, -1.525, 0.783034, -0.55126, 0.706748, -0.634925, 0.779412, -0.54659, 2.87934, -1.04587, -6.11654, 9.70726, 17.6809, -8.75958, -2.86119, -3.21894, -0.0623529, -0.176686, -0.451641, 0.18783
0.380178, 1.50233, 0.398947, 0.86685, 0.139021, -0.0773604, -0.633698, 0.507179, 1.21441, -1.02372, -0.033586, -0.657228, -0.312485, 0.660393, -0.372284, -0.0914154, -0.548772, -0.964467, 0.841616, -1.29044, -0.550859, 0.63797, -0.92869, 0.427774, -1.57678, 0.843566, -0.622358, 0.661664, -0.658634, 0.84002, -0.618621, 2.83168, -0.928756, -6.19983, 8.88342, 17.7403, -7.91713, -2.87647, -2.90308, -0.054743, -0.219424, -0.493178, 0.226607
0.390183, 1.41396, 0.42569, 0.870838, 0.119029, -0.116839, -0.591606, 0.513603, 1.21558, -1.01799, 0.0517505, -0.617367, -0.311417, 0.631561, -0.379189, -0.0949478, -0.479341, -0.941855, 0.693619, -1.24866, -0.440553, 0.546051, -0.912098, 0.470655, -1.60631, 0.887867, -0.625131, 0.610829, -0.558523, 0.884369, -0.623284, 2.83101, -0.832556, -6.24548, 8.01051, 17.7799, -7.16934, -2.92109, -2.65891, -0.0513497, -0.24394, -0.544388, 0.249763
0.400188, 1.32304, 0.450631, 0.870026, 0.10191, -0.151998, -0.55117, 0.51577, 1.22165, -1.00932, 0.129201, -0.578105, -0.304207, 0.606956, -0.376701, -0.0851593, -0.411172, -0.909998, 0.556679, -1.20663, -0.334239, 0.461342, -0.908989, 0.499809, -1.61361, 0.914835, -0.587324, 0.554077, -0.403457, 0.911623, -0.58691, 2.86894, -0.785931, -6.30917, 7.2707, 17.8175, -6.3685, -2.97286, -2.26233, -0.0490079, -0.253675, -0.608632, 0.258875
0.410192, 1.23314, 0.474309, 0.865267, 0.075218, -0.185319, -0.526749, 0.514236, 1.22168, -0.993336, 0.199121, -0.540173, -0.288689, 0.587341, -0.346413, -0.0786057, -0.359586, -0.872454, 0.431578, -1.16708, -0.233798, 0.385157, -0.918304, 0.520991, -1.60478, 0.96447, -0.533149, 0.501322, -0.261506, 0.961808, -0.533301, 2.89152, -0.7468, -6.4229, 6.66708, 17.8522, -5.53145, -2.99313, -1.83679, -0.0505642, -0.254549, -0.676421, 0.260107
0.420197, 1.14494, 0.500154, 0.857438, 0.0482205, -0.225588, -0.509003, 0.523979, 1.24358, -0.957698, 0.262004, -0.504234, -0.279633, 0.554955, -0.338425, -0.0883102, -0.316336, -0.829891, 0.332276, -1.12804, -0.141173, 0.318421, -0.934534, 0.540199, -1.5871, 1.02653, -0.4676, 0.446868, -0.155883, 1.02454, -0.46784, 2.90864, -0.691814, -6.532, 6.08304, 17.8485, -4.75316, -3.00074, -1.51231, -0.0518314, -0.254095, -0.736419, 0.25998
0.430202, 1.05965, 0.524445, 0.84666, 0.0283414, -0.267038, -0.499336, 0.519669, 1.27428, -0.914717, 0.318335, -0.470866, -0.268242, 0.539696, -0.355286, -0.101006, -0.262459, -0.785862, 0.246281, -1.09265, -0.0583126, 0.261662, -0.945645, 0.561113, -1.56716, 1.08215, -0.398811, 0.420703, -0.0743098, 1.08058, -0.398971, 2.9411, -0.638339, -6.60044, 5.51507, 17.8049, -3.99657, -3.03502, -1.30018, -0.0565376, -0.25121, -0.79158, 0.258256
0.440206, 0.977329, 0.544047, 0.837049, 0.0202646, -0.309937, -0.490242, 0.511055, 1.29227, -0.872856, 0.368468, -0.440555, -0.261223, 0.527573, -0.363609, -0.0943298, -0.231094, -0.739738, 0.186607, -1.06184, 0.0129262, 0.21502, -0.936678, 0.591953, -1.55195, 1.12859, -0.342305, 0.401224, -0.00473379, 1.12715, -0.342317, 2.96573, -0.562055, -6.64319, 4.95773, 17.7523, -3.28188, -3.09972, -1.18683, -0.0645862, -0.250384, -0.841644, 0.2595
0.450211, 0.905645, 0.562783, 0.832413, 0.0208039, -0.356676, -0.46843, 0.495163, 1.29171, -0.837337, 0.41255, -0.413702, -0.274818, 0.519188, -0.364609, -0.0736008, -0.231305, -0.70034, 0.165861, -1.03465, 0.0708815, 0.178293, -0.903779, 0.636517, -1.5417, 1.14789, -0.3096, 0.365793, 0.0589463, 1.14648, -0.309441, 2.98578, -0.453474, -6.67848, 4.44286, 17.695, -2.64921, -3.17409, -1.11451, -0.0739737, -0.257334, -0.877218, 0.268845
0.460216, 0.845583, 0.582425, 0.828801, 0.0225482, -0.406204, -0.450516, 0.485313, 1.26879, -0.813542, 0.450482, -0.390644, -0.281853, 0.500832, -0.355621, -0.0477524, -0.222708, -0.668512, 0.179285, -1.00686, 0.114189, 0.151001, -0.854604, 0.689312, -1.53387, 1.14505, -0.291924, 0.299788, 0.131587, 1.14384, -0.291581, 3.00545, -0.332028, -6.69319, 3.96356, 17.6232, -2.08836, -3.26076, -1.07829, -0.0805068, -0.265715, -0.901304, 0.278855
0.47022, 0.796928, 0.600361, 0.822418, 0.017357, -0.450465, -0.447777, 0.479279, 1.21828, -0.787338, 0.481926, -0.371689, -0.273018, 0.489723, -0.336189, -0.0270691, -0.222334, -0.654376, 0.197872, -0.99529, 0.141855, 0.132465, -0.795861, 0.744141, -1.52188, 1.14016, -0.26491, 0.282711, 0.190225, 1.13911, -0.264443, 3.00754, -0.215385, -6.69563, 3.48303, 17.5694, -1.62033, -3.36232, -1.09027, -0.0871195, -0.268797, -0.916682, 0.283887
0.480225, 0.760262, 0.615908, 0.814395, -0.000538561, -0.484932, -0.450005, 0.483391, 1.14664, -0.754308, 0.506335, -0.357166, -0.26606, 0.465637, -0.29628, -0.0254364, -0.248092, -0.646865, 0.264405, -0.981009, 0.153295, 0.121897, -0.733715, 0.793798, -1.50089, 1.16517, -0.218552, 0.284628, 0.236065, 1.16423, -0.218028, 2.96745, -0.129835, -6.71741, 3.06698, 17.5511, -1.24345, -3.45277, -1.10659, -0.0942435, -0.262599, -0.919089, 0.280424
