Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.48716,0.00000,-0.22320,0.00000,-0.17981,0.00000,0.09760,0.00000,0.07141,0.00000,0.23753
0.01000,0.01000,-0.48680,0.01000,-0.22321,0.01000,-0.18012,0.01000,0.09755,0.01000,0.06912,0.01000,0.24219
0.02000,0.02000,-0.48655,0.02000,-0.22314,0.02000,-0.18043,0.02000,0.09734,0.02000,0.06660,0.02000,0.24791
0.03000,0.03000,-0.48644,0.03000,-0.22298,0.03000,-0.18072,0.03000,0.09693,0.03000,0.06395,0.03000,0.25461
0.04001,0.04000,-0.48650,0.04000,-0.22272,0.04000,-0.18095,0.04000,0.09630,0.04000,0.06130,0.04000,0.26212
0.05001,0.05000,-0.48674,0.05000,-0.22233,0.05000,-0.18110,0.05000,0.09545,0.05000,0.05876,0.05000,0.27020
0.06001,0.06000,-0.48715,0.06000,-0.22182,0.06000,-0.18116,0.06000,0.09441,0.06000,0.05647,0.06000,0.27857
0.07001,0.07000,-0.48772,0.07000,-0.22117,0.07000,-0.18110,0.07000,0.09320,0.07000,0.05457,0.07000,0.28691
0.08001,0.08000,-0.48838,0.08000,-0.22040,0.08000,-0.18094,0.08000,0.09188,0.08000,0.05314,0.08000,0.29490
0.09001,0.09000,-0.48910,0.09000,-0.21949,0.09000,-0.18067,0.09000,0.09052,0.09000,0.05228,0.09000,0.30222
0.10001,0.10000,-0.48980,0.10000,-0.21845,0.10000,-0.18032,0.10000,0.08917,0.10000,0.05202,0.10000,0.30862
0.11002,0.11000,-0.49041,0.11000,-0.21729,0.11000,-0.17993,0.11000,0.08791,0.11000,0.05241,0.11000,0.31386
0.12002,0.12000,-0.49086,0.12000,-0.21601,0.12000,-0.17953,0.12000,0.08679,0.12000,0.05344,0.12000,0.31782
0.13002,0.13000,-0.49110,0.13000,-0.21462,0.13000,-0.17919,0.13000,0.08585,0.13000,0.05510,0.13000,0.32043
0.14002,0.14000,-0.49109,0.14000,-0.21313,0.14000,-0.17894,0.14000,0.08512,0.14000,0.05735,0.14000,0.32171
0.15002,0.15000,-0.49081,0.15000,-0.21156,0.15000,-0.17883,0.15000,0.08462,0.15000,0.06012,0.15000,0.32174
0.16002,0.16000,-0.49028,0.16000,-0.20993,0.16000,-0.17891,0.16000,0.08437,0.16000,0.06333,0.16000,0.32060
0.17002,0.17000,-0.48951,0.17000,-0.20829,0.17000,-0.17920,0.17000,0.08437,0.17000,0.06689,0.17000,0.31839
0.18003,0.18000,-0.48853,0.18000,-0.20668,0.18000,-0.17972,0.18000,0.08462,0.18000,0.07068,0.18000,0.31520
0.19003,0.19000,-0.48741,0.19000,-0.20518,0.19000,-0.18046,0.19000,0.08512,0.19000,0.07461,0.19000,0.31108
0.20003,0.20000,-0.48618,0.20000,-0.20384,0.20000,-0.18139,0.20000,0.08585,0.20000,0.07855,0.20000,0.30605
0.21003,0.21000,-0.48488,0.21000,-0.20274,0.21000,-0.18246,0.21000,0.08676,0.21000,0.08238,0.21000,0.30015
0.22003,0.22000,-0.48357,0.22000,-0.20191,0.22000,-0.18361,0.22000,0.08781,0.22000,0.08595,0.22000,0.29340
0.23003,0.23000,-0.48227,0.23000,-0.20140,0.23000,-0.18477,0.23000,0.08894,0.23000,0.08913,0.23000,0.28585
0.24003,0.24000,-0.48098,0.24000,-0.20121,0.24000,-0.18588,0.24000,0.09006,0.24000,0.09177,0.24000,0.27758
0.25004,0.25000,-0.47970,0.25000,-0.20132,0.25000,-0.18690,0.25000,0.09110,0.25000,0.09377,0.25000,0.26874
0.26004,0.26000,-0.47841,0.26000,-0.20170,0.26000,-0.18778,0.26000,0.09199,0.26000,0.09504,0.26000,0.25950
0.27004,0.27000,-0.47705,0.27000,-0.20228,0.27000,-0.18851,0.27000,0.09266,0.27000,0.09556,0.27000,0.25009
