Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.07781,0.00000,0.14495,0.00000,0.01970,0.00000,-0.01335,0.00000,0.43884,0.00000,0.37522
0.01001,0.01000,0.08372,0.01000,0.14608,0.01000,0.01968,0.01000,-0.01460,0.01000,0.44470,0.01000,0.37364
0.02001,0.02000,0.08999,0.02000,0.14769,0.02000,0.01981,0.02000,-0.01609,0.02000,0.44350,0.02000,0.37188
0.03002,0.03000,0.09628,0.03000,0.14980,0.03000,0.02011,0.03000,-0.01781,0.03000,0.43115,0.03000,0.36997
0.04003,0.04000,0.10219,0.04000,0.15235,0.04000,0.02057,0.04000,-0.01974,0.04000,0.41844,0.04000,0.36797
0.05003,0.05000,0.10729,0.05000,0.15528,0.05000,0.02119,0.05000,-0.02184,0.05000,0.40965,0.05000,0.36594
0.06004,0.06000,0.11117,0.06000,0.15845,0.06000,0.02193,0.06000,-0.02406,0.06000,0.40086,0.06000,0.36395
0.07005,0.07000,0.11348,0.07000,0.16170,0.07000,0.02274,0.07000,-0.02632,0.07000,0.39314,0.07000,0.36206
0.08005,0.08000,0.11395,0.08000,0.16487,0.08000,0.02356,0.08000,-0.02856,0.08000,0.38863,0.08000,0.36034
0.09006,0.09000,0.11244,0.09000,0.16776,0.09000,0.02434,0.09000,-0.03069,0.09000,0.38391,0.09000,0.35891
0.10007,0.10000,0.10892,0.10000,0.17021,0.10000,0.02502,0.10000,-0.03260,0.10000,0.37445,0.10000,0.35785
0.11007,0.11000,0.10345,0.11000,0.17210,0.11000,0.02556,0.11000,-0.03421,0.11000,0.35825,0.11000,0.35729
0.12008,0.12000,0.09624,0.12000,0.17335,0.12000,0.02590,0.12000,-0.03542,0.12000,0.34657,0.12000,0.35733
0.13008,0.13000,0.08755,0.13000,0.17396,0.13000,0.02601,0.13000,-0.03618,0.13000,0.34831,0.13000,0.35806
0.14009,0.14000,0.07774,0.14000,0.17397,0.14000,0.02585,0.14000,-0.03645,0.14000,0.35928,0.14000,0.35954
0.15010,0.15000,0.06719,0.15000,0.17351,0.15000,0.02538,0.15000,-0.03624,0.15000,0.37059,0.15000,0.36179
0.16010,0.16000,0.05633,0.16000,0.17275,0.16000,0.02458,0.16000,-0.03559,0.16000,0.37904,0.16000,0.36477
0.17011,0.17000,0.04557,0.17000,0.17189,0.17000,0.02342,0.17000,-0.03460,0.17000,0.38095,0.17000,0.36841
0.18012,0.18000,0.03533,0.18000,0.17115,0.18000,0.02189,0.18000,-0.03337,0.18000,0.37865,0.18000,0.37257
