Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.01684,0.00000,0.03996,0.00000,-0.11057,0.00000,0.17048,0.00000,-0.27889,0.00000,-0.25320
0.01001,0.01000,-0.01770,0.01000,0.03877,0.01000,-0.10948,0.01000,0.17089,0.01000,-0.27667,0.01000,-0.25656
0.02001,0.02000,-0.01949,0.02000,0.03704,0.02000,-0.10822,0.02000,0.17133,0.02000,-0.27368,0.02000,-0.26003
0.03002,0.03000,-0.02237,0.03000,0.03473,0.03000,-0.10684,0.03000,0.17179,0.03000,-0.26990,0.03000,-0.26343
0.04003,0.04000,-0.02643,0.04000,0.03188,0.04000,-0.10541,0.04000,0.17227,0.04000,-0.26530,0.04000,-0.26658
0.05003,0.05000,-0.03169,0.05000,0.02854,0.05000,-0.10400,0.05000,0.17280,0.05000,-0.25991,0.05000,-0.26933
0.06004,0.06000,-0.03805,0.06000,0.02482,0.06000,-0.10269,0.06000,0.17338,0.06000,-0.25378,0.06000,-0.27156
0.07005,0.07000,-0.04534,0.07000,0.02089,0.07000,-0.10156,0.07000,0.17403,0.07000,-0.24698,0.07000,-0.27324
0.08005,0.08000,-0.05329,0.08000,0.01692,0.08000,-0.10070,0.08000,0.17475,0.08000,-0.23962,0.08000,-0.27437
0.09006,0.09000,-0.06160,0.09000,0.01313,0.09000,-0.10017,0.09000,0.17554,0.09000,-0.23180,0.09000,-0.27502
0.10007,0.10000,-0.06990,0.10000,0.00972,0.10000,-0.10000,0.10000,0.17638,0.10000,-0.22364,0.10000,-0.27531
0.11007,0.11000,-0.07786,0.11000,0.00690,0.11000,-0.10021,0.11000,0.17722,0.11000,-0.21528,0.11000,-0.27537
0.12008,0.12000,-0.08518,0.12000,0.00481,0.12000,-0.10076,0.12000,0.17800,0.12000,-0.20686,0.12000,-0.27533
