Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.11309,0.00000,0.00526,0.00000,-0.62040
0.01001,0.01000,0.10979,0.01000,-0.00009,0.01000,-0.62637
0.02001,0.02000,0.10689,0.02000,-0.00636,0.02000,-0.63437
0.03002,0.03000,0.10472,0.03000,-0.01336,0.03000,-0.64440
0.04003,0.04000,0.10357,0.04000,-0.02080,0.04000,-0.65627
0.05003,0.05000,0.10367,0.05000,-0.02830,0.05000,-0.66961
0.06004,0.06000,0.10515,0.06000,-0.03547,0.06000,-0.68390
0.07005,0.07000,0.10800,0.07000,-0.04187,0.07000,-0.69847
0.08005,0.08000,0.11205,0.08000,-0.04713,0.08000,-0.71258
0.09006,0.09000,0.11696,0.09000,-0.05091,0.09000,-0.72545
0.10007,0.10000,0.12222,0.10000,-0.05298,0.10000,-0.73635
0.11007,0.11000,0.12722,0.11000,-0.05321,0.11000,-0.74467
0.12008,0.12000,0.13123,0.12000,-0.05160,0.12000,-0.74991
0.13008,0.13000,0.13355,0.13000,-0.04827,0.13000,-0.75178
0.14009,0.14000,0.13352,0.14000,-0.04344,0.14000,-0.75019
0.15010,0.15000,0.13061,0.15000,-0.03747,0.15000,-0.74520
0.16010,0.16000,0.12450,0.16000,-0.03075,0.16000,-0.73708
0.17011,0.17000,0.11510,0.17000,-0.02375,0.17000,-0.72622
0.18012,0.18000,0.10258,0.18000,-0.01691,0.18000,-0.71312
0.19012,0.19000,0.08737,0.19000,-0.01067,0.19000,-0.69837
0.20013,0.20000,0.07013,0.20000,-0.00542,0.20000,-0.68257
0.21014,0.21000,0.05171,0.21000,-0.00145,0.21000,-0.66638
0.22014,0.22000,0.03307,0.22000,0.00107,0.22000,-0.65039
0.23015,0.23000,0.01522,0.23000,0.00205,0.23000,-0.63519
0.24016,0.24000,-0.00087,0.24000,0.00153,0.24000,-0.62128
0.25016,0.25000,-0.01431,0.25000,-0.00037,0.25000,-0.60908
0.26017,0.26000,-0.02438,0.26000,-0.00344,0.26000,-0.59893
0.27018,0.27000,-0.03059,0.27000,-0.00745,0.27000,-0.59105
0.28018,0.28000,-0.03267,0.28000,-0.01213,0.28000,-0.58555
0.29019,0.29000,-0.03062,0.29000,-0.01722,0.29000,-0.58245
0.30020,0.30000,-0.02470,0.30000,-0.02246,0.30000,-0.58164
0.31020,0.31000,-0.01541,0.31000,-0.02765,0.31000,-0.58294
0.32021,0.32000,-0.00344,0.32000,-0.03259,0.32000,-0.58605
0.33021,0.33000,0.01034,0.33000,-0.03710,0.33000,-0.59058
0.34022,0.34000,0.02497,0.34000,-0.04104,0.34000,-0.59609
0.35023,0.35000,0.03943,0.35000,-0.04427,0.35000,-0.60200
0.36023,0.36000,0.05271,0.36000,-0.04665,0.36000,-0.60772
0.37024,0.37000,0.06390,0.37000,-0.04810,0.37000,-0.61259
0.38025,0.38000,0.07222,0.38000,-0.04857,0.38000,-0.61598
0.39025,0.39000,0.07711,0.39000,-0.04806,0.39000,-0.61735
0.40026,0.40000,0.07821,0.40000,-0.04665,0.40000,-0.61627
0.41027,0.41000,0.07545,0.41000,-0.04448,0.41000,-0.61254
0.42027,0.42000,0.06903,0.42000,-0.04173,0.42000,-0.60613
0.43028,0.43000,0.05941,0.43000,-0.03862,0.43000,-0.59726
0.44029,0.44000,0.04727,0.44000,-0.03538,0.44000,-0.58631
0.45029,0.45000,0.03350,0.45000,-0.03222,0.45000,-0.57381
0.46030,0.46000,0.01911,0.46000,-0.02931,0.46000,-0.56038
0.47031,0.47000,0.00515,0.47000,-0.02680,0.47000,-0.54665
0.48031,0.48000,-0.00731,0.48000,-0.02474,0.48000,-0.53322
0.49032,0.49000,-0.01734,0.49000,-0.02314,0.49000,-0.52061
0.50033,0.50000,-0.02417,0.50000,-0.02196,0.50000,-0.50918
0.51033,0.51000,-0.02728,0.51000,-0.02110,0.51000,-0.49913
0.52034,0.52000,-0.02648,0.52000,-0.02042,0.52000,-0.49049
0.53034,0.53000,-0.02189,0.53000,-0.01978,0.53000,-0.48309
0.54035,0.54000,-0.01398,0.54000,-0.01901,0.54000,-0.47662
0.55036,0.55000,-0.00354,0.55000,-0.01797,0.55000,-0.47067
0.56036,0.56000,0.00842,0.56000,-0.01653,0.56000,-0.46479
0.57037,0.57000,0.02071,0.57000,-0.01459,0.57000,-0.45854
0.58038,0.58000,0.03214,0.58000,-0.01210,0.58000,-0.45156
0.59038,0.59000,0.04153,0.59000,-0.00908,0.59000,-0.44365
0.60039,0.60000,0.04794,0.60000,-0.00557,0.60000,-0.43475
0.61040,0.61000,0.05069,0.61000,-0.00171,0.61000,-0.42502
0.62040,0.62000,0.04942,0.62000,0.00235,0.62000,-0.41480
0.63041,0.63000,0.04420,0.63000,0.00641,0.63000,-0.40453
0.64042,0.64000,0.03542,0.64000,0.01024,0.64000,-0.39478
0.65042,0.65000,0.02381,0.65000,0.01362,0.65000,-0.38608
0.66043,0.66000,0.01034,0.66000,0.01638,0.66000,-0.37894
0.67044,0.67000,-0.00388,0.67000,0.01835,0.67000,-0.37375
0.68044,0.68000,-0.01769,0.68000,0.01945,0.68000,-0.37075
0.69045,0.69000,-0.02999,0.69000,0.01965,0.69000,-0.37003
0.70046,0.70000,-0.03983,0.70000,0.01900,0.70000,-0.37149
0.71046,0.71000,-0.04652,0.71000,0.01761,0.71000,-0.37489
0.72047,0.72000,-0.04959,0.72000,0.01564,0.72000,-0.37982
0.73047,0.73000,-0.04895,0.73000,0.01331,0.73000,-0.38580
0.74048,0.74000,-0.04478,0.74000,0.01085,0.74000,-0.39226
0.75049,0.75000,-0.03759,0.75000,0.00849,0.75000,-0.39862
0.76049,0.76000,-0.02815,0.76000,0.00646,0.76000,-0.40428
0.77050,0.77000,-0.01743,0.77000,0.00496,0.77000,-0.40871
0.78051,0.78000,-0.00653,0.78000,0.00415,0.78000,-0.41144
0.79051,0.79000,0.00341,0.79000,0.00413,0.79000,-0.41215
0.80052,0.80000,0.01133,0.80000,0.00494,0.80000,-0.41062
0.81053,0.81000,0.01629,0.81000,0.00653,0.81000,-0.40682
0.82053,0.82000,0.01759,0.82000,0.00879,0.82000,-0.40086
0.83054,0.83000,0.01482,0.83000,0.01152,0.83000,-0.39305
0.84055,0.84000,0.00790,0.84000,0.01449,0.84000,-0.38383
0.85055,0.85000,-0.00294,0.85000,0.01744,0.85000,-0.37375
0.86056,0.86000,-0.01711,0.86000,0.02011,0.86000,-0.36343
0.87057,0.87000,-0.03376,0.87000,0.02226,0.87000,-0.35348
0.88057,0.88000,-0.05186,0.88000,0.02372,0.88000,-0.34448
0.89058,0.89000,-0.07022,0.89000,0.02440,0.89000,-0.33684
0.90058,0.90000,-0.08762,0.90000,0.02427,0.90000,-0.33085
0.91059,0.91000,-0.10290,0.91000,0.02340,0.91000,-0.32656
0.92060,0.92000,-0.11503,0.92000,0.02194,0.92000,-0.32385
0.93060,0.93000,-0.12322,0.93000,0.02005,0.93000,-0.32240
0.94061,0.94000,-0.12694,0.94000,0.01794,0.94000,-0.32179
0.95062,0.95000,-0.12599,0.95000,0.01582,0.95000,-0.32149
0.96062,0.96000,-0.12054,0.96000,0.01387,0.96000,-0.32099
0.97063,0.97000,-0.11110,0.97000,0.01224,0.97000,-0.31979
0.98064,0.98000,-0.09848,0.98000,0.01103,0.98000,-0.31754
0.99064,0.99000,-0.08375,0.99000,0.01026,0.99000,-0.31397
1.00065,1.00000,-0.06815,1.00000,0.00995,1.00000,-0.30903
1.01066,1.01000,-0.05297,1.01000,0.01002,1.01000,-0.30280
1.02066,1.02000,-0.03946,1.02000,0.01038,1.02000,-0.29549
1.03067,1.03000,-0.02871,1.03000,0.01089,1.03000,-0.28745
1.04068,1.04000,-0.02156,1.04000,0.01141,1.04000,-0.27907
1.05068,1.05000,-0.01852,1.05000,0.01179,1.05000,-0.27079
1.06069,1.06000,-0.01978,1.06000,0.01188,1.06000,-0.26299
1.07070,1.07000,-0.02514,1.07000,0.01159,1.07000,-0.25604
1.08070,1.08000,-0.03410,1.08000,0.01083,1.08000,-0.25018
1.09071,1.09000,-0.04590,1.09000,0.00954,1.09000,-0.24560
1.10071,1.10000,-0.05961,1.10000,0.00772,1.10000,-0.24236
1.11072,1.11000,-0.07417,1.11000,0.00537,1.11000,-0.24043
1.12073,1.12000,-0.08854,1.12000,0.00255,1.12000,-0.23967
1.13073,1.13000,-0.10168,1.13000,-0.00069,1.13000,-0.23985
1.14074,1.14000,-0.11271,1.14000,-0.00425,1.14000,-0.24068
1.15075,1.15000,-0.12087,1.15000,-0.00801,1.15000,-0.24182
1.16075,1.16000,-0.12561,1.16000,-0.01187,1.16000,-0.24295
1.17076,1.17000,-0.12660,1.17000,-0.01567,1.17000,-0.24375
1.18077,1.18000,-0.12377,1.18000,-0.01930,1.18000,-0.24396
1.19077,1.19000,-0.11733,1.19000,-0.02260,1.19000,-0.24339
1.20078,1.20000,-0.10773,1.20000,-0.02543,1.20000,-0.24191
1.21079,1.21000,-0.09571,1.21000,-0.02768,1.21000,-0.23948
1.22079,1.22000,-0.08224,1.22000,-0.02923,1.22000,-0.23607
1.23080,1.23000,-0.06842,1.23000,-0.03000,1.23000,-0.23173
1.24081,1.24000,-0.05547,1.24000,-0.02994,1.24000,-0.22650
1.25081,1.25000,-0.04456,1.25000,-0.02909,1.25000,-0.22045
1.26082,1.26000,-0.03674,1.26000,-0.02752,1.26000,-0.21368
1.27083,1.27000,-0.03280,1.27000,-0.02539,1.27000,-0.20629
1.28083,1.28000,-0.03322,1.28000,-0.02291,1.28000,-0.19847
1.29084,1.29000,-0.03807,1.29000,-0.02034,1.29000,-0.19041
1.30084,1.30000,-0.04702,1.30000,-0.01797,1.30000,-0.18238
1.31085,1.31000,-0.05934,1.31000,-0.01607,1.31000,-0.17467
1.32086,1.32000,-0.07395,1.32000,-0.01490,1.32000,-0.16757
1.33086,1.33000,-0.08954,1.33000,-0.01462,1.33000,-0.16134
1.34087,1.34000,-0.10468,1.34000,-0.01532,1.34000,-0.15612
1.35088,1.35000,-0.11796,1.35000,-0.01698,1.35000,-0.15198
1.36088,1.36000,-0.12812,1.36000,-0.01947,1.36000,-0.14881
1.37089,1.37000,-0.13419,1.37000,-0.02261,1.37000,-0.14641
1.38090,1.38000,-0.13558,1.38000,-0.02611,1.38000,-0.14445
1.39090,1.39000,-0.13207,1.39000,-0.02969,1.39000,-0.14253
1.40091,1.40000,-0.12391,1.40000,-0.03304,1.40000,-0.14023
1.41092,1.41000,-0.11169,1.41000,-0.03590,1.41000,-0.13718
1.42092,1.42000,-0.09634,1.42000,-0.03803,1.42000,-0.13304
1.43093,1.43000,-0.07897,1.43000,-0.03927,1.43000,-0.12763
1.44094,1.44000,-0.06084,1.44000,-0.03952,1.44000,-0.12086
1.45094,1.45000,-0.04319,1.45000,-0.03875,1.45000,-0.11281
1.46095,1.46000,-0.02715,1.46000,-0.03698,1.46000,-0.10369
1.47096,1.47000,-0.01366,1.47000,-0.03431,1.47000,-0.09382
1.48096,1.48000,-0.00341,1.48000,-0.03090,1.48000,-0.08361
1.49097,1.49000,0.00321,1.49000,-0.02697,1.49000,-0.07355
1.50097,1.50000,0.00613,1.50000,-0.02276,1.50000,-0.06411
1.51098,1.51000,0.00560,1.51000,-0.01855,1.51000,-0.05572
1.52099,1.52000,0.00212,1.52000,-0.01464,1.52000,-0.04878
1.53099,1.53000,-0.00356,1.53000,-0.01133,1.53000,-0.04357
1.54100,1.54000,-0.01054,1.54000,-0.00888,1.54000,-0.04029
1.55101,1.55000,-0.01784,1.55000,-0.00752,1.55000,-0.03904
1.56101,1.56000,-0.02448,1.56000,-0.00739,1.56000,-0.03982
1.57102,1.57000,-0.02956,1.57000,-0.00858,1.57000,-0.04252
1.58103,1.58000,-0.03234,1.58000,-0.01106,1.58000,-0.04698
1.59103,1.59000,-0.03227,1.59000,-0.01472,1.59000,-0.05290
1.60104,1.60000,-0.02903,1.60000,-0.01934,1.60000,-0.05996
1.61105,1.61000,-0.02255,1.61000,-0.02466,1.61000,-0.06775
1.62105,1.62000,-0.01298,1.62000,-0.03034,1.62000,-0.07583
1.63106,1.63000,-0.00072,1.63000,-0.03604,1.63000,-0.08373
1.64107,1.64000,0.01366,1.64000,-0.04140,1.64000,-0.09099
1.65107,1.65000,0.02942,1.65000,-0.04611,1.65000,-0.09720
1.66108,1.66000,0.04573,1.66000,-0.04994,1.66000,-0.10201
1.67108,1.67000,0.06169,1.67000,-0.05273,1.67000,-0.10517
1.68109,1.68000,0.07640,1.68000,-0.05441,1.68000,-0.10654
1.69110,1.69000,0.08902,1.69000,-0.05501,1.69000,-0.10612
1.70110,1.70000,0.09883,1.70000,-0.05469,1.70000,-0.10403
1.71111,1.71000,0.10525,1.71000,-0.05364,1.71000,-0.10050
1.72112,1.72000,0.10794,1.72000,-0.05215,1.72000,-0.09587
1.73112,1.73000,0.10680,1.73000,-0.05053,1.73000,-0.09053
1.74113,1.74000,0.10200,1.74000,-0.04912,1.74000,-0.08492
1.75114,1.75000,0.09395,1.75000,-0.04822,1.75000,-0.07945
1.76114,1.76000,0.08334,1.76000,-0.04811,1.76000,-0.07452
1.77115,1.77000,0.07106,1.77000,-0.04899,1.77000,-0.07043
1.78116,1.78000,0.05814,1.78000,-0.05101,1.78000,-0.06741
1.79116,1.79000,0.04569,1.79000,-0.05420,1.79000,-0.06558
1.80117,1.80000,0.03480,1.80000,-0.05854,1.80000,-0.06495
1.81118,1.81000,0.02645,1.81000,-0.06395,1.81000,-0.06541
1.82118,1.82000,0.02147,1.82000,-0.07029,1.82000,-0.06679
1.83119,1.83000,0.02044,1.83000,-0.07740,1.83000,-0.06883
1.84120,1.84000,0.02368,1.84000,-0.08510,1.84000,-0.07124
1.85120,1.85000,0.03119,1.85000,-0.09319,1.85000,-0.07371
1.86121,1.86000,0.04269,1.86000,-0.10147,1.86000,-0.07595
1.87121,1.87000,0.05762,1.87000,-0.10973,1.87000,-0.07768
1.88122,1.88000,0.07516,1.88000,-0.11776,1.88000,-0.07868
1.89123,1.89000,0.09434,1.89000,-0.12535,1.89000,-0.07878
1.90123,1.90000,0.11405,1.90000,-0.13231,1.90000,-0.07785
