Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.35852,0.00000,-0.65066,0.00000,-0.41295,0.00000,0.24120,0.00000,1.43028,0.00000,-0.25273
0.01001,0.01000,-0.35664,0.01000,-0.64773,0.01000,-0.41298,0.01000,0.24066,0.01000,1.42377,0.01000,-0.25210
0.02001,0.02000,-0.35483,0.02000,-0.64390,0.02000,-0.41291,0.02000,0.24045,0.02000,1.41676,0.02000,-0.25158
0.03002,0.03000,-0.35322,0.03000,-0.63912,0.03000,-0.41270,0.03000,0.24070,0.03000,1.40954,0.03000,-0.25124
0.04003,0.04000,-0.35194,0.04000,-0.63339,0.04000,-0.41232,0.04000,0.24153,0.04000,1.40237,0.04000,-0.25115
0.05003,0.05000,-0.35108,0.05000,-0.62672,0.05000,-0.41174,0.05000,0.24303,0.05000,1.39554,0.05000,-0.25140
0.06004,0.06000,-0.35072,0.06000,-0.61918,0.06000,-0.41094,0.06000,0.24528,0.06000,1.38929,0.06000,-0.25203
0.07005,0.07000,-0.35088,0.07000,-0.61088,0.07000,-0.40992,0.07000,0.24830,0.07000,1.38378,0.07000,-0.25306
0.08005,0.08000,-0.35151,0.08000,-0.60192,0.08000,-0.40867,0.08000,0.25209,0.08000,1.37912,0.08000,-0.25452
0.09006,0.09000,-0.35251,0.09000,-0.59245,0.09000,-0.40721,0.09000,0.25661,0.09000,1.37531,0.09000,-0.25642
0.10007,0.10000,-0.35375,0.10000,-0.58262,0.10000,-0.40559,0.10000,0.26180,0.10000,1.37232,0.10000,-0.25877
0.11007,0.11000,-0.35503,0.11000,-0.57256,0.11000,-0.40386,0.11000,0.26755,0.11000,1.37004,0.11000,-0.26162
0.12008,0.12000,-0.35614,0.12000,-0.56242,0.12000,-0.40211,0.12000,0.27372,0.12000,1.36837,0.12000,-0.26499
0.13009,0.13000,-0.35684,0.13000,-0.55231,0.13000,-0.40042,0.13000,0.28016,0.13000,1.36720,0.13000,-0.26894
0.14009,0.14000,-0.35694,0.14000,-0.54233,0.14000,-0.39890,0.14000,0.28674,0.14000,1.36646,0.14000,-0.27347
0.15010,0.15000,-0.35625,0.15000,-0.53255,0.15000,-0.39767,0.15000,0.29330,0.15000,1.36610,0.15000,-0.27856
0.16010,0.16000,-0.35465,0.16000,-0.52301,0.16000,-0.39680,0.16000,0.29973,0.16000,1.36606,0.16000,-0.28413
0.17011,0.17000,-0.35207,0.17000,-0.51374,0.17000,-0.39639,0.17000,0.30593,0.17000,1.36630,0.17000,-0.29001
0.18012,0.18000,-0.34851,0.18000,-0.50470,0.18000,-0.39648,0.18000,0.31183,0.18000,1.36674,0.18000,-0.29598
0.19012,0.19000,-0.34403,0.19000,-0.49588,0.19000,-0.39710,0.19000,0.31742,0.19000,1.36729,0.19000,-0.30172
