Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.100014, 2.91226, 1.31898, 0.968584, -0.280579, 1.1088, -1.45058, 3.81447, 2.85121, 0.0503155, 3.2665, 2.95317, 0.100471, -0.382545, -0.987396, -1.71405, 2.78641, 0.271842, 1.86164, -3.74384, -0.979885, 2.39566, 0.489531, -0.0963658, 2.19336, 0.0657563, 0.258139, 0.209984, -0.391887, 0.0646875, 0.260668, 0.477217, 0.454908, -1.26651, -0.352836, -0.536575, 0.394544, 1.29359, -0.716858, 0.975928, 1.80266, 1.95087, 2.02087
0.110016, 2.91107, 1.30151, 0.966632, -0.287443, 1.11072, -1.47906, 3.81599, 2.85124, 0.0504834, 3.23831, 2.93007, 0.112679, -0.361298, -0.985039, -1.7049, 2.78393, 0.263745, 1.87895, -3.76436, -0.98609, 2.40198, 0.503591, -0.0984576, 2.19697, 0.0699432, 0.260462, 0.207156, -0.411476, 0.0689092, 0.263252, 0.474234, 0.442127, -1.27423, -0.375981, -0.536451, 0.408395, 1.30178, -0.742048, 0.984989, 1.79953, 1.94679, 2.02232
0.120017, 2.91009, 1.28485, 0.963127, -0.299404, 1.1104, -1.507, 3.82023, 2.86149, 0.0469057, 3.20801, 2.90544, 0.12178, -0.341553, -0.998192, -1.69401, 2.77674, 0.253478, 1.89773, -3.78115, -0.992898, 2.40752, 0.521772, -0.100604, 2.19756, 0.0786565, 0.2646, 0.204514, -0.434372, 0.0776668, 0.267702, 0.467216, 0.435731, -1.28549, -0.400937, -0.539334, 0.427551, 1.30657, -0.755193, 0.995847, 1.79737, 1.94245, 2.0255
0.130018, 2.91009, 1.28485, 0.963127, -0.299404, 1.1104, -1.507, 3.82023, 2.86149, 0.0469057, 3.20801, 2.90544, 0.12178, -0.341553, -0.998192, -1.69401, 2.77674, 0.253478, 1.89773, -3.78115, -0.992898, 2.40752, 0.521772, -0.100604, 2.19756, 0.0786565, 0.2646, 0.204514, -0.434372, 0.0776668, 0.267702, 0.467216, 0.435731, -1.28549, -0.400937, -0.539334, 0.427551, 1.30657, -0.755193, 0.995847, 1.79737, 1.94245, 2.0255
0.14002, 2.90877, 1.24891, 0.955373, -0.315615, 1.1091, -1.55219, 3.82934, 2.87536, 0.0399881, 3.14166, 2.85163, 0.128494, -0.300201, -1.02336, -1.66994, 2.75957, 0.242921, 1.93286, -3.82513, -1.01018, 2.41659, 0.568198, -0.100777, 2.18569, 0.101689, 0.285871, 0.199633, -0.483444, 0.100787, 0.289689, 0.44729, 0.436154, -1.30405, -0.45973, -0.546718, 0.475896, 1.28939, -0.791858, 1.01192, 1.79994, 1.93495, 2.03532
0.150021, 2.90892, 1.22582, 0.949641, -0.318637, 1.11119, -1.57949, 3.84092, 2.87407, 0.0375481, 3.10596, 2.82248, 0.133011, -0.280502, -1.04143, -1.65292, 2.74515, 0.236161, 1.95065, -3.8498, -1.02135, 2.42033, 0.597161, -0.100535, 2.17681, 0.111258, 0.303877, 0.198441, -0.503528, 0.110385, 0.308051, 0.437879, 0.444084, -1.30801, -0.489202, -0.547986, 0.497413, 1.26595, -0.812894, 1.01642, 1.80263, 1.92879, 2.03986
0.160023, 2.90891, 1.20082, 0.942608, -0.31739, 1.11282, -1.60326, 3.85419, 2.8752, 0.0364297, 3.06882, 2.79185, 0.131317, -0.262817, -1.06406, -1.6347, 2.73017, 0.224524, 1.96882, -3.87515, -1.03443, 2.4237, 0.629063, -0.101092, 2.16648, 0.118912, 0.326461, 0.197267, -0.51619, 0.118071, 0.330942, 0.429868, 0.453128, -1.30956, -0.517772, -0.545953, 0.518351, 1.23731, -0.826892, 1.02228, 1.80748, 1.9176, 2.04699
0.170024, 2.90601, 1.17462, 0.934774, -0.312834, 1.11761, -1.63692, 3.86939, 2.86508, 0.0356342, 3.03042, 2.75977, 0.139595, -0.24762, -1.07809, -1.62249, 2.71413, 0.210113, 1.98333, -3.9029, -1.04938, 2.42685, 0.665466, -0.103341, 2.15359, 0.121673, 0.348141, 0.199458, -0.523252, 0.120843, 0.352887, 0.424942, 0.467862, -1.30763, -0.536743, -0.541913, 0.540183, 1.21455, -0.826768, 1.02769, 1.81333, 1.90547, 2.0548
0.180025, 2.90037, 1.1471, 0.926923, -0.312329, 1.12472, -1.66371, 3.88814, 2.85459, 0.0368581, 2.9909, 2.72632, 0.14048, -0.235428, -1.09258, -1.61108, 2.69785, 0.202017, 1.99954, -3.92572, -1.066, 2.42989, 0.701787, -0.107811, 2.14118, 0.120238, 0.366014, 0.204535, -0.522472, 0.119392, 0.370965, 0.423063, 0.49249, -1.3039, -0.548292, -0.535925, 0.562822, 1.19852, -0.816991, 1.03511, 1.81944, 1.89039, 2.06383
0.190027, 2.89162, 1.11829, 0.919407, -0.310988, 1.13333, -1.68858, 3.9039, 2.84214, 0.043819, 2.95039, 2.69156, 0.138931, -0.21907, -1.10477, -1.60199, 2.68344, 0.192347, 2.01693, -3.94596, -1.08395, 2.43295, 0.737151, -0.115184, 2.12891, 0.115188, 0.379733, 0.214089, -0.514055, 0.114304, 0.3848, 0.425239, 0.527878, -1.30781, -0.555745, -0.528151, 0.585131, 1.19272, -0.79673, 1.04207, 1.82566, 1.87366, 2.07277
0.200028, 2.88, 1.09123, 0.912037, -0.3125, 1.13942, -1.71329, 3.9176, 2.82507, 0.0488201, 2.90896, 2.65564, 0.136276, -0.200989, -1.11826, -1.5918, 2.67146, 0.181708, 2.03574, -3.969, -1.10276, 2.43612, 0.769534, -0.12575, 2.11572, 0.106701, 0.388475, 0.228929, -0.499822, 0.105751, 0.393536, 0.43006, 0.572739, -1.3106, -0.558818, -0.515575, 0.605917, 1.18547, -0.768017, 1.054, 1.83215, 1.85411, 2.08437
0.21003, 2.87041, 1.06615, 0.905318, -0.315864, 1.14035, -1.74001, 3.92844, 2.8018, 0.0529761, 2.86666, 2.61874, 0.13665, -0.181366, -1.12757, -1.57616, 2.66111, 0.175304, 2.05529, -3.99063, -1.12188, 2.43942, 0.794269, -0.137799, 2.10442, 0.10026, 0.397649, 0.2441, -0.48265, 0.099238, 0.40261, 0.435876, 0.62644, -1.31387, -0.553467, -0.504485, 0.622337, 1.18492, -0.731018, 1.06709, 1.84018, 1.83878, 2.09781
0.220031, 2.86509, 1.0407, 0.900746, -0.319648, 1.14268, -1.76245, 3.93315, 2.78762, 0.0570287, 2.82349, 2.58108, 0.136169, -0.159294, -1.13877, -1.57419, 2.65028, 0.162596, 2.07681, -4.00939, -1.14073, 2.44284, 0.80882, -0.148936, 2.09278, 0.0982057, 0.411174, 0.259816, -0.464787, 0.0971063, 0.415962, 0.441226, 0.684222, -1.31644, -0.536177, -0.489823, 0.632714, 1.18125, -0.681139, 1.07669, 1.84915, 1.83213, 2.11027
0.230032, 2.86035, 1.01529, 0.898363, -0.325137, 1.14515, -1.78566, 3.93436, 2.7751, 0.0534837, 2.77943, 2.54298, 0.13858, -0.132675, -1.14888, -1.5606, 2.63709, 0.157326, 2.10129, -4.03625, -1.15871, 2.4463, 0.818617, -0.159194, 2.08041, 0.0996393, 0.427844, 0.273663, -0.448974, 0.0984796, 0.432425, 0.444269, 0.743017, -1.31848, -0.510099, -0.478193, 0.635631, 1.17012, -0.620951, 1.08233, 1.85829, 1.83173, 2.12086
0.240034, 2.85508, 0.98712, 0.895292, -0.330745, 1.14988, -1.80837, 3.93338, 2.75824, 0.0464219, 2.73444, 2.5048, 0.142357, -0.10302, -1.15481, -1.53772, 2.62353, 0.147806, 2.12324, -4.07005, -1.17529, 2.44964, 0.827178, -0.169709, 2.06476, 0.104831, 0.448294, 0.286597, -0.437908, 0.103611, 0.452681, 0.444874, 0.799077, -1.32056, -0.477088, -0.469836, 0.630959, 1.16505, -0.558996, 1.08947, 1.86709, 1.82443, 2.132
0.250035, 2.84949, 0.956959, 0.893255, -0.334679, 1.15719, -1.82822, 3.93468, 2.74507, 0.0350911, 2.68847, 2.46695, 0.146034, -0.0765457, -1.16114, -1.50614, 2.60752, 0.132475, 2.14104, -4.09677, -1.19006, 2.45265, 0.834917, -0.179262, 2.04579, 0.110342, 0.471547, 0.298539, -0.433103, 0.109068, 0.475808, 0.44634, 0.849068, -1.32186, -0.445655, -0.463989, 0.622388, 1.16493, -0.500572, 1.08995, 1.87409, 1.81791, 2.13836
0.260037, 2.84949, 0.956959, 0.893255, -0.334679, 1.15719, -1.82822, 3.93468, 2.74507, 0.0350911, 2.68847, 2.46695, 0.146034, -0.0765457, -1.16114, -1.50614, 2.60752, 0.132475, 2.14104, -4.09677, -1.19006, 2.45265, 0.834917, -0.179262, 2.04579, 0.110342, 0.471547, 0.298539, -0.433103, 0.109068, 0.475808, 0.44634, 0.849068, -1.32186, -0.445655, -0.463989, 0.622388, 1.16493, -0.500572, 1.08995, 1.87409, 1.81791, 2.13836
0.270038, 2.82352, 0.895782, 0.894427, -0.333152, 1.17202, -1.85054, 3.93227, 2.71296, 0.0216408, 2.59341, 2.39405, 0.145645, -0.0233536, -1.15366, -1.44406, 2.56924, 0.0984666, 2.16368, -4.16436, -1.21316, 2.45678, 0.858064, -0.190685, 2.00397, 0.11944, 0.519988, 0.322354, -0.438869, 0.118146, 0.524184, 0.447437, 0.91822, -1.32443, -0.404858, -0.472386, 0.605325, 1.17201, -0.392015, 1.08689, 1.87412, 1.78332, 2.13747
0.28004, 2.80397, 0.864633, 0.896186, -0.329062, 1.18365, -1.8611, 3.93159, 2.6906, 0.0233224, 2.54428, 2.35987, 0.143135, 0.00361633, -1.14743, -1.42387, 2.54841, 0.0763304, 2.17623, -4.19856, -1.22144, 2.45746, 0.875648, -0.190278, 1.98021, 0.121739, 0.537421, 0.329322, -0.45026, 0.120463, 0.541717, 0.445387, 0.945444, -1.32478, -0.388331, -0.475871, 0.595057, 1.16676, -0.335141, 1.07154, 1.87018, 1.75911, 2.1271
0.290041, 2.80397, 0.864633, 0.896186, -0.329062, 1.18365, -1.8611, 3.93159, 2.6906, 0.0233224, 2.54428, 2.35987, 0.143135, 0.00361633, -1.14743, -1.42387, 2.54841, 0.0763304, 2.17623, -4.19856, -1.22144, 2.45746, 0.875648, -0.190278, 1.98021, 0.121739, 0.537421, 0.329322, -0.45026, 0.120463, 0.541717, 0.445387, 0.945444, -1.32478, -0.388331, -0.475871, 0.595057, 1.16676, -0.335141, 1.07154, 1.87018, 1.75911, 2.1271
0.300042, 2.77482, 0.801157, 0.894006, -0.323992, 1.21599, -1.88754, 3.93816, 2.66155, 0.008986, 2.44301, 2.2978, 0.141884, 0.0517044, -1.14749, -1.3872, 2.51029, 0.036604, 2.19921, -4.25989, -1.2325, 2.4554, 0.921268, -0.189848, 1.91045, 0.11487, 0.540958, 0.334359, -0.486691, 0.113591, 0.545487, 0.443644, 0.993148, -1.31495, -0.35216, -0.498336, 0.592562, 1.15749, -0.22832, 1.0445, 1.87633, 1.74742, 2.11986
0.310044, 2.77482, 0.801157, 0.894006, -0.323992, 1.21599, -1.88754, 3.93816, 2.66155, 0.008986, 2.44301, 2.2978, 0.141884, 0.0517044, -1.14749, -1.3872, 2.51029, 0.036604, 2.19921, -4.25989, -1.2325, 2.4554, 0.921268, -0.189848, 1.91045, 0.11487, 0.540958, 0.334359, -0.486691, 0.113591, 0.545487, 0.443644, 0.993148, -1.31495, -0.35216, -0.498336, 0.592562, 1.15749, -0.22832, 1.0445, 1.87633, 1.74742, 2.11986
0.320045, 2.74456, 0.732681, 0.882316, -0.323247, 1.25919, -1.92536, 3.96073, 2.61863, -0.00880496, 2.33872, 2.24508, 0.144135, 0.0824585, -1.1375, -1.35754, 2.47022, 0.0132286, 2.22144, -4.30852, -1.2388, 2.44865, 0.964363, -0.213116, 1.83855, 0.0967468, 0.531303, 0.35355, -0.542629, 0.0952883, 0.536196, 0.449059, 1.02398, -1.30319, -0.33806, -0.515612, 0.59584, 1.15155, -0.182829, 1.03124, 1.88381, 1.73873, 2.12037
0.330047, 2.72471, 0.699713, 0.873148, -0.322219, 1.2817, -1.94302, 3.97511, 2.60827, -0.015598, 2.28616, 2.22207, 0.140617, 0.0965958, -1.1455, -1.33585, 2.44653, 0.00720533, 2.2332, -4.3326, -1.24126, 2.44371, 0.976323, -0.228114, 1.80937, 0.0897968, 0.526113, 0.367972, -0.571244, 0.0882095, 0.531193, 0.453906, 1.02964, -1.30013, -0.340278, -0.516518, 0.601167, 1.15111, -0.180321, 1.03064, 1.88708, 1.7295, 2.12311
0.340048, 2.70392, 0.667592, 0.861785, -0.318762, 1.30436, -1.95549, 3.99185, 2.58825, -0.019678, 2.23391, 2.20096, 0.128311, 0.108604, -1.15076, -1.32007, 2.42149, 0.00416779, 2.24585, -4.35369, -1.2438, 2.4379, 0.980414, -0.243508, 1.79074, 0.0869966, 0.522187, 0.385741, -0.594482, 0.0852946, 0.527458, 0.458585, 1.03182, -1.29734, -0.342815, -0.512895, 0.59825, 1.1484, -0.180447, 1.03488, 1.89229, 1.71962, 2.12977
0.350049, 2.68291, 0.629641, 0.852117, -0.307677, 1.33238, -1.97115, 4.00679, 2.56559, -0.0222246, 2.18255, 2.18137, 0.120331, 0.117393, -1.16006, -1.29939, 2.39234, 0.002264, 2.2601, -4.37597, -1.24672, 2.43134, 0.980837, -0.257433, 1.77818, 0.0869338, 0.517332, 0.403485, -0.614832, 0.0851402, 0.522807, 0.462391, 1.0311, -1.29464, -0.340081, -0.507576, 0.583384, 1.14409, -0.172553, 1.03164, 1.89618, 1.71217, 2.1318
0.360051, 2.65997, 0.588402, 0.844549, -0.291658, 1.36143, -1.98455, 4.01194, 2.54735, -0.0234789, 2.13272, 2.16288, 0.116005, 0.132126, -1.17223, -1.27759, 2.36096, 0.00300401, 2.26773, -4.39416, -1.25021, 2.42419, 0.977575, -0.265644, 1.7697, 0.0882674, 0.511339, 0.417837, -0.634952, 0.0864114, 0.517071, 0.46689, 1.02672, -1.30025, -0.328635, -0.498963, 0.559621, 1.13819, -0.164597, 1.024, 1.89871, 1.70377, 2.13066
0.370052, 2.63325, 0.549927, 0.837714, -0.276902, 1.38454, -1.99616, 4.01402, 2.52457, -0.0190961, 2.08513, 2.14504, 0.111305, 0.149483, -1.17857, -1.25668, 2.3313, 0.000165897, 2.27412, -4.40878, -1.25436, 2.41654, 0.973427, -0.267087, 1.76667, 0.0898594, 0.504103, 0.428548, -0.652569, 0.0879681, 0.510134, 0.471009, 1.0203, -1.30312, -0.309033, -0.482147, 0.530643, 1.1207, -0.163942, 1.01961, 1.89897, 1.68895, 2.12912
0.380054, 2.60222, 0.514066, 0.83306, -0.263594, 1.40202, -2.00772, 4.01808, 2.48591, -0.00860394, 2.04049, 2.12747, 0.105316, 0.157173, -1.18419, -1.24538, 2.30319, -0.00153508, 2.28456, -4.41798, -1.25916, 2.40849, 0.966354, -0.260407, 1.76428, 0.0936094, 0.500276, 0.437342, -0.663784, 0.0916935, 0.50659, 0.477352, 1.01134, -1.30306, -0.289512, -0.471691, 0.498089, 1.10354, -0.170137, 1.01691, 1.8953, 1.66712, 2.12502
0.390055, 2.56979, 0.483888, 0.827948, -0.256347, 1.41065, -2.02514, 4.02451, 2.4403, 0.00560922, 1.99948, 2.10984, 0.108604, 0.160362, -1.19842, -1.23006, 2.27676, 0.0011025, 2.29293, -4.4207, -1.26451, 2.40012, 0.956379, -0.24733, 1.76675, 0.103465, 0.499705, 0.444194, -0.673277, 0.101569, 0.506355, 0.48336, 0.998874, -1.31081, -0.277257, -0.466851, 0.470658, 1.09749, -0.184595, 1.01507, 1.89158, 1.6437, 2.12129
0.400057, 2.53847, 0.455369, 0.823686, -0.252003, 1.41684, -2.03989, 4.0263, 2.39123, 0.0230983, 1.9627, 2.09191, 0.114067, 0.166, -1.20033, -1.22134, 2.25451, 0.00567154, 2.30017, -4.42067, -1.27029, 2.3915, 0.947531, -0.230814, 1.77197, 0.116192, 0.500858, 0.447491, -0.678208, 0.114362, 0.507841, 0.487003, 0.98662, -1.31504, -0.266505, -0.460482, 0.44674, 1.08169, -0.200568, 1.01143, 1.88481, 1.61768, 2.11409
0.410058, 2.50774, 0.42555, 0.820279, -0.244824, 1.42596, -2.04972, 4.02464, 2.35246, 0.0421395, 1.93065, 2.07354, 0.118027, 0.177048, -1.20546, -1.21636, 2.23572, 0.00717518, 2.30294, -4.4235, -1.27635, 2.3827, 0.945137, -0.212998, 1.77447, 0.130088, 0.501697, 0.447338, -0.678078, 0.128339, 0.508934, 0.486681, 0.977931, -1.31747, -0.25832, -0.456297, 0.426607, 1.06507, -0.210788, 1.00355, 1.87704, 1.59139, 2.10409
0.420059, 2.47602, 0.395566, 0.817939, -0.231738, 1.43493, -2.0517, 4.02233, 2.32665, 0.0583865, 1.90363, 2.05469, 0.115311, 0.188301, -1.21577, -1.20737, 2.21504, 0.0114198, 2.30765, -4.4276, -1.28256, 2.37379, 0.951265, -0.196498, 1.77218, 0.146839, 0.505111, 0.444165, -0.675735, 0.14518, 0.512529, 0.482175, 0.972259, -1.32137, -0.254558, -0.45363, 0.412278, 1.04593, -0.211061, 0.994933, 1.86642, 1.56293, 2.0913
0.430061, 2.44592, 0.364377, 0.816755, -0.208408, 1.44623, -2.05224, 4.01759, 2.3175, 0.0694875, 1.88174, 2.03544, 0.112617, 0.200943, -1.22865, -1.19932, 2.19295, 0.0108578, 2.31259, -4.43424, -1.28884, 2.36489, 0.968947, -0.184159, 1.7633, 0.160306, 0.511186, 0.43968, -0.670033, 0.158711, 0.518711, 0.476973, 0.967917, -1.3231, -0.252233, -0.451932, 0.402863, 1.01963, -0.205909, 0.985434, 1.85597, 1.53661, 2.0782
0.440062, 2.42038, 0.328406, 0.814324, -0.171492, 1.46467, -2.05537, 4.01286, 2.32078, 0.0719597, 1.86488, 2.01593, 0.108185, 0.213554, -1.25009, -1.18642, 2.16823, 0.0100178, 2.32043, -4.43868, -1.29513, 2.35613, 0.993445, -0.177612, 1.74959, 0.172385, 0.52466, 0.435875, -0.659433, 0.170823, 0.53225, 0.472704, 0.965472, -1.32204, -0.25199, -0.44983, 0.399208, 0.993101, -0.199196, 0.9724, 1.84636, 1.5168, 2.06418
0.450064, 2.39912, 0.290298, 0.813246, -0.128158, 1.48594, -2.05496, 4.00992, 2.3187, 0.0627957, 1.8527, 1.9964, 0.101875, 0.224159, -1.26353, -1.16637, 2.14787, 0.0095629, 2.32839, -4.4427, -1.30138, 2.34766, 1.02428, -0.176843, 1.73429, 0.17839, 0.541118, 0.434925, -0.644685, 0.176821, 0.548702, 0.471537, 0.966769, -1.31424, -0.254617, -0.451763, 0.398673, 0.964903, -0.190751, 0.95675, 1.83608, 1.51247, 2.04818
0.460065, 2.38063, 0.252136, 0.812777, -0.0831489, 1.50881, -2.05545, 4.01144, 2.30854, 0.0423529, 1.84466, 1.97712, 0.0969238, 0.230148, -1.26985, -1.13987, 2.13634, 0.00314029, 2.33523, -4.44711, -1.30754, 2.33967, 1.05979, -0.180234, 1.71649, 0.17851, 0.55902, 0.434801, -0.627775, 0.176934, 0.566545, 0.471792, 0.967918, -1.31444, -0.262441, -0.451631, 0.405324, 0.941828, -0.188581, 0.941205, 1.82663, 1.51723, 2.03288
0.470066, 2.36675, 0.218949, 0.812266, -0.042491, 1.52752, -2.05735, 4.0143, 2.28965, 0.0227845, 1.84003, 1.95836, 0.0948105, 0.235527, -1.27802, -1.1187, 2.13272, -0.00400471, 2.34064, -4.45597, -1.31353, 2.33233, 1.09536, -0.1843, 1.7005, 0.174973, 0.579759, 0.434496, -0.605238, 0.173395, 0.587136, 0.474243, 0.971872, -1.30965, -0.276483, -0.444322, 0.414281, 0.898443, -0.197846, 0.92898, 1.81874, 1.53023, 2.02034
0.480068, 2.35826, 0.19632, 0.811879, -0.0162661, 1.53512, -2.06571, 4.0154, 2.27012, 0.00667705, 1.83798, 1.94041, 0.10305, 0.242096, -1.27194, -1.10204, 2.13381, -0.01067, 2.3412, -4.46939, -1.3192, 2.32578, 1.12803, -0.19001, 1.68396, 0.171137, 0.600813, 0.435812, -0.583959, 0.169523, 0.608003, 0.476974, 0.981764, -1.30536, -0.299091, -0.436485, 0.426, 0.853777, -0.215524, 0.926837, 1.80958, 1.54848, 2.01101
