Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.53030,0.00000,-0.12585,0.00000,0.11324,0.00000,0.33151,0.00000,0.56242,0.00000,0.33978
0.01000,0.01000,-0.53055,0.01000,-0.12591,0.01000,0.11361,0.01000,0.33046,0.01000,0.57355,0.01000,0.34156
0.02000,0.02000,-0.53044,0.02000,-0.12557,0.02000,0.11412,0.02000,0.32913,0.02000,0.58422,0.02000,0.34403
0.03000,0.03000,-0.52988,0.03000,-0.12473,0.03000,0.11478,0.03000,0.32754,0.03000,0.59926,0.03000,0.34718
0.04001,0.04000,-0.52875,0.04000,-0.12335,0.04000,0.11557,0.04000,0.32569,0.04000,0.60706,0.04000,0.35095
0.05001,0.05000,-0.52696,0.05000,-0.12141,0.05000,0.11647,0.05000,0.32363,0.05000,0.61243,0.05000,0.35520
0.06001,0.06000,-0.52446,0.06000,-0.11894,0.06000,0.11742,0.06000,0.32139,0.06000,0.61934,0.06000,0.35975
0.07001,0.07000,-0.52123,0.07000,-0.11603,0.07000,0.11838,0.07000,0.31904,0.07000,0.62639,0.07000,0.36435
0.08001,0.08000,-0.51730,0.08000,-0.11280,0.08000,0.11927,0.08000,0.31663,0.08000,0.63272,0.08000,0.36873
0.09001,0.09000,-0.51274,0.09000,-0.10940,0.09000,0.12003,0.09000,0.31420,0.09000,0.64629,0.09000,0.37264
0.10001,0.10000,-0.50765,0.10000,-0.10600,0.10000,0.12058,0.10000,0.31181,0.10000,0.66575,0.10000,0.37584
0.11002,0.11000,-0.50220,0.11000,-0.10279,0.11000,0.12088,0.11000,0.30945,0.11000,0.68564,0.11000,0.37818
0.12002,0.12000,-0.49654,0.12000,-0.09994,0.12000,0.12090,0.12000,0.30715,0.12000,0.69508,0.12000,0.37955
0.13002,0.13000,-0.49086,0.13000,-0.09759,0.13000,0.12063,0.13000,0.30489,0.13000,0.68563,0.13000,0.37995
0.14002,0.14000,-0.48538,0.14000,-0.09585,0.14000,0.12013,0.14000,0.30264,0.14000,0.66997,0.14000,0.37942
0.15002,0.15000,-0.48029,0.15000,-0.09479,0.15000,0.11943,0.15000,0.30037,0.15000,0.65221,0.15000,0.37806
0.16002,0.16000,-0.47577,0.16000,-0.09443,0.16000,0.11861,0.16000,0.29804,0.16000,0.63727,0.16000,0.37598
0.17002,0.17000,-0.47195,0.17000,-0.09475,0.17000,0.11777,0.17000,0.29563,0.17000,0.62137,0.17000,0.37329
0.18003,0.18000,-0.46892,0.18000,-0.09569,0.18000,0.11698,0.18000,0.29310,0.18000,0.60764,0.18000,0.37009
0.19003,0.19000,-0.46672,0.19000,-0.09717,0.19000,0.11632,0.19000,0.29045,0.19000,0.60220,0.19000,0.36645
0.20003,0.20000,-0.46529,0.20000,-0.09909,0.20000,0.11584,0.20000,0.28765,0.20000,0.60315,0.20000,0.36243
0.21003,0.21000,-0.46453,0.21000,-0.10136,0.21000,0.11560,0.21000,0.28465,0.21000,0.60027,0.21000,0.35808
0.22003,0.22000,-0.46430,0.22000,-0.10387,0.22000,0.11562,0.22000,0.28142,0.22000,0.59142,0.22000,0.35346
0.23003,0.23000,-0.46441,0.23000,-0.10654,0.23000,0.11592,0.23000,0.27790,0.23000,0.58459,0.23000,0.34860
0.24003,0.24000,-0.46469,0.24000,-0.10928,0.24000,0.11648,0.24000,0.27402,0.24000,0.58312,0.24000,0.34355
0.25004,0.25000,-0.46496,0.25000,-0.11202,0.25000,0.11731,0.25000,0.26974,0.25000,0.58618,0.25000,0.33835
0.26004,0.26000,-0.46510,0.26000,-0.11467,0.26000,0.11836,0.26000,0.26500,0.26000,0.58630,0.26000,0.33305
0.27004,0.27000,-0.46502,0.27000,-0.11716,0.27000,0.11962,0.27000,0.25976,0.27000,0.58404,0.27000,0.32769
0.28004,0.28000,-0.46465,0.28000,-0.11943,0.28000,0.12103,0.28000,0.25404,0.28000,0.58599,0.28000,0.32233
0.29004,0.29000,-0.46399,0.29000,-0.12142,0.29000,0.12254,0.29000,0.24784,0.29000,0.59193,0.29000,0.31703
0.30004,0.30000,-0.46305,0.30000,-0.12306,0.30000,0.12410,0.30000,0.24122,0.30000,0.59300,0.30000,0.31188
0.31004,0.31000,-0.46187,0.31000,-0.12431,0.31000,0.12562,0.31000,0.23429,0.31000,0.59294,0.31000,0.30696
0.32005,0.32000,-0.46044,0.32000,-0.12516,0.32000,0.12705,0.32000,0.22717,0.32000,0.60192,0.32000,0.30241
0.33005,0.33000,-0.45878,0.33000,-0.12558,0.33000,0.12831,0.33000,0.22002,0.33000,0.61497,0.33000,0.29836
0.34005,0.34000,-0.45685,0.34000,-0.12561,0.34000,0.12936,0.34000,0.21301,0.34000,0.62405,0.34000,0.29498
0.35005,0.35000,-0.45459,0.35000,-0.12527,0.35000,0.13013,0.35000,0.20633,0.35000,0.63139,0.35000,0.29241
0.36005,0.36000,-0.45190,0.36000,-0.12461,0.36000,0.13061,0.36000,0.20015,0.36000,0.64024,0.36000,0.29081
0.37005,0.37000,-0.44867,0.37000,-0.12368,0.37000,0.13076,0.37000,0.19458,0.37000,0.65477,0.37000,0.29029
0.38005,0.38000,-0.44476,0.38000,-0.12253,0.38000,0.13058,0.38000,0.18973,0.38000,0.66842,0.38000,0.29095
0.39006,0.39000,-0.44003,0.39000,-0.12118,0.39000,0.13008,0.39000,0.18564,0.39000,0.68098,0.39000,0.29285
0.40006,0.40000,-0.43436,0.40000,-0.11964,0.40000,0.12926,0.40000,0.18230,0.40000,0.69538,0.40000,0.29600
0.41006,0.41000,-0.42764,0.41000,-0.11788,0.41000,0.12814,0.41000,0.17965,0.41000,0.70867,0.41000,0.30039
0.42006,0.42000,-0.41977,0.42000,-0.11587,0.42000,0.12675,0.42000,0.17762,0.42000,0.70130,0.42000,0.30597
0.43006,0.43000,-0.41072,0.43000,-0.11352,0.43000,0.12512,0.43000,0.17610,0.43000,0.68415,0.43000,0.31267
0.44006,0.44000,-0.40050,0.44000,-0.11075,0.44000,0.12331,0.44000,0.17497,0.44000,0.66812,0.44000,0.32036
0.45006,0.45000,-0.38919,0.45000,-0.10747,0.45000,0.12135,0.45000,0.17412,0.45000,0.65319,0.45000,0.32891
0.46007,0.46000,-0.37692,0.46000,-0.10360,0.46000,0.11934,0.46000,0.17345,0.46000,0.64194,0.46000,0.33816
0.47007,0.47000,-0.36392,0.47000,-0.09908,0.47000,0.11737,0.47000,0.17289,0.47000,0.63267,0.47000,0.34793
0.48007,0.48000,-0.35046,0.48000,-0.09387,0.48000,0.11552,0.48000,0.17238,0.48000,0.62635,0.48000,0.35806
0.49007,0.49000,-0.33686,0.49000,-0.08799,0.49000,0.11389,0.49000,0.17188,0.49000,0.61691,0.49000,0.36837
0.50007,0.50000,-0.32348,0.50000,-0.08147,0.50000,0.11256,0.50000,0.17136,0.50000,0.61199,0.50000,0.37873
0.51007,0.51000,-0.31065,0.51000,-0.07439,0.51000,0.11162,0.51000,0.17080,0.51000,0.61209,0.51000,0.38900
0.52007,0.52000,-0.29869,0.52000,-0.06686,0.52000,0.11109,0.52000,0.17021,0.52000,0.61173,0.52000,0.39902
0.53008,0.53000,-0.28787,0.53000,-0.05902,0.53000,0.11101,0.53000,0.16961,0.53000,0.60739,0.53000,0.40866
0.54008,0.54000,-0.27839,0.54000,-0.05102,0.54000,0.11136,0.54000,0.16902,0.54000,0.59786,0.54000,0.41774
0.55008,0.55000,-0.27040,0.55000,-0.04305,0.55000,0.11211,0.55000,0.16847,0.55000,0.59011,0.55000,0.42611
0.56008,0.56000,-0.26398,0.56000,-0.03526,0.56000,0.11320,0.56000,0.16802,0.56000,0.59328,0.56000,0.43359
0.57008,0.57000,-0.25913,0.57000,-0.02782,0.57000,0.11456,0.57000,0.16771,0.57000,0.60553,0.57000,0.44002
0.58008,0.58000,-0.25581,0.58000,-0.02087,0.58000,0.11610,0.58000,0.16759,0.58000,0.62058,0.58000,0.44529
0.59008,0.59000,-0.25391,0.59000,-0.01454,0.59000,0.11774,0.59000,0.16769,0.59000,0.63322,0.59000,0.44934
0.60009,0.60000,-0.25328,0.60000,-0.00894,0.60000,0.11937,0.60000,0.16804,0.60000,0.64837,0.60000,0.45217
0.61009,0.61000,-0.25377,0.61000,-0.00415,0.61000,0.12092,0.61000,0.16869,0.61000,0.66881,0.61000,0.45385
0.62009,0.62000,-0.25520,0.62000,-0.00024,0.62000,0.12231,0.62000,0.16965,0.62000,0.68630,0.62000,0.45451
0.63009,0.63000,-0.25738,0.63000,0.00274,0.63000,0.12348,0.63000,0.17097,0.63000,0.68980,0.63000,0.45434
0.64009,0.64000,-0.26017,0.64000,0.00477,0.64000,0.12438,0.64000,0.17267,0.64000,0.68406,0.64000,0.45353
0.65009,0.65000,-0.26340,0.65000,0.00584,0.65000,0.12500,0.65000,0.17476,0.65000,0.68800,0.65000,0.45227
0.66010,0.66000,-0.26695,0.66000,0.00598,0.66000,0.12529,0.66000,0.17727,0.66000,0.69468,0.66000,0.45072
0.67010,0.67000,-0.27068,0.67000,0.00525,0.67000,0.12526,0.67000,0.18017,0.67000,0.69259,0.67000,0.44898
0.68010,0.68000,-0.27447,0.68000,0.00371,0.68000,0.12489,0.68000,0.18343,0.68000,0.69254,0.68000,0.44712
0.69010,0.69000,-0.27820,0.69000,0.00149,0.69000,0.12420,0.69000,0.18698,0.69000,0.69153,0.69000,0.44513
0.70010,0.70000,-0.28177,0.70000,-0.00128,0.70000,0.12319,0.70000,0.19071,0.70000,0.68798,0.70000,0.44295
0.71010,0.71000,-0.28506,0.71000,-0.00445,0.71000,0.12191,0.71000,0.19449,0.71000,0.67748,0.71000,0.44051
0.72010,0.72000,-0.28800,0.72000,-0.00784,0.72000,0.12041,0.72000,0.19819,0.72000,0.66868,0.72000,0.43774
