Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.96107,0.00000,0.22476,0.00000,0.78457
0.01000,0.01000,-0.95795,0.01000,0.22495,0.01000,0.78324
0.02000,0.02000,-0.95500,0.02000,0.22470,0.02000,0.78168
0.03000,0.03000,-0.95247,0.03000,0.22391,0.03000,0.77993
0.04001,0.04000,-0.95059,0.04000,0.22250,0.04000,0.77804
0.05001,0.05000,-0.94958,0.05000,0.22046,0.05000,0.77606
0.06001,0.06000,-0.94960,0.06000,0.21781,0.06000,0.77402
0.07001,0.07000,-0.95071,0.07000,0.21461,0.07000,0.77191
0.08001,0.08000,-0.95292,0.08000,0.21100,0.08000,0.76968
0.09001,0.09000,-0.95613,0.09000,0.20711,0.09000,0.76719
0.10001,0.10000,-0.96012,0.10000,0.20309,0.10000,0.76427
0.11002,0.11000,-0.96465,0.11000,0.19908,0.11000,0.76065
0.12002,0.12000,-0.96938,0.12000,0.19523,0.12000,0.75607
0.13002,0.13000,-0.97398,0.13000,0.19161,0.13000,0.75024
0.14002,0.14000,-0.97813,0.14000,0.18829,0.14000,0.74296
0.15002,0.15000,-0.98157,0.15000,0.18530,0.15000,0.73410
0.16002,0.16000,-0.98414,0.16000,0.18259,0.16000,0.72366
0.17002,0.17000,-0.98577,0.17000,0.18010,0.17000,0.71177
0.18003,0.18000,-0.98654,0.18000,0.17768,0.18000,0.69870
0.19003,0.19000,-0.98664,0.19000,0.17518,0.19000,0.68482
0.20003,0.20000,-0.98632,0.20000,0.17240,0.20000,0.67057
0.21003,0.21000,-0.98588,0.21000,0.16916,0.21000,0.65640
0.22003,0.22000,-0.98563,0.22000,0.16531,0.22000,0.64272
0.23003,0.23000,-0.98583,0.23000,0.16074,0.23000,0.62987
0.24003,0.24000,-0.98667,0.24000,0.15543,0.24000,0.61804
0.25004,0.25000,-0.98827,0.25000,0.14945,0.25000,0.60730
0.26004,0.26000,-0.99062,0.26000,0.14295,0.26000,0.59753
0.27004,0.27000,-0.99366,0.27000,0.13616,0.27000,0.58850
0.28004,0.28000,-0.99723,0.28000,0.12939,0.28000,0.57991
0.29004,0.29000,-1.00115,0.29000,0.12301,0.29000,0.57141
0.30004,0.30000,-1.00522,0.30000,0.11737,0.30000,0.56275
0.31004,0.31000,-1.00927,0.31000,0.11283,0.31000,0.55374
0.32005,0.32000,-1.01315,0.32000,0.10968,0.32000,0.54438
0.33005,0.33000,-1.01674,0.33000,0.10815,0.33000,0.53480
0.34005,0.34000,-1.01999,0.34000,0.10832,0.34000,0.52529
0.35005,0.35000,-1.02285,0.35000,0.11020,0.35000,0.51625
0.36005,0.36000,-1.02532,0.36000,0.11361,0.36000,0.50817
0.37005,0.37000,-1.02739,0.37000,0.11831,0.37000,0.50153
0.38005,0.38000,-1.02905,0.38000,0.12392,0.38000,0.49674
0.39006,0.39000,-1.03026,0.39000,0.13000,0.39000,0.49412
0.40006,0.40000,-1.03094,0.40000,0.13609,0.40000,0.49380
0.41006,0.41000,-1.03098,0.41000,0.14172,0.41000,0.49571
0.42006,0.42000,-1.03022,0.42000,0.14647,0.42000,0.49958
0.43006,0.43000,-1.02850,0.43000,0.14999,0.43000,0.50495
0.44006,0.44000,-1.02564,0.44000,0.15203,0.44000,0.51123
0.45006,0.45000,-1.02152,0.45000,0.15243,0.45000,0.51775
0.46007,0.46000,-1.01605,0.46000,0.15111,0.46000,0.52382
0.47007,0.47000,-1.00926,0.47000,0.14810,0.47000,0.52879
0.48007,0.48000,-1.00129,0.48000,0.14349,0.48000,0.53210
0.49007,0.49000,-0.99240,0.49000,0.13740,0.49000,0.53334
0.50007,0.50000,-0.98293,0.50000,0.13004,0.50000,0.53221
0.51007,0.51000,-0.97334,0.51000,0.12160,0.51000,0.52863
0.52007,0.52000,-0.96414,0.52000,0.11233,0.52000,0.52269
0.53008,0.53000,-0.95586,0.53000,0.10246,0.53000,0.51465
0.54008,0.54000,-0.94899,0.54000,0.09224,0.54000,0.50492
0.55008,0.55000,-0.94398,0.55000,0.08191,0.55000,0.49404
0.56008,0.56000,-0.94111,0.56000,0.07169,0.56000,0.48263
0.57008,0.57000,-0.94058,0.57000,0.06179,0.57000,0.47135
0.58008,0.58000,-0.94241,0.58000,0.05239,0.58000,0.46086
0.59008,0.59000,-0.94646,0.59000,0.04365,0.59000,0.45176
0.60009,0.60000,-0.95248,0.60000,0.03570,0.60000,0.44458
0.61009,0.61000,-0.96007,0.61000,0.02866,0.61000,0.43972
0.62009,0.62000,-0.96879,0.62000,0.02259,0.62000,0.43747
0.63009,0.63000,-0.97812,0.63000,0.01755,0.63000,0.43793
0.64009,0.64000,-0.98758,0.64000,0.01358,0.64000,0.44107
0.65009,0.65000,-0.99673,0.65000,0.01068,0.65000,0.44673
0.66010,0.66000,-1.00518,0.66000,0.00883,0.66000,0.45462
0.67010,0.67000,-1.01267,0.67000,0.00796,0.67000,0.46436
0.68010,0.68000,-1.01904,0.68000,0.00798,0.68000,0.47554
0.69010,0.69000,-1.02422,0.69000,0.00876,0.69000,0.48773
0.70010,0.70000,-1.02826,0.70000,0.01014,0.70000,0.50052
0.71010,0.71000,-1.03123,0.71000,0.01190,0.71000,0.51352
0.72010,0.72000,-1.03326,0.72000,0.01382,0.72000,0.52638
0.73011,0.73000,-1.03446,0.73000,0.01566,0.73000,0.53878
0.74011,0.74000,-1.03489,0.74000,0.01718,0.74000,0.55045
0.75011,0.75000,-1.03459,0.75000,0.01815,0.75000,0.56112
0.76011,0.76000,-1.03350,0.76000,0.01837,0.76000,0.57056
0.77011,0.77000,-1.03155,0.77000,0.01767,0.77000,0.57857
0.78011,0.78000,-1.02859,0.78000,0.01594,0.78000,0.58493
0.79011,0.79000,-1.02452,0.79000,0.01310,0.79000,0.58948
0.80012,0.80000,-1.01922,0.80000,0.00915,0.80000,0.59205
0.81012,0.81000,-1.01267,0.81000,0.00412,0.81000,0.59252
0.82012,0.82000,-1.00493,0.82000,-0.00193,0.82000,0.59081
0.83012,0.83000,-0.99616,0.83000,-0.00889,0.83000,0.58693
0.84012,0.84000,-0.98662,0.84000,-0.01661,0.84000,0.58092
0.85012,0.85000,-0.97667,0.85000,-0.02493,0.85000,0.57295
0.86012,0.86000,-0.96675,0.86000,-0.03365,0.86000,0.56322
0.87013,0.87000,-0.95730,0.87000,-0.04258,0.87000,0.55206
0.88013,0.88000,-0.94881,0.88000,-0.05147,0.88000,0.53983
0.89013,0.89000,-0.94170,0.89000,-0.06010,0.89000,0.52699
0.90013,0.90000,-0.93634,0.90000,-0.06823,0.90000,0.51399
0.91013,0.91000,-0.93298,0.91000,-0.07561,0.91000,0.50132
0.92013,0.92000,-0.93176,0.92000,-0.08206,0.92000,0.48941
0.93013,0.93000,-0.93267,0.93000,-0.08741,0.93000,0.47864
0.94014,0.94000,-0.93557,0.94000,-0.09155,0.94000,0.46928
0.95014,0.95000,-0.94023,0.95000,-0.09443,0.95000,0.46143
0.96014,0.96000,-0.94634,0.96000,-0.09606,0.96000,0.45506
0.97014,0.97000,-0.95354,0.97000,-0.09653,0.97000,0.44999
0.98014,0.98000,-0.96152,0.98000,-0.09598,0.98000,0.44589
0.99014,0.99000,-0.96999,0.99000,-0.09462,0.99000,0.44232
1.00014,1.00000,-0.97871,1.00000,-0.09272,1.00000,0.43879
1.01015,1.01000,-0.98749,1.01000,-0.09061,1.01000,0.43479
1.02015,1.02000,-0.99618,1.02000,-0.08860,1.02000,0.42982
1.03015,1.03000,-1.00462,1.03000,-0.08700,1.03000,0.42347
1.04015,1.04000,-1.01266,1.04000,-0.08608,1.04000,0.41539
1.05015,1.05000,-1.02011,1.05000,-0.08604,1.05000,0.40539
1.06015,1.06000,-1.02677,1.06000,-0.08700,1.06000,0.39339
1.07015,1.07000,-1.03241,1.07000,-0.08901,1.07000,0.37947
1.08016,1.08000,-1.03679,1.08000,-0.09202,1.08000,0.36380
1.09016,1.09000,-1.03975,1.09000,-0.09589,1.09000,0.34673
1.10016,1.10000,-1.04113,1.10000,-0.10041,1.10000,0.32868
1.11016,1.11000,-1.04090,1.11000,-0.10534,1.11000,0.31018
1.12016,1.12000,-1.03911,1.12000,-0.11036,1.12000,0.29182
1.13016,1.13000,-1.03592,1.13000,-0.11520,1.13000,0.27423
1.14016,1.14000,-1.03159,1.14000,-0.11956,1.14000,0.25805
1.15017,1.15000,-1.02643,1.15000,-0.12323,1.15000,0.24388
1.16017,1.16000,-1.02082,1.16000,-0.12605,1.16000,0.23223
1.17017,1.17000,-1.01513,1.17000,-0.12797,1.17000,0.22354
1.18017,1.18000,-1.00971,1.18000,-0.12902,1.18000,0.21808
1.19017,1.19000,-1.00483,1.19000,-0.12932,1.19000,0.21596
1.20017,1.20000,-1.00069,1.20000,-0.12907,1.20000,0.21711
1.21017,1.21000,-0.99742,1.21000,-0.12851,1.21000,0.22126
1.22018,1.22000,-0.99500,1.22000,-0.12789,1.22000,0.22797
1.23018,1.23000,-0.99337,1.23000,-0.12744,1.23000,0.23664
1.24018,1.24000,-0.99238,1.24000,-0.12736,1.24000,0.24652
1.25018,1.25000,-0.99183,1.25000,-0.12778,1.25000,0.25677
1.26018,1.26000,-0.99156,1.26000,-0.12876,1.26000,0.26654
1.27018,1.27000,-0.99139,1.27000,-0.13029,1.27000,0.27500
1.28018,1.28000,-0.99122,1.28000,-0.13229,1.28000,0.28148
1.29019,1.29000,-0.99098,1.29000,-0.13462,1.29000,0.28547
1.30019,1.30000,-0.99066,1.30000,-0.13706,1.30000,0.28672
1.31019,1.31000,-0.99028,1.31000,-0.13939,1.31000,0.28526
1.32019,1.32000,-0.98988,1.32000,-0.14132,1.32000,0.28142
1.33019,1.33000,-0.98948,1.33000,-0.14262,1.33000,0.27577
1.34019,1.34000,-0.98907,1.34000,-0.14303,1.34000,0.26912
1.35019,1.35000,-0.98861,1.35000,-0.14237,1.35000,0.26236
1.36020,1.36000,-0.98801,1.36000,-0.14048,1.36000,0.25642
1.37020,1.37000,-0.98715,1.37000,-0.13731,1.37000,0.25210
1.38020,1.38000,-0.98592,1.38000,-0.13284,1.38000,0.25003
1.39020,1.39000,-0.98419,1.39000,-0.12717,1.39000,0.25059
1.40020,1.40000,-0.98192,1.40000,-0.12043,1.40000,0.25383
1.41020,1.41000,-0.97909,1.41000,-0.11283,1.41000,0.25956
1.42020,1.42000,-0.97579,1.42000,-0.10463,1.42000,0.26730
1.43021,1.43000,-0.97218,1.43000,-0.09612,1.43000,0.27635
1.44021,1.44000,-0.96850,1.44000,-0.08762,1.44000,0.28589
1.45021,1.45000,-0.96504,1.45000,-0.07945,1.45000,0.29504
1.46021,1.46000,-0.96213,1.46000,-0.07191,1.46000,0.30291
1.47021,1.47000,-0.96009,1.47000,-0.06528,1.47000,0.30874
1.48021,1.48000,-0.95918,1.48000,-0.05977,1.48000,0.31187
1.49021,1.49000,-0.95960,1.49000,-0.05557,1.49000,0.31187
1.50022,1.50000,-0.96143,1.50000,-0.05278,1.50000,0.30852
1.51022,1.51000,-0.96462,1.51000,-0.05146,1.51000,0.30182
1.52022,1.52000,-0.96901,1.52000,-0.05157,1.52000,0.29197
1.53022,1.53000,-0.97432,1.53000,-0.05306,1.53000,0.27935
1.54022,1.54000,-0.98017,1.54000,-0.05579,1.54000,0.26449
1.55022,1.55000,-0.98614,1.55000,-0.05960,1.55000,0.24797
1.56022,1.56000,-0.99179,1.56000,-0.06430,1.56000,0.23037
1.57023,1.57000,-0.99668,1.57000,-0.06969,1.57000,0.21226
1.58023,1.58000,-1.00045,1.58000,-0.07555,1.58000,0.19410
1.59023,1.59000,-1.00278,1.59000,-0.08172,1.59000,0.17626
1.60023,1.60000,-1.00349,1.60000,-0.08802,1.60000,0.15903
1.61023,1.61000,-1.00248,1.61000,-0.09432,1.61000,0.14257
1.62023,1.62000,-0.99972,1.62000,-0.10052,1.62000,0.12699
1.63023,1.63000,-0.99528,1.63000,-0.10657,1.63000,0.11238
1.64024,1.64000,-0.98931,1.64000,-0.11240,1.64000,0.09878
1.65024,1.65000,-0.98195,1.65000,-0.11798,1.65000,0.08622
1.66024,1.66000,-0.97341,1.66000,-0.12330,1.66000,0.07474
1.67024,1.67000,-0.96386,1.67000,-0.12832,1.67000,0.06440
1.68024,1.68000,-0.95350,1.68000,-0.13300,1.68000,0.05525
1.69024,1.69000,-0.94247,1.69000,-0.13732,1.69000,0.04735
1.70024,1.70000,-0.93091,1.70000,-0.14120,1.70000,0.04073
1.71025,1.71000,-0.91890,1.71000,-0.14461,1.71000,0.03540
1.72025,1.72000,-0.90649,1.72000,-0.14749,1.72000,0.03131
1.73025,1.73000,-0.89372,1.73000,-0.14980,1.73000,0.02836
1.74025,1.74000,-0.88065,1.74000,-0.15151,1.74000,0.02635
1.75025,1.75000,-0.86735,1.75000,-0.15261,1.75000,0.02506
1.76025,1.76000,-0.85398,1.76000,-0.15309,1.76000,0.02419
1.77025,1.77000,-0.84079,1.77000,-0.15302,1.77000,0.02345
1.78026,1.78000,-0.82815,1.78000,-0.15250,1.78000,0.02255
1.79026,1.79000,-0.81647,1.79000,-0.15167,1.79000,0.02121
1.80026,1.80000,-0.80626,1.80000,-0.15074,1.80000,0.01918
