Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.28916,0.00000,0.00163,0.00000,-0.19980,0.00000,-0.25769,0.00000,-0.48119,0.00000,0.01793
0.01000,0.01000,-0.28904,0.01000,0.00246,0.01000,-0.20029,0.01000,-0.25672,0.01000,-0.48468,0.01000,0.01865
0.02000,0.02000,-0.28869,0.02000,0.00348,0.02000,-0.20104,0.02000,-0.25550,0.02000,-0.48840,0.02000,0.01916
0.03000,0.03000,-0.28810,0.03000,0.00466,0.03000,-0.20206,0.03000,-0.25404,0.03000,-0.49220,0.03000,0.01943
0.04001,0.04000,-0.28727,0.04000,0.00591,0.04000,-0.20333,0.04000,-0.25237,0.04000,-0.49590,0.04000,0.01946
0.05001,0.05000,-0.28620,0.05000,0.00715,0.05000,-0.20481,0.05000,-0.25052,0.05000,-0.49932,0.05000,0.01930
0.06001,0.06000,-0.28495,0.06000,0.00828,0.06000,-0.20642,0.06000,-0.24852,0.06000,-0.50224,0.06000,0.01903
0.07001,0.07000,-0.28357,0.07000,0.00919,0.07000,-0.20809,0.07000,-0.24644,0.07000,-0.50445,0.07000,0.01875
0.08001,0.08000,-0.28214,0.08000,0.00978,0.08000,-0.20971,0.08000,-0.24430,0.08000,-0.50572,0.08000,0.01856
0.09001,0.09000,-0.28070,0.09000,0.00999,0.09000,-0.21119,0.09000,-0.24216,0.09000,-0.50582,0.09000,0.01849
0.10001,0.10000,-0.27932,0.10000,0.00980,0.10000,-0.21243,0.10000,-0.24005,0.10000,-0.50454,0.10000,0.01854
0.11002,0.11000,-0.27802,0.11000,0.00921,0.11000,-0.21336,0.11000,-0.23796,0.11000,-0.50173,0.11000,0.01862
0.12002,0.12000,-0.27682,0.12000,0.00827,0.12000,-0.21392,0.12000,-0.23591,0.12000,-0.49733,0.12000,0.01859
0.13002,0.13000,-0.27573,0.13000,0.00708,0.13000,-0.21411,0.13000,-0.23388,0.13000,-0.49138,0.13000,0.01825
0.14002,0.14000,-0.27474,0.14000,0.00573,0.14000,-0.21392,0.14000,-0.23186,0.14000,-0.48402,0.14000,0.01740
0.15002,0.15000,-0.27385,0.15000,0.00433,0.15000,-0.21339,0.15000,-0.22981,0.15000,-0.47550,0.15000,0.01588
0.16002,0.16000,-0.27304,0.16000,0.00299,0.16000,-0.21259,0.16000,-0.22772,0.16000,-0.46614,0.16000,0.01361
0.17002,0.17000,-0.27231,0.17000,0.00178,0.17000,-0.21159,0.17000,-0.22556,0.17000,-0.45628,0.17000,0.01061
0.18003,0.18000,-0.27165,0.18000,0.00075,0.18000,-0.21048,0.18000,-0.22332,0.18000,-0.44628,0.18000,0.00702
0.19003,0.19000,-0.27105,0.19000,-0.00012,0.19000,-0.20935,0.19000,-0.22101,0.19000,-0.43647,0.19000,0.00305
0.20003,0.20000,-0.27051,0.20000,-0.00089,0.20000,-0.20827,0.20000,-0.21861,0.20000,-0.42716,0.20000,-0.00098
0.21003,0.21000,-0.27003,0.21000,-0.00166,0.21000,-0.20731,0.21000,-0.21613,0.21000,-0.41862,0.21000,-0.00475
0.22003,0.22000,-0.26958,0.22000,-0.00255,0.22000,-0.20654,0.22000,-0.21356,0.22000,-0.41109,0.22000,-0.00792
0.23003,0.23000,-0.26917,0.23000,-0.00367,0.23000,-0.20597,0.23000,-0.21088,0.23000,-0.40478,0.23000,-0.01019
0.24003,0.24000,-0.26878,0.24000,-0.00513,0.24000,-0.20562,0.24000,-0.20807,0.24000,-0.39987,0.24000,-0.01133
0.25004,0.25000,-0.26844,0.25000,-0.00700,0.25000,-0.20549,0.25000,-0.20510,0.25000,-0.39647,0.25000,-0.01122
0.26004,0.26000,-0.26816,0.26000,-0.00931,0.26000,-0.20557,0.26000,-0.20194,0.26000,-0.39465,0.26000,-0.00983
0.27004,0.27000,-0.26796,0.27000,-0.01204,0.27000,-0.20584,0.27000,-0.19856,0.27000,-0.39437,0.27000,-0.00729
