Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.46502,0.00000,-0.31124,0.00000,0.16564,0.00000,-0.16723,0.00000,-0.34217,0.00000,0.00409
0.01000,0.01000,-0.46621,0.01000,-0.31284,0.01000,0.16567,0.01000,-0.16655,0.01000,-0.33317,0.01000,0.00447
0.02000,0.02000,-0.46753,0.02000,-0.31447,0.02000,0.16563,0.02000,-0.16558,0.02000,-0.32254,0.02000,0.00495
0.03000,0.03000,-0.46893,0.03000,-0.31607,0.03000,0.16549,0.03000,-0.16433,0.03000,-0.31043,0.03000,0.00554
0.04001,0.04000,-0.47033,0.04000,-0.31755,0.04000,0.16523,0.04000,-0.16277,0.04000,-0.29710,0.04000,0.00628
0.05001,0.05000,-0.47167,0.05000,-0.31886,0.05000,0.16482,0.05000,-0.16093,0.05000,-0.28286,0.05000,0.00717
0.06001,0.06000,-0.47287,0.06000,-0.31993,0.06000,0.16424,0.06000,-0.15884,0.06000,-0.26807,0.06000,0.00824
0.07001,0.07000,-0.47385,0.07000,-0.32077,0.07000,0.16350,0.07000,-0.15655,0.07000,-0.25307,0.07000,0.00949
0.08001,0.08000,-0.47457,0.08000,-0.32138,0.08000,0.16257,0.08000,-0.15411,0.08000,-0.23823,0.08000,0.01092
0.09001,0.09000,-0.47497,0.09000,-0.32179,0.09000,0.16149,0.09000,-0.15159,0.09000,-0.22387,0.09000,0.01248
0.10001,0.10000,-0.47504,0.10000,-0.32207,0.10000,0.16025,0.10000,-0.14905,0.10000,-0.21027,0.10000,0.01408
0.11002,0.11000,-0.47479,0.11000,-0.32230,0.11000,0.15887,0.11000,-0.14657,0.11000,-0.19767,0.11000,0.01562
0.12002,0.12000,-0.47425,0.12000,-0.32255,0.12000,0.15738,0.12000,-0.14420,0.12000,-0.18624,0.12000,0.01695
0.13002,0.13000,-0.47345,0.13000,-0.32292,0.13000,0.15577,0.13000,-0.14198,0.13000,-0.17609,0.13000,0.01793
0.14002,0.14000,-0.47247,0.14000,-0.32346,0.14000,0.15405,0.14000,-0.13994,0.14000,-0.16725,0.14000,0.01840
0.15002,0.15000,-0.47138,0.15000,-0.32423,0.15000,0.15220,0.15000,-0.13808,0.15000,-0.15970,0.15000,0.01823
0.16002,0.16000,-0.47027,0.16000,-0.32524,0.16000,0.15020,0.16000,-0.13640,0.16000,-0.15337,0.16000,0.01732
0.17002,0.17000,-0.46923,0.17000,-0.32646,0.17000,0.14804,0.17000,-0.13485,0.17000,-0.14815,0.17000,0.01561
0.18003,0.18000,-0.46832,0.18000,-0.32786,0.18000,0.14571,0.18000,-0.13340,0.18000,-0.14389,0.18000,0.01306
0.19003,0.19000,-0.46762,0.19000,-0.32933,0.19000,0.14320,0.19000,-0.13199,0.19000,-0.14048,0.19000,0.00970
0.20003,0.20000,-0.46716,0.20000,-0.33081,0.20000,0.14051,0.20000,-0.13055,0.20000,-0.13780,0.20000,0.00559
0.21003,0.21000,-0.46696,0.21000,-0.33218,0.21000,0.13767,0.21000,-0.12902,0.21000,-0.13574,0.21000,0.00081
0.22003,0.22000,-0.46704,0.22000,-0.33337,0.22000,0.13468,0.22000,-0.12733,0.22000,-0.13420,0.22000,-0.00451
0.23003,0.23000,-0.46737,0.23000,-0.33428,0.23000,0.13157,0.23000,-0.12542,0.23000,-0.13307,0.23000,-0.01024
0.24003,0.24000,-0.46794,0.24000,-0.33489,0.24000,0.12836,0.24000,-0.12324,0.24000,-0.13219,0.24000,-0.01627
0.25004,0.25000,-0.46870,0.25000,-0.33516,0.25000,0.12504,0.25000,-0.12073,0.25000,-0.13142,0.25000,-0.02249
0.26004,0.26000,-0.46962,0.26000,-0.33510,0.26000,0.12161,0.26000,-0.11786,0.26000,-0.13053,0.26000,-0.02881
0.27004,0.27000,-0.47067,0.27000,-0.33474,0.27000,0.11806,0.27000,-0.11458,0.27000,-0.12929,0.27000,-0.03520
0.28004,0.28000,-0.47182,0.28000,-0.33409,0.28000,0.11437,0.28000,-0.11087,0.28000,-0.12743,0.28000,-0.04166
0.29004,0.29000,-0.47305,0.29000,-0.33322,0.29000,0.11055,0.29000,-0.10670,0.29000,-0.12469,0.29000,-0.04819
0.30004,0.30000,-0.47434,0.30000,-0.33215,0.30000,0.10659,0.30000,-0.10204,0.30000,-0.12081,0.30000,-0.05486
0.31004,0.31000,-0.47570,0.31000,-0.33094,0.31000,0.10254,0.31000,-0.09690,0.31000,-0.11560,0.31000,-0.06171
0.32005,0.32000,-0.47710,0.32000,-0.32959,0.32000,0.09845,0.32000,-0.09128,0.32000,-0.10893,0.32000,-0.06879
0.33005,0.33000,-0.47853,0.33000,-0.32815,0.33000,0.09438,0.33000,-0.08523,0.33000,-0.10080,0.33000,-0.07612
0.34005,0.34000,-0.47996,0.34000,-0.32662,0.34000,0.09044,0.34000,-0.07879,0.34000,-0.09132,0.34000,-0.08368
0.35005,0.35000,-0.48137,0.35000,-0.32501,0.35000,0.08673,0.35000,-0.07204,0.35000,-0.08071,0.35000,-0.09140
0.36005,0.36000,-0.48268,0.36000,-0.32334,0.36000,0.08334,0.36000,-0.06507,0.36000,-0.06932,0.36000,-0.09916
0.37005,0.37000,-0.48383,0.37000,-0.32161,0.37000,0.08036,0.37000,-0.05801,0.37000,-0.05759,0.37000,-0.10678
0.38005,0.38000,-0.48471,0.38000,-0.31984,0.38000,0.07787,0.38000,-0.05096,0.38000,-0.04601,0.38000,-0.11406
