Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.80969,0.00000,-0.29306,0.00000,1.37026,0.00000,0.19100,0.00000,0.79729,0.00000,1.21206
0.01000,0.01000,-0.81275,0.01000,-0.29940,0.01000,1.39473,0.01000,0.17759,0.01000,0.82350,0.01000,1.23277
0.02000,0.02000,-0.81232,0.02000,-0.30342,0.02000,1.42416,0.02000,0.16014,0.02000,0.85471,0.02000,1.25851
0.03000,0.03000,-0.80726,0.03000,-0.30397,0.03000,1.45847,0.03000,0.13859,0.03000,0.89078,0.03000,1.28903
0.04001,0.04000,-0.79655,0.04000,-0.29994,0.04000,1.49747,0.04000,0.11314,0.04000,0.93150,0.04000,1.32376
0.05001,0.05000,-0.77938,0.05000,-0.29033,0.05000,1.54087,0.05000,0.08422,0.05000,0.97658,0.05000,1.36183
0.06001,0.06000,-0.75522,0.06000,-0.27434,0.06000,1.58830,0.06000,0.05249,0.06000,1.02571,0.06000,1.40210
0.07001,0.07000,-0.72390,0.07000,-0.25146,0.07000,1.63934,0.07000,0.01878,0.07000,1.07857,0.07000,1.44332
0.08001,0.08000,-0.68556,0.08000,-0.22154,0.08000,1.69349,0.08000,-0.01593,0.08000,1.13480,0.08000,1.48415
0.09001,0.09000,-0.64069,0.09000,-0.18475,0.09000,1.75013,0.09000,-0.05060,0.09000,1.19397,0.09000,1.52326
0.10001,0.10000,-0.59007,0.10000,-0.14165,0.10000,1.80850,0.10000,-0.08419,0.10000,1.25552,0.10000,1.55945
0.11002,0.11000,-0.53478,0.11000,-0.09315,0.11000,1.86768,0.11000,-0.11567,0.11000,1.31876,0.11000,1.59165
0.12002,0.12000,-0.47610,0.12000,-0.04043,0.12000,1.92658,0.12000,-0.14412,0.12000,1.38280,0.12000,1.61897
0.13002,0.13000,-0.41549,0.13000,0.01507,0.13000,1.98393,0.13000,-0.16878,0.13000,1.44663,0.13000,1.64073
0.14002,0.14000,-0.35452,0.14000,0.07181,0.14000,2.03839,0.14000,-0.18903,0.14000,1.50914,0.14000,1.65641
0.15002,0.15000,-0.29476,0.15000,0.12820,0.15000,2.08855,0.15000,-0.20445,0.15000,1.56917,0.15000,1.66565
0.16002,0.16000,-0.23772,0.16000,0.18275,0.16000,2.13303,0.16000,-0.21481,0.16000,1.62563,0.16000,1.66816
0.17002,0.17000,-0.18482,0.17000,0.23417,0.17000,2.17054,0.17000,-0.22004,0.17000,1.67750,0.17000,1.66375
0.18003,0.18000,-0.13727,0.18000,0.28137,0.18000,2.19998,0.18000,-0.22016,0.18000,1.72399,0.18000,1.65231
0.19003,0.19000,-0.09608,0.19000,0.32358,0.19000,2.22048,0.19000,-0.21533,0.19000,1.76458,0.19000,1.63379
0.20003,0.20000,-0.06196,0.20000,0.36034,0.20000,2.23149,0.20000,-0.20576,0.20000,1.79911,0.20000,1.60830
0.21003,0.21000,-0.03538,0.21000,0.39145,0.21000,2.23279,0.21000,-0.19170,0.21000,1.82784,0.21000,1.57612
0.22003,0.22000,-0.01646,0.22000,0.41700,0.22000,2.22454,0.22000,-0.17349,0.22000,1.85142,0.22000,1.53771
0.23003,0.23000,-0.00508,0.23000,0.43726,0.23000,2.20727,0.23000,-0.15153,0.23000,1.87090,0.23000,1.49380
0.24003,0.24000,-0.00084,0.24000,0.45263,0.24000,2.18186,0.24000,-0.12629,0.24000,1.88757,0.24000,1.44534
0.25004,0.25000,-0.00319,0.25000,0.46356,0.25000,2.14945,0.25000,-0.09837,0.25000,1.90286,0.25000,1.39349
0.26004,0.26000,-0.01141,0.26000,0.47051,0.26000,2.11143,0.26000,-0.06843,0.26000,1.91813,0.26000,1.33957
0.27004,0.27000,-0.02474,0.27000,0.47389,0.27000,2.06928,0.27000,-0.03723,0.27000,1.93453,0.27000,1.28492
0.28004,0.28000,-0.04237,0.28000,0.47407,0.28000,2.02450,0.28000,-0.00559,0.28000,1.95275,0.28000,1.23081
0.29004,0.29000,-0.06355,0.29000,0.47135,0.29000,1.97851,0.29000,0.02568,0.29000,1.97300,0.29000,1.17832
0.30004,0.30000,-0.08762,0.30000,0.46597,0.30000,1.93253,0.30000,0.05579,0.30000,1.99483,0.30000,1.12819
0.31004,0.31000,-0.11406,0.31000,0.45813,0.31000,1.88754,0.31000,0.08407,0.31000,2.01724,0.31000,1.08079
0.32005,0.32000,-0.14253,0.32000,0.44795,0.32000,1.84423,0.32000,0.10995,0.32000,2.03870,0.32000,1.03608
0.33005,0.33000,-0.17288,0.33000,0.43550,0.33000,1.80295,0.33000,0.13305,0.33000,2.05735,0.33000,0.99360
0.34005,0.34000,-0.20515,0.34000,0.42080,0.34000,1.76379,0.34000,0.15314,0.34000,2.07125,0.34000,0.95256
0.35005,0.35000,-0.23954,0.35000,0.40381,0.35000,1.72659,0.35000,0.17018,0.35000,2.07858,0.35000,0.91192
0.36005,0.36000,-0.27635,0.36000,0.38450,0.36000,1.69101,0.36000,0.18425,0.36000,2.07800,0.36000,0.87053
0.37005,0.37000,-0.31591,0.37000,0.36281,0.37000,1.65663,0.37000,0.19560,0.37000,2.06876,0.37000,0.82725
0.38005,0.38000,-0.35854,0.38000,0.33873,0.38000,1.62301,0.38000,0.20456,0.38000,2.05092,0.38000,0.78112
0.39005,0.39000,-0.40442,0.39000,0.31230,0.39000,1.58980,0.39000,0.21149,0.39000,2.02538,0.39000,0.73150
0.40006,0.40000,-0.45361,0.40000,0.28361,0.40000,1.55677,0.40000,0.21679,0.40000,1.99383,0.40000,0.67814
0.41006,0.41000,-0.50594,0.41000,0.25280,0.41000,1.52386,0.41000,0.22077,0.41000,1.95860,0.41000,0.62123
