Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.64901,0.00000,-0.02449,0.00000,-0.11631,0.00000,0.32715,0.00000,0.04588,0.00000,0.65821
0.01000,0.01000,0.64974,0.01000,-0.02302,0.01000,-0.11639,0.01000,0.32711,0.01000,0.05718,0.01000,0.65703
0.02000,0.02000,0.65042,0.02000,-0.02188,0.02000,-0.11647,0.02000,0.32738,0.02000,0.06310,0.02000,0.65587
0.03001,0.03000,0.65099,0.03000,-0.02123,0.03000,-0.11654,0.03000,0.32805,0.03000,0.05987,0.03000,0.65477
0.04001,0.04000,0.65138,0.04000,-0.02121,0.04000,-0.11659,0.04000,0.32916,0.04000,0.05629,0.04000,0.65381
0.05001,0.05000,0.65152,0.05000,-0.02193,0.05000,-0.11661,0.05000,0.33075,0.05000,0.05320,0.05000,0.65301
0.06001,0.06000,0.65137,0.06000,-0.02343,0.06000,-0.11659,0.06000,0.33279,0.06000,0.04259,0.06000,0.65238
0.07001,0.07000,0.65088,0.07000,-0.02569,0.07000,-0.11653,0.07000,0.33524,0.07000,0.03161,0.07000,0.65187
0.08001,0.08000,0.65006,0.08000,-0.02860,0.08000,-0.11644,0.08000,0.33799,0.08000,0.02305,0.08000,0.65141
0.09001,0.09000,0.64893,0.09000,-0.03199,0.09000,-0.11632,0.09000,0.34093,0.09000,0.01315,0.09000,0.65090
0.10002,0.10000,0.64752,0.10000,-0.03561,0.10000,-0.11618,0.10000,0.34387,0.10000,0.01215,0.10000,0.65022
0.11002,0.11000,0.64593,0.11000,-0.03918,0.11000,-0.11601,0.11000,0.34665,0.11000,0.01435,0.11000,0.64924
0.12002,0.12000,0.64424,0.12000,-0.04242,0.12000,-0.11578,0.12000,0.34908,0.12000,0.00482,0.12000,0.64785
0.13002,0.13000,0.64256,0.13000,-0.04506,0.13000,-0.11549,0.13000,0.35098,0.13000,0.00574,0.13000,0.64591
0.14002,0.14000,0.64100,0.14000,-0.04689,0.14000,-0.11508,0.14000,0.35222,0.14000,0.02264,0.14000,0.64336
0.15002,0.15000,0.63966,0.15000,-0.04777,0.15000,-0.11452,0.15000,0.35271,0.15000,0.03851,0.15000,0.64012
0.16002,0.16000,0.63862,0.16000,-0.04769,0.16000,-0.11379,0.16000,0.35243,0.16000,0.05237,0.16000,0.63614
0.17003,0.17000,0.63794,0.17000,-0.04670,0.17000,-0.11287,0.17000,0.35141,0.17000,0.06319,0.17000,0.63142
0.18003,0.18000,0.63764,0.18000,-0.04500,0.18000,-0.11177,0.18000,0.34977,0.18000,0.06632,0.18000,0.62598
0.19003,0.19000,0.63773,0.19000,-0.04282,0.19000,-0.11051,0.19000,0.34765,0.19000,0.06500,0.19000,0.61985
0.20003,0.20000,0.63818,0.20000,-0.04049,0.20000,-0.10914,0.20000,0.34524,0.20000,0.06521,0.20000,0.61309
0.21003,0.21000,0.63894,0.21000,-0.03834,0.21000,-0.10769,0.21000,0.34275,0.21000,0.06329,0.21000,0.60581
0.22003,0.22000,0.63994,0.22000,-0.03668,0.22000,-0.10622,0.22000,0.34040,0.22000,0.05988,0.22000,0.59809
0.23004,0.23000,0.64110,0.23000,-0.03578,0.23000,-0.10476,0.23000,0.33836,0.23000,0.05544,0.23000,0.59009
0.24004,0.24000,0.64233,0.24000,-0.03583,0.24000,-0.10334,0.24000,0.33676,0.24000,0.04683,0.24000,0.58194
0.25004,0.25000,0.64354,0.25000,-0.03692,0.25000,-0.10194,0.25000,0.33566,0.25000,0.03599,0.25000,0.57382
0.26004,0.26000,0.64461,0.26000,-0.03904,0.26000,-0.10057,0.26000,0.33507,0.26000,0.02280,0.26000,0.56588
0.27004,0.27000,0.64543,0.27000,-0.04209,0.27000,-0.09920,0.27000,0.33487,0.27000,0.00602,0.27000,0.55832
0.28004,0.28000,0.64589,0.28000,-0.04584,0.28000,-0.09783,0.28000,0.33492,0.28000,-0.00240,0.28000,0.55130
0.29004,0.29000,0.64588,0.29000,-0.05003,0.29000,-0.09645,0.29000,0.33499,0.29000,-0.00317,0.29000,0.54501
0.30005,0.30000,0.64531,0.30000,-0.05432,0.30000,-0.09507,0.30000,0.33483,0.30000,-0.00787,0.30000,0.53961
0.31005,0.31000,0.64412,0.31000,-0.05836,0.31000,-0.09370,0.31000,0.33419,0.31000,-0.01511,0.31000,0.53526
0.32005,0.32000,0.64228,0.32000,-0.06179,0.32000,-0.09238,0.32000,0.33281,0.32000,-0.02131,0.32000,0.53207
0.33005,0.33000,0.63982,0.33000,-0.06431,0.33000,-0.09112,0.33000,0.33049,0.33000,-0.01914,0.33000,0.53012
0.34005,0.34000,0.63677,0.34000,-0.06564,0.34000,-0.08994,0.34000,0.32706,0.34000,-0.00977,0.34000,0.52944
0.35005,0.35000,0.63324,0.35000,-0.06558,0.35000,-0.08884,0.35000,0.32240,0.35000,-0.00900,0.35000,0.52996
0.36005,0.36000,0.62935,0.36000,-0.06399,0.36000,-0.08783,0.36000,0.31649,0.36000,-0.01540,0.36000,0.53152
0.37006,0.37000,0.62526,0.37000,-0.06083,0.37000,-0.08688,0.37000,0.30937,0.37000,-0.00919,0.37000,0.53387
0.38006,0.38000,0.62113,0.38000,-0.05614,0.38000,-0.08599,0.38000,0.30114,0.38000,-0.00202,0.38000,0.53667
0.39006,0.39000,0.61715,0.39000,-0.05001,0.39000,-0.08513,0.39000,0.29201,0.39000,-0.00590,0.39000,0.53953
0.40006,0.40000,0.61349,0.40000,-0.04267,0.40000,-0.08432,0.40000,0.28223,0.40000,-0.00797,0.40000,0.54202
