Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,5.11510,0.00000,-1.64841,0.00000,1.48516
0.01000,0.01000,5.10989,0.01000,-1.65354,0.01000,1.48303
0.02000,0.02000,5.10627,0.02000,-1.65916,0.02000,1.48034
0.03001,0.03000,5.10489,0.03000,-1.66504,0.03000,1.47719
0.04001,0.04000,5.10630,0.04000,-1.67091,0.04000,1.47368
0.05001,0.05000,5.11087,0.05000,-1.67647,0.05000,1.47001
0.06001,0.06000,5.11875,0.06000,-1.68146,0.06000,1.46637
0.07001,0.07000,5.12985,0.07000,-1.68563,0.07000,1.46299
0.08001,0.08000,5.14383,0.08000,-1.68875,0.08000,1.46003
0.09001,0.09000,5.16019,0.09000,-1.69070,0.09000,1.45762
0.10002,0.10000,5.17828,0.10000,-1.69141,0.10000,1.45584
0.11002,0.11000,5.19741,0.11000,-1.69085,0.11000,1.45467
0.12002,0.12000,5.21689,0.12000,-1.68909,0.12000,1.45405
0.13002,0.13000,5.23608,0.13000,-1.68623,0.13000,1.45389
0.14002,0.14000,5.25443,0.14000,-1.68241,0.14000,1.45407
0.15002,0.15000,5.27150,0.15000,-1.67783,0.15000,1.45448
0.16002,0.16000,5.28696,0.16000,-1.67268,0.16000,1.45500
0.17003,0.17000,5.30054,0.17000,-1.66715,0.17000,1.45553
0.18003,0.18000,5.31206,0.18000,-1.66145,0.18000,1.45598
0.19003,0.19000,5.32138,0.19000,-1.65576,0.19000,1.45631
0.20003,0.20000,5.32836,0.20000,-1.65022,0.20000,1.45648
0.21003,0.21000,5.33291,0.21000,-1.64496,0.21000,1.45649
0.22003,0.22000,5.33495,0.22000,-1.64005,0.22000,1.45637
0.23004,0.23000,5.33443,0.23000,-1.63551,0.23000,1.45617
0.24004,0.24000,5.33134,0.24000,-1.63133,0.24000,1.45595
0.25004,0.25000,5.32572,0.25000,-1.62743,0.25000,1.45575
0.26004,0.26000,5.31766,0.26000,-1.62372,0.26000,1.45565
0.27004,0.27000,5.30734,0.27000,-1.62009,0.27000,1.45568
0.28004,0.28000,5.29500,0.28000,-1.61641,0.28000,1.45584
0.29004,0.29000,5.28098,0.29000,-1.61259,0.29000,1.45610
0.30005,0.30000,5.26566,0.30000,-1.60855,0.30000,1.45638
0.31005,0.31000,5.24947,0.31000,-1.60424,0.31000,1.45654
0.32005,0.32000,5.23286,0.32000,-1.59964,0.32000,1.45640
0.33005,0.33000,5.21626,0.33000,-1.59476,0.33000,1.45578
0.34005,0.34000,5.20005,0.34000,-1.58960,0.34000,1.45448
0.35005,0.35000,5.18451,0.35000,-1.58417,0.35000,1.45238
0.36005,0.36000,5.16986,0.36000,-1.57849,0.36000,1.44938
0.37006,0.37000,5.15619,0.37000,-1.57257,0.37000,1.44547
0.38006,0.38000,5.14349,0.38000,-1.56645,0.38000,1.44071
0.39006,0.39000,5.13168,0.39000,-1.56019,0.39000,1.43523
0.40006,0.40000,5.12065,0.40000,-1.55385,0.40000,1.42922
0.41006,0.41000,5.11024,0.41000,-1.54755,0.41000,1.42289
0.42006,0.42000,5.10034,0.42000,-1.54144,0.42000,1.41645
0.43007,0.43000,5.09093,0.43000,-1.53570,0.43000,1.41009
0.44007,0.44000,5.08208,0.44000,-1.53052,0.44000,1.40396
0.45007,0.45000,5.07399,0.45000,-1.52609,0.45000,1.39819
0.46007,0.46000,5.06696,0.46000,-1.52262,0.46000,1.39284
0.47007,0.47000,5.06141,0.47000,-1.52026,0.47000,1.38794
0.48007,0.48000,5.05778,0.48000,-1.51914,0.48000,1.38349
0.49007,0.49000,5.05652,0.49000,-1.51930,0.49000,1.37949
0.50008,0.50000,5.05798,0.50000,-1.52074,0.50000,1.37588
0.51008,0.51000,5.06236,0.51000,-1.52338,0.51000,1.37260
0.52008,0.52000,5.06965,0.52000,-1.52708,0.52000,1.36951
0.53008,0.53000,5.07953,0.53000,-1.53166,0.53000,1.36645
0.54008,0.54000,5.09142,0.54000,-1.53688,0.54000,1.36317
0.55008,0.55000,5.10439,0.55000,-1.54250,0.55000,1.35937
0.56008,0.56000,5.11724,0.56000,-1.54825,0.56000,1.35471
0.57009,0.57000,5.12854,0.57000,-1.55384,0.57000,1.34875
0.58009,0.58000,5.13667,0.58000,-1.55902,0.58000,1.34106
0.59009,0.59000,5.13996,0.59000,-1.56354,0.59000,1.33114
0.60009,0.60000,5.13667,0.60000,-1.56718,0.60000,1.31846
0.61009,0.61000,5.12515,0.61000,-1.56972,0.61000,1.30246
0.62009,0.62000,5.10385,0.62000,-1.57099,0.62000,1.28255
0.63010,0.63000,5.07136,0.63000,-1.57078,0.63000,1.25817
0.64010,0.64000,5.02647,0.64000,-1.56889,0.64000,1.22876
0.65010,0.65000,4.96822,0.65000,-1.56510,0.65000,1.19385
0.66010,0.66000,4.89587,0.66000,-1.55917,0.66000,1.15308
0.67010,0.67000,4.80892,0.67000,-1.55084,0.67000,1.10623
0.68010,0.68000,4.70701,0.68000,-1.53985,0.68000,1.05325
0.69010,0.69000,4.58984,0.69000,-1.52592,0.69000,0.99429
0.70011,0.70000,4.45707,0.70000,-1.50871,0.70000,0.92973
0.71011,0.71000,4.30816,0.71000,-1.48788,0.71000,0.86018
0.72011,0.72000,4.14237,0.72000,-1.46299,0.72000,0.78656
0.73011,0.73000,3.95883,0.73000,-1.43357,0.73000,0.71011
0.74011,0.74000,3.75664,0.74000,-1.39911,0.74000,0.63237
0.75011,0.75000,3.53519,0.75000,-1.35913,0.75000,0.55520
0.76011,0.76000,3.29445,0.76000,-1.31326,0.76000,0.48064
0.77012,0.77000,3.03526,0.77000,-1.26134,0.77000,0.41081
0.78012,0.78000,2.75955,0.78000,-1.20350,0.78000,0.34770
0.79012,0.79000,2.47037,0.79000,-1.14021,0.79000,0.29304
