Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.44742,0.00000,0.44593,0.00000,0.45208
0.01000,0.01000,-0.44329,0.01000,0.44493,0.01000,0.44883
0.02000,0.02000,-0.43805,0.02000,0.44375,0.02000,0.44510
0.03000,0.03000,-0.43176,0.03000,0.44243,0.03000,0.44094
0.04001,0.04000,-0.42461,0.04000,0.44103,0.04000,0.43647
0.05001,0.05000,-0.41686,0.05000,0.43960,0.05000,0.43178
0.06001,0.06000,-0.40886,0.06000,0.43824,0.06000,0.42700
0.07001,0.07000,-0.40103,0.07000,0.43702,0.07000,0.42226
0.08001,0.08000,-0.39381,0.08000,0.43604,0.08000,0.41770
0.09001,0.09000,-0.38762,0.09000,0.43539,0.09000,0.41348
0.10002,0.10000,-0.38282,0.10000,0.43516,0.10000,0.40976
0.11002,0.11000,-0.37970,0.11000,0.43538,0.11000,0.40667
0.12002,0.12000,-0.37839,0.12000,0.43610,0.12000,0.40431
0.13002,0.13000,-0.37889,0.13000,0.43727,0.13000,0.40272
0.14002,0.14000,-0.38107,0.14000,0.43884,0.14000,0.40185
0.15002,0.15000,-0.38465,0.15000,0.44067,0.15000,0.40153
0.16002,0.16000,-0.38924,0.16000,0.44261,0.16000,0.40152
0.17003,0.17000,-0.39443,0.17000,0.44445,0.17000,0.40150
0.18003,0.18000,-0.39973,0.18000,0.44600,0.18000,0.40111
0.19003,0.19000,-0.40476,0.19000,0.44710,0.19000,0.40001
0.20003,0.20000,-0.40916,0.20000,0.44759,0.20000,0.39791
0.21003,0.21000,-0.41273,0.21000,0.44742,0.21000,0.39461
0.22003,0.22000,-0.41540,0.22000,0.44657,0.22000,0.39005
0.23003,0.23000,-0.41724,0.23000,0.44511,0.23000,0.38432
0.24004,0.24000,-0.41845,0.24000,0.44319,0.24000,0.37763
0.25004,0.25000,-0.41934,0.25000,0.44097,0.25000,0.37030
0.26004,0.26000,-0.42027,0.26000,0.43867,0.26000,0.36277
0.27004,0.27000,-0.42159,0.27000,0.43648,0.27000,0.35548
0.28004,0.28000,-0.42361,0.28000,0.43460,0.28000,0.34890
0.29004,0.29000,-0.42652,0.29000,0.43317,0.29000,0.34340
0.30004,0.30000,-0.43038,0.30000,0.43228,0.30000,0.33929
0.31005,0.31000,-0.43509,0.31000,0.43196,0.31000,0.33674
0.32005,0.32000,-0.44037,0.32000,0.43217,0.32000,0.33579
0.33005,0.33000,-0.44583,0.33000,0.43281,0.33000,0.33634
0.34005,0.34000,-0.45099,0.34000,0.43372,0.34000,0.33818
0.35005,0.35000,-0.45540,0.35000,0.43469,0.35000,0.34100
0.36005,0.36000,-0.45860,0.36000,0.43550,0.36000,0.34442
0.37005,0.37000,-0.46028,0.37000,0.43590,0.37000,0.34804
0.38006,0.38000,-0.46025,0.38000,0.43567,0.38000,0.35145
0.39006,0.39000,-0.45845,0.39000,0.43467,0.39000,0.35428
0.40006,0.40000,-0.45501,0.40000,0.43279,0.40000,0.35626
0.41006,0.41000,-0.45013,0.41000,0.43004,0.41000,0.35720
0.42006,0.42000,-0.44416,0.42000,0.42654,0.42000,0.35702
0.43006,0.43000,-0.43749,0.43000,0.42247,0.43000,0.35580
0.44006,0.44000,-0.43055,0.44000,0.41811,0.44000,0.35369
0.45007,0.45000,-0.42377,0.45000,0.41376,0.45000,0.35095
0.46007,0.46000,-0.41759,0.46000,0.40975,0.46000,0.34790
0.47007,0.47000,-0.41242,0.47000,0.40638,0.47000,0.34486
0.48007,0.48000,-0.40863,0.48000,0.40391,0.48000,0.34215
0.49007,0.49000,-0.40654,0.49000,0.40253,0.49000,0.34003
0.50007,0.50000,-0.40645,0.50000,0.40233,0.50000,0.33867
0.51007,0.51000,-0.40854,0.51000,0.40335,0.51000,0.33819
