Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.27008,0.00000,1.44557,0.00000,0.23756,0.00000,-0.66298,0.00000,2.51076,0.00000,-0.50375
0.01000,0.01000,0.25038,0.01000,1.40622,0.01000,0.21821,0.01000,-0.67116,0.01000,2.34814,0.01000,-0.46252
0.02000,0.02000,0.22928,0.02000,1.36422,0.02000,0.19631,0.02000,-0.67752,0.02000,2.19585,0.02000,-0.42994
0.03000,0.03000,0.20791,0.03000,1.32153,0.03000,0.17251,0.03000,-0.68167,0.03000,2.05137,0.03000,-0.41022
0.04001,0.04000,0.18763,0.04000,1.28030,0.04000,0.14761,0.04000,-0.68362,0.04000,1.93249,0.04000,-0.40709
0.05001,0.05000,0.16982,0.05000,1.24271,0.05000,0.12249,0.05000,-0.68381,0.05000,1.86565,0.05000,-0.42332
0.06001,0.06000,0.15576,0.06000,1.21077,0.06000,0.09807,0.06000,-0.68311,0.06000,1.80893,0.06000,-0.46052
0.07001,0.07000,0.14647,0.07000,1.18614,0.07000,0.07524,0.07000,-0.68276,0.07000,1.72853,0.07000,-0.51901
0.08001,0.08000,0.14251,0.08000,1.17001,0.08000,0.05478,0.08000,-0.68417,0.08000,1.63925,0.08000,-0.59792
0.09001,0.09000,0.14393,0.09000,1.16304,0.09000,0.03735,0.09000,-0.68876,0.09000,1.56341,0.09000,-0.69529
0.10001,0.10000,0.15020,0.10000,1.16533,0.10000,0.02347,0.10000,-0.69770,0.10000,1.51497,0.10000,-0.80826
0.11002,0.11000,0.16028,0.11000,1.17644,0.11000,0.01347,0.11000,-0.71173,0.11000,1.49542,0.11000,-0.93316
0.12002,0.12000,0.17268,0.12000,1.19544,0.12000,0.00752,0.12000,-0.73102,0.12000,1.48850,0.12000,-1.06567
0.13002,0.13000,0.18567,0.13000,1.22100,0.13000,0.00563,0.13000,-0.75501,0.13000,1.48090,0.13000,-1.20089
0.14002,0.14000,0.19744,0.14000,1.25139,0.14000,0.00766,0.14000,-0.78252,0.14000,1.48454,0.14000,-1.33355
0.15002,0.15000,0.20630,0.15000,1.28462,0.15000,0.01328,0.15000,-0.81179,0.15000,1.51300,0.15000,-1.45822
