Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-5.45197,0.00000,-5.57527,0.00000,-4.96342
0.01000,0.01000,-5.37463,0.01000,-5.44745,0.01000,-4.93734
0.02000,0.02000,-5.28890,0.02000,-5.29338,0.02000,-4.89639
0.03000,0.03000,-5.19778,0.03000,-5.11454,0.03000,-4.83798
0.04001,0.04000,-5.10480,0.04000,-4.91366,0.04000,-4.75991
0.05001,0.05000,-5.01372,0.05000,-4.69444,0.05000,-4.66056
0.06001,0.06000,-4.92818,0.06000,-4.46128,0.06000,-4.53899
0.07001,0.07000,-4.85139,0.07000,-4.21896,0.07000,-4.39505
0.08001,0.08000,-4.78583,0.08000,-3.97229,0.08000,-4.22944
0.09001,0.09000,-4.73307,0.09000,-3.72583,0.09000,-4.04368
0.10001,0.10000,-4.69362,0.10000,-3.48370,0.10000,-3.84006
0.11002,0.11000,-4.66697,0.11000,-3.24935,0.11000,-3.62152
0.12002,0.12000,-4.65154,0.12000,-3.02552,0.12000,-3.39154
0.13002,0.13000,-4.64488,0.13000,-2.81421,0.13000,-3.15394
0.14002,0.14000,-4.64383,0.14000,-2.61673,0.14000,-2.91273
0.15002,0.15000,-4.64472,0.15000,-2.43375,0.15000,-2.67192
0.16002,0.16000,-4.64369,0.16000,-2.26546,0.16000,-2.43537
0.17002,0.17000,-4.63690,0.17000,-2.11171,0.17000,-2.20664
0.18003,0.18000,-4.62080,0.18000,-1.97209,0.18000,-1.98884
0.19003,0.19000,-4.59237,0.19000,-1.84612,0.19000,-1.78458
0.20003,0.20000,-4.54932,0.20000,-1.73328,0.20000,-1.59590
0.21003,0.21000,-4.49014,0.21000,-1.63313,0.21000,-1.42424
0.22003,0.22000,-4.41425,0.22000,-1.54529,0.22000,-1.27048
0.23003,0.23000,-4.32195,0.23000,-1.46948,0.23000,-1.13501
0.24004,0.24000,-4.21439,0.24000,-1.40549,0.24000,-1.01777
0.25004,0.25000,-4.09349,0.25000,-1.35315,0.25000,-0.91839
0.26004,0.26000,-3.96180,0.26000,-1.31229,0.26000,-0.83623
0.27004,0.27000,-3.82236,0.27000,-1.28270,0.27000,-0.77049
0.28004,0.28000,-3.67848,0.28000,-1.26412,0.28000,-0.72028
0.29004,0.29000,-3.53365,0.29000,-1.25621,0.29000,-0.68467
0.30004,0.30000,-3.39126,0.30000,-1.25848,0.30000,-0.66274
0.31005,0.31000,-3.25454,0.31000,-1.27030,0.31000,-0.65356
0.32005,0.32000,-3.12640,0.32000,-1.29085,0.32000,-0.65621
