Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.18229,0.00000,-0.06171,0.00000,-0.71767,0.00000,0.36664,0.00000,0.27321,0.00000,-0.21447
0.01001,0.01000,0.18657,0.01000,-0.05733,0.01000,-0.71078,0.01000,0.36253,0.01000,0.27198,0.01000,-0.21344
0.02001,0.02000,0.19164,0.02000,-0.05210,0.02000,-0.70261,0.02000,0.35761,0.02000,0.27108,0.02000,-0.21257
0.03002,0.03000,0.19744,0.03000,-0.04606,0.03000,-0.69325,0.03000,0.35192,0.03000,0.27057,0.03000,-0.21192
0.04002,0.04000,0.20386,0.04000,-0.03926,0.04000,-0.68289,0.04000,0.34551,0.04000,0.27051,0.04000,-0.21151
0.05003,0.05000,0.21077,0.05000,-0.03180,0.05000,-0.67174,0.05000,0.33844,0.05000,0.27086,0.05000,-0.21129
0.06004,0.06000,0.21805,0.06000,-0.02375,0.06000,-0.66003,0.06000,0.33079,0.06000,0.27150,0.06000,-0.21120
0.07004,0.07000,0.22556,0.07000,-0.01521,0.07000,-0.64800,0.07000,0.32262,0.07000,0.27225,0.07000,-0.21111
0.08005,0.08000,0.23320,0.08000,-0.00628,0.08000,-0.63588,0.08000,0.31402,0.08000,0.27284,0.08000,-0.21087
0.09005,0.09000,0.24088,0.09000,0.00296,0.09000,-0.62387,0.09000,0.30503,0.09000,0.27299,0.09000,-0.21034
0.10006,0.10000,0.24854,0.10000,0.01242,0.10000,-0.61211,0.10000,0.29572,0.10000,0.27244,0.10000,-0.20939
0.11007,0.11000,0.25616,0.11000,0.02203,0.11000,-0.60070,0.11000,0.28615,0.11000,0.27095,0.11000,-0.20790
0.12007,0.12000,0.26372,0.12000,0.03175,0.12000,-0.58972,0.12000,0.27639,0.12000,0.26841,0.12000,-0.20580
0.13008,0.13000,0.27125,0.13000,0.04151,0.13000,-0.57919,0.13000,0.26652,0.13000,0.26478,0.13000,-0.20301
0.14008,0.14000,0.27877,0.14000,0.05131,0.14000,-0.56910,0.14000,0.25663,0.14000,0.26018,0.14000,-0.19949
0.15009,0.15000,0.28629,0.15000,0.06113,0.15000,-0.55941,0.15000,0.24684,0.15000,0.25478,0.15000,-0.19521
0.16010,0.16000,0.29382,0.16000,0.07099,0.16000,-0.55008,0.16000,0.23727,0.16000,0.24886,0.16000,-0.19009
0.17010,0.17000,0.30137,0.17000,0.08091,0.17000,-0.54105,0.17000,0.22806,0.17000,0.24271,0.17000,-0.18409
0.18011,0.18000,0.30892,0.18000,0.09095,0.18000,-0.53226,0.18000,0.21933,0.18000,0.23660,0.18000,-0.17712
0.19011,0.19000,0.31643,0.19000,0.10113,0.19000,-0.52369,0.19000,0.21120,0.19000,0.23077,0.19000,-0.16910
0.20012,0.20000,0.32386,0.20000,0.11152,0.20000,-0.51528,0.20000,0.20375,0.20000,0.22537,0.20000,-0.15994
0.21013,0.21000,0.33118,0.21000,0.12215,0.21000,-0.50702,0.21000,0.19703,0.21000,0.22048,0.21000,-0.14959
0.22013,0.22000,0.33833,0.22000,0.13306,0.22000,-0.49890,0.22000,0.19105,0.22000,0.21608,0.22000,-0.13800
0.23014,0.23000,0.34528,0.23000,0.14427,0.23000,-0.49092,0.23000,0.18578,0.23000,0.21211,0.23000,-0.12520
0.24014,0.24000,0.35198,0.24000,0.15577,0.24000,-0.48308,0.24000,0.18116,0.24000,0.20845,0.24000,-0.11124
0.25015,0.25000,0.35842,0.25000,0.16754,0.25000,-0.47539,0.25000,0.17710,0.25000,0.20498,0.25000,-0.09628
0.26016,0.26000,0.36460,0.26000,0.17956,0.26000,-0.46787,0.26000,0.17350,0.26000,0.20158,0.26000,-0.08058
0.27016,0.27000,0.37050,0.27000,0.19177,0.27000,-0.46052,0.27000,0.17026,0.27000,0.19817,0.27000,-0.06449
0.28017,0.28000,0.37616,0.28000,0.20413,0.28000,-0.45335,0.28000,0.16727,0.28000,0.19470,0.28000,-0.04844
0.29017,0.29000,0.38160,0.29000,0.21659,0.29000,-0.44636,0.29000,0.16442,0.29000,0.19112,0.29000,-0.03296
0.30018,0.30000,0.38688,0.30000,0.22911,0.30000,-0.43956,0.30000,0.16163,0.30000,0.18741,0.30000,-0.01859
0.31019,0.31000,0.39208,0.31000,0.24165,0.31000,-0.43293,0.31000,0.15882,0.31000,0.18355,0.31000,-0.00587
0.32019,0.32000,0.39728,0.32000,0.25419,0.32000,-0.42649,0.32000,0.15595,0.32000,0.17948,0.32000,0.00472
0.33020,0.33000,0.40257,0.33000,0.26671,0.33000,-0.42022,0.33000,0.15296,0.33000,0.17517,0.33000,0.01281
0.34020,0.34000,0.40805,0.34000,0.27922,0.34000,-0.41411,0.34000,0.14987,0.34000,0.17054,0.34000,0.01817
0.35021,0.35000,0.41384,0.35000,0.29172,0.35000,-0.40816,0.35000,0.14668,0.35000,0.16555,0.35000,0.02069
0.36022,0.36000,0.42003,0.36000,0.30423,0.36000,-0.40235,0.36000,0.14340,0.36000,0.16017,0.36000,0.02044
0.37022,0.37000,0.42671,0.37000,0.31675,0.37000,-0.39668,0.37000,0.14009,0.37000,0.15446,0.37000,0.01762
0.38023,0.38000,0.43395,0.38000,0.32929,0.38000,-0.39112,0.38000,0.13675,0.38000,0.14851,0.38000,0.01256
0.39023,0.39000,0.44180,0.39000,0.34186,0.39000,-0.38568,0.39000,0.13343,0.39000,0.14248,0.39000,0.00569
0.40024,0.40000,0.45030,0.40000,0.35443,0.40000,-0.38033,0.40000,0.13014,0.40000,0.13656,0.40000,-0.00251
0.41025,0.41000,0.45941,0.41000,0.36698,0.41000,-0.37508,0.41000,0.12686,0.41000,0.13097,0.41000,-0.01149
0.42025,0.42000,0.46910,0.42000,0.37947,0.42000,-0.36991,0.42000,0.12360,0.42000,0.12593,0.42000,-0.02068
0.43026,0.43000,0.47930,0.43000,0.39182,0.43000,-0.36484,0.43000,0.12031,0.43000,0.12165,0.43000,-0.02953
0.44026,0.44000,0.48989,0.44000,0.40398,0.44000,-0.35988,0.44000,0.11696,0.44000,0.11828,0.44000,-0.03751
0.45027,0.45000,0.50077,0.45000,0.41587,0.45000,-0.35502,0.45000,0.11351,0.45000,0.11590,0.45000,-0.04412
0.46028,0.46000,0.51181,0.46000,0.42739,0.46000,-0.35029,0.46000,0.10993,0.46000,0.11451,0.46000,-0.04897
0.47028,0.47000,0.52289,0.47000,0.43849,0.47000,-0.34567,0.47000,0.10619,0.47000,0.11397,0.47000,-0.05173
