Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-1.72709,0.00000,-0.97705,0.00000,1.09573,0.00000,0.18950,0.00000,-0.40629,0.00000,-0.41669
0.01001,0.01000,-1.78991,0.01000,-0.91613,0.01000,1.11150,0.01000,0.13023,0.01000,-0.39258,0.01000,-0.68271
0.02001,0.02000,-1.85490,0.02000,-0.85523,0.02000,1.11926,0.02000,0.08589,0.02000,-0.40071,0.02000,-0.96611
0.03002,0.03000,-1.92029,0.03000,-0.79703,0.03000,1.11719,0.03000,0.06140,0.03000,-0.43069,0.03000,-1.25311
0.04003,0.04000,-1.98497,0.04000,-0.74364,0.04000,1.10450,0.04000,0.05984,0.04000,-0.47845,0.04000,-1.52882
0.05003,0.05000,-2.04888,0.05000,-0.69631,0.05000,1.08178,0.05000,0.08194,0.05000,-0.53549,0.05000,-1.77906
0.06004,0.06000,-2.11303,0.06000,-0.65519,0.06000,1.05115,0.06000,0.12593,0.06000,-0.58936,0.06000,-1.99207
0.07004,0.07000,-2.17939,0.07000,-0.61957,0.07000,1.01621,0.07000,0.18800,0.07000,-0.62506,0.07000,-2.15944
0.08005,0.08000,-2.25047,0.08000,-0.58823,0.08000,0.98162,0.08000,0.26294,0.08000,-0.62717,0.08000,-2.27649
0.09006,0.09000,-2.32876,0.09000,-0.55991,0.09000,0.95249,0.09000,0.34500,0.09000,-0.58219,0.09000,-2.34189
0.10006,0.10000,-2.41618,0.10000,-0.53372,0.10000,0.93366,0.10000,0.42859,0.10000,-0.48084,0.10000,-2.35708
0.11007,0.11000,-2.51358,0.11000,-0.50936,0.11000,0.92897,0.11000,0.50873,0.11000,-0.31965,0.11000,-2.32561
0.12007,0.12000,-2.62036,0.12000,-0.48704,0.12000,0.94062,0.12000,0.58134,0.12000,-0.10168,0.12000,-2.25264
0.13008,0.13000,-2.73434,0.13000,-0.46732,0.13000,0.96890,0.13000,0.64334,0.13000,0.16380,0.13000,-2.14444
0.14009,0.14000,-2.85180,0.14000,-0.45096,0.14000,1.01214,0.14000,0.69275,0.14000,0.46255,0.14000,-2.00810
0.15009,0.15000,-2.96783,0.15000,-0.43866,0.15000,1.06701,0.15000,0.72862,0.15000,0.77732,0.15000,-1.85119
0.16010,0.16000,-3.07682,0.16000,-0.43098,0.16000,1.12901,0.16000,0.75100,0.16000,1.09012,0.16000,-1.68143
0.17010,0.17000,-3.17311,0.17000,-0.42815,0.17000,1.19309,0.17000,0.76083,0.17000,1.38436,0.17000,-1.50633
0.18011,0.18000,-3.25160,0.18000,-0.43008,0.18000,1.25422,0.18000,0.75974,0.18000,1.64669,0.18000,-1.33274
0.19012,0.19000,-3.30824,0.19000,-0.43623,0.19000,1.30792,0.19000,0.74976,0.19000,1.86801,0.19000,-1.16647
0.20012,0.20000,-3.34038,0.20000,-0.44571,0.20000,1.35060,0.20000,0.73312,0.20000,2.04389,0.20000,-1.01181
0.21013,0.21000,-3.34687,0.21000,-0.45733,0.21000,1.37973,0.21000,0.71201,0.21000,2.17424,0.21000,-0.87135
0.22014,0.22000,-3.32798,0.22000,-0.46975,0.22000,1.39390,0.22000,0.68842,0.22000,2.26250,0.22000,-0.74594
0.23014,0.23000,-3.28524,0.23000,-0.48156,0.23000,1.39278,0.23000,0.66406,0.23000,2.31456,0.23000,-0.63487
0.24015,0.24000,-3.22116,0.24000,-0.49148,0.24000,1.37691,0.24000,0.64023,0.24000,2.33766,0.24000,-0.53627
0.25015,0.25000,-3.13893,0.25000,-0.49849,0.25000,1.34763,0.25000,0.61784,0.25000,2.33945,0.25000,-0.44762
0.26016,0.26000,-3.04221,0.26000,-0.50188,0.26000,1.30686,0.26000,0.59743,0.26000,2.32719,0.26000,-0.36625
0.27017,0.27000,-2.93486,0.27000,-0.50133,0.27000,1.25696,0.27000,0.57915,0.27000,2.30721,0.27000,-0.28982
0.28017,0.28000,-2.82070,0.28000,-0.49692,0.28000,1.20059,0.28000,0.56282,0.28000,2.28459,0.28000,-0.21666
0.29018,0.29000,-2.70340,0.29000,-0.48905,0.29000,1.14051,0.29000,0.54800,0.29000,2.26291,0.29000,-0.14604
0.30018,0.30000,-2.58620,0.30000,-0.47837,0.30000,1.07940,0.30000,0.53412,0.30000,2.24422,0.30000,-0.07822
0.31019,0.31000,-2.47188,0.31000,-0.46568,0.31000,1.01969,0.31000,0.52049,0.31000,2.22905,0.31000,-0.01443
0.32020,0.32000,-2.36259,0.32000,-0.45184,0.32000,0.96339,0.32000,0.50652,0.32000,2.21658,0.32000,0.04338
0.33020,0.33000,-2.25983,0.33000,-0.43765,0.33000,0.91197,0.33000,0.49171,0.33000,2.20495,0.33000,0.09283
0.34021,0.34000,-2.16446,0.34000,-0.42375,0.34000,0.86628,0.34000,0.47581,0.34000,2.19168,0.34000,0.13152
0.35022,0.35000,-2.07679,0.35000,-0.41059,0.35000,0.82654,0.35000,0.45882,0.35000,2.17412,0.35000,0.15746
0.36022,0.36000,-1.99659,0.36000,-0.39838,0.36000,0.79245,0.36000,0.44102,0.36000,2.14998,0.36000,0.16944
0.37023,0.37000,-1.92334,0.37000,-0.38707,0.37000,0.76325,0.37000,0.42287,0.37000,2.11771,0.37000,0.16733
0.38023,0.38000,-1.85629,0.38000,-0.37645,0.38000,0.73788,0.38000,0.40495,0.38000,2.07677,0.38000,0.15222
0.39024,0.39000,-1.79461,0.39000,-0.36615,0.39000,0.71515,0.39000,0.38780,0.39000,2.02766,0.39000,0.12639
0.40025,0.40000,-1.73753,0.40000,-0.35582,0.40000,0.69382,0.40000,0.37178,0.40000,1.97191,0.40000,0.09314
0.41025,0.41000,-1.68438,0.41000,-0.34520,0.41000,0.67274,0.41000,0.35705,0.41000,1.91182,0.41000,0.05644
0.42026,0.42000,-1.63462,0.42000,-0.33418,0.42000,0.65094,0.42000,0.34344,0.42000,1.85025,0.42000,0.02058
0.43026,0.43000,-1.58795,0.43000,-0.32289,0.43000,0.62770,0.43000,0.33060,0.43000,1.79034,0.43000,-0.01030
0.44027,0.44000,-1.54426,0.44000,-0.31167,0.44000,0.60261,0.44000,0.31794,0.44000,1.73526,0.44000,-0.03259
0.45028,0.45000,-1.50361,0.45000,-0.30110,0.45000,0.57559,0.45000,0.30484,0.45000,1.68795,0.45000,-0.04354
0.46028,0.46000,-1.46626,0.46000,-0.29186,0.46000,0.54692,0.46000,0.29069,0.46000,1.65094,0.46000,-0.04155
0.47029,0.47000,-1.43262,0.47000,-0.28476,0.47000,0.51715,0.47000,0.27502,0.47000,1.62615,0.47000,-0.02627
0.48030,0.48000,-1.40316,0.48000,-0.28057,0.48000,0.48708,0.48000,0.25753,0.48000,1.61483,0.48000,0.00139
0.49030,0.49000,-1.37844,0.49000,-0.27996,0.49000,0.45768,0.49000,0.23818,0.49000,1.61756,0.49000,0.03938
0.50031,0.50000,-1.35900,0.50000,-0.28340,0.50000,0.43003,0.50000,0.21712,0.50000,1.63427,0.50000,0.08481
0.51031,0.51000,-1.34533,0.51000,-0.29112,0.51000,0.40523,0.51000,0.19467,0.51000,1.66435,0.51000,0.13432
0.52032,0.52000,-1.33780,0.52000,-0.30300,0.52000,0.38436,0.52000,0.17127,0.52000,1.70671,0.52000,0.18450
0.53033,0.53000,-1.33659,0.53000,-0.31866,0.53000,0.36833,0.53000,0.14734,0.53000,1.75982,0.53000,0.23231
0.54033,0.54000,-1.34159,0.54000,-0.33741,0.54000,0.35788,0.54000,0.12324,0.54000,1.82178,0.54000,0.27545
0.55034,0.55000,-1.35241,0.55000,-0.35838,0.55000,0.35343,0.55000,0.09916,0.55000,1.89038,0.55000,0.31261
0.56034,0.56000,-1.36831,0.56000,-0.38057,0.56000,0.35512,0.56000,0.07513,0.56000,1.96322,0.56000,0.34353
0.57035,0.57000,-1.38826,0.57000,-0.40297,0.57000,0.36280,0.57000,0.05100,0.57000,2.03784,0.57000,0.36895
0.58036,0.58000,-1.41095,0.58000,-0.42466,0.58000,0.37602,0.58000,0.02647,0.58000,2.11177,0.58000,0.39043
0.59036,0.59000,-1.43480,0.59000,-0.44486,0.59000,0.39408,0.59000,0.00115,0.59000,2.18255,0.59000,0.41000
0.60037,0.60000,-1.45811,0.60000,-0.46296,0.60000,0.41603,0.60000,-0.02533,0.60000,2.24783,0.60000,0.42984
0.61037,0.61000,-1.47907,0.61000,-0.47860,0.61000,0.44071,0.61000,-0.05328,0.61000,2.30534,0.61000,0.45200
0.62038,0.62000,-1.49593,0.62000,-0.49161,0.62000,0.46683,0.62000,-0.08291,0.62000,2.35307,0.62000,0.47809
0.63039,0.63000,-1.50714,0.63000,-0.50199,0.63000,0.49301,0.63000,-0.11425,0.63000,2.38932,0.63000,0.50914
0.64039,0.64000,-1.51143,0.64000,-0.50992,0.64000,0.51788,0.64000,-0.14720,0.64000,2.41290,0.64000,0.54553
0.65040,0.65000,-1.50792,0.65000,-0.51565,0.65000,0.54015,0.65000,-0.18147,0.65000,2.42319,0.65000,0.58699
0.66041,0.66000,-1.49617,0.66000,-0.51946,0.66000,0.55872,0.66000,-0.21668,0.66000,2.42027,0.66000,0.63269
0.67041,0.67000,-1.47625,0.67000,-0.52166,0.67000,0.57272,0.67000,-0.25230,0.67000,2.40496,0.67000,0.68132
0.68042,0.68000,-1.44864,0.68000,-0.52252,0.68000,0.58159,0.68000,-0.28775,0.68000,2.37883,0.68000,0.73125
0.69042,0.69000,-1.41429,0.69000,-0.52222,0.69000,0.58511,0.69000,-0.32236,0.69000,2.34413,0.69000,0.78064
0.70043,0.70000,-1.37444,0.70000,-0.52092,0.70000,0.58341,0.70000,-0.35547,0.70000,2.30365,0.70000,0.82764
0.71044,0.71000,-1.33063,0.71000,-0.51869,0.71000,0.57696,0.71000,-0.38645,0.71000,2.26047,0.71000,0.87053
0.72044,0.72000,-1.28448,0.72000,-0.51555,0.72000,0.56650,0.72000,-0.41477,0.72000,2.21769,0.72000,0.90784
0.73045,0.73000,-1.23767,0.73000,-0.51152,0.73000,0.55296,0.73000,-0.44000,0.73000,2.17819,0.73000,0.93850
0.74045,0.74000,-1.19174,0.74000,-0.50660,0.74000,0.53740,0.74000,-0.46193,0.74000,2.14439,0.74000,0.96186
0.75046,0.75000,-1.14808,0.75000,-0.50084,0.75000,0.52085,0.75000,-0.48053,0.75000,2.11808,0.75000,0.97773
0.76047,0.76000,-1.10780,0.76000,-0.49433,0.76000,0.50431,0.76000,-0.49599,0.76000,2.10036,0.76000,0.98633
0.77047,0.77000,-1.07175,0.77000,-0.48722,0.77000,0.48867,0.77000,-0.50872,0.77000,2.09160,0.77000,0.98827
0.78048,0.78000,-1.04043,0.78000,-0.47973,0.78000,0.47463,0.78000,-0.51929,0.78000,2.09149,0.78000,0.98444
0.79049,0.79000,-1.01403,0.79000,-0.47212,0.79000,0.46269,0.79000,-0.52841,0.79000,2.09910,0.79000,0.97592
0.80049,0.80000,-0.99248,0.80000,-0.46471,0.80000,0.45315,0.80000,-0.53685,0.80000,2.11305,0.80000,0.96390
0.81050,0.81000,-0.97542,0.81000,-0.45782,0.81000,0.44608,0.81000,-0.54535,0.81000,2.13161,0.81000,0.94957
0.82050,0.82000,-0.96231,0.82000,-0.45175,0.82000,0.44135,0.82000,-0.55457,0.82000,2.15291,0.82000,0.93407
0.83051,0.83000,-0.95244,0.83000,-0.44675,0.83000,0.43864,0.83000,-0.56500,0.83000,2.17510,0.83000,0.91839
0.84052,0.84000,-0.94503,0.84000,-0.44296,0.84000,0.43749,0.84000,-0.57692,0.84000,2.19651,0.84000,0.90341
0.85052,0.85000,-0.93931,0.85000,-0.44044,0.85000,0.43738,0.85000,-0.59039,0.85000,2.21577,0.85000,0.88988
0.86053,0.86000,-0.93454,0.86000,-0.43912,0.86000,0.43771,0.86000,-0.60526,0.86000,2.23191,0.86000,0.87842
0.87053,0.87000,-0.93013,0.87000,-0.43881,0.87000,0.43796,0.87000,-0.62117,0.87000,2.24440,0.87000,0.86955
0.88054,0.88000,-0.92562,0.88000,-0.43926,0.88000,0.43765,0.88000,-0.63766,0.88000,2.25316,0.88000,0.86369
0.89055,0.89000,-0.92077,0.89000,-0.44017,0.89000,0.43644,0.89000,-0.65417,0.89000,2.25846,0.89000,0.86111
0.90055,0.90000,-0.91552,0.90000,-0.44121,0.90000,0.43415,0.90000,-0.67013,0.90000,2.26088,0.90000,0.86197
0.91056,0.91000,-0.91000,0.91000,-0.44207,0.91000,0.43077,0.91000,-0.68499,0.91000,2.26119,0.91000,0.86626
0.92057,0.92000,-0.90455,0.92000,-0.44248,0.92000,0.42653,0.92000,-0.69828,0.92000,2.26014,0.92000,0.87381
0.93057,0.93000,-0.89967,0.93000,-0.44227,0.93000,0.42184,0.93000,-0.70968,0.93000,2.25836,0.93000,0.88427
0.94058,0.94000,-0.89602,0.94000,-0.44131,0.94000,0.41732,0.94000,-0.71897,0.94000,2.25615,0.94000,0.89713
0.95058,0.95000,-0.89439,0.95000,-0.43959,0.95000,0.41373,0.95000,-0.72608,0.95000,2.25340,0.95000,0.91170
0.96059,0.96000,-0.89560,0.96000,-0.43718,0.96000,0.41191,0.96000,-0.73107,0.96000,2.24952,0.96000,0.92712
0.97060,0.97000,-0.90052,0.97000,-0.43422,0.97000,0.41275,0.97000,-0.73411,0.97000,2.24343,0.97000,0.94240
0.98060,0.98000,-0.90995,0.98000,-0.43090,0.98000,0.41706,0.98000,-0.73544,0.98000,2.23364,0.98000,0.95645
0.99061,0.99000,-0.92457,0.99000,-0.42743,0.99000,0.42555,0.99000,-0.73534,0.99000,2.21835,0.99000,0.96815
1.00061,1.00000,-0.94482,1.00000,-0.42400,1.00000,0.43873,1.00000,-0.73407,1.00000,2.19557,1.00000,0.97643
1.01062,1.01000,-0.97089,1.01000,-0.42078,1.01000,0.45686,1.01000,-0.73185,1.01000,2.16333,1.01000,0.98032
1.02063,1.02000,-1.00255,1.02000,-0.41791,1.02000,0.47986,1.02000,-0.72888,1.02000,2.11980,1.02000,0.97903
1.03063,1.03000,-1.03916,1.03000,-0.41547,1.03000,0.50730,1.03000,-0.72524,1.03000,2.06346,1.03000,0.97193
1.04064,1.04000,-1.07961,1.04000,-0.41349,1.04000,0.53838,1.04000,-0.72096,1.04000,1.99327,1.04000,0.95862
1.05065,1.05000,-1.12232,1.05000,-0.41198,1.05000,0.57195,1.05000,-0.71599,1.05000,1.90883,1.05000,0.93892
1.06065,1.06000,-1.16539,1.06000,-0.41090,1.06000,0.60657,1.06000,-0.71021,1.06000,1.81048,1.06000,0.91285
1.07066,1.07000,-1.20660,1.07000,-0.41016,1.07000,0.64060,1.07000,-0.70346,1.07000,1.69939,1.07000,0.88067
1.08066,1.08000,-1.24363,1.08000,-0.40967,1.08000,0.67234,1.08000,-0.69553,1.08000,1.57756,1.08000,0.84290
1.09067,1.09000,-1.27422,1.09000,-0.40928,1.09000,0.70013,1.09000,-0.68619,1.09000,1.44771,1.09000,0.80030
1.10068,1.10000,-1.29633,1.10000,-0.40880,1.10000,0.72247,1.10000,-0.67520,1.10000,1.31316,1.10000,0.75390
1.11068,1.11000,-1.30832,1.11000,-0.40800,1.11000,0.73819,1.11000,-0.66229,1.11000,1.17752,1.11000,0.70493
1.12069,1.12000,-1.30914,1.12000,-0.40661,1.12000,0.74649,1.12000,-0.64720,1.12000,1.04448,1.12000,0.65479
1.13069,1.13000,-1.29836,1.13000,-0.40431,1.13000,0.74704,1.13000,-0.62966,1.13000,0.91745,1.13000,0.60493
1.14070,1.14000,-1.27622,1.14000,-0.40076,1.14000,0.73996,1.14000,-0.60941,1.14000,0.79928,1.14000,0.55675
1.15071,1.15000,-1.24353,1.15000,-0.39563,1.15000,0.72574,1.15000,-0.58622,1.15000,0.69205,1.15000,0.51147
1.16071,1.16000,-1.20158,1.16000,-0.38861,1.16000,0.70519,1.16000,-0.55992,1.16000,0.59690,1.16000,0.47003
1.17072,1.17000,-1.15198,1.17000,-0.37942,1.17000,0.67931,1.17000,-0.53040,1.17000,0.51415,1.17000,0.43298
1.18072,1.18000,-1.09651,1.18000,-0.36793,1.18000,0.64922,1.18000,-0.49770,1.18000,0.44337,1.18000,0.40046
1.19073,1.19000,-1.03703,1.19000,-0.35406,1.19000,0.61609,1.19000,-0.46198,1.19000,0.38367,1.19000,0.37216
1.20074,1.20000,-0.97529,1.20000,-0.33792,1.20000,0.58109,1.20000,-0.42361,1.20000,0.33387,1.20000,0.34740
1.21074,1.21000,-0.91289,1.21000,-0.31972,1.21000,0.54529,1.21000,-0.38312,1.21000,0.29269,1.21000,0.32520
1.22075,1.22000,-0.85114,1.22000,-0.29981,1.22000,0.50967,1.22000,-0.34124,1.22000,0.25879,1.22000,0.30443
1.23076,1.23000,-0.79102,1.23000,-0.27865,1.23000,0.47497,1.23000,-0.29884,1.23000,0.23081,1.23000,0.28394
1.24076,1.24000,-0.73314,1.24000,-0.25675,1.24000,0.44171,1.24000,-0.25689,1.24000,0.20738,1.24000,0.26272
1.25077,1.25000,-0.67777,1.25000,-0.23466,1.25000,0.41012,1.25000,-0.21639,1.25000,0.18713,1.25000,0.24002
1.26077,1.26000,-0.62484,1.26000,-0.21289,1.26000,0.38020,1.26000,-0.17826,1.26000,0.16878,1.26000,0.21545
1.27078,1.27000,-0.57411,1.27000,-0.19189,1.27000,0.35172,1.27000,-0.14334,1.27000,0.15127,1.27000,0.18906
1.28079,1.28000,-0.52520,1.28000,-0.17201,1.28000,0.32435,1.28000,-0.11225,1.28000,0.13383,1.28000,0.16127
1.29079,1.29000,-0.47773,1.29000,-0.15349,1.29000,0.29770,1.29000,-0.08539,1.29000,0.11602,1.29000,0.13285
1.30080,1.30000,-0.43140,1.30000,-0.13641,1.30000,0.27144,1.30000,-0.06292,1.30000,0.09779,1.30000,0.10479
1.31080,1.31000,-0.38602,1.31000,-0.12077,1.31000,0.24533,1.31000,-0.04477,1.31000,0.07935,1.31000,0.07815
1.32081,1.32000,-0.34153,1.32000,-0.10646,1.32000,0.21926,1.32000,-0.03065,1.32000,0.06120,1.32000,0.05386
1.33082,1.33000,-0.29804,1.33000,-0.09334,1.33000,0.19327,1.33000,-0.02011,1.33000,0.04393,1.33000,0.03261
1.34082,1.34000,-0.25575,1.34000,-0.08122,1.34000,0.16755,1.34000,-0.01261,1.34000,0.02824,1.34000,0.01475
1.35083,1.35000,-0.21496,1.35000,-0.06990,1.35000,0.14242,1.35000,-0.00754,1.35000,0.01479,1.35000,0.00021
1.36084,1.36000,-0.17600,1.36000,-0.05920,1.36000,0.11826,1.36000,-0.00431,1.36000,0.00418,1.36000,-0.01140
1.37084,1.37000,-0.13919,1.37000,-0.04896,1.37000,0.09552,1.37000,-0.00238,1.37000,-0.00316,1.37000,-0.02075
1.38085,1.38000,-0.10477,1.38000,-0.03904,1.38000,0.07463,1.38000,-0.00133,1.38000,-0.00704,1.38000,-0.02865
1.39085,1.39000,-0.07288,1.39000,-0.02934,1.39000,0.05592,1.39000,-0.00084,1.39000,-0.00752,1.39000,-0.03592
1.40086,1.40000,-0.04352,1.40000,-0.01976,1.40000,0.03958,1.40000,-0.00070,1.40000,-0.00497,1.40000,-0.04327
1.41087,1.41000,-0.01653,1.41000,-0.01020,1.41000,0.02564,1.41000,-0.00084,1.41000,0.00006,1.41000,-0.05121
1.42087,1.42000,0.00837,1.42000,-0.00059,1.42000,0.01392,1.42000,-0.00126,1.42000,0.00685,1.42000,-0.05998
1.43088,1.43000,0.03156,1.43000,0.00916,1.43000,0.00409,1.43000,-0.00205,1.43000,0.01469,1.43000,-0.06954
1.44088,1.44000,0.05344,1.44000,0.01913,1.44000,-0.00434,1.44000,-0.00330,1.44000,0.02296,1.44000,-0.07959
1.45089,1.45000,0.07441,1.45000,0.02935,1.45000,-0.01193,1.45000,-0.00514,1.45000,0.03124,1.45000,-0.08965
1.46090,1.46000,0.09478,1.46000,0.03984,1.46000,-0.01922,1.46000,-0.00768,1.46000,0.03939,1.46000,-0.09920
1.47090,1.47000,0.11469,1.47000,0.05054,1.47000,-0.02673,1.47000,-0.01098,1.47000,0.04756,1.47000,-0.10777
1.48091,1.48000,0.13413,1.48000,0.06135,1.48000,-0.03483,1.48000,-0.01510,1.48000,0.05625,1.48000,-0.11507
1.49092,1.49000,0.15286,1.49000,0.07212,1.49000,-0.04374,1.49000,-0.02003,1.49000,0.06623,1.49000,-0.12109
1.50092,1.50000,0.17047,1.50000,0.08265,1.50000,-0.05350,1.50000,-0.02576,1.50000,0.07847,1.50000,-0.12608
1.51093,1.51000,0.18642,1.51000,0.09276,1.51000,-0.06393,1.51000,-0.03224,1.51000,0.09404,1.51000,-0.13054
1.52093,1.52000,0.20008,1.52000,0.10227,1.52000,-0.07474,1.52000,-0.03943,1.52000,0.11403,1.52000,-0.13510
1.53094,1.53000,0.21086,1.53000,0.11106,1.53000,-0.08552,1.53000,-0.04729,1.53000,0.13935,1.53000,-0.14045
1.54095,1.54000,0.21828,1.54000,0.11909,1.54000,-0.09581,1.54000,-0.05576,1.54000,0.17073,1.54000,-0.14716
1.55095,1.55000,0.22202,1.55000,0.12639,1.55000,-0.10517,1.55000,-0.06480,1.55000,0.20855,1.55000,-0.15563
1.56096,1.56000,0.22202,1.56000,0.13312,1.56000,-0.11324,1.56000,-0.07437,1.56000,0.25285,1.56000,-0.16599
1.57096,1.57000,0.21847,1.57000,0.13947,1.57000,-0.11976,1.57000,-0.08439,1.57000,0.30328,1.57000,-0.17806
1.58097,1.58000,0.21181,1.58000,0.14569,1.58000,-0.12462,1.58000,-0.09481,1.58000,0.35911,1.58000,-0.19143
1.59098,1.59000,0.20268,1.59000,0.15205,1.59000,-0.12785,1.59000,-0.10556,1.59000,0.41928,1.59000,-0.20545
1.60098,1.60000,0.19190,1.60000,0.15876,1.60000,-0.12964,1.60000,-0.11656,1.60000,0.48247,1.60000,-0.21938
1.61099,1.61000,0.18031,1.61000,0.16596,1.61000,-0.13027,1.61000,-0.12776,1.61000,0.54718,1.61000,-0.23247
1.62099,1.62000,0.16876,1.62000,0.17367,1.62000,-0.13011,1.62000,-0.13908,1.62000,0.61186,1.62000,-0.24403
