Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,11.06003,0.00000,4.96724,0.00000,7.00775
0.01001,0.01000,11.04669,0.01000,4.97924,0.01000,7.03040
0.02001,0.02000,11.01915,0.02000,4.99530,0.02000,7.05475
0.03002,0.03000,10.97536,0.03000,5.01553,0.03000,7.07994
0.04003,0.04000,10.91431,0.04000,5.03976,0.04000,7.10511
0.05003,0.05000,10.83627,0.05000,5.06744,0.05000,7.12945
0.06004,0.06000,10.74295,0.06000,5.09764,0.06000,7.15225
0.07004,0.07000,10.63752,0.07000,5.12901,0.07000,7.17296
0.08005,0.08000,10.52436,0.08000,5.15980,0.08000,7.19108
0.09006,0.09000,10.40871,0.09000,5.18793,0.09000,7.20617
0.10006,0.10000,10.29616,0.10000,5.21114,0.10000,7.21775
0.11007,0.11000,10.19208,0.11000,5.22713,0.11000,7.22525
0.12007,0.12000,10.10111,0.12000,5.23377,0.12000,7.22799
0.13008,0.13000,10.02671,0.13000,5.22933,0.13000,7.22521
0.14009,0.14000,9.97090,0.14000,5.21259,0.14000,7.21615
0.15009,0.15000,9.93410,0.15000,5.18305,0.15000,7.20009
0.16010,0.16000,9.91521,0.16000,5.14093,0.16000,7.17652
0.17010,0.17000,9.91183,0.17000,5.08720,0.17000,7.14517
0.18011,0.18000,9.92056,0.18000,5.02348,0.18000,7.10612
0.19012,0.19000,9.93741,0.19000,4.95193,0.19000,7.05979
0.20012,0.20000,9.95820,0.20000,4.87502,0.20000,7.00702
0.21013,0.21000,9.97897,0.21000,4.79533,0.21000,6.94891
0.22014,0.22000,9.99628,0.22000,4.71533,0.22000,6.88682
0.23014,0.23000,10.00748,0.23000,4.63720,0.23000,6.82220
0.24015,0.24000,10.01087,0.24000,4.56267,0.24000,6.75651
0.25015,0.25000,10.00568,0.25000,4.49290,0.25000,6.69104
0.26016,0.26000,9.99209,0.26000,4.42847,0.26000,6.62689
0.27017,0.27000,9.97103,0.27000,4.36937,0.27000,6.56483
0.28017,0.28000,9.94405,0.28000,4.31501,0.28000,6.50529
0.29018,0.29000,9.91301,0.29000,4.26437,0.29000,6.44837
0.30018,0.30000,9.87988,0.30000,4.21608,0.30000,6.39388
0.31019,0.31000,9.84650,0.31000,4.16859,0.31000,6.34140
0.32020,0.32000,9.81438,0.32000,4.12028,0.32000,6.29039
0.33020,0.33000,9.78458,0.33000,4.06965,0.33000,6.24022
0.34021,0.34000,9.75763,0.34000,4.01540,0.34000,6.19028
0.35022,0.35000,9.73355,0.35000,3.95655,0.35000,6.14002
0.36022,0.36000,9.71191,0.36000,3.89242,0.36000,6.08897
0.37023,0.37000,9.69195,0.37000,3.82273,0.37000,6.03678
0.38023,0.38000,9.67277,0.38000,3.74750,0.38000,5.98316
0.39024,0.39000,9.65344,0.39000,3.66704,0.39000,5.92791
0.40025,0.40000,9.63316,0.40000,3.58190,0.40000,5.87089
0.41025,0.41000,9.61140,0.41000,3.49279,0.41000,5.81200
0.42026,0.42000,9.58790,0.42000,3.40047,0.42000,5.75118
0.43026,0.43000,9.56269,0.43000,3.30577,0.43000,5.68840
0.44027,0.44000,9.53607,0.44000,3.20947,0.44000,5.62365
0.45028,0.45000,9.50851,0.45000,3.11231,0.45000,5.55702
0.46028,0.46000,9.48057,0.46000,3.01491,0.46000,5.48861
0.47029,0.47000,9.45278,0.47000,2.91779,0.47000,5.41863
0.48030,0.48000,9.42554,0.48000,2.82137,0.48000,5.34731
0.49030,0.49000,9.39907,0.49000,2.72594,0.49000,5.27493
0.50031,0.50000,9.37330,0.50000,2.63170,0.50000,5.20177
0.51031,0.51000,9.34793,0.51000,2.53879,0.51000,5.12810
0.52032,0.52000,9.32237,0.52000,2.44725,0.52000,5.05415
0.53033,0.53000,9.29580,0.53000,2.35707,0.53000,4.98014
0.54033,0.54000,9.26719,0.54000,2.26813,0.54000,4.90619
0.55034,0.55000,9.23539,0.55000,2.18026,0.55000,4.83240
0.56034,0.56000,9.19920,0.56000,2.09319,0.56000,4.75878
0.57035,0.57000,9.15740,0.57000,2.00657,0.57000,4.68533
0.58036,0.58000,9.10886,0.58000,1.92001,0.58000,4.61202
0.59036,0.59000,9.05263,0.59000,1.83308,0.59000,4.53880
0.60037,0.60000,8.98800,0.60000,1.74535,0.60000,4.46560
0.61037,0.61000,8.91458,0.61000,1.65645,0.61000,4.39236
0.62038,0.62000,8.83238,0.62000,1.56608,0.62000,4.31904
0.63039,0.63000,8.74180,0.63000,1.47410,0.63000,4.24557
0.64039,0.64000,8.64364,0.64000,1.38050,0.64000,4.17191
0.65040,0.65000,8.53908,0.65000,1.28543,0.65000,4.09803
0.66041,0.66000,8.42955,0.66000,1.18922,0.66000,4.02392
0.67041,0.67000,8.31668,0.67000,1.09230,0.67000,3.94958
0.68042,0.68000,8.20216,0.68000,0.99524,0.68000,3.87507
0.69042,0.69000,8.08762,0.69000,0.89860,0.69000,3.80049
0.70043,0.70000,7.97452,0.70000,0.80297,0.70000,3.72600
0.71044,0.71000,7.86405,0.71000,0.70890,0.71000,3.65179
0.72044,0.72000,7.75705,0.72000,0.61685,0.72000,3.57812
0.73045,0.73000,7.65391,0.73000,0.52718,0.73000,3.50521
0.74045,0.74000,7.55458,0.74000,0.44017,0.74000,3.43327
0.75046,0.75000,7.45850,0.75000,0.35600,0.75000,3.36243
0.76047,0.76000,7.36464,0.76000,0.27476,0.76000,3.29267
0.77047,0.77000,7.27152,0.77000,0.19650,0.77000,3.22383
0.78048,0.78000,7.17730,0.78000,0.12125,0.78000,3.15557
0.79049,0.79000,7.07982,0.79000,0.04905,0.79000,3.08734
0.80049,0.80000,6.97679,0.80000,-0.02000,0.80000,3.01839
0.81050,0.81000,6.86588,0.81000,-0.08573,0.81000,2.94783
0.82050,0.82000,6.74492,0.82000,-0.14791,0.82000,2.87464
0.83051,0.83000,6.61207,0.83000,-0.20622,0.83000,2.79778
0.84052,0.84000,6.46597,0.84000,-0.26029,0.84000,2.71630
0.85052,0.85000,6.30587,0.85000,-0.30974,0.85000,2.62941
0.86053,0.86000,6.13170,0.86000,-0.35417,0.86000,2.53658
0.87053,0.87000,5.94406,0.87000,-0.39321,0.87000,2.43764
0.88054,0.88000,5.74414,0.88000,-0.42652,0.88000,2.33277
0.89055,0.89000,5.53357,0.89000,-0.45376,0.89000,2.22257
0.90055,0.90000,5.31427,0.90000,-0.47465,0.90000,2.10794
0.91056,0.91000,5.08824,0.91000,-0.48888,0.91000,1.99012
0.92057,0.92000,4.85745,0.92000,-0.49620,0.92000,1.87052
0.93057,0.93000,4.62370,0.93000,-0.49633,0.93000,1.75067
0.94058,0.94000,4.38852,0.94000,-0.48907,0.94000,1.63209
0.95058,0.95000,4.15317,0.95000,-0.47425,0.95000,1.51624
0.96059,0.96000,3.91858,0.96000,-0.45179,0.96000,1.40440
0.97060,0.97000,3.68548,0.97000,-0.42171,0.97000,1.29763
0.98060,0.98000,3.45433,0.98000,-0.38419,0.98000,1.19677
0.99061,0.99000,3.22548,0.99000,-0.33955,0.99000,1.10236
1.00061,1.00000,2.99920,1.00000,-0.28833,1.00000,1.01472
1.01062,1.01000,2.77573,1.01000,-0.23124,1.01000,0.93396
1.02063,1.02000,2.55537,1.02000,-0.16917,1.02000,0.86000
1.03063,1.03000,2.33851,1.03000,-0.10317,1.03000,0.79265
1.04064,1.04000,2.12564,1.04000,-0.03437,1.04000,0.73165
1.05065,1.05000,1.91734,1.05000,0.03602,1.05000,0.67670
1.06065,1.06000,1.71430,1.06000,0.10684,1.06000,0.62748
1.07066,1.07000,1.51723,1.07000,0.17700,1.07000,0.58374
1.08066,1.08000,1.32689,1.08000,0.24551,1.08000,0.54522
1.09067,1.09000,1.14398,1.09000,0.31152,1.09000,0.51174
1.10068,1.10000,0.96916,1.10000,0.37433,1.10000,0.48314
1.11068,1.11000,0.80301,1.11000,0.43333,1.11000,0.45933
1.12069,1.12000,0.64599,1.12000,0.48798,1.12000,0.44018
1.13069,1.13000,0.49848,1.13000,0.53781,1.13000,0.42556
1.14070,1.14000,0.36074,1.14000,0.58232,1.14000,0.41527
1.15071,1.15000,0.23298,1.15000,0.62105,1.15000,0.40900
1.16071,1.16000,0.11534,1.16000,0.65355,1.16000,0.40633
1.17072,1.17000,0.00792,1.17000,0.67941,1.17000,0.40669
1.18072,1.18000,-0.08916,1.18000,0.69830,1.18000,0.40941
1.19073,1.19000,-0.17581,1.19000,0.70997,1.19000,0.41372
1.20074,1.20000,-0.25186,1.20000,0.71432,1.20000,0.41879
1.21074,1.21000,-0.31717,1.21000,0.71137,1.21000,0.42377
1.22075,1.22000,-0.37158,1.22000,0.70129,1.22000,0.42784
1.23076,1.23000,-0.41495,1.23000,0.68439,1.23000,0.43021
1.24076,1.24000,-0.44724,1.24000,0.66112,1.24000,0.43018
1.25077,1.25000,-0.46853,1.25000,0.63205,1.25000,0.42712
1.26077,1.26000,-0.47905,1.26000,0.59785,1.26000,0.42056
1.27078,1.27000,-0.47926,1.27000,0.55927,1.27000,0.41015
1.28079,1.28000,-0.46984,1.28000,0.51713,1.28000,0.39570
1.29079,1.29000,-0.45167,1.29000,0.47229,1.29000,0.37722
1.30080,1.30000,-0.42586,1.30000,0.42564,1.30000,0.35487
1.31080,1.31000,-0.39367,1.31000,0.37803,1.31000,0.32899
1.32081,1.32000,-0.35650,1.32000,0.33032,1.32000,0.30005
1.33082,1.33000,-0.31582,1.33000,0.28330,1.33000,0.26864
1.34082,1.34000,-0.27314,1.34000,0.23769,1.34000,0.23544
1.35083,1.35000,-0.22992,1.35000,0.19414,1.35000,0.20113
1.36084,1.36000,-0.18756,1.36000,0.15318,1.36000,0.16642
1.37084,1.37000,-0.14733,1.37000,0.11524,1.37000,0.13197
1.38085,1.38000,-0.11031,1.38000,0.08063,1.38000,0.09834
1.39085,1.39000,-0.07732,1.39000,0.04953,1.39000,0.06602
1.40086,1.40000,-0.04892,1.40000,0.02200,1.40000,0.03535
1.41087,1.41000,-0.02531,1.41000,-0.00201,1.41000,0.00656
1.42087,1.42000,-0.00635,1.42000,-0.02268,1.42000,-0.02027
1.43088,1.43000,0.00847,1.43000,-0.04029,1.43000,-0.04516
1.44088,1.44000,0.02001,1.44000,-0.05523,1.44000,-0.06820
1.45089,1.45000,0.02940,1.45000,-0.06800,1.45000,-0.08958
1.46090,1.46000,0.03801,1.46000,-0.07917,1.46000,-0.10951
1.47090,1.47000,0.04731,1.47000,-0.08939,1.47000,-0.12824
1.48091,1.48000,0.05876,1.48000,-0.09934,1.48000,-0.14598
1.49092,1.49000,0.07369,1.49000,-0.10967,1.49000,-0.16297
1.50092,1.50000,0.09317,1.50000,-0.12099,1.50000,-0.17936
1.51093,1.51000,0.11800,1.51000,-0.13379,1.51000,-0.19530
1.52093,1.52000,0.14858,1.52000,-0.14841,1.52000,-0.21084
1.53094,1.53000,0.18497,1.53000,-0.16504,1.53000,-0.22602
1.54095,1.54000,0.22684,1.54000,-0.18365,1.54000,-0.24080
1.55095,1.55000,0.27359,1.55000,-0.20407,1.55000,-0.25515
1.56096,1.56000,0.32434,1.56000,-0.22596,1.56000,-0.26899
1.57096,1.57000,0.37805,1.57000,-0.24886,1.57000,-0.28227
1.58097,1.58000,0.43357,1.58000,-0.27224,1.58000,-0.29495
1.59098,1.59000,0.48971,1.59000,-0.29551,1.59000,-0.30699
1.60098,1.60000,0.54530,1.60000,-0.31812,1.60000,-0.31839
1.61099,1.61000,0.59932,1.61000,-0.33959,1.61000,-0.32918
1.62099,1.62000,0.65088,1.62000,-0.35956,1.62000,-0.33942
1.63100,1.63000,0.69936,1.63000,-0.37778,1.63000,-0.34919
1.64101,1.64000,0.74442,1.64000,-0.39422,1.64000,-0.35862
