Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.70061,0.00000,2.43124,0.00000,2.08294,0.00000,0.41351,0.00000,-0.82774,0.00000,-0.73988
0.01001,0.01000,0.76916,0.01000,2.29566,0.01000,2.23314,0.01000,0.33585,0.01000,-0.76297,0.01000,-0.73902
0.02001,0.02000,0.84795,0.02000,2.13030,0.02000,2.41405,0.02000,0.24604,0.02000,-0.68863,0.02000,-0.72715
0.03002,0.03000,0.93508,0.03000,1.93551,0.03000,2.62378,0.03000,0.14546,0.03000,-0.60574,0.03000,-0.70110
0.04003,0.04000,1.02806,0.04000,1.71265,0.04000,2.85883,0.04000,0.03593,0.04000,-0.51546,0.04000,-0.65787
0.05003,0.05000,1.12406,0.05000,1.46401,0.05000,3.11429,0.05000,-0.08056,0.05000,-0.41896,0.05000,-0.59478
0.06004,0.06000,1.22012,0.06000,1.19266,0.06000,3.38406,0.06000,-0.20194,0.06000,-0.31729,0.06000,-0.50969
0.07004,0.07000,1.31345,0.07000,0.90239,0.07000,3.66116,0.07000,-0.32620,0.07000,-0.21143,0.07000,-0.40102
0.08005,0.08000,1.40161,0.08000,0.59760,0.08000,3.93804,0.08000,-0.45136,0.08000,-0.10235,0.08000,-0.26788
0.09006,0.09000,1.48267,0.09000,0.28330,0.09000,4.20695,0.09000,-0.57554,0.09000,0.00895,0.09000,-0.11012
0.10006,0.10000,1.55525,0.10000,-0.03501,0.10000,4.46026,0.10000,-0.69684,0.10000,0.12132,0.10000,0.07164
0.11007,0.11000,1.61852,0.11000,-0.35150,0.11000,4.69087,0.11000,-0.81340,0.11000,0.23354,0.11000,0.27593
0.12007,0.12000,1.67204,0.12000,-0.66021,0.12000,4.89246,0.12000,-0.92337,0.12000,0.34434,0.12000,0.50040
0.13008,0.13000,1.71557,0.13000,-0.95536,0.13000,5.05988,0.13000,-1.02497,0.13000,0.45260,0.13000,0.74183
0.14009,0.14000,1.74890,0.14000,-1.23165,0.14000,5.18933,0.14000,-1.11654,0.14000,0.55744,0.14000,0.99623
0.15009,0.15000,1.77166,0.15000,-1.48457,0.15000,5.27854,0.15000,-1.19667,0.15000,0.65839,0.15000,1.25894
0.16010,0.16000,1.78324,0.16000,-1.71067,0.16000,5.32682,0.16000,-1.26427,0.16000,0.75547,0.16000,1.52488
0.17010,0.17000,1.78275,0.17000,-1.90767,0.17000,5.33503,0.17000,-1.31864,0.17000,0.84911,0.17000,1.78882
0.18011,0.18000,1.76914,0.18000,-2.07452,0.18000,5.30536,0.18000,-1.35949,0.18000,0.94014,0.18000,2.04567
0.19012,0.19000,1.74135,0.19000,-2.21129,0.19000,5.24107,0.19000,-1.38699,0.19000,1.02956,0.19000,2.29074
0.20012,0.20000,1.69846,0.20000,-2.31900,0.20000,5.14619,0.20000,-1.40169,0.20000,1.11843,0.20000,2.52010
0.21013,0.21000,1.63988,0.21000,-2.39939,0.21000,5.02518,0.21000,-1.40448,0.21000,1.20763,0.21000,2.73065
0.22014,0.22000,1.56548,0.22000,-2.45465,0.22000,4.88261,0.22000,-1.39653,0.22000,1.29779,0.22000,2.92028
0.23014,0.23000,1.47562,0.23000,-2.48713,0.23000,4.72287,0.23000,-1.37922,0.23000,1.38915,0.23000,3.08782
0.24015,0.24000,1.37122,0.24000,-2.49916,0.24000,4.54996,0.24000,-1.35405,0.24000,1.48165,0.24000,3.23283
0.25015,0.25000,1.25362,0.25000,-2.49289,0.25000,4.36737,0.25000,-1.32260,0.25000,1.57492,0.25000,3.35541
0.26016,0.26000,1.12457,0.26000,-2.47019,0.26000,4.17793,0.26000,-1.28646,0.26000,1.66843,0.26000,3.45595
0.27017,0.27000,0.98601,0.27000,-2.43271,0.27000,3.98385,0.27000,-1.24723,0.27000,1.76168,0.27000,3.53485
0.28017,0.28000,0.83999,0.28000,-2.38190,0.28000,3.78670,0.28000,-1.20643,0.28000,1.85423,0.28000,3.59241
0.29018,0.29000,0.68852,0.29000,-2.31912,0.29000,3.58752,0.29000,-1.16553,0.29000,1.94582,0.29000,3.62873
0.30018,0.30000,0.53349,0.30000,-2.24570,0.30000,3.38693,0.30000,-1.12588,0.30000,2.03631,0.30000,3.64375
0.31019,0.31000,0.37666,0.31000,-2.16302,0.31000,3.18524,0.31000,-1.08868,0.31000,2.12555,0.31000,3.63730
0.32020,0.32000,0.21960,0.32000,-2.07247,0.32000,2.98265,0.32000,-1.05491,0.32000,2.21326,0.32000,3.60922
0.33020,0.33000,0.06379,0.33000,-1.97542,0.33000,2.77932,0.33000,-1.02532,0.33000,2.29885,0.33000,3.55943
0.34021,0.34000,-0.08939,0.34000,-1.87324,0.34000,2.57556,0.34000,-1.00039,0.34000,2.38128,0.34000,3.48802
0.35022,0.35000,-0.23859,0.35000,-1.76716,0.35000,2.37185,0.35000,-0.98025,0.35000,2.45902,0.35000,3.39531
0.36022,0.36000,-0.38243,0.36000,-1.65830,0.36000,2.16892,0.36000,-0.96474,0.36000,2.53012,0.36000,3.28192
0.37023,0.37000,-0.51957,0.37000,-1.54757,0.37000,1.96769,0.37000,-0.95338,0.37000,2.59233,0.37000,3.14883
0.38023,0.38000,-0.64865,0.38000,-1.43565,0.38000,1.76925,0.38000,-0.94536,0.38000,2.64335,0.38000,2.99738
0.39024,0.39000,-0.76837,0.39000,-1.32299,0.39000,1.57478,0.39000,-0.93959,0.39000,2.68110,0.39000,2.82937
0.40025,0.40000,-0.87754,0.40000,-1.20978,0.40000,1.38545,0.40000,-0.93473,0.40000,2.70395,0.40000,2.64701
0.41025,0.41000,-0.97513,0.41000,-1.09596,0.41000,1.20243,0.41000,-0.92928,0.41000,2.71099,0.41000,2.45287
0.42026,0.42000,-1.06034,0.42000,-0.98130,0.42000,1.02677,0.42000,-0.92162,0.42000,2.70207,0.42000,2.24989
0.43026,0.43000,-1.13260,0.43000,-0.86545,0.43000,0.85946,0.43000,-0.91011,0.43000,2.67784,0.43000,2.04119
0.44027,0.44000,-1.19163,0.44000,-0.74808,0.44000,0.70142,0.44000,-0.89324,0.44000,2.63965,0.44000,1.83007
0.45028,0.45000,-1.23738,0.45000,-0.62901,0.45000,0.55353,0.45000,-0.86967,0.45000,2.58938,0.45000,1.61981
0.46028,0.46000,-1.27003,0.46000,-0.50832,0.46000,0.41662,0.46000,-0.83837,0.46000,2.52922,0.46000,1.41363
0.47029,0.47000,-1.28997,0.47000,-0.38648,0.47000,0.29152,0.47000,-0.79863,0.47000,2.46146,0.47000,1.21458
0.48030,0.48000,-1.29775,0.48000,-0.26439,0.48000,0.17896,0.48000,-0.75018,0.48000,2.38832,0.48000,1.02540
0.49030,0.49000,-1.29407,0.49000,-0.14336,0.49000,0.07956,0.49000,-0.69309,0.49000,2.31180,0.49000,0.84853
0.50031,0.50000,-1.27974,0.50000,-0.02515,0.50000,-0.00625,0.50000,-0.62782,0.50000,2.23360,0.50000,0.68601
0.51031,0.51000,-1.25574,0.51000,0.08822,0.51000,-0.07828,0.51000,-0.55514,0.51000,2.15505,0.51000,0.53947
0.52032,0.52000,-1.22312,0.52000,0.19448,0.52000,-0.13665,0.52000,-0.47606,0.52000,2.07712,0.52000,0.41021
0.53033,0.53000,-1.18302,0.53000,0.29132,0.53000,-0.18183,0.53000,-0.39179,0.53000,2.00038,0.53000,0.29923
0.54033,0.54000,-1.13662,0.54000,0.37651,0.54000,-0.21463,0.54000,-0.30358,0.54000,1.92507,0.54000,0.20739
0.55034,0.55000,-1.08508,0.55000,0.44807,0.55000,-0.23617,0.55000,-0.21275,0.55000,1.85110,0.55000,0.13545
0.56034,0.56000,-1.02950,0.56000,0.50448,0.56000,-0.24788,0.56000,-0.12055,0.56000,1.77825,0.56000,0.08413
0.57035,0.57000,-0.97093,0.57000,0.54476,0.57000,-0.25138,0.57000,-0.02814,0.57000,1.70615,0.57000,0.05408
0.58036,0.58000,-0.91037,0.58000,0.56871,0.58000,-0.24839,0.58000,0.06340,0.58000,1.63453,0.58000,0.04575
0.59036,0.59000,-0.84874,0.59000,0.57688,0.59000,-0.24067,0.59000,0.15314,0.59000,1.56324,0.59000,0.05923
0.60037,0.60000,-0.78692,0.60000,0.57065,0.60000,-0.22987,0.60000,0.24020,0.60000,1.49235,0.60000,0.09407
0.61037,0.61000,-0.72576,0.61000,0.55212,0.61000,-0.21744,0.61000,0.32380,0.61000,1.42218,0.61000,0.14904
0.62038,0.62000,-0.66602,0.62000,0.52402,0.62000,-0.20457,0.62000,0.40316,0.62000,1.35326,0.62000,0.22212
0.63039,0.63000,-0.60843,0.63000,0.48944,0.63000,-0.19213,0.63000,0.47748,0.63000,1.28626,0.63000,0.31042
0.64039,0.64000,-0.55356,0.64000,0.45166,0.64000,-0.18064,0.64000,0.54599,0.64000,1.22187,0.64000,0.41034
0.65040,0.65000,-0.50186,0.65000,0.41388,0.65000,-0.17031,0.65000,0.60788,0.65000,1.16069,0.65000,0.51780
0.66041,0.66000,-0.45360,0.66000,0.37898,0.66000,-0.16105,0.66000,0.66243,0.66000,1.10313,0.66000,0.62848
0.67041,0.67000,-0.40883,0.67000,0.34936,0.67000,-0.15253,0.67000,0.70899,0.67000,1.04937,0.67000,0.73809
0.68042,0.68000,-0.36740,0.68000,0.32682,0.68000,-0.14425,0.68000,0.74714,0.68000,0.99933,0.68000,0.84271
