Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.08734,0.00000,0.00545,0.00000,-0.08577,0.00000,0.06383,0.00000,-0.08721,0.00000,0.00601
0.01000,0.01000,-0.08502,0.01000,0.00372,0.01000,-0.08667,0.01000,0.06146,0.01000,-0.08489,0.01000,0.00426
0.02000,0.02000,-0.08228,0.02000,0.00212,0.02000,-0.08777,0.02000,0.05883,0.02000,-0.08214,0.02000,0.00264
0.03000,0.03000,-0.07916,0.03000,0.00078,0.03000,-0.08906,0.03000,0.05603,0.03000,-0.07902,0.03000,0.00128
0.04001,0.04000,-0.07575,0.04000,-0.00017,0.04000,-0.09054,0.04000,0.05313,0.04000,-0.07560,0.04000,0.00030
0.05001,0.05000,-0.07212,0.05000,-0.00065,0.05000,-0.09219,0.05000,0.05022,0.05000,-0.07196,0.05000,-0.00020
0.06001,0.06000,-0.06838,0.06000,-0.00057,0.06000,-0.09396,0.06000,0.04737,0.06000,-0.06821,0.06000,-0.00015
0.07001,0.07000,-0.06464,0.07000,0.00008,0.07000,-0.09582,0.07000,0.04463,0.07000,-0.06446,0.07000,0.00049
0.08001,0.08000,-0.06101,0.08000,0.00131,0.08000,-0.09771,0.08000,0.04206,0.08000,-0.06081,0.08000,0.00169
0.09001,0.09000,-0.05756,0.09000,0.00307,0.09000,-0.09957,0.09000,0.03969,0.09000,-0.05736,0.09000,0.00343
0.10001,0.10000,-0.05439,0.10000,0.00527,0.10000,-0.10134,0.10000,0.03755,0.10000,-0.05417,0.10000,0.00561
0.11002,0.11000,-0.05155,0.11000,0.00780,0.11000,-0.10298,0.11000,0.03563,0.11000,-0.05132,0.11000,0.00813
0.12002,0.12000,-0.04908,0.12000,0.01053,0.12000,-0.10443,0.12000,0.03397,0.12000,-0.04883,0.12000,0.01084
0.13002,0.13000,-0.04700,0.13000,0.01332,0.13000,-0.10567,0.13000,0.03254,0.13000,-0.04674,0.13000,0.01363
0.14002,0.14000,-0.04530,0.14000,0.01605,0.14000,-0.10667,0.14000,0.03136,0.14000,-0.04503,0.14000,0.01634
0.15002,0.15000,-0.04395,0.15000,0.01858,0.15000,-0.10744,0.15000,0.03041,0.15000,-0.04367,0.15000,0.01886
0.16002,0.16000,-0.04291,0.16000,0.02082,0.16000,-0.10798,0.16000,0.02967,0.16000,-0.04263,0.16000,0.02110
0.17003,0.17000,-0.04213,0.17000,0.02271,0.17000,-0.10831,0.17000,0.02911,0.17000,-0.04184,0.17000,0.02298
0.18003,0.18000,-0.04152,0.18000,0.02420,0.18000,-0.10847,0.18000,0.02870,0.18000,-0.04123,0.18000,0.02447
0.19003,0.19000,-0.04103,0.19000,0.02529,0.19000,-0.10847,0.19000,0.02839,0.19000,-0.04073,0.19000,0.02556
0.20003,0.20000,-0.04057,0.20000,0.02599,0.20000,-0.10839,0.20000,0.02816,0.20000,-0.04028,0.20000,0.02626
0.21003,0.21000,-0.04009,0.21000,0.02634,0.21000,-0.10825,0.21000,0.02796,0.21000,-0.03980,0.21000,0.02661
0.22003,0.22000,-0.03953,0.22000,0.02640,0.22000,-0.10812,0.22000,0.02778,0.22000,-0.03925,0.22000,0.02666
0.23003,0.23000,-0.03886,0.23000,0.02621,0.23000,-0.10804,0.23000,0.02759,0.23000,-0.03859,0.23000,0.02648
0.24004,0.24000,-0.03809,0.24000,0.02586,0.24000,-0.10805,0.24000,0.02739,0.24000,-0.03783,0.24000,0.02612
0.25004,0.25000,-0.03723,0.25000,0.02538,0.25000,-0.10818,0.25000,0.02717,0.25000,-0.03698,0.25000,0.02564
0.26004,0.26000,-0.03634,0.26000,0.02483,0.26000,-0.10843,0.26000,0.02695,0.26000,-0.03609,0.26000,0.02509
0.27004,0.27000,-0.03546,0.27000,0.02423,0.27000,-0.10879,0.27000,0.02673,0.27000,-0.03522,0.27000,0.02450
0.28004,0.28000,-0.03467,0.28000,0.02361,0.28000,-0.10923,0.28000,0.02652,0.28000,-0.03444,0.28000,0.02387
0.29004,0.29000,-0.03405,0.29000,0.02295,0.29000,-0.10970,0.29000,0.02632,0.29000,-0.03383,0.29000,0.02321
0.30004,0.30000,-0.03366,0.30000,0.02224,0.30000,-0.11014,0.30000,0.02612,0.30000,-0.03344,0.30000,0.02250
0.31005,0.31000,-0.03355,0.31000,0.02148,0.31000,-0.11046,0.31000,0.02589,0.31000,-0.03333,0.31000,0.02174
0.32005,0.32000,-0.03375,0.32000,0.02062,0.32000,-0.11060,0.32000,0.02560,0.32000,-0.03353,0.32000,0.02088
0.33005,0.33000,-0.03427,0.33000,0.01966,0.33000,-0.11050,0.33000,0.02520,0.33000,-0.03405,0.33000,0.01992
0.34005,0.34000,-0.03509,0.34000,0.01858,0.34000,-0.11009,0.34000,0.02463,0.34000,-0.03486,0.34000,0.01883
0.35005,0.35000,-0.03616,0.35000,0.01736,0.35000,-0.10936,0.35000,0.02385,0.35000,-0.03592,0.35000,0.01761
0.36005,0.36000,-0.03742,0.36000,0.01601,0.36000,-0.10828,0.36000,0.02281,0.36000,-0.03719,0.36000,0.01625
0.37005,0.37000,-0.03881,0.37000,0.01453,0.37000,-0.10689,0.37000,0.02148,0.37000,-0.03858,0.37000,0.01475
0.38006,0.38000,-0.04026,0.38000,0.01293,0.38000,-0.10522,0.38000,0.01986,0.38000,-0.04002,0.38000,0.01314
0.39006,0.39000,-0.04169,0.39000,0.01124,0.39000,-0.10333,0.39000,0.01797,0.39000,-0.04145,0.39000,0.01143
0.40006,0.40000,-0.04304,0.40000,0.00950,0.40000,-0.10132,0.40000,0.01584,0.40000,-0.04281,0.40000,0.00967
0.41006,0.41000,-0.04428,0.41000,0.00775,0.41000,-0.09927,0.41000,0.01354,0.41000,-0.04405,0.41000,0.00789
0.42006,0.42000,-0.04536,0.42000,0.00604,0.42000,-0.09728,0.42000,0.01114,0.42000,-0.04514,0.42000,0.00616
0.43006,0.43000,-0.04629,0.43000,0.00445,0.43000,-0.09541,0.43000,0.00873,0.43000,-0.04608,0.43000,0.00454
