Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.01941,0.00000,0.73942,0.00000,0.01159
0.01000,0.01000,0.01862,0.01000,0.74247,0.01000,0.00151
0.02000,0.02000,0.01710,0.02000,0.74758,0.02000,-0.00932
0.03000,0.03000,0.01478,0.03000,0.75507,0.03000,-0.02039
0.04001,0.04000,0.01167,0.04000,0.76513,0.04000,-0.03117
0.05001,0.05000,0.00788,0.05000,0.77782,0.05000,-0.04109
0.06001,0.06000,0.00354,0.06000,0.79305,0.06000,-0.04963
0.07001,0.07000,-0.00109,0.07000,0.81054,0.07000,-0.05641
0.08001,0.08000,-0.00576,0.08000,0.82985,0.08000,-0.06114
0.09001,0.09000,-0.01014,0.09000,0.85039,0.09000,-0.06371
0.10001,0.10000,-0.01394,0.10000,0.87149,0.10000,-0.06417
0.11002,0.11000,-0.01689,0.11000,0.89244,0.11000,-0.06269
0.12002,0.12000,-0.01876,0.12000,0.91252,0.12000,-0.05955
0.13002,0.13000,-0.01941,0.13000,0.93109,0.13000,-0.05512
0.14002,0.14000,-0.01878,0.14000,0.94760,0.14000,-0.04977
0.15002,0.15000,-0.01695,0.15000,0.96166,0.15000,-0.04386
0.16002,0.16000,-0.01407,0.16000,0.97302,0.16000,-0.03770
0.17003,0.17000,-0.01040,0.17000,0.98158,0.17000,-0.03152
0.18003,0.18000,-0.00630,0.18000,0.98741,0.18000,-0.02545
0.19003,0.19000,-0.00215,0.19000,0.99065,0.19000,-0.01955
0.20003,0.20000,0.00163,0.20000,0.99158,0.20000,-0.01380
0.21003,0.21000,0.00459,0.21000,0.99049,0.21000,-0.00816
0.22003,0.22000,0.00637,0.22000,0.98773,0.22000,-0.00258
0.23003,0.23000,0.00664,0.23000,0.98361,0.23000,0.00296
0.24004,0.24000,0.00514,0.24000,0.97843,0.24000,0.00843
0.25004,0.25000,0.00174,0.25000,0.97244,0.25000,0.01369
0.26004,0.26000,-0.00361,0.26000,0.96583,0.26000,0.01854
0.27004,0.27000,-0.01085,0.27000,0.95873,0.27000,0.02273
0.28004,0.28000,-0.01984,0.28000,0.95125,0.28000,0.02591
0.29004,0.29000,-0.03038,0.29000,0.94342,0.29000,0.02779
0.30004,0.30000,-0.04221,0.30000,0.93527,0.30000,0.02808
0.31005,0.31000,-0.05506,0.31000,0.92682,0.31000,0.02657
0.32005,0.32000,-0.06865,0.32000,0.91810,0.32000,0.02319
0.33005,0.33000,-0.08272,0.33000,0.90914,0.33000,0.01796
0.34005,0.34000,-0.09701,0.34000,0.90003,0.34000,0.01104
0.35005,0.35000,-0.11129,0.35000,0.89090,0.35000,0.00273
0.36005,0.36000,-0.12537,0.36000,0.88190,0.36000,-0.00662
0.37005,0.37000,-0.13905,0.37000,0.87323,0.37000,-0.01654
0.38006,0.38000,-0.15216,0.38000,0.86514,0.38000,-0.02652
0.39006,0.39000,-0.16454,0.39000,0.85785,0.39000,-0.03602
0.40006,0.40000,-0.17605,0.40000,0.85160,0.40000,-0.04445
0.41006,0.41000,-0.18653,0.41000,0.84657,0.41000,-0.05128
0.42006,0.42000,-0.19587,0.42000,0.84288,0.42000,-0.05598
0.43006,0.43000,-0.20395,0.43000,0.84054,0.43000,-0.05814
0.44006,0.44000,-0.21071,0.44000,0.83949,0.44000,-0.05747
0.45007,0.45000,-0.21608,0.45000,0.83953,0.45000,-0.05386
0.46007,0.46000,-0.22008,0.46000,0.84037,0.46000,-0.04741
0.47007,0.47000,-0.22272,0.47000,0.84163,0.47000,-0.03842
0.48007,0.48000,-0.22408,0.48000,0.84286,0.48000,-0.02740
0.49007,0.49000,-0.22426,0.49000,0.84364,0.49000,-0.01503
0.50007,0.50000,-0.22342,0.50000,0.84352,0.50000,-0.00211
0.51007,0.51000,-0.22173,0.51000,0.84217,0.51000,0.01051
0.52008,0.52000,-0.21937,0.52000,0.83935,0.52000,0.02198
0.53008,0.53000,-0.21653,0.53000,0.83495,0.53000,0.03156
0.54008,0.54000,-0.21339,0.54000,0.82906,0.54000,0.03868
0.55008,0.55000,-0.21009,0.55000,0.82190,0.55000,0.04302
0.56008,0.56000,-0.20673,0.56000,0.81388,0.56000,0.04451
0.57008,0.57000,-0.20336,0.57000,0.80553,0.57000,0.04339
0.58008,0.58000,-0.20004,0.58000,0.79747,0.58000,0.04018
0.59009,0.59000,-0.19677,0.59000,0.79036,0.59000,0.03560
0.60009,0.60000,-0.19362,0.60000,0.78482,0.60000,0.03053
0.61009,0.61000,-0.19073,0.61000,0.78135,0.61000,0.02588
0.62009,0.62000,-0.18829,0.62000,0.78030,0.62000,0.02253
0.63009,0.63000,-0.18657,0.63000,0.78179,0.63000,0.02126
0.64009,0.64000,-0.18591,0.64000,0.78569,0.64000,0.02264
0.65009,0.65000,-0.18660,0.65000,0.79165,0.65000,0.02702
0.66010,0.66000,-0.18888,0.66000,0.79909,0.66000,0.03448
0.67010,0.67000,-0.19288,0.67000,0.80733,0.67000,0.04485
0.68010,0.68000,-0.19859,0.68000,0.81555,0.68000,0.05772
0.69010,0.69000,-0.20585,0.69000,0.82299,0.69000,0.07243
0.70010,0.70000,-0.21433,0.70000,0.82892,0.70000,0.08816
0.71010,0.71000,-0.22364,0.71000,0.83276,0.71000,0.10399
0.72010,0.72000,-0.23330,0.72000,0.83410,0.72000,0.11893
0.73011,0.73000,-0.24281,0.73000,0.83276,0.73000,0.13211
0.74011,0.74000,-0.25170,0.74000,0.82875,0.74000,0.14278
0.75011,0.75000,-0.25959,0.75000,0.82232,0.75000,0.15043
0.76011,0.76000,-0.26618,0.76000,0.81388,0.76000,0.15481
0.77011,0.77000,-0.27130,0.77000,0.80398,0.77000,0.15600
0.78011,0.78000,-0.27491,0.78000,0.79323,0.78000,0.15433
0.79011,0.79000,-0.27707,0.79000,0.78228,0.79000,0.15034
0.80012,0.80000,-0.27795,0.80000,0.77174,0.80000,0.14474
0.81012,0.81000,-0.27778,0.81000,0.76215,0.81000,0.13827
0.82012,0.82000,-0.27685,0.82000,0.75389,0.82000,0.13167
0.83012,0.83000,-0.27544,0.83000,0.74724,0.83000,0.12561
0.84012,0.84000,-0.27383,0.84000,0.74232,0.84000,0.12059
0.85012,0.85000,-0.27227,0.85000,0.73909,0.85000,0.11699
0.86012,0.86000,-0.27098,0.86000,0.73739,0.86000,0.11501
0.87013,0.87000,-0.27013,0.87000,0.73695,0.87000,0.11468
0.88013,0.88000,-0.26986,0.88000,0.73744,0.88000,0.11590
0.89013,0.89000,-0.27029,0.89000,0.73849,0.89000,0.11841
0.90013,0.90000,-0.27147,0.90000,0.73971,0.90000,0.12190
0.91013,0.91000,-0.27344,0.91000,0.74079,0.91000,0.12595
0.92013,0.92000,-0.27621,0.92000,0.74144,0.92000,0.13018
0.93013,0.93000,-0.27976,0.93000,0.74147,0.93000,0.13419
