Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.48249,0.00000,0.72006,0.00000,0.33090,0.00000,0.28287,0.00000,-1.65709,0.00000,-0.99974
0.01000,0.01000,0.47969,0.01000,0.67809,0.01000,0.31822,0.01000,0.30755,0.01000,-1.66654,0.01000,-1.05157
0.02000,0.02000,0.47625,0.02000,0.63296,0.02000,0.30384,0.02000,0.33509,0.02000,-1.67589,0.02000,-1.10594
0.03000,0.03000,0.47207,0.03000,0.58654,0.03000,0.28806,0.03000,0.36451,0.03000,-1.68509,0.03000,-1.16010
0.04001,0.04000,0.46704,0.04000,0.54085,0.04000,0.27121,0.04000,0.39461,0.04000,-1.69438,0.04000,-1.21109
0.05001,0.05000,0.46102,0.05000,0.49790,0.05000,0.25363,0.05000,0.42403,0.05000,-1.70425,0.05000,-1.25594
0.06001,0.06000,0.45387,0.06000,0.45950,0.06000,0.23556,0.06000,0.45135,0.06000,-1.71540,0.06000,-1.29195
0.07001,0.07000,0.44552,0.07000,0.42709,0.07000,0.21714,0.07000,0.47518,0.07000,-1.72845,0.07000,-1.31682
0.08001,0.08000,0.43596,0.08000,0.40168,0.08000,0.19844,0.08000,0.49430,0.08000,-1.74369,0.08000,-1.32883
0.09001,0.09000,0.42529,0.09000,0.38371,0.09000,0.17946,0.09000,0.50766,0.09000,-1.76085,0.09000,-1.32698
0.10001,0.10000,0.41369,0.10000,0.37304,0.10000,0.16026,0.10000,0.51452,0.10000,-1.77900,0.10000,-1.31103
0.11002,0.11000,0.40144,0.11000,0.36897,0.11000,0.14096,0.11000,0.51448,0.11000,-1.79667,0.11000,-1.28160
0.12002,0.12000,0.38887,0.12000,0.37030,0.12000,0.12180,0.12000,0.50749,0.12000,-1.81209,0.12000,-1.24005
0.13002,0.13000,0.37635,0.13000,0.37543,0.13000,0.10310,0.13000,0.49398,0.13000,-1.82357,0.13000,-1.18846
0.14002,0.14000,0.36429,0.14000,0.38255,0.14000,0.08527,0.14000,0.47480,0.14000,-1.82987,0.14000,-1.12942
0.15002,0.15000,0.35310,0.15000,0.38976,0.15000,0.06870,0.15000,0.45129,0.15000,-1.83045,0.15000,-1.06585
0.16002,0.16000,0.34321,0.16000,0.39529,0.16000,0.05374,0.16000,0.42515,0.16000,-1.82561,0.16000,-1.00084
0.17002,0.17000,0.33501,0.17000,0.39759,0.17000,0.04063,0.17000,0.39836,0.17000,-1.81644,0.17000,-0.93738
