Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.14940,0.00000,-0.95173,0.00000,-0.06019
0.01000,0.01000,0.14687,0.01000,-0.96500,0.01000,-0.09774
0.02000,0.02000,0.14060,0.02000,-0.97446,0.02000,-0.13931
0.03000,0.03000,0.13009,0.03000,-0.97834,0.03000,-0.18311
0.04001,0.04000,0.11516,0.04000,-0.97509,0.04000,-0.22695
0.05001,0.05000,0.09600,0.05000,-0.96355,0.05000,-0.26844
0.06001,0.06000,0.07317,0.06000,-0.94318,0.06000,-0.30526
0.07001,0.07000,0.04753,0.07000,-0.91413,0.07000,-0.33540
0.08001,0.08000,0.02015,0.08000,-0.87731,0.08000,-0.35739
0.09001,0.09000,-0.00780,0.09000,-0.83437,0.09000,-0.37043
0.10001,0.10000,-0.03520,0.10000,-0.78760,0.10000,-0.37451
0.11002,0.11000,-0.06105,0.11000,-0.73971,0.11000,-0.37036
0.12002,0.12000,-0.08452,0.12000,-0.69365,0.12000,-0.35939
0.13002,0.13000,-0.10499,0.13000,-0.65236,0.13000,-0.34351
0.14002,0.14000,-0.12199,0.14000,-0.61852,0.14000,-0.32499
0.15002,0.15000,-0.13522,0.15000,-0.59433,0.15000,-0.30624
0.16002,0.16000,-0.14454,0.16000,-0.58132,0.16000,-0.28961
0.17002,0.17000,-0.15000,0.17000,-0.58018,0.17000,-0.27722
0.18002,0.18000,-0.15182,0.18000,-0.59071,0.18000,-0.27073
0.19003,0.19000,-0.15043,0.19000,-0.61182,0.19000,-0.27121
0.20003,0.20000,-0.14642,0.20000,-0.64160,0.20000,-0.27908
0.21003,0.21000,-0.14055,0.21000,-0.67750,0.21000,-0.29396
0.22003,0.22000,-0.13364,0.22000,-0.71655,0.22000,-0.31479
0.23003,0.23000,-0.12659,0.23000,-0.75559,0.23000,-0.33980
0.24003,0.24000,-0.12025,0.24000,-0.79164,0.24000,-0.36677
0.25003,0.25000,-0.11535,0.25000,-0.82210,0.25000,-0.39318
0.26004,0.26000,-0.11243,0.26000,-0.84507,0.26000,-0.41649
0.27004,0.27000,-0.11180,0.27000,-0.85946,0.27000,-0.43443
0.28004,0.28000,-0.11344,0.28000,-0.86513,0.28000,-0.44522
0.29004,0.29000,-0.11703,0.29000,-0.86279,0.29000,-0.44779
0.30004,0.30000,-0.12196,0.30000,-0.85393,0.30000,-0.44184
0.31004,0.31000,-0.12741,0.31000,-0.84057,0.31000,-0.42781
0.32004,0.32000,-0.13246,0.32000,-0.82495,0.32000,-0.40677
0.33005,0.33000,-0.13617,0.33000,-0.80919,0.33000,-0.38023
0.34005,0.34000,-0.13766,0.34000,-0.79509,0.34000,-0.34992
0.35005,0.35000,-0.13625,0.35000,-0.78385,0.35000,-0.31755
0.36005,0.36000,-0.13144,0.36000,-0.77608,0.36000,-0.28468
0.37005,0.37000,-0.12299,0.37000,-0.77176,0.37000,-0.25259
0.38005,0.38000,-0.11087,0.38000,-0.77041,0.38000,-0.22232
0.39005,0.39000,-0.09532,0.39000,-0.77127,0.39000,-0.19469
0.40005,0.40000,-0.07683,0.40000,-0.77348,0.40000,-0.17036
0.41006,0.41000,-0.05614,0.41000,-0.77616,0.41000,-0.14990
0.42006,0.42000,-0.03426,0.42000,-0.77855,0.42000,-0.13380
0.43006,0.43000,-0.01250,0.43000,-0.77992,0.43000,-0.12231
0.44006,0.44000,0.00763,0.44000,-0.77957,0.44000,-0.11541
0.45006,0.45000,0.02446,0.45000,-0.77672,0.45000,-0.11258
0.46006,0.46000,0.03636,0.46000,-0.77056,0.46000,-0.11279
0.47006,0.47000,0.04190,0.47000,-0.76022,0.47000,-0.11444
0.48007,0.48000,0.04017,0.48000,-0.74495,0.48000,-0.11554
0.49007,0.49000,0.03090,0.49000,-0.72426,0.49000,-0.11395
0.50007,0.50000,0.01463,0.50000,-0.69811,0.50000,-0.10771
0.51007,0.51000,-0.00734,0.51000,-0.66698,0.51000,-0.09538
0.52007,0.52000,-0.03299,0.52000,-0.63191,0.52000,-0.07624
0.53007,0.53000,-0.05988,0.53000,-0.59442,0.53000,-0.05046
0.54007,0.54000,-0.08533,0.54000,-0.55641,0.54000,-0.01909
0.55008,0.55000,-0.10678,0.55000,-0.51990,0.55000,0.01612
0.56008,0.56000,-0.12198,0.56000,-0.48687,0.56000,0.05287
0.57008,0.57000,-0.12927,0.57000,-0.45907,0.57000,0.08861
0.58008,0.58000,-0.12770,0.58000,-0.43787,0.58000,0.12081
0.59008,0.59000,-0.11714,0.59000,-0.42413,0.59000,0.14723
0.60008,0.60000,-0.09826,0.60000,-0.41815,0.60000,0.16615
0.61008,0.61000,-0.07250,0.61000,-0.41967,0.61000,0.17653
0.62008,0.62000,-0.04191,0.62000,-0.42788,0.62000,0.17808
0.63009,0.63000,-0.00894,0.63000,-0.44157,0.63000,0.17129
0.64009,0.64000,0.02374,0.64000,-0.45921,0.64000,0.15731
0.65009,0.65000,0.05355,0.65000,-0.47911,0.65000,0.13783
0.66009,0.66000,0.07821,0.66000,-0.49959,0.66000,0.11489
0.67009,0.67000,0.09599,0.67000,-0.51915,0.67000,0.09067
0.68009,0.68000,0.10589,0.68000,-0.53656,0.68000,0.06730
0.69009,0.69000,0.10770,0.69000,-0.55099,0.69000,0.04664
0.70010,0.70000,0.10207,0.70000,-0.56203,0.70000,0.03017
0.71010,0.71000,0.09040,0.71000,-0.56974,0.71000,0.01882
0.72010,0.72000,0.07464,0.72000,-0.57452,0.72000,0.01290
0.73010,0.73000,0.05703,0.73000,-0.57711,0.73000,0.01210
0.74010,0.74000,0.03986,0.74000,-0.57839,0.74000,0.01555
