Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.04393,0.00000,0.72734,0.00000,-0.08789,0.00000,-0.01619,0.00000,-0.16161,0.00000,-0.21639
0.01000,0.01000,0.04536,0.01000,0.72929,0.01000,-0.08730,0.01000,-0.01642,0.01000,-0.14613,0.01000,-0.21791
0.02000,0.02000,0.04686,0.02000,0.73162,0.02000,-0.08668,0.02000,-0.01679,0.02000,-0.13492,0.02000,-0.21914
0.03000,0.03000,0.04837,0.03000,0.73428,0.03000,-0.08609,0.03000,-0.01730,0.03000,-0.12665,0.03000,-0.21996
0.04001,0.04000,0.04981,0.04000,0.73720,0.04000,-0.08560,0.04000,-0.01795,0.04000,-0.11823,0.04000,-0.22023
0.05001,0.05000,0.05111,0.05000,0.74033,0.05000,-0.08529,0.05000,-0.01870,0.05000,-0.11575,0.05000,-0.21988
0.06001,0.06000,0.05222,0.06000,0.74357,0.06000,-0.08524,0.06000,-0.01953,0.06000,-0.12056,0.06000,-0.21886
0.07001,0.07000,0.05310,0.07000,0.74684,0.07000,-0.08551,0.07000,-0.02040,0.07000,-0.12169,0.07000,-0.21714
0.08001,0.08000,0.05373,0.08000,0.75006,0.08000,-0.08615,0.08000,-0.02126,0.08000,-0.12212,0.08000,-0.21473
0.09001,0.09000,0.05414,0.09000,0.75319,0.09000,-0.08716,0.09000,-0.02210,0.09000,-0.12466,0.09000,-0.21164
0.10001,0.10000,0.05433,0.10000,0.75616,0.10000,-0.08854,0.10000,-0.02288,0.10000,-0.12998,0.10000,-0.20790
0.11002,0.11000,0.05433,0.11000,0.75894,0.11000,-0.09022,0.11000,-0.02360,0.11000,-0.14052,0.11000,-0.20356
0.12002,0.12000,0.05417,0.12000,0.76153,0.12000,-0.09215,0.12000,-0.02427,0.12000,-0.15465,0.12000,-0.19867
0.13002,0.13000,0.05385,0.13000,0.76389,0.13000,-0.09423,0.13000,-0.02490,0.13000,-0.16980,0.13000,-0.19330
0.14002,0.14000,0.05335,0.14000,0.76604,0.14000,-0.09638,0.14000,-0.02552,0.14000,-0.18388,0.14000,-0.18754
0.15002,0.15000,0.05265,0.15000,0.76796,0.15000,-0.09854,0.15000,-0.02614,0.15000,-0.19366,0.15000,-0.18148
