Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-2.22054,0.00000,0.50016,0.00000,-0.03988
0.01000,0.01000,-2.21885,0.01000,0.50082,0.01000,-0.03838
0.02000,0.02000,-2.21717,0.02000,0.50123,0.02000,-0.03680
0.03000,0.03000,-2.21564,0.03000,0.50127,0.03000,-0.03525
0.04001,0.04000,-2.21444,0.04000,0.50085,0.04000,-0.03383
0.05001,0.05000,-2.21378,0.05000,0.49988,0.05000,-0.03265
0.06001,0.06000,-2.21387,0.06000,0.49830,0.06000,-0.03183
0.07001,0.07000,-2.21491,0.07000,0.49607,0.07000,-0.03147
0.08001,0.08000,-2.21713,0.08000,0.49319,0.08000,-0.03167
0.09001,0.09000,-2.22068,0.09000,0.48964,0.09000,-0.03248
0.10001,0.10000,-2.22573,0.10000,0.48546,0.10000,-0.03394
0.11002,0.11000,-2.23240,0.11000,0.48066,0.11000,-0.03605
0.12002,0.12000,-2.24075,0.12000,0.47527,0.12000,-0.03876
0.13002,0.13000,-2.25084,0.13000,0.46932,0.13000,-0.04199
0.14002,0.14000,-2.26265,0.14000,0.46285,0.14000,-0.04560
0.15002,0.15000,-2.27617,0.15000,0.45586,0.15000,-0.04945
0.16002,0.16000,-2.29133,0.16000,0.44839,0.16000,-0.05339
0.17002,0.17000,-2.30801,0.17000,0.44046,0.17000,-0.05728
0.18003,0.18000,-2.32609,0.18000,0.43209,0.18000,-0.06101
0.19003,0.19000,-2.34541,0.19000,0.42332,0.19000,-0.06452
0.20003,0.20000,-2.36576,0.20000,0.41420,0.20000,-0.06781
0.21003,0.21000,-2.38692,0.21000,0.40479,0.21000,-0.07090
0.22003,0.22000,-2.40862,0.22000,0.39519,0.22000,-0.07384
0.23003,0.23000,-2.43055,0.23000,0.38550,0.23000,-0.07668
0.24003,0.24000,-2.45241,0.24000,0.37584,0.24000,-0.07946
0.25003,0.25000,-2.47387,0.25000,0.36637,0.25000,-0.08222
0.26004,0.26000,-2.49459,0.26000,0.35725,0.26000,-0.08497
0.27004,0.27000,-2.51426,0.27000,0.34866,0.27000,-0.08771
0.28004,0.28000,-2.53259,0.28000,0.34080,0.28000,-0.09045
0.29004,0.29000,-2.54933,0.29000,0.33383,0.29000,-0.09319
0.30004,0.30000,-2.56428,0.30000,0.32795,0.30000,-0.09593
0.31004,0.31000,-2.57731,0.31000,0.32329,0.31000,-0.09864
0.32004,0.32000,-2.58831,0.32000,0.31997,0.32000,-0.10128
0.33005,0.33000,-2.59727,0.33000,0.31807,0.33000,-0.10378
0.34005,0.34000,-2.60418,0.34000,0.31761,0.34000,-0.10601
0.35005,0.35000,-2.60910,0.35000,0.31856,0.35000,-0.10783
0.36005,0.36000,-2.61211,0.36000,0.32084,0.36000,-0.10908
0.37005,0.37000,-2.61332,0.37000,0.32431,0.37000,-0.10960
0.38005,0.38000,-2.61283,0.38000,0.32879,0.38000,-0.10926
0.39005,0.39000,-2.61079,0.39000,0.33404,0.39000,-0.10796
0.40006,0.40000,-2.60734,0.40000,0.33982,0.40000,-0.10567
0.41006,0.41000,-2.60265,0.41000,0.34585,0.41000,-0.10237
0.42006,0.42000,-2.59692,0.42000,0.35184,0.42000,-0.09813
0.43006,0.43000,-2.59039,0.43000,0.35751,0.43000,-0.09301
0.44006,0.44000,-2.58335,0.44000,0.36262,0.44000,-0.08713
0.45006,0.45000,-2.57617,0.45000,0.36691,0.45000,-0.08060
0.46006,0.46000,-2.56927,0.46000,0.37021,0.46000,-0.07357
0.47007,0.47000,-2.56314,0.47000,0.37235,0.47000,-0.06620
0.48007,0.48000,-2.55831,0.48000,0.37327,0.48000,-0.05868
0.49007,0.49000,-2.55534,0.49000,0.37293,0.49000,-0.05118
0.50007,0.50000,-2.55479,0.50000,0.37138,0.50000,-0.04386
0.51007,0.51000,-2.55717,0.51000,0.36874,0.51000,-0.03688
0.52007,0.52000,-2.56292,0.52000,0.36521,0.52000,-0.03030
0.53007,0.53000,-2.57237,0.53000,0.36103,0.53000,-0.02414
0.54007,0.54000,-2.58569,0.54000,0.35655,0.54000,-0.01831
0.55008,0.55000,-2.60284,0.55000,0.35214,0.55000,-0.01265
0.56008,0.56000,-2.62362,0.56000,0.34823,0.56000,-0.00695
0.57008,0.57000,-2.64759,0.57000,0.34529,0.57000,-0.00092
0.58008,0.58000,-2.67411,0.58000,0.34376,0.58000,0.00576
0.59008,0.59000,-2.70239,0.59000,0.34405,0.59000,0.01337
0.60008,0.60000,-2.73152,0.60000,0.34649,0.60000,0.02219
0.61008,0.61000,-2.76055,0.61000,0.35127,0.61000,0.03238
0.62009,0.62000,-2.78856,0.62000,0.35845,0.62000,0.04403
0.63009,0.63000,-2.81472,0.63000,0.36789,0.63000,0.05709
0.64009,0.64000,-2.83833,0.64000,0.37931,0.64000,0.07135
0.65009,0.65000,-2.85887,0.65000,0.39225,0.65000,0.08649
0.66009,0.66000,-2.87606,0.66000,0.40616,0.66000,0.10201
0.67009,0.67000,-2.88979,0.67000,0.42040,0.67000,0.11735
0.68009,0.68000,-2.90019,0.68000,0.43429,0.68000,0.13186
0.69010,0.69000,-2.90754,0.69000,0.44720,0.69000,0.14488
0.70010,0.70000,-2.91230,0.70000,0.45856,0.70000,0.15576
0.71010,0.71000,-2.91499,0.71000,0.46792,0.71000,0.16398
0.72010,0.72000,-2.91616,0.72000,0.47498,0.72000,0.16910
0.73010,0.73000,-2.91637,0.73000,0.47958,0.73000,0.17089
0.74010,0.74000,-2.91610,0.74000,0.48175,0.74000,0.16931
0.75010,0.75000,-2.91574,0.75000,0.48164,0.75000,0.16451
0.76011,0.76000,-2.91556,0.76000,0.47955,0.76000,0.15688
0.77011,0.77000,-2.91568,0.77000,0.47585,0.77000,0.14698
0.78011,0.78000,-2.91613,0.78000,0.47095,0.78000,0.13552
0.79011,0.79000,-2.91678,0.79000,0.46531,0.79000,0.12333
0.80011,0.80000,-2.91744,0.80000,0.45934,0.80000,0.11126
0.81011,0.81000,-2.91785,0.81000,0.45342,0.81000,0.10014
0.82011,0.82000,-2.91772,0.82000,0.44790,0.82000,0.09071
0.83011,0.83000,-2.91680,0.83000,0.44303,0.83000,0.08352
0.84012,0.84000,-2.91487,0.84000,0.43903,0.84000,0.07895
0.85012,0.85000,-2.91179,0.85000,0.43606,0.85000,0.07714
0.86012,0.86000,-2.90750,0.86000,0.43424,0.86000,0.07800
0.87012,0.87000,-2.90199,0.87000,0.43367,0.87000,0.08123
0.88012,0.88000,-2.89535,0.88000,0.43438,0.88000,0.08639
0.89012,0.89000,-2.88769,0.89000,0.43640,0.89000,0.09290
0.90012,0.90000,-2.87919,0.90000,0.43968,0.90000,0.10015
0.91013,0.91000,-2.87007,0.91000,0.44416,0.91000,0.10752
0.92013,0.92000,-2.86056,0.92000,0.44973,0.92000,0.11448
0.93013,0.93000,-2.85090,0.93000,0.45626,0.93000,0.12062
0.94013,0.94000,-2.84131,0.94000,0.46356,0.94000,0.12564
0.95013,0.95000,-2.83194,0.95000,0.47147,0.95000,0.12941
0.96013,0.96000,-2.82292,0.96000,0.47979,0.96000,0.13192
0.97013,0.97000,-2.81425,0.97000,0.48832,0.97000,0.13330
0.98014,0.98000,-2.80585,0.98000,0.49690,0.98000,0.13375
0.99014,0.99000,-2.79755,0.99000,0.50535,0.99000,0.13353
1.00014,1.00000,-2.78906,1.00000,0.51352,1.00000,0.13295
1.01014,1.01000,-2.78006,1.01000,0.52128,1.01000,0.13230
1.02014,1.02000,-2.77013,1.02000,0.52851,1.02000,0.13184
1.03014,1.03000,-2.75884,1.03000,0.53509,1.03000,0.13182
1.04014,1.04000,-2.74578,1.04000,0.54093,1.04000,0.13238
1.05014,1.05000,-2.73055,1.05000,0.54592,1.05000,0.13362
1.06015,1.06000,-2.71281,1.06000,0.54998,1.06000,0.13553
1.07015,1.07000,-2.69230,1.07000,0.55305,1.07000,0.13804
1.08015,1.08000,-2.66882,1.08000,0.55506,1.08000,0.14100
1.09015,1.09000,-2.64230,1.09000,0.55600,1.09000,0.14421
1.10015,1.10000,-2.61276,1.10000,0.55587,1.10000,0.14741
1.11015,1.11000,-2.58033,1.11000,0.55473,1.11000,0.15038
1.12015,1.12000,-2.54524,1.12000,0.55265,1.12000,0.15288
1.13016,1.13000,-2.50786,1.13000,0.54976,1.13000,0.15472
1.14016,1.14000,-2.46862,1.14000,0.54622,1.14000,0.15578
1.15016,1.15000,-2.42803,1.15000,0.54220,1.15000,0.15604
1.16016,1.16000,-2.38666,1.16000,0.53788,1.16000,0.15555
1.17016,1.17000,-2.34509,1.17000,0.53347,1.17000,0.15445
1.18016,1.18000,-2.30385,1.18000,0.52914,1.18000,0.15297
1.19016,1.19000,-2.26347,1.19000,0.52506,1.19000,0.15139
1.20017,1.20000,-2.22433,1.20000,0.52138,1.20000,0.15003
1.21017,1.21000,-2.18675,1.21000,0.51820,1.21000,0.14920
1.22017,1.22000,-2.15093,1.22000,0.51560,1.22000,0.14919
1.23017,1.23000,-2.11694,1.23000,0.51363,1.23000,0.15023
1.24017,1.24000,-2.08477,1.24000,0.51227,1.24000,0.15247
1.25017,1.25000,-2.05432,1.25000,0.51149,1.25000,0.15594
1.26017,1.26000,-2.02544,1.26000,0.51121,1.26000,0.16056
1.27018,1.27000,-1.99795,1.27000,0.51130,1.27000,0.16609
1.28018,1.28000,-1.97163,1.28000,0.51161,1.28000,0.17220
1.29018,1.29000,-1.94628,1.29000,0.51198,1.29000,0.17842
1.30018,1.30000,-1.92170,1.30000,0.51221,1.30000,0.18423
1.31018,1.31000,-1.89770,1.31000,0.51210,1.31000,0.18907
1.32018,1.32000,-1.87415,1.32000,0.51144,1.32000,0.19238
1.33018,1.33000,-1.85090,1.33000,0.51006,1.33000,0.19369
1.34018,1.34000,-1.82786,1.34000,0.50779,1.34000,0.19261
1.35019,1.35000,-1.80497,1.35000,0.50450,1.35000,0.18891
1.36019,1.36000,-1.78217,1.36000,0.50013,1.36000,0.18255
1.37019,1.37000,-1.75943,1.37000,0.49463,1.37000,0.17363
1.38019,1.38000,-1.73672,1.38000,0.48806,1.38000,0.16245
1.39019,1.39000,-1.71404,1.39000,0.48049,1.39000,0.14942
1.40019,1.40000,-1.69138,1.40000,0.47207,1.40000,0.13508
1.41019,1.41000,-1.66875,1.41000,0.46301,1.41000,0.12001
1.42020,1.42000,-1.64615,1.42000,0.45355,1.42000,0.10482
1.43020,1.43000,-1.62358,1.43000,0.44396,1.43000,0.09005
1.44020,1.44000,-1.60105,1.44000,0.43453,1.44000,0.07623
1.45020,1.45000,-1.57859,1.45000,0.42556,1.45000,0.06376
1.46020,1.46000,-1.55622,1.46000,0.41728,1.46000,0.05298
1.47020,1.47000,-1.53403,1.47000,0.40989,1.47000,0.04410
1.48020,1.48000,-1.51214,1.48000,0.40352,1.48000,0.03727
1.49021,1.49000,-1.49075,1.49000,0.39819,1.49000,0.03252
1.50021,1.50000,-1.47015,1.50000,0.39384,1.50000,0.02978
1.51021,1.51000,-1.45069,1.51000,0.39031,1.51000,0.02893
1.52021,1.52000,-1.43279,1.52000,0.38736,1.52000,0.02974
1.53021,1.53000,-1.41690,1.53000,0.38470,1.53000,0.03193
1.54021,1.54000,-1.40345,1.54000,0.38202,1.54000,0.03518
1.55021,1.55000,-1.39281,1.55000,0.37901,1.55000,0.03913
1.56022,1.56000,-1.38523,1.56000,0.37538,1.56000,0.04342
1.57022,1.57000,-1.38084,1.57000,0.37095,1.57000,0.04773
1.58022,1.58000,-1.37956,1.58000,0.36561,1.58000,0.05177
1.59022,1.59000,-1.38113,1.59000,0.35938,1.59000,0.05534
1.60022,1.60000,-1.38511,1.60000,0.35241,1.60000,0.05831
1.61022,1.61000,-1.39086,1.61000,0.34495,1.61000,0.06061
1.62022,1.62000,-1.39758,1.62000,0.33737,1.62000,0.06225
1.63022,1.63000,-1.40437,1.63000,0.33005,1.63000,0.06329
1.64023,1.64000,-1.41019,1.64000,0.32342,1.64000,0.06384
1.65023,1.65000,-1.41401,1.65000,0.31783,1.65000,0.06403
1.66023,1.66000,-1.41480,1.66000,0.31354,1.66000,0.06402
1.67023,1.67000,-1.41166,1.67000,0.31069,1.67000,0.06397
1.68023,1.68000,-1.40382,1.68000,0.30925,1.68000,0.06402
1.69023,1.69000,-1.39071,1.69000,0.30904,1.69000,0.06430
1.70023,1.70000,-1.37201,1.70000,0.30976,1.70000,0.06491
1.71024,1.71000,-1.34765,1.71000,0.31100,1.71000,0.06589
1.72024,1.72000,-1.31779,1.72000,0.31230,1.72000,0.06726
1.73024,1.73000,-1.28284,1.73000,0.31320,1.73000,0.06896
1.74024,1.74000,-1.24337,1.74000,0.31327,1.74000,0.07089
1.75024,1.75000,-1.20011,1.75000,0.31217,1.75000,0.07291
1.76024,1.76000,-1.15388,1.76000,0.30969,1.76000,0.07485
1.77024,1.77000,-1.10552,1.77000,0.30573,1.77000,0.07653
1.78025,1.78000,-1.05585,1.78000,0.30032,1.78000,0.07778
1.79025,1.79000,-1.00565,1.79000,0.29360,1.79000,0.07844
1.80025,1.80000,-0.95561,1.80000,0.28578,1.80000,0.07836
1.81025,1.81000,-0.90631,1.81000,0.27713,1.81000,0.07744
1.82025,1.82000,-0.85821,1.82000,0.26793,1.82000,0.07562
1.83025,1.83000,-0.81166,1.83000,0.25841,1.83000,0.07286
1.84025,1.84000,-0.76690,1.84000,0.24879,1.84000,0.06920
1.85025,1.85000,-0.72404,1.85000,0.23920,1.85000,0.06474
1.86026,1.86000,-0.68315,1.86000,0.22970,1.86000,0.05962
1.87026,1.87000,-0.64422,1.87000,0.22029,1.87000,0.05402
1.88026,1.88000,-0.60722,1.88000,0.21091,1.88000,0.04816
1.89026,1.89000,-0.57212,1.89000,0.20150,1.89000,0.04228
1.90026,1.90000,-0.53891,1.90000,0.19195,1.90000,0.03659
1.91026,1.91000,-0.50760,1.91000,0.18218,1.91000,0.03129
1.92026,1.92000,-0.47823,1.92000,0.17211,1.92000,0.02655
1.93027,1.93000,-0.45089,1.93000,0.16168,1.93000,0.02246
1.94027,1.94000,-0.42570,1.94000,0.15087,1.94000,0.01905
1.95027,1.95000,-0.40280,1.95000,0.13968,1.95000,0.01632
1.96027,1.96000,-0.38234,1.96000,0.12814,1.96000,0.01417
1.97027,1.97000,-0.36445,1.97000,0.11632,1.97000,0.01250
1.98027,1.98000,-0.34925,1.98000,0.10432,1.98000,0.01117
1.99027,1.99000,-0.33676,1.99000,0.09230,1.99000,0.01001
2.00028,2.00000,-0.32696,2.00000,0.08044,2.00000,0.00887
2.01028,2.01000,-0.31971,2.01000,0.06895,2.01000,0.00759
2.02028,2.02000,-0.31479,2.02000,0.05805,2.02000,0.00607
2.03028,2.03000,-0.31190,2.03000,0.04798,2.03000,0.00421
2.04028,2.04000,-0.31064,2.04000,0.03895,2.04000,0.00195
2.05028,2.05000,-0.31057,2.05000,0.03112,2.05000,-0.00072
2.06028,2.06000,-0.31123,2.06000,0.02462,2.06000,-0.00378
2.07029,2.07000,-0.31216,2.07000,0.01948,2.07000,-0.00717
2.08029,2.08000,-0.31291,2.08000,0.01567,2.08000,-0.01080
2.09029,2.09000,-0.31312,2.09000,0.01309,2.09000,-0.01457
2.10029,2.10000,-0.31247,2.10000,0.01157,2.10000,-0.01837
2.11029,2.11000,-0.31076,2.11000,0.01087,2.11000,-0.02208
2.12029,2.12000,-0.30783,2.12000,0.01074,2.12000,-0.02564
2.13029,2.13000,-0.30364,2.13000,0.01090,2.13000,-0.02897
2.14029,2.14000,-0.29820,2.14000,0.01110,2.14000,-0.03206
2.15030,2.15000,-0.29161,2.15000,0.01111,2.15000,-0.03493
2.16030,2.16000,-0.28400,2.16000,0.01075,2.16000,-0.03761
2.17030,2.17000,-0.27557,2.17000,0.00992,2.17000,-0.04015
2.18030,2.18000,-0.26654,2.18000,0.00856,2.18000,-0.04259
2.19030,2.19000,-0.25720,2.19000,0.00667,2.19000,-0.04497
2.20030,2.20000,-0.24782,2.20000,0.00433,2.20000,-0.04728
2.21030,2.21000,-0.23873,2.21000,0.00160,2.21000,-0.04947
2.22031,2.22000,-0.23023,2.22000,-0.00141,2.22000,-0.05145
2.23031,2.23000,-0.22264,2.23000,-0.00462,2.23000,-0.05311
2.24031,2.24000,-0.21624,2.24000,-0.00794,2.24000,-0.05430
2.25031,2.25000,-0.21128,2.25000,-0.01133,2.25000,-0.05489
2.26031,2.26000,-0.20794,2.26000,-0.01477,2.26000,-0.05476
2.27031,2.27000,-0.20632,2.27000,-0.01826,2.27000,-0.05387
2.28031,2.28000,-0.20644,2.28000,-0.02182,2.28000,-0.05224
2.29032,2.29000,-0.20823,2.29000,-0.02547,2.29000,-0.04998
2.30032,2.30000,-0.21150,2.30000,-0.02924,2.30000,-0.04729
2.31032,2.31000,-0.21601,2.31000,-0.03313,2.31000,-0.04444
2.32032,2.32000,-0.22141,2.32000,-0.03713,2.32000,-0.04176
2.33032,2.33000,-0.22730,2.33000,-0.04121,2.33000,-0.03959
2.34032,2.34000,-0.23324,2.34000,-0.04530,2.34000,-0.03825
2.35032,2.35000,-0.23879,2.35000,-0.04929,2.35000,-0.03803
2.36033,2.36000,-0.24351,2.36000,-0.05309,2.36000,-0.03914
2.37033,2.37000,-0.24699,2.37000,-0.05658,2.37000,-0.04171
2.38033,2.38000,-0.24889,2.38000,-0.05962,2.38000,-0.04575
2.39033,2.39000,-0.24895,2.39000,-0.06214,2.39000,-0.05118
2.40033,2.40000,-0.24702,2.40000,-0.06405,2.40000,-0.05786
2.41033,2.41000,-0.24305,2.41000,-0.06535,2.41000,-0.06552
2.42033,2.42000,-0.23713,2.42000,-0.06606,2.42000,-0.07387
2.43033,2.43000,-0.22944,2.43000,-0.06630,2.43000,-0.08258
2.44034,2.44000,-0.22028,2.44000,-0.06620,2.44000,-0.09128
2.45034,2.45000,-0.21002,2.45000,-0.06599,2.45000,-0.09962
2.46034,2.46000,-0.19904,2.46000,-0.06592,2.46000,-0.10726
2.47034,2.47000,-0.18777,2.47000,-0.06625,2.47000,-0.11390
2.48034,2.48000,-0.17658,2.48000,-0.06724,2.48000,-0.11928
2.49034,2.49000,-0.16582,2.49000,-0.06913,2.49000,-0.12324
2.50034,2.50000,-0.15575,2.50000,-0.07211,2.50000,-0.12568
2.51035,2.51000,-0.14656,2.51000,-0.07629,2.51000,-0.12663
2.52035,2.52000,-0.13840,2.52000,-0.08173,2.52000,-0.12617
2.53035,2.53000,-0.13131,2.53000,-0.08838,2.53000,-0.12448
2.54035,2.54000,-0.12530,2.54000,-0.09610,2.54000,-0.12180
2.55035,2.55000,-0.12032,2.55000,-0.10469,2.55000,-0.11838
2.56035,2.56000,-0.11629,2.56000,-0.11382,2.56000,-0.11447
2.57035,2.57000,-0.11309,2.57000,-0.12313,2.57000,-0.11026
2.58036,2.58000,-0.11056,2.58000,-0.13217,2.58000,-0.10591
2.59036,2.59000,-0.10855,2.59000,-0.14046,2.59000,-0.10148
2.60036,2.60000,-0.10682,2.60000,-0.14751,2.60000,-0.09698
2.61036,2.61000,-0.10515,2.61000,-0.15286,2.61000,-0.09236
2.62036,2.62000,-0.10328,2.62000,-0.15612,2.62000,-0.08753
2.63036,2.63000,-0.10093,2.63000,-0.15698,2.63000,-0.08239
2.64036,2.64000,-0.09787,2.64000,-0.15527,2.64000,-0.07686
