Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.19703,0.00000,0.13429,0.00000,0.62248,0.00000,-0.24352,0.00000,-0.58057,0.00000,0.44196
0.01000,0.01000,0.19870,0.01000,0.13584,0.01000,0.62047,0.01000,-0.24094,0.01000,-0.57735,0.01000,0.44044
0.02000,0.02000,0.20066,0.02000,0.13766,0.02000,0.61817,0.02000,-0.23791,0.02000,-0.57408,0.02000,0.43816
0.03000,0.03000,0.20286,0.03000,0.13971,0.03000,0.61562,0.03000,-0.23449,0.03000,-0.57093,0.03000,0.43507
0.04001,0.04000,0.20526,0.04000,0.14197,0.04000,0.61290,0.04000,-0.23076,0.04000,-0.56812,0.04000,0.43119
0.05001,0.05000,0.20780,0.05000,0.14438,0.05000,0.61011,0.05000,-0.22682,0.05000,-0.56584,0.05000,0.42658
0.06001,0.06000,0.21042,0.06000,0.14690,0.06000,0.60734,0.06000,-0.22278,0.06000,-0.56428,0.06000,0.42139
0.07001,0.07000,0.21306,0.07000,0.14949,0.07000,0.60468,0.07000,-0.21874,0.07000,-0.56356,0.07000,0.41581
0.08001,0.08000,0.21566,0.08000,0.15209,0.08000,0.60219,0.08000,-0.21480,0.08000,-0.56377,0.08000,0.41006
0.09001,0.09000,0.21817,0.09000,0.15468,0.09000,0.59995,0.09000,-0.21104,0.09000,-0.56495,0.09000,0.40437
0.10001,0.10000,0.22053,0.10000,0.15722,0.10000,0.59798,0.10000,-0.20751,0.10000,-0.56704,0.10000,0.39898
0.11002,0.11000,0.22269,0.11000,0.15969,0.11000,0.59629,0.11000,-0.20424,0.11000,-0.56995,0.11000,0.39408
0.12002,0.12000,0.22461,0.12000,0.16205,0.12000,0.59490,0.12000,-0.20123,0.12000,-0.57351,0.12000,0.38986
