Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.17385,0.00000,0.57355,0.00000,-0.17860,0.00000,0.25432,0.00000,-0.08259,0.00000,0.14960
0.01000,0.01000,0.17281,0.01000,0.57301,0.01000,-0.17862,0.01000,0.25365,0.01000,-0.08629,0.01000,0.15003
0.02000,0.02000,0.17149,0.02000,0.57249,0.02000,-0.17850,0.02000,0.25292,0.02000,-0.09029,0.02000,0.15026
0.03000,0.03000,0.16986,0.03000,0.57201,0.03000,-0.17821,0.03000,0.25214,0.03000,-0.09449,0.03000,0.15026
0.04001,0.04000,0.16796,0.04000,0.57159,0.04000,-0.17771,0.04000,0.25135,0.04000,-0.09877,0.04000,0.15003
0.05001,0.05000,0.16581,0.05000,0.57125,0.05000,-0.17698,0.05000,0.25056,0.05000,-0.10304,0.05000,0.14962
0.06001,0.06000,0.16347,0.06000,0.57101,0.06000,-0.17602,0.06000,0.24980,0.06000,-0.10722,0.06000,0.14906
0.07001,0.07000,0.16100,0.07000,0.57088,0.07000,-0.17482,0.07000,0.24907,0.07000,-0.11127,0.07000,0.14843
0.08001,0.08000,0.15849,0.08000,0.57085,0.08000,-0.17342,0.08000,0.24840,0.08000,-0.11517,0.08000,0.14777
0.09001,0.09000,0.15601,0.09000,0.57093,0.09000,-0.17183,0.09000,0.24778,0.09000,-0.11887,0.09000,0.14710
0.10001,0.10000,0.15364,0.10000,0.57109,0.10000,-0.17012,0.10000,0.24722,0.10000,-0.12236,0.10000,0.14643
0.11002,0.11000,0.15142,0.11000,0.57131,0.11000,-0.16834,0.11000,0.24672,0.11000,-0.12556,0.11000,0.14574
0.12002,0.12000,0.14937,0.12000,0.57156,0.12000,-0.16657,0.12000,0.24629,0.12000,-0.12837,0.12000,0.14498
0.13002,0.13000,0.14748,0.13000,0.57180,0.13000,-0.16486,0.13000,0.24595,0.13000,-0.13067,0.13000,0.14411
0.14002,0.14000,0.14572,0.14000,0.57198,0.14000,-0.16328,0.14000,0.24570,0.14000,-0.13227,0.14000,0.14309
0.15002,0.15000,0.14402,0.15000,0.57208,0.15000,-0.16186,0.15000,0.24556,0.15000,-0.13299,0.15000,0.14189
0.16002,0.16000,0.14235,0.16000,0.57208,0.16000,-0.16062,0.16000,0.24553,0.16000,-0.13260,0.16000,0.14051
0.17002,0.17000,0.14067,0.17000,0.57197,0.17000,-0.15956,0.17000,0.24563,0.17000,-0.13088,0.17000,0.13898
0.18003,0.18000,0.13894,0.18000,0.57177,0.18000,-0.15865,0.18000,0.24585,0.18000,-0.12768,0.18000,0.13733
0.19003,0.19000,0.13718,0.19000,0.57150,0.19000,-0.15784,0.19000,0.24620,0.19000,-0.12285,0.19000,0.13563
0.20003,0.20000,0.13543,0.20000,0.57123,0.20000,-0.15709,0.20000,0.24669,0.20000,-0.11637,0.20000,0.13393
0.21003,0.21000,0.13372,0.21000,0.57101,0.21000,-0.15631,0.21000,0.24733,0.21000,-0.10828,0.21000,0.13225
0.22003,0.22000,0.13214,0.22000,0.57091,0.22000,-0.15546,0.22000,0.24812,0.22000,-0.09875,0.22000,0.13061
0.23003,0.23000,0.13074,0.23000,0.57098,0.23000,-0.15450,0.23000,0.24906,0.23000,-0.08800,0.23000,0.12899
0.24003,0.24000,0.12959,0.24000,0.57129,0.24000,-0.15341,0.24000,0.25016,0.24000,-0.07635,0.24000,0.12735
