Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.00868,0.00000,0.64365,0.00000,-0.12435,0.00000,-0.39394,0.00000,0.22664,0.00000,-0.60906
0.01000,0.01000,-0.01068,0.01000,0.63946,0.01000,-0.12483,0.01000,-0.39452,0.01000,0.21034,0.01000,-0.60646
0.02000,0.02000,-0.01306,0.02000,0.63440,0.02000,-0.12543,0.02000,-0.39483,0.02000,0.19624,0.02000,-0.60327
0.03000,0.03000,-0.01576,0.03000,0.62846,0.03000,-0.12613,0.03000,-0.39472,0.03000,0.18412,0.03000,-0.59947
0.04001,0.04000,-0.01870,0.04000,0.62164,0.04000,-0.12691,0.04000,-0.39403,0.04000,0.17363,0.04000,-0.59504
0.05001,0.05000,-0.02178,0.05000,0.61396,0.05000,-0.12769,0.05000,-0.39262,0.05000,0.16650,0.05000,-0.58995
0.06001,0.06000,-0.02486,0.06000,0.60546,0.06000,-0.12842,0.06000,-0.39035,0.06000,0.16711,0.06000,-0.58418
0.07001,0.07000,-0.02780,0.07000,0.59617,0.07000,-0.12901,0.07000,-0.38711,0.07000,0.16463,0.07000,-0.57771
0.08001,0.08000,-0.03043,0.08000,0.58613,0.08000,-0.12937,0.08000,-0.38284,0.08000,0.16206,0.08000,-0.57055
0.09001,0.09000,-0.03260,0.09000,0.57540,0.09000,-0.12943,0.09000,-0.37749,0.09000,0.15418,0.09000,-0.56269
0.10002,0.10000,-0.03416,0.10000,0.56408,0.10000,-0.12908,0.10000,-0.37110,0.10000,0.13882,0.10000,-0.55420
0.11002,0.11000,-0.03498,0.11000,0.55226,0.11000,-0.12827,0.11000,-0.36374,0.11000,0.12682,0.11000,-0.54516
0.12002,0.12000,-0.03498,0.12000,0.54007,0.12000,-0.12693,0.12000,-0.35554,0.12000,0.11723,0.12000,-0.53569
0.13002,0.13000,-0.03411,0.13000,0.52765,0.13000,-0.12503,0.13000,-0.34669,0.13000,0.10819,0.13000,-0.52594
0.14002,0.14000,-0.03237,0.14000,0.51519,0.14000,-0.12254,0.14000,-0.33740,0.14000,0.09958,0.14000,-0.51605
0.15002,0.15000,-0.02982,0.15000,0.50287,0.15000,-0.11947,0.15000,-0.32791,0.15000,0.09065,0.15000,-0.50617
0.16002,0.16000,-0.02656,0.16000,0.49086,0.16000,-0.11585,0.16000,-0.31846,0.16000,0.07758,0.16000,-0.49640
0.17003,0.17000,-0.02273,0.17000,0.47933,0.17000,-0.11172,0.17000,-0.30929,0.17000,0.06191,0.17000,-0.48682
0.18003,0.18000,-0.01849,0.18000,0.46841,0.18000,-0.10713,0.18000,-0.30057,0.18000,0.04584,0.18000,-0.47751
0.19003,0.19000,-0.01402,0.19000,0.45819,0.19000,-0.10217,0.19000,-0.29247,0.19000,0.02914,0.19000,-0.46849
0.20003,0.20000,-0.00949,0.20000,0.44871,0.20000,-0.09694,0.20000,-0.28509,0.20000,0.01553,0.20000,-0.45981
0.21003,0.21000,-0.00507,0.21000,0.43998,0.21000,-0.09154,0.21000,-0.27848,0.21000,0.00539,0.21000,-0.45152
0.22003,0.22000,-0.00091,0.22000,0.43196,0.22000,-0.08612,0.22000,-0.27265,0.22000,-0.00416,0.22000,-0.44368
0.23003,0.23000,0.00289,0.23000,0.42460,0.23000,-0.08080,0.23000,-0.26757,0.23000,-0.02045,0.23000,-0.43638
0.24004,0.24000,0.00625,0.24000,0.41782,0.24000,-0.07573,0.24000,-0.26318,0.24000,-0.04025,0.24000,-0.42972
0.25004,0.25000,0.00914,0.25000,0.41157,0.25000,-0.07105,0.25000,-0.25941,0.25000,-0.06021,0.25000,-0.42381
0.26004,0.26000,0.01158,0.26000,0.40578,0.26000,-0.06685,0.26000,-0.25617,0.26000,-0.07209,0.26000,-0.41879
0.27004,0.27000,0.01361,0.27000,0.40042,0.27000,-0.06323,0.27000,-0.25339,0.27000,-0.07554,0.27000,-0.41474
0.28004,0.28000,0.01533,0.28000,0.39546,0.28000,-0.06020,0.28000,-0.25099,0.28000,-0.08098,0.28000,-0.41176
0.29004,0.29000,0.01686,0.29000,0.39090,0.29000,-0.05776,0.29000,-0.24891,0.29000,-0.09432,0.29000,-0.40989
0.30005,0.30000,0.01830,0.30000,0.38673,0.30000,-0.05586,0.30000,-0.24712,0.30000,-0.11568,0.30000,-0.40914
0.31005,0.31000,0.01977,0.31000,0.38293,0.31000,-0.05441,0.31000,-0.24559,0.31000,-0.12038,0.31000,-0.40948
0.32005,0.32000,0.02135,0.32000,0.37948,0.32000,-0.05333,0.32000,-0.24431,0.32000,-0.11257,0.32000,-0.41083
0.33005,0.33000,0.02310,0.33000,0.37633,0.33000,-0.05250,0.33000,-0.24329,0.33000,-0.11189,0.33000,-0.41314
0.34005,0.34000,0.02506,0.34000,0.37343,0.34000,-0.05182,0.34000,-0.24253,0.34000,-0.11430,0.34000,-0.41636
0.35005,0.35000,0.02720,0.35000,0.37069,0.35000,-0.05119,0.35000,-0.24205,0.35000,-0.09937,0.35000,-0.42047
0.36005,0.36000,0.02950,0.36000,0.36805,0.36000,-0.05054,0.36000,-0.24186,0.36000,-0.08122,0.36000,-0.42549
0.37006,0.37000,0.03191,0.37000,0.36542,0.37000,-0.04979,0.37000,-0.24196,0.37000,-0.06796,0.37000,-0.43144
0.38006,0.38000,0.03436,0.38000,0.36274,0.38000,-0.04889,0.38000,-0.24236,0.38000,-0.05409,0.38000,-0.43835
0.39006,0.39000,0.03681,0.39000,0.35998,0.39000,-0.04780,0.39000,-0.24308,0.39000,-0.04498,0.39000,-0.44621
0.40006,0.40000,0.03923,0.40000,0.35711,0.40000,-0.04651,0.40000,-0.24413,0.40000,-0.04028,0.40000,-0.45492
0.41006,0.41000,0.04159,0.41000,0.35413,0.41000,-0.04499,0.41000,-0.24551,0.41000,-0.03444,0.41000,-0.46433
0.42006,0.42000,0.04391,0.42000,0.35105,0.42000,-0.04323,0.42000,-0.24722,0.42000,-0.03493,0.42000,-0.47418
0.43006,0.43000,0.04619,0.43000,0.34788,0.43000,-0.04123,0.43000,-0.24924,0.43000,-0.03907,0.43000,-0.48420
0.44007,0.44000,0.04846,0.44000,0.34458,0.44000,-0.03898,0.44000,-0.25152,0.44000,-0.04420,0.44000,-0.49406
0.45007,0.45000,0.05074,0.45000,0.34111,0.45000,-0.03649,0.45000,-0.25398,0.45000,-0.04687,0.45000,-0.50349
0.46007,0.46000,0.05304,0.46000,0.33737,0.46000,-0.03378,0.46000,-0.25649,0.46000,-0.04450,0.46000,-0.51228
0.47007,0.47000,0.05534,0.47000,0.33320,0.47000,-0.03088,0.47000,-0.25891,0.47000,-0.03587,0.47000,-0.52029
0.48007,0.48000,0.05764,0.48000,0.32842,0.48000,-0.02782,0.48000,-0.26110,0.48000,-0.02462,0.48000,-0.52750
0.49007,0.49000,0.05994,0.49000,0.32282,0.49000,-0.02465,0.49000,-0.26288,0.49000,-0.01178,0.49000,-0.53400
0.50008,0.50000,0.06223,0.50000,0.31617,0.50000,-0.02142,0.50000,-0.26410,0.50000,-0.00271,0.50000,-0.53995
0.51008,0.51000,0.06457,0.51000,0.30827,0.51000,-0.01814,0.51000,-0.26465,0.51000,0.00141,0.51000,-0.54555
0.52008,0.52000,0.06700,0.52000,0.29892,0.52000,-0.01483,0.52000,-0.26439,0.52000,0.00191,0.52000,-0.55106
0.53008,0.53000,0.06962,0.53000,0.28800,0.53000,-0.01148,0.53000,-0.26324,0.53000,0.00187,0.53000,-0.55670
0.54008,0.54000,0.07255,0.54000,0.27541,0.54000,-0.00805,0.54000,-0.26114,0.54000,-0.00204,0.54000,-0.56269
0.55008,0.55000,0.07589,0.55000,0.26112,0.55000,-0.00448,0.55000,-0.25804,0.55000,-0.00804,0.55000,-0.56917
0.56008,0.56000,0.07976,0.56000,0.24516,0.56000,-0.00071,0.56000,-0.25390,0.56000,-0.01399,0.56000,-0.57624
0.57009,0.57000,0.08422,0.57000,0.22761,0.57000,0.00334,0.57000,-0.24870,0.57000,-0.02022,0.57000,-0.58390
