Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.26194,0.00000,0.32903,0.00000,0.00899,0.00000,0.06305,0.00000,0.09848,0.00000,0.38517
0.01000,0.01000,0.26055,0.01000,0.32734,0.01000,0.00882,0.01000,0.05994,0.01000,0.10106,0.01000,0.37864
0.02000,0.02000,0.25901,0.02000,0.32526,0.02000,0.00863,0.02000,0.05618,0.02000,0.10339,0.02000,0.36978
0.03000,0.03000,0.25732,0.03000,0.32277,0.03000,0.00842,0.03000,0.05178,0.03000,0.10522,0.03000,0.35839
0.04001,0.04000,0.25550,0.04000,0.31989,0.04000,0.00822,0.04000,0.04675,0.04000,0.10627,0.04000,0.34443
0.05001,0.05000,0.25355,0.05000,0.31661,0.05000,0.00805,0.05000,0.04108,0.05000,0.10632,0.05000,0.32798
0.06001,0.06000,0.25147,0.06000,0.31297,0.06000,0.00793,0.06000,0.03479,0.06000,0.10517,0.06000,0.30924
0.07001,0.07000,0.24923,0.07000,0.30898,0.07000,0.00790,0.07000,0.02789,0.07000,0.10275,0.07000,0.28857
0.08001,0.08000,0.24684,0.08000,0.30467,0.08000,0.00798,0.08000,0.02042,0.08000,0.09901,0.08000,0.26647
0.09001,0.09000,0.24428,0.09000,0.30011,0.09000,0.00821,0.09000,0.01242,0.09000,0.09400,0.09000,0.24348
0.10002,0.10000,0.24159,0.10000,0.29534,0.10000,0.00863,0.10000,0.00398,0.10000,0.08781,0.10000,0.22021
0.11002,0.11000,0.23880,0.11000,0.29045,0.11000,0.00923,0.11000,-0.00478,0.11000,0.08055,0.11000,0.19720
0.12002,0.12000,0.23598,0.12000,0.28551,0.12000,0.01003,0.12000,-0.01372,0.12000,0.07232,0.12000,0.17490
0.13002,0.13000,0.23323,0.13000,0.28061,0.13000,0.01098,0.13000,-0.02264,0.13000,0.06326,0.13000,0.15365
0.14002,0.14000,0.23062,0.14000,0.27584,0.14000,0.01206,0.14000,-0.03132,0.14000,0.05350,0.14000,0.13362
0.15002,0.15000,0.22824,0.15000,0.27130,0.15000,0.01320,0.15000,-0.03955,0.15000,0.04316,0.15000,0.11485
0.16002,0.16000,0.22616,0.16000,0.26708,0.16000,0.01433,0.16000,-0.04711,0.16000,0.03244,0.16000,0.09732
0.17003,0.17000,0.22442,0.17000,0.26327,0.17000,0.01537,0.17000,-0.05381,0.17000,0.02156,0.17000,0.08095
0.18003,0.18000,0.22302,0.18000,0.25994,0.18000,0.01625,0.18000,-0.05951,0.18000,0.01077,0.18000,0.06568
0.19003,0.19000,0.22196,0.19000,0.25716,0.19000,0.01692,0.19000,-0.06410,0.19000,0.00037,0.19000,0.05150
0.20003,0.20000,0.22120,0.20000,0.25496,0.20000,0.01733,0.20000,-0.06755,0.20000,-0.00931,0.20000,0.03846
0.21003,0.21000,0.22069,0.21000,0.25336,0.21000,0.01749,0.21000,-0.06986,0.21000,-0.01796,0.21000,0.02670
0.22003,0.22000,0.22038,0.22000,0.25234,0.22000,0.01740,0.22000,-0.07110,0.22000,-0.02532,0.22000,0.01638
0.23003,0.23000,0.22025,0.23000,0.25185,0.23000,0.01711,0.23000,-0.07135,0.23000,-0.03118,0.23000,0.00771
0.24004,0.24000,0.22025,0.24000,0.25184,0.24000,0.01667,0.24000,-0.07076,0.24000,-0.03539,0.24000,0.00088
0.25004,0.25000,0.22038,0.25000,0.25222,0.25000,0.01614,0.25000,-0.06946,0.25000,-0.03794,0.25000,-0.00399
0.26004,0.26000,0.22063,0.26000,0.25287,0.26000,0.01559,0.26000,-0.06762,0.26000,-0.03888,0.26000,-0.00682
0.27004,0.27000,0.22104,0.27000,0.25370,0.27000,0.01507,0.27000,-0.06537,0.27000,-0.03837,0.27000,-0.00764
0.28004,0.28000,0.22162,0.28000,0.25461,0.28000,0.01463,0.28000,-0.06288,0.28000,-0.03666,0.28000,-0.00657
0.29004,0.29000,0.22243,0.29000,0.25550,0.29000,0.01430,0.29000,-0.06024,0.29000,-0.03401,0.29000,-0.00377
0.30005,0.30000,0.22348,0.30000,0.25629,0.30000,0.01411,0.30000,-0.05754,0.30000,-0.03069,0.30000,0.00053
0.31005,0.31000,0.22480,0.31000,0.25695,0.31000,0.01404,0.31000,-0.05482,0.31000,-0.02695,0.31000,0.00610
0.32005,0.32000,0.22640,0.32000,0.25744,0.32000,0.01411,0.32000,-0.05210,0.32000,-0.02295,0.32000,0.01271
0.33005,0.33000,0.22825,0.33000,0.25776,0.33000,0.01431,0.33000,-0.04936,0.33000,-0.01877,0.33000,0.02016
0.34005,0.34000,0.23032,0.34000,0.25794,0.34000,0.01460,0.34000,-0.04657,0.34000,-0.01443,0.34000,0.02831
0.35005,0.35000,0.23254,0.35000,0.25800,0.35000,0.01499,0.35000,-0.04369,0.35000,-0.00988,0.35000,0.03701
0.36005,0.36000,0.23486,0.36000,0.25801,0.36000,0.01543,0.36000,-0.04068,0.36000,-0.00503,0.36000,0.04617
0.37006,0.37000,0.23720,0.37000,0.25800,0.37000,0.01589,0.37000,-0.03751,0.37000,0.00021,0.37000,0.05568
0.38006,0.38000,0.23948,0.38000,0.25804,0.38000,0.01633,0.38000,-0.03418,0.38000,0.00595,0.38000,0.06542
0.39006,0.39000,0.24164,0.39000,0.25816,0.39000,0.01669,0.39000,-0.03069,0.39000,0.01224,0.39000,0.07524
0.40006,0.40000,0.24363,0.40000,0.25839,0.40000,0.01694,0.40000,-0.02708,0.40000,0.01914,0.40000,0.08492
0.41006,0.41000,0.24537,0.41000,0.25874,0.41000,0.01701,0.41000,-0.02338,0.41000,0.02666,0.41000,0.09421
0.42006,0.42000,0.24683,0.42000,0.25923,0.42000,0.01687,0.42000,-0.01967,0.42000,0.03479,0.42000,0.10285
0.43006,0.43000,0.24797,0.43000,0.25985,0.43000,0.01648,0.43000,-0.01601,0.43000,0.04351,0.43000,0.11056
