Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.28532,0.00000,0.61307,0.00000,-0.01760,0.00000,-0.23506,0.00000,-0.13054,0.00000,0.47030
0.01000,0.01000,0.28257,0.01000,0.60945,0.01000,-0.01829,0.01000,-0.23231,0.01000,-0.13155,0.01000,0.46424
0.02000,0.02000,0.27937,0.02000,0.60501,0.02000,-0.01899,0.02000,-0.22896,0.02000,-0.14164,0.02000,0.45592
0.03000,0.03000,0.27579,0.03000,0.59974,0.03000,-0.01966,0.03000,-0.22498,0.03000,-0.13829,0.03000,0.44521
0.04001,0.04000,0.27189,0.04000,0.59365,0.04000,-0.02027,0.04000,-0.22042,0.04000,-0.11885,0.04000,0.43209
0.05001,0.05000,0.26777,0.05000,0.58677,0.05000,-0.02082,0.05000,-0.21530,0.05000,-0.10815,0.05000,0.41673
0.06001,0.06000,0.26349,0.06000,0.57914,0.06000,-0.02130,0.06000,-0.20968,0.06000,-0.11528,0.06000,0.39945
0.07001,0.07000,0.25914,0.07000,0.57082,0.07000,-0.02170,0.07000,-0.20361,0.07000,-0.11384,0.07000,0.38073
0.08001,0.08000,0.25478,0.08000,0.56187,0.08000,-0.02204,0.08000,-0.19718,0.08000,-0.10938,0.08000,0.36120
0.09001,0.09000,0.25047,0.09000,0.55238,0.09000,-0.02233,0.09000,-0.19044,0.09000,-0.10174,0.09000,0.34158
0.10002,0.10000,0.24623,0.10000,0.54248,0.10000,-0.02258,0.10000,-0.18350,0.10000,-0.09678,0.10000,0.32260
0.11002,0.11000,0.24210,0.11000,0.53230,0.11000,-0.02280,0.11000,-0.17645,0.11000,-0.09447,0.11000,0.30494
0.12002,0.12000,0.23807,0.12000,0.52200,0.12000,-0.02303,0.12000,-0.16941,0.12000,-0.09834,0.12000,0.28912
0.13002,0.13000,0.23414,0.13000,0.51176,0.13000,-0.02327,0.13000,-0.16250,0.13000,-0.10387,0.13000,0.27548
0.14002,0.14000,0.23029,0.14000,0.50174,0.14000,-0.02356,0.14000,-0.15584,0.14000,-0.09718,0.14000,0.26413
0.15002,0.15000,0.22647,0.15000,0.49213,0.15000,-0.02390,0.15000,-0.14955,0.15000,-0.08986,0.15000,0.25502
0.16002,0.16000,0.22265,0.16000,0.48306,0.16000,-0.02434,0.16000,-0.14375,0.16000,-0.08283,0.16000,0.24795
0.17003,0.17000,0.21877,0.17000,0.47470,0.17000,-0.02487,0.17000,-0.13853,0.17000,-0.08862,0.17000,0.24261
0.18003,0.18000,0.21480,0.18000,0.46713,0.18000,-0.02550,0.18000,-0.13397,0.18000,-0.10686,0.18000,0.23872
0.19003,0.19000,0.21068,0.19000,0.46044,0.19000,-0.02621,0.19000,-0.13011,0.19000,-0.11423,0.19000,0.23600
0.20003,0.20000,0.20642,0.20000,0.45466,0.20000,-0.02696,0.20000,-0.12696,0.20000,-0.12335,0.20000,0.23424
0.21003,0.21000,0.20201,0.21000,0.44979,0.21000,-0.02769,0.21000,-0.12448,0.21000,-0.13231,0.21000,0.23330
0.22003,0.22000,0.19749,0.22000,0.44577,0.22000,-0.02831,0.22000,-0.12257,0.22000,-0.12833,0.22000,0.23306
0.23003,0.23000,0.19290,0.23000,0.44251,0.23000,-0.02874,0.23000,-0.12108,0.23000,-0.11407,0.23000,0.23346
0.24004,0.24000,0.18832,0.24000,0.43987,0.24000,-0.02890,0.24000,-0.11985,0.24000,-0.10055,0.24000,0.23440
0.25004,0.25000,0.18382,0.25000,0.43766,0.25000,-0.02871,0.25000,-0.11868,0.25000,-0.09610,0.25000,0.23575
0.26004,0.26000,0.17948,0.26000,0.43569,0.26000,-0.02813,0.26000,-0.11735,0.26000,-0.09616,0.26000,0.23736
0.27004,0.27000,0.17539,0.27000,0.43376,0.27000,-0.02718,0.27000,-0.11571,0.27000,-0.08771,0.27000,0.23906
0.28004,0.28000,0.17162,0.28000,0.43170,0.28000,-0.02589,0.28000,-0.11363,0.28000,-0.07579,0.28000,0.24069
0.29004,0.29000,0.16820,0.29000,0.42937,0.29000,-0.02434,0.29000,-0.11108,0.29000,-0.06574,0.29000,0.24212
0.30005,0.30000,0.16514,0.30000,0.42668,0.30000,-0.02263,0.30000,-0.10812,0.30000,-0.05506,0.30000,0.24331
0.31005,0.31000,0.16238,0.31000,0.42360,0.31000,-0.02090,0.31000,-0.10486,0.31000,-0.04989,0.31000,0.24430
0.32005,0.32000,0.15984,0.32000,0.42013,0.32000,-0.01925,0.32000,-0.10153,0.32000,-0.05543,0.32000,0.24523
0.33005,0.33000,0.15740,0.33000,0.41635,0.33000,-0.01775,0.33000,-0.09835,0.33000,-0.06242,0.33000,0.24631
0.34005,0.34000,0.15497,0.34000,0.41233,0.34000,-0.01647,0.34000,-0.09559,0.34000,-0.05757,0.34000,0.24783
0.35005,0.35000,0.15244,0.35000,0.40818,0.35000,-0.01540,0.35000,-0.09349,0.35000,-0.04902,0.35000,0.25007
0.36005,0.36000,0.14976,0.36000,0.40402,0.36000,-0.01449,0.36000,-0.09223,0.36000,-0.04343,0.36000,0.25331
0.37006,0.37000,0.14692,0.37000,0.39994,0.37000,-0.01368,0.37000,-0.09194,0.37000,-0.03481,0.37000,0.25771
0.38006,0.38000,0.14393,0.38000,0.39603,0.38000,-0.01286,0.38000,-0.09268,0.38000,-0.03041,0.38000,0.26335
0.39006,0.39000,0.14085,0.39000,0.39237,0.39000,-0.01194,0.39000,-0.09441,0.39000,-0.02371,0.39000,0.27017
0.40006,0.40000,0.13773,0.40000,0.38901,0.40000,-0.01087,0.40000,-0.09702,0.40000,-0.01943,0.40000,0.27795
0.41006,0.41000,0.13463,0.41000,0.38601,0.41000,-0.00961,0.41000,-0.10033,0.41000,-0.01733,0.41000,0.28639
0.42006,0.42000,0.13157,0.42000,0.38341,0.42000,-0.00815,0.42000,-0.10408,0.42000,-0.01091,0.42000,0.29506
0.43006,0.43000,0.12856,0.43000,0.38127,0.43000,-0.00655,0.43000,-0.10802,0.43000,-0.00418,0.43000,0.30354
0.44007,0.44000,0.12560,0.44000,0.37962,0.44000,-0.00488,0.44000,-0.11186,0.44000,0.00166,0.44000,0.31142
0.45007,0.45000,0.12266,0.45000,0.37848,0.45000,-0.00325,0.45000,-0.11534,0.45000,0.00307,0.45000,0.31838
0.46007,0.46000,0.11974,0.46000,0.37784,0.46000,-0.00178,0.46000,-0.11825,0.46000,0.00116,0.46000,0.32417
0.47007,0.47000,0.11685,0.47000,0.37767,0.47000,-0.00063,0.47000,-0.12046,0.47000,-0.00246,0.47000,0.32866
0.48007,0.48000,0.11403,0.48000,0.37790,0.48000,0.00010,0.48000,-0.12187,0.48000,0.00087,0.48000,0.33183
0.49007,0.49000,0.11136,0.49000,0.37841,0.49000,0.00030,0.49000,-0.12245,0.49000,0.00526,0.49000,0.33370
0.50008,0.50000,0.10890,0.50000,0.37904,0.50000,-0.00011,0.50000,-0.12221,0.50000,0.00967,0.50000,0.33438
0.51008,0.51000,0.10676,0.51000,0.37961,0.51000,-0.00111,0.51000,-0.12118,0.51000,0.01173,0.51000,0.33398
0.52008,0.52000,0.10500,0.52000,0.37989,0.52000,-0.00268,0.52000,-0.11943,0.52000,0.00626,0.52000,0.33264
0.53008,0.53000,0.10367,0.53000,0.37968,0.53000,-0.00470,0.53000,-0.11705,0.53000,-0.00180,0.53000,0.33053
0.54008,0.54000,0.10277,0.54000,0.37879,0.54000,-0.00704,0.54000,-0.11414,0.54000,-0.01726,0.54000,0.32783
0.55008,0.55000,0.10227,0.55000,0.37707,0.55000,-0.00956,0.55000,-0.11085,0.55000,-0.02939,0.55000,0.32476
0.56008,0.56000,0.10210,0.56000,0.37446,0.56000,-0.01208,0.56000,-0.10735,0.56000,-0.03674,0.56000,0.32156
0.57009,0.57000,0.10218,0.57000,0.37093,0.57000,-0.01447,0.57000,-0.10381,0.57000,-0.04283,0.57000,0.31848
0.58009,0.58000,0.10241,0.58000,0.36658,0.58000,-0.01665,0.58000,-0.10040,0.58000,-0.05028,0.58000,0.31573
0.59009,0.59000,0.10269,0.59000,0.36155,0.59000,-0.01856,0.59000,-0.09726,0.59000,-0.04343,0.59000,0.31352
0.60009,0.60000,0.10294,0.60000,0.35604,0.60000,-0.02023,0.60000,-0.09447,0.60000,-0.03345,0.60000,0.31199
0.61009,0.61000,0.10308,0.61000,0.35029,0.61000,-0.02175,0.61000,-0.09203,0.61000,-0.02761,0.61000,0.31121
0.62009,0.62000,0.10309,0.62000,0.34455,0.62000,-0.02326,0.62000,-0.08991,0.62000,-0.03552,0.62000,0.31121
0.63009,0.63000,0.10294,0.63000,0.33904,0.63000,-0.02492,0.63000,-0.08797,0.63000,-0.04849,0.63000,0.31191
0.64010,0.64000,0.10264,0.64000,0.33395,0.64000,-0.02693,0.64000,-0.08607,0.64000,-0.06278,0.64000,0.31317
0.65010,0.65000,0.10220,0.65000,0.32940,0.65000,-0.02945,0.65000,-0.08402,0.65000,-0.07042,0.65000,0.31478
0.66010,0.66000,0.10167,0.66000,0.32542,0.66000,-0.03263,0.66000,-0.08163,0.66000,-0.07732,0.66000,0.31647
0.67010,0.67000,0.10108,0.67000,0.32197,0.67000,-0.03655,0.67000,-0.07873,0.67000,-0.08489,0.67000,0.31789
0.68010,0.68000,0.10047,0.68000,0.31892,0.68000,-0.04124,0.68000,-0.07518,0.68000,-0.08718,0.68000,0.31871
0.69010,0.69000,0.09989,0.69000,0.31610,0.69000,-0.04663,0.69000,-0.07087,0.69000,-0.09187,0.69000,0.31856
0.70010,0.70000,0.09937,0.70000,0.31328,0.70000,-0.05261,0.70000,-0.06575,0.70000,-0.09760,0.70000,0.31715
0.71011,0.71000,0.09895,0.71000,0.31024,0.71000,-0.05899,0.71000,-0.05979,0.71000,-0.09982,0.71000,0.31423
0.72011,0.72000,0.09863,0.72000,0.30676,0.72000,-0.06554,0.72000,-0.05305,0.72000,-0.10471,0.72000,0.30968
