Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,1.18468,0.00000,-0.01528,0.00000,1.90103
0.01000,0.01000,1.17002,0.01000,-0.02055,0.01000,1.89413
0.02000,0.02000,1.15286,0.02000,-0.02626,0.02000,1.88605
0.03000,0.03000,1.13352,0.03000,-0.03220,0.03000,1.87679
0.04001,0.04000,1.11241,0.04000,-0.03818,0.04000,1.86633
0.05001,0.05000,1.09004,0.05000,-0.04400,0.05000,1.85464
0.06001,0.06000,1.06693,0.06000,-0.04953,0.06000,1.84162
0.07001,0.07000,1.04356,0.07000,-0.05469,0.07000,1.82712
0.08001,0.08000,1.02037,0.08000,-0.05950,0.08000,1.81096
0.09001,0.09000,0.99766,0.09000,-0.06404,0.09000,1.79292
0.10002,0.10000,0.97560,0.10000,-0.06848,0.10000,1.77279
0.11002,0.11000,0.95422,0.11000,-0.07307,0.11000,1.75041
0.12002,0.12000,0.93340,0.12000,-0.07807,0.12000,1.72567
0.13002,0.13000,0.91289,0.13000,-0.08377,0.13000,1.69854
0.14002,0.14000,0.89232,0.14000,-0.09044,0.14000,1.66906
0.15002,0.15000,0.87126,0.15000,-0.09830,0.15000,1.63736
0.16002,0.16000,0.84922,0.16000,-0.10751,0.16000,1.60366
0.17003,0.17000,0.82578,0.17000,-0.11811,0.17000,1.56821
0.18003,0.18000,0.80054,0.18000,-0.13005,0.18000,1.53133
0.19003,0.19000,0.77328,0.19000,-0.14315,0.19000,1.49339
0.20003,0.20000,0.74393,0.20000,-0.15713,0.20000,1.45482
0.21003,0.21000,0.71261,0.21000,-0.17161,0.21000,1.41613
0.22003,0.22000,0.67964,0.22000,-0.18611,0.22000,1.37787
0.23003,0.23000,0.64554,0.23000,-0.20010,0.23000,1.34067
0.24004,0.24000,0.61095,0.24000,-0.21305,0.24000,1.30517
0.25004,0.25000,0.57663,0.25000,-0.22444,0.25000,1.27197
0.26004,0.26000,0.54336,0.26000,-0.23383,0.26000,1.24160
0.27004,0.27000,0.51191,0.27000,-0.24093,0.27000,1.21443
0.28004,0.28000,0.48298,0.28000,-0.24556,0.28000,1.19064
0.29004,0.29000,0.45712,0.29000,-0.24771,0.29000,1.17023
0.30005,0.30000,0.43472,0.30000,-0.24754,0.30000,1.15303
0.31005,0.31000,0.41597,0.31000,-0.24531,0.31000,1.13872
0.32005,0.32000,0.40084,0.32000,-0.24138,0.32000,1.12688
0.33005,0.33000,0.38908,0.33000,-0.23620,0.33000,1.11706
0.34005,0.34000,0.38028,0.34000,-0.23024,0.34000,1.10881
0.35005,0.35000,0.37382,0.35000,-0.22400,0.35000,1.10170
0.36005,0.36000,0.36899,0.36000,-0.21795,0.36000,1.09536
0.37006,0.37000,0.36502,0.37000,-0.21250,0.37000,1.08947
0.38006,0.38000,0.36115,0.38000,-0.20800,0.38000,1.08377
0.39006,0.39000,0.35664,0.39000,-0.20468,0.39000,1.07804
0.40006,0.40000,0.35089,0.40000,-0.20267,0.40000,1.07208
0.41006,0.41000,0.34339,0.41000,-0.20198,0.41000,1.06568
0.42006,0.42000,0.33382,0.42000,-0.20253,0.42000,1.05865
