Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.21198,0.00000,0.34221,0.00000,-0.22823,0.00000,0.40364,0.00000,-0.07596,0.00000,-0.03377
0.01001,0.01000,0.21245,0.01000,0.34410,0.01000,-0.22478,0.01000,0.40380,0.01000,-0.07807,0.01000,-0.03966
0.02001,0.02000,0.21303,0.02000,0.34648,0.02000,-0.22075,0.02000,0.40441,0.02000,-0.08049,0.02000,-0.04665
0.03002,0.03000,0.21372,0.03000,0.34933,0.03000,-0.21621,0.03000,0.40552,0.03000,-0.08317,0.03000,-0.05460
0.04003,0.04000,0.21450,0.04000,0.35263,0.04000,-0.21124,0.04000,0.40719,0.04000,-0.08605,0.04000,-0.06330
0.05004,0.05000,0.21535,0.05000,0.35631,0.05000,-0.20597,0.05000,0.40942,0.05000,-0.08905,0.05000,-0.07249
0.06004,0.06000,0.21624,0.06000,0.36031,0.06000,-0.20052,0.06000,0.41217,0.06000,-0.09210,0.06000,-0.08186
0.07005,0.07000,0.21716,0.07000,0.36453,0.07000,-0.19501,0.07000,0.41537,0.07000,-0.09514,0.07000,-0.09112
0.08006,0.08000,0.21807,0.08000,0.36889,0.08000,-0.18955,0.08000,0.41892,0.08000,-0.09812,0.08000,-0.10001
0.09007,0.09000,0.21899,0.09000,0.37328,0.09000,-0.18423,0.09000,0.42269,0.09000,-0.10100,0.09000,-0.10830
0.10007,0.10000,0.21991,0.10000,0.37764,0.10000,-0.17912,0.10000,0.42656,0.10000,-0.10375,0.10000,-0.11582
0.11008,0.11000,0.22085,0.11000,0.38189,0.11000,-0.17428,0.11000,0.43039,0.11000,-0.10633,0.11000,-0.12245
0.12009,0.12000,0.22182,0.12000,0.38597,0.12000,-0.16971,0.12000,0.43407,0.12000,-0.10874,0.12000,-0.12813
0.13009,0.13000,0.22285,0.13000,0.38986,0.13000,-0.16543,0.13000,0.43748,0.13000,-0.11093,0.13000,-0.13283
0.14010,0.14000,0.22395,0.14000,0.39352,0.14000,-0.16144,0.14000,0.44055,0.14000,-0.11291,0.14000,-0.13655
0.15011,0.15000,0.22515,0.15000,0.39694,0.15000,-0.15772,0.15000,0.44320,0.15000,-0.11463,0.15000,-0.13932
0.16012,0.16000,0.22645,0.16000,0.40013,0.16000,-0.15425,0.16000,0.44536,0.16000,-0.11607,0.16000,-0.14119
0.17012,0.17000,0.22786,0.17000,0.40308,0.17000,-0.15102,0.17000,0.44699,0.17000,-0.11722,0.17000,-0.14220
0.18013,0.18000,0.22940,0.18000,0.40580,0.18000,-0.14801,0.18000,0.44803,0.18000,-0.11806,0.18000,-0.14242
0.19014,0.19000,0.23105,0.19000,0.40831,0.19000,-0.14519,0.19000,0.44846,0.19000,-0.11858,0.19000,-0.14190
0.20014,0.20000,0.23281,0.20000,0.41062,0.20000,-0.14255,0.20000,0.44825,0.20000,-0.11877,0.20000,-0.14071
0.21015,0.21000,0.23470,0.21000,0.41275,0.21000,-0.14008,0.21000,0.44740,0.21000,-0.11863,0.21000,-0.13896
0.22016,0.22000,0.23670,0.22000,0.41474,0.22000,-0.13778,0.22000,0.44595,0.22000,-0.11815,0.22000,-0.13675
0.23017,0.23000,0.23882,0.23000,0.41661,0.23000,-0.13566,0.23000,0.44397,0.23000,-0.11732,0.23000,-0.13423
0.24017,0.24000,0.24107,0.24000,0.41841,0.24000,-0.13371,0.24000,0.44156,0.24000,-0.11612,0.24000,-0.13158
0.25018,0.25000,0.24346,0.25000,0.42022,0.25000,-0.13196,0.25000,0.43888,0.25000,-0.11457,0.25000,-0.12898
0.26019,0.26000,0.24600,0.26000,0.42210,0.26000,-0.13041,0.26000,0.43609,0.26000,-0.11266,0.26000,-0.12661
0.27019,0.27000,0.24870,0.27000,0.42414,0.27000,-0.12909,0.27000,0.43339,0.27000,-0.11040,0.27000,-0.12463
0.28020,0.28000,0.25157,0.28000,0.42644,0.28000,-0.12800,0.28000,0.43099,0.28000,-0.10783,0.28000,-0.12317
0.29021,0.29000,0.25462,0.29000,0.42910,0.29000,-0.12714,0.29000,0.42909,0.29000,-0.10501,0.29000,-0.12234
0.30022,0.30000,0.25786,0.30000,0.43219,0.30000,-0.12652,0.30000,0.42789,0.30000,-0.10200,0.30000,-0.12219
0.31022,0.31000,0.26129,0.31000,0.43581,0.31000,-0.12614,0.31000,0.42756,0.31000,-0.09891,0.31000,-0.12272
0.32023,0.32000,0.26490,0.32000,0.44001,0.32000,-0.12601,0.32000,0.42823,0.32000,-0.09585,0.32000,-0.12390
0.33024,0.33000,0.26866,0.33000,0.44485,0.33000,-0.12612,0.33000,0.42999,0.33000,-0.09296,0.33000,-0.12567
0.34024,0.34000,0.27253,0.34000,0.45036,0.34000,-0.12648,0.34000,0.43293,0.34000,-0.09039,0.34000,-0.12792
0.35025,0.35000,0.27646,0.35000,0.45655,0.35000,-0.12709,0.35000,0.43705,0.35000,-0.08827,0.35000,-0.13055
0.36026,0.36000,0.28038,0.36000,0.46340,0.36000,-0.12793,0.36000,0.44237,0.36000,-0.08675,0.36000,-0.13342
0.37027,0.37000,0.28420,0.37000,0.47088,0.37000,-0.12898,0.37000,0.44884,0.37000,-0.08593,0.37000,-0.13643
0.38027,0.38000,0.28786,0.38000,0.47895,0.38000,-0.13021,0.38000,0.45642,0.38000,-0.08585,0.38000,-0.13948
0.39028,0.39000,0.29128,0.39000,0.48754,0.39000,-0.13159,0.39000,0.46501,0.39000,-0.08652,0.39000,-0.14245
0.40029,0.40000,0.29439,0.40000,0.49658,0.40000,-0.13306,0.40000,0.47451,0.40000,-0.08788,0.40000,-0.14530
0.41029,0.41000,0.29714,0.41000,0.50598,0.41000,-0.13459,0.41000,0.48478,0.41000,-0.08980,0.41000,-0.14797
0.42030,0.42000,0.29951,0.42000,0.51561,0.42000,-0.13614,0.42000,0.49562,0.42000,-0.09212,0.42000,-0.15046
0.43031,0.43000,0.30151,0.43000,0.52536,0.43000,-0.13766,0.43000,0.50684,0.43000,-0.09463,0.43000,-0.15279
0.44032,0.44000,0.30316,0.44000,0.53506,0.44000,-0.13915,0.44000,0.51818,0.44000,-0.09711,0.44000,-0.15500
0.45032,0.45000,0.30451,0.45000,0.54455,0.45000,-0.14057,0.45000,0.52936,0.45000,-0.09939,0.45000,-0.15713
0.46033,0.46000,0.30563,0.46000,0.55366,0.46000,-0.14196,0.46000,0.54010,0.46000,-0.10129,0.46000,-0.15921
0.47034,0.47000,0.30660,0.47000,0.56221,0.47000,-0.14332,0.47000,0.55010,0.47000,-0.10272,0.47000,-0.16126
0.48035,0.48000,0.30750,0.48000,0.57006,0.48000,-0.14470,0.48000,0.55908,0.48000,-0.10363,0.48000,-0.16328
0.49035,0.49000,0.30843,0.49000,0.57707,0.49000,-0.14614,0.49000,0.56682,0.49000,-0.10403,0.49000,-0.16524
0.50036,0.50000,0.30944,0.50000,0.58316,0.50000,-0.14770,0.50000,0.57312,0.50000,-0.10397,0.50000,-0.16712
0.51037,0.51000,0.31062,0.51000,0.58828,0.51000,-0.14944,0.51000,0.57787,0.51000,-0.10349,0.51000,-0.16887
0.52037,0.52000,0.31199,0.52000,0.59246,0.52000,-0.15140,0.52000,0.58099,0.52000,-0.10268,0.52000,-0.17044
0.53038,0.53000,0.31360,0.53000,0.59574,0.53000,-0.15363,0.53000,0.58250,0.53000,-0.10157,0.53000,-0.17175
0.54039,0.54000,0.31547,0.54000,0.59823,0.54000,-0.15615,0.54000,0.58245,0.54000,-0.10020,0.54000,-0.17270
